% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 25 2022, 17:02"
% Dimension,3
% Nodes,40089
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-2.8477220581635265E-14,-0.28159564056261316,-22.649138744445054,3.3158265887838425
-2.8421709430404007E-14,-0.5283255628242537,-22.27060012441582,3.557297038793833
-2.8449465006019636E-14,-0.15159797996992128,-22.291760251116997,3.5704307374975985
-2.8407831642596193E-14,-0.3813028794833414,-22.643538363945694,3.3125532590333058
-2.8449465006019636E-14,-0.3031959599398612,-22.708520502234006,3.273955701174797
-2.8428648324307915E-14,-0.3283853731136562,-22.77776909091495,3.224933795388104
-2.8477220581635265E-14,-0.35670491564081375,-22.704007830784136,3.271407896949942
-2.8407831642596193E-14,-0.5631912811252558,-23.423277488890143,2.776138104431206
-2.839395385478838E-14,-0.8824926131699744,-23.077087765579897,2.969480962191569
-2.8477220581635265E-14,-0.45479393990980116,-23.125280753351014,2.983776671367849
-2.846334279382745E-14,-0.7613517224069617,-23.40094881611075,2.7894875787233557
-2.8421709430404007E-14,-0.9794862731370684,-22.593090638196518,3.2959720958490015
-2.8449465006019636E-14,-1.2257339075368543,-22.21027235284327,3.5569573560123366
-2.8449465006019636E-14,-0.8513754112556788,-22.252454981785665,3.5535585775194463
-2.8428648324307915E-14,-1.0785664937779453,-22.581926301806817,3.296871639271497
-2.8421709430404007E-14,-1.0007730833743909,-22.6496904180403,3.2535548446848566
-2.846334279382745E-14,-1.0255968949512178,-22.71569477728753,3.2040739561944114
-2.843558721821182E-14,-1.0539444816314862,-22.64218237183274,3.2530059180225077
-2.8456403899923544E-14,-1.6729762900090666,-22.497992902223228,3.2985967780530814
-2.8449465006019636E-14,-1.9187416365469987,-22.11089495154596,3.5795414042410614
-2.8421709430404007E-14,-1.5467522268389802,-22.17410008272958,3.5637972760285876
-2.8428648324307915E-14,-1.7714294923700926,-22.481264609943185,3.2569582213982105
-2.844252611211573E-14,-0.9100535748972253,-22.728714171918686,3.209399282657751
1.5807537485414023E-16,-0.7019777391369852,-21.855219545531043,3.854463081534253
-2.570940574018978E-16,-1.3995548625715144,-21.796389461337334,3.8727739109900465
-4.801040473010183E-16,-2.0927313703035875,-21.69850974741887,3.91580585046302
-2.8421709430404007E-14,-1.1501707554931024,-23.04692585429493,2.958272791404943
-2.844252611211573E-14,-1.6939495911064637,-22.551810704121834,3.21666526409627
-2.8449465006019636E-14,-2.2377284267198254,-22.05669555394875,3.506103938966398
-2.8421709430404007E-14,-1.6035956842262666,-22.634078687433938,3.173512872718949
7.654042494670958E-16,0,-21.875,3.8875947987500523
-2.8477220581635265E-14,-0.6063919198797411,-23.542041004468018,2.708512092643587
-5.109545948432214E-16,-2.7815072623332044,-21.561580403775668,3.751928162048794
-6.358648394602625E-16,-3.4614869631688974,-21.38610726508067,3.614116480493148
-2.839395385478838E-14,-3.422399381872445,-21.99523083740348,3.324714580076459
-2.843558721821182E-14,-3.9637798333582497,-21.839267784515226,3.283090862548822
-7.583906611680993E-16,-4.1284864702547726,-21.17353722846726,3.576213788555506
-2.8449465006019636E-14,-4.093871984669784,-21.794489952175642,3.2770891341766752
-2.8449465006019636E-14,-4.624872927249237,-21.60868770350306,3.2517495784508594
-2.8449465006019636E-14,-4.085513048823588,-21.946179464056065,3.2011960757071716
-2.8421709430404007E-14,-4.059431958493905,-22.415105401712566,2.985215311620628
-2.8477220581635265E-14,-4.464242043770065,-22.286094070018205,2.957709842492666
-8.785320599667322E-16,-4.78250578359083,-20.923870293935433,3.558913486136141
-2.843558721821182E-14,-4.752366091115672,-21.5566578236244,3.2496968590531283
-2.8421709430404007E-14,-5.272985336194,-21.341010271480513,3.2416996579401394
-2.8421709430404007E-14,-4.745099592725293,-21.71114122756408,3.1713540271736527
-2.839395385478838E-14,-4.722391120260009,-22.189076026733954,2.947954713235436
-2.8421709430404007E-14,-5.119431803232725,-22.037508743962768,2.9421338287570675
-2.8477220581635265E-14,-4.707855515328415,-22.498875855361145,2.7972800748803697
-2.8449465006019636E-14,-4.692582058732912,-22.821122240271038,2.653509457833102
-2.8504976157250894E-14,-4.962862716595196,-22.7265484834721,2.6522735179376937
-2.843558721821182E-14,-3.921599177587529,-21.997590442493774,3.212097809542102
-2.846334279382745E-14,-4.58444657690289,-21.771597906808815,3.177386788520546
-2.8449465006019636E-14,-4.382402674428266,-22.611049592370435,2.816229442372781
-2.8421709430404007E-14,-3.2897060539002063,-22.032750513944336,3.355658369232131
-2.8449465006019636E-14,-3.796071102378558,-22.497581584979653,3.016951889740593
-2.8449465006019636E-14,-4.300591507029245,-22.956035934279473,2.683236057835951
-2.8421709430404007E-14,-3.4129472810246213,-22.14412492194834,3.2706756329684206
-2.839395385478838E-14,-4.0427073531860485,-22.7193091129649,2.85005835986402
-2.8449465006019636E-14,-4.6707750113188045,-23.28707835314099,2.437487243980328
-2.8421709430404007E-14,-5.234311328023799,-21.508503091931363,3.1666090463676255
-2.8449465006019636E-14,-5.041109134792382,-22.371658802444465,2.7972587185461393
-2.849109836944308E-14,-4.843902583951245,-23.226499379126235,2.4430579577598777
-9.962890358561604E-16,-5.42354490317707,-20.637106461485192,3.5401455425032458
-2.846334279382745E-14,-4.803256280542022,-23.408075579974888,2.3874654347914808
-2.8407831642596193E-14,-3.2755496585896355,-22.15319907154764,3.308391928914189
-2.8477220581635265E-14,-3.768410625161994,-22.741152514544225,2.8966335800352905
-2.8477220581635265E-14,-4.260085774621794,-23.325427121365735,2.4908321279929524
-2.839395385478838E-14,-3.137250512114596,-22.162332760488752,3.3251697547004007
-2.8421709430404007E-14,-3.492993761895945,-22.76308511720184,2.9300498471652596
-2.846334279382745E-14,-3.8487370116772937,-23.363837473914934,2.5374773732248723
-2.839395385478838E-14,-3.25353915210462,-22.358712240846863,3.1947389170282694
-2.839395385478838E-14,-3.7255710418760177,-23.155844077918104,2.671609873071836
-2.84147705365001E-14,-4.197602931647413,-23.95297591498935,2.154715679315142
-2.845293445297159E-14,-4.204480261458641,-23.96458983062802,2.1689356024930166
-2.839395385478838E-14,-5.9350263890704555,-21.02341121460199,3.1817359079698777
-2.843558721821182E-14,-5.737996021413312,-21.739757716437488,2.9018406953669658
-2.8421709430404007E-14,-5.810819799773075,-21.732346340224172,2.879297959447873
-2.8449465006019636E-14,-5.797517140618698,-20.922173149988858,3.282172022955507
-2.843558721821182E-14,-6.441029583375696,-21.398340178600417,2.8163137688566438
-2.8504976157250894E-14,-6.13061180547963,-21.71006353550221,2.7891073951435317
-2.8449465006019636E-14,-6.392565830220528,-21.679172520487153,2.7012390530586985
-2.8504976157250894E-14,-6.166983186181051,-21.198600377285103,3.0238174828353133
-2.843558721821182E-14,-6.531916665384308,-21.46633757710834,2.7528861756788867
-2.843558721821182E-14,-6.517882821247394,-21.66847661451104,2.664881000076869
-2.8449465006019636E-14,-6.765927985309013,-21.635143664849974,2.570173567787399
-2.8380076066980564E-14,-5.781089922028282,-21.89386466380457,2.8041488868962983
-2.851885394505871E-14,-5.728579188403305,-21.855592007756023,2.8444000019938587
