% Model,Supported-Internal-m50.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 23 2022, 23:28"
% Dimension,3
% Nodes,31928
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
2.7755575615628914E-17,-3.9350512779062417,-6.231976216014125,1.5307817470529628
2.7755575615628914E-17,-4.602787476385443,-5.8611243796579,1.5449882433421314
2.7755575615628914E-17,-3.7921171027537626,-6.156146250294618,1.5668717712039584
-2.7755575615628914E-17,-4.6886274597805615,-5.957732254380408,1.510133053641733
-2.7755575615628914E-17,-4.628809039167914,-6.617274001139588,1.3659457531034738
0,-4.928867235289676,-6.227124898201033,1.4211896124854906
5.551115123125783E-17,-4.343029687460536,-6.469792431983903,1.439629539560976
2.7755575615628914E-17,-5.101416491716571,-6.421509005566385,1.349966532337247
-2.7755575615628914E-17,-4.9545747127155035,-5.84698832586816,1.5030255597648003
-5.551115123125783E-17,-5.597946727714827,-5.418334852067655,1.5220616503793836
-2.7755575615628914E-17,-4.816151664673959,-5.782947122191443,1.5398926563610251
-5.551115123125783E-17,-5.681282226707117,-5.50806769446652,1.467212285010419
-7.855864142304338E-16,-4.2765332544719,-5.49563080912224,1.6655677936321749
-9.701860791621832E-16,-5.281447025311921,-5.0793721597102435,1.645113205954779
-5.551115123125783E-17,-5.3497995383125065,-6.051791751366385,1.4019190104591532
-2.7755575615628914E-17,-5.803794471561655,-5.321897452667308,1.4949227775581109
-5.943016265257865E-16,-3.235227370261981,-5.824039252528824,1.6867457571523208
1.1102230246251565E-16,-4.887889449067157,-6.764744069383053,1.300113102270064
-1.1481006213210345E-15,-6.249968682782047,-4.575263304292836,1.5407423871656338
0,-6.150881933716649,-5.431961655953245,1.3976426689802057
0,-5.868256541422334,-5.477765558020722,1.4354517371248305
1.3877787807814457E-17,-6.085286576461444,-5.999095354123304,1.3127996561520463
0,-6.001203903880618,-6.7260693206993265,1.209888911443454
0,-5.480973283380864,-6.368452534694702,1.322860602678035
0,-5.778992320203958,-7.083264391439332,1.173962149084497
-4.163336342344337E-17,-6.051795184651248,-6.288660007613654,1.2713948782392497
0,-5.586451913989345,-7.014441773778941,1.2005361731858994
1.3877787807814457E-17,-5.9527084355858495,-7.145358359274063,1.147916912858492
-1.3172546978521096E-15,-7.170800586581283,-3.988553372517002,1.5101663528947074
0,-7.542768450750881,-4.752563608484136,1.3296625130363273
-5.551115123125783E-17,-7.925075164824893,-4.484902633227073,1.321905157978919
-1.4757755727886993E-15,-8.03374803693708,-3.326401843062727,1.5007064910926515
8.326672684688674E-17,-8.401585728791112,-4.085029169118165,1.3067149490630519
-8.326672684688674E-17,-8.759080388458973,-3.7850303049335783,1.2746676408529107
-1.3877787807814457E-17,-8.490957967927732,-4.857280967417626,1.1774175303431857
0,-7.939548369326628,-5.548911733378794,1.1590790861293883
0,-8.679349743068501,-4.981251893937143,1.132592823131503
0,-7.843545028100303,-5.354049882046748,1.2029476353805877
2.7755575615628914E-17,-7.033185487747374,-5.1093333638421266,1.336968644371351
0,-7.816402292712702,-5.643403423391417,1.1621554240173486
0,-7.620781747537912,-5.510011142290924,1.2053108569596866
-1.3877787807814457E-17,-8.699263708422082,-4.6824769980114995,1.1671804119937679
0,-8.077148163409685,-5.8212042083178,1.104477995668585
1.3877787807814457E-17,-8.652806088205924,-5.37949391044376,1.091753123699653
-1.6236632461308041E-15,-8.838811033849444,-2.5888087159300115,1.4216087095872534
-8.326672684688674E-17,-8.59961909767803,-6.177473482940708,1.0018392585654528
0,-3.5449640766057837,-6.36329402462424,1.530818923398086
4.163336342344337E-17,-3.6998257011230375,-6.632909696015422,1.4548354204197114
0,-3.854700782949588,-6.902548796719658,1.3804990330185505
4.845028458294598E-19,-4.164424031984097,-7.441780139502021,1.2290753118004396
-8.334804200982315E-18,-4.164437489293393,-7.441803568815075,1.2341245432714583
-5.551115123125783E-17,-0.506684941616422,-6.747918176970446,1.5596232693489633
-1.734723475976807E-18,-1.0010496119138943,-7.233729250431279,1.4326788556560999
0,-1.0423168766631878,-6.7010611269653975,1.5758666227300335
1.734723475976807E-18,-1.025997193251145,-7.258245183704602,1.4266436629843944
0,-2.078506644489584,-7.105596921264728,1.431029891087353
1.734723475976807E-18,-1.0133698832328446,-7.245836353940893,1.429721318344345
0,-2.0775308261854413,-7.119796783943599,1.4288586842755628
-2.7755575615628914E-17,-1.5912975220109948,-6.6530363325725475,1.5699685154637497
0,-2.0796095751696404,-7.092887715519435,1.4341239642866745
-2.7755575615628914E-17,-2.1208023482209684,-6.5596539499014295,1.5623601934801061
-1.734723475976807E-18,-1.0274224526456093,-7.23142215588354,1.448160596792747
-3.0289822078376886E-17,-1.0908160373684839,-6.202223227027927,1.711549113438768
-4.835251140760042E-16,-2.1692251607891446,-6.060236311204201,1.697734885384211
0,-2.0917790066535056,-7.1038494381171695,1.431903827868863
-2.7755575615628914E-17,-2.663503188457744,-6.4639443453229966,1.5579237374263233
0,-2.1056807362311845,-7.088289859147935,1.4348386262931276
7.654042494670957E-16,0,-6.25,1.6989770585636594
2.7755575615628914E-17,-1.5200548248492676,-7.743754530911341,1.3151385415086552
0,-9.565383861241866,-2.4992459366876023,1.3210658436530502
-5.551115123125783E-17,-9.78321402577249,-2.466088200746168,1.2822228584938389
0,-9.732727473550712,-2.304315524418309,1.3103551897275767
-2.7755575615628914E-17,-10.282317184305317,-2.4012322046630645,1.204233250041149
-2.7755575615628914E-17,-10.716318610917794,-2.3320692817475126,1.1304019249209294
-2.7755575615628914E-17,-10.600053267447073,-1.9968348115343177,1.1879378729406205
-5.551115123125783E-17,-10.268159705567014,-1.666251152383024,1.2944924013867045
-2.7755575615628914E-17,-10.474975791202073,-1.624546686769382,1.2568705489250105
-2.7755575615628914E-17,-10.417626649068929,-1.4579541229405368,1.289493755461747
0,-10.267178689412205,-1.8893567476737987,1.2649882223909714
-1.7591496734430365E-15,-9.576364791697904,-1.783722251373884,1.4106477393968118
-1.880788115602502E-15,-10.238533629516583,-0.9207860127305468,1.3940621529052866
-2.7755575615628914E-17,-10.950339386014264,-1.5403431007478359,1.1792826419301288
-2.7755575615628914E-17,-10.8955443118324,-0.7754043903198696,1.2759441077160008
-2.7755575615628914E-17,-10.968679640908345,-2.003193222406532,1.1218347523413355
-5.551115123125783E-17,-10.907084706543133,-1.0074198308092255,1.2450040155604767
8.326672684688674E-17,-10.989542368948278,-2.294707348353084,1.0925828239728876
-1.9885785726092E-15,-10.82531754730548,0,1.344363069303283
2.7755575615628914E-17,-9.562730091193442,-2.829710604567745,1.2606806586932469
2.7755575615628914E-17,-10.28664914853744,-3.070612493205481,1.1194251724505961
0,-9.891765470877274,-2.939205227744661,1.1945557377774016
0,-10.944719907905107,-3.2896017395593145,0.9917422977892524
0,-11.010568205881441,-3.311514381843218,0.9844501189299745
-8.326672684688674E-17,-11.022813517556427,-0.904901627829698,1.2340750115889578
0,-11.079554821658418,-0.8546374241252074,1.1950863860177792
-5.551115123125783E-17,-11.214037553279415,-1.805678189209166,1.1134762617493354
5.551115123125783E-17,-11.333792096011358,-1.7092748482504148,1.0862024645448725
-8.326672684688674E-17,-11.124784356143682,-1.0066798535653743,1.1766248975395195
5.551115123125783E-17,-11.424251164981884,-2.01335970713075,1.0530791613030281
1.1102230246251565E-16,-11.588029370364296,-2.563912272375622,0.9875103863817223
2.7755575615628914E-17,-11.457242034014051,-0.8395366313739754,1.1484050606691967
-5.551115123125783E-17,-11.28056617930954,-0.6048157825644798,1.1925616622010953
-1.3877787807814457E-17,-12.089166520722625,-1.679073262747951,0.9944062548822553
0,-11.735814811313602,-1.2096315651289575,1.0777670649124396
0,-12.19106344331767,-1.8144473476934353,0.9524124561423302
0,-12.488403303963748,0,1.0569460300248317
5.551115123125783E-17,-11.803189823071687,-0.3577150030957585,1.1534621246289385
0,-12.50713394852053,-0.024884400850751495,1.050978981456269
0,-11.67432613218605,0,1.2124258007214852
3.469446951953614E-18,-12.523334717066623,0,1.0507467577808536
-3.469446951953614E-18,-12.528636654998053,-0.014717743458378865,1.0482404642066978
0,-12.559765009715154,0,1.0439620897927255
0,-12.555398043947092,-0.08900515727495213,1.0363802561267546
0,-12.781062098837898,-0.7154300061915158,0.9419573387314555
5.551115123125783E-17,-12.962382580524592,-0.6297001834152293,0.904254115198416
0,-11.976761836633106,-0.8395366313739754,1.0803301357724622
0,-12.055615266911536,-1.0584272658288953,1.046184170322926
2.7755575615628914E-17,-12.518573826614174,-0.8395366313739754,0.978546657810568
1.1102230246251565E-16,-12.825770421513676,-0.8395366313739754,0.9141205057638344
-1.3877787807814457E-17,-12.27919754108016,-1.679073262747951,0.9461239270366599
-1.3877787807814457E-17,-12.493535739055226,-1.3498495212406316,0.9325723062124196
1.6653345369377348E-16,-13.372343301947193,0,0.8848467599024289
4.778181588206117E-17,2.1692251607891415,-6.060236311204201,1.7279501812574
-1.1102230246251565E-16,2.492686791779083,-6.376755805972562,1.627465073303092
-1.1102230246251565E-16,1.8636292007492665,-6.487695109601164,1.634842407323182
2.3688305164600567E-16,1.090816037368482,-6.202223227027926,1.7458070016541132
0,1.415305688550975,-6.5357581524349095,1.6426780928010034
0,0.7783294302209876,-6.59148079784811,1.6293166815989681
-2.7755575615628914E-17,1.643341265669022,-6.770138774562152,1.557408481411421
-2.7755575615628914E-17,1.738266759661833,-6.867708371631412,1.5273261827631952
-2.7755575615628914E-17,1.5529928327464482,-6.892102150294767,1.5207224652982014
0,2.408037118029956,-6.654947368315508,1.5473324256059828
0,2.9365240238892607,-6.289673798015883,1.596553239841576
-2.7755575615628914E-17,2.6327756931660917,-6.73218920716583,1.4980754098441746
0,2.7205822262292862,-6.599827555518404,1.5234675465134853
2.7755575615628914E-17,1.8707350193210943,-7.003859714611922,1.4742793068601627
-2.7755575615628914E-17,2.506919141100197,-6.906708434581546,1.4557170003994675
-5.551115123125783E-17,1.325301972670523,-6.797960833107448,1.5494582266544303
1.98100542175262E-16,3.235227370261978,-5.824039252528823,1.6696803807065885
-2.7755575615628914E-17,2.323953226881461,-7.151451891690793,1.4043304998630866
-5.551115123125783E-17,0.6178294334542526,-7.3145617115008115,1.4484530570024294
-2.7755575615628914E-17,1.1953231560811381,-7.171351836123945,1.4571263268972896
2.7755575615628914E-17,1.5061032550937505,-7.104585300445915,1.466777332684614
0,0.9532765892917976,-7.840503714667227,1.3012714789025681
2.7755575615628914E-17,0.34366200773460653,-8.532468158545926,1.1823990038268624
0,0.5292706441938899,-7.691370632305802,1.3598085290675763
-5.551115123125783E-17,0.7532271240819233,-8.419330219593549,1.2116556615454481
1.3877787807814457E-17,-0.07064875004619227,-7.443327289849512,1.4243853186061373
1.3877787807814457E-17,-0.057559574126930496,-7.222238157828306,1.4702968791511501
2.7755575615628914E-17,-0.1412975000923857,-8.636654579699025,1.1774567988510667
5.551115123125783E-17,-0.11511914825386224,-8.194476315656612,1.2688605680618708
5.551115123125783E-17,1.3024960136887216,-7.975964492059988,1.277956172079029
-5.551115123125783E-17,0.2810388004959827,-8.800477092429183,1.1583668024912048
0,1.8302789077956239,-7.5499420989239265,1.3396874594617108
0,-0.17267872238079401,-9.166714473484918,1.101516756782255
4.163336342344337E-17,5.902254410466539,-7.0108653061719695,1.1778773704473025
-1.1796119636642288E-16,5.84501171127616,-7.027285456659602,1.1898874569298492
1.3877787807814457E-17,5.829221050451419,-6.979857781511256,1.191461026067005
3.122502256758253E-17,4.568974317916072,-6.4183234432905305,1.429375387596671
2.42861286636753E-17,4.540119540769069,-6.425662354594212,1.4206351526810679
2.7755575615628914E-17,4.532584991166804,-6.402849709740572,1.436677687008551
-1.1102230246251565E-16,5.893133329762529,-7.049472023522766,1.1815359117908304
3.122502256758253E-17,4.564180350012253,-6.436755638025794,1.416223894409896
-3.469446951953614E-17,7.125127508536515,-7.555043385812825,0.9828632312775225
1.1796119636642288E-16,7.149903881783252,-7.628908558724987,0.9961921959307386
-2.7755575615628914E-17,6.562223866913752,-5.5782506638577525,1.364159509026429
3.469446951953614E-17,6.5689063802620336,-5.599715404105661,1.3597858772645286
-3.469446951953614E-18,6.557173341060655,-5.5863805589456055,1.366586864522592
4.85722573273506E-17,6.874479051045462,-6.581238023422667,1.163573004749992
6.938893903907228E-17,6.887844077742025,-6.624167503918485,1.155227878708873
4.163336342344337E-17,6.864096722228703,-6.596952909939442,1.1627592947300742
-1.0408340855860843E-17,6.542418521899036,-5.569868054652046,1.3704611663395214
6.938893903907228E-18,6.834140239069253,-6.5631319647959465,1.1633996929608263
1.734723475976807E-17,6.550337586574524,-5.59738415905281,1.3644694670835844
6.938893903907228E-17,6.85000266046564,-6.618285944663733,1.1518956079654825
3.827002071070114E-16,6.2499686827820415,-4.575263304292839,1.5758382481332303
-7.632783294297951E-17,7.186734235177173,-7.584225382987583,0.9972120519062888
-2.42861286636753E-17,6.515305689879214,-5.582743860871664,1.3704228018345614
4.85722573273506E-17,6.778755966657547,-6.586538341317795,1.1567448503562359
6.245004513516506E-17,5.555697810784286,-6.030284173884855,1.3959446204385293
6.591949208711867E-17,5.563094563474252,-6.056539882398175,1.3898718614511418
4.85722573273506E-17,5.527607944509912,-6.040737632415383,1.3972515508645296
