% Model,Supported-Internal-p50.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 25 2022, 23:25"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.5295535558625213
0.12566370614359174,0.532018664063841
0.25132741228718347,0.5392031975081873
0.37699111843077515,0.5509047804691475
0.5026548245743669,0.5667708880557403
0.6283185307179586,0.5862827372088224
0.7539822368615503,0.6087563588918521
0.8796459430051421,0.6333715373627706
1.0053096491487339,0.6592296609783577
1.1309733552923256,0.6854312419538456
1.2566370614359172,0.7111569925044131
1.382300767579509,0.7357350406712253
1.5079644737231006,0.758680930255981
1.6336281798666925,0.7797045680011753
1.7592918860102842,0.7986866692141485
1.8849555921538756,0.8156341285047701
2.0106192982974678,0.8306274737947734
2.1362830044410597,0.843773487853008
2.261946710584651,0.8551725193547607
2.3876104167282426,0.8649041415304248
2.5132741228718345,0.8730284819464956
2.6389378290154264,0.8795958040649892
2.764601535159018,0.8846554284810422
2.8902652413026093,0.8882573784701774
3.015928947446201,0.8904451983156876
3.141592653589793,0.8912438637730382
3.267256359733385,0.8906498812636152
3.3929200658769765,0.8886298882037076
3.5185837720205684,0.885129673898442
3.6442474781641603,0.8800898498291642
3.7699111843077513,0.8734604936729652
3.895574890451343,0.865207162324112
4.0212385965949355,0.8553048371511529
4.1469023027385274,0.8437226688947875
4.272566008882119,0.8304078694146555
4.39822971502571,0.8152792779231588
4.523893421169302,0.798239073472504
4.649557127312894,0.7792055878464096
4.775220833456485,0.7581631144387007
4.900884539600077,0.7352182562627976
5.026548245743669,0.7106486174709828
5.15221195188726,0.6849296914589703
5.277875658030853,0.6587298704139966
5.403539364174444,0.6328708012945891
5.529203070318036,0.6082590673593523
5.654866776461628,0.585802919323613
5.780530482605219,0.5663319535127684
5.906194188748811,0.5505364156007205
6.031857894892402,0.5389360272352633
6.157521601035994,0.531877941579089
6.283185307179586,0.5295535558625213
0,0.31678503714280337
0.12566370614359174,0.33581064443262804
0.25132741228718347,0.3872701693864764
0.37699111843077515,0.4603712188567459
0.5026548245743669,0.5460729253577653
0.6283185307179586,0.6382519972596549
0.7539822368615503,0.7325689112271782
0.8796459430051421,0.8255155979960896
1.0053096491487339,0.9139588685204096
1.1309733552923256,0.9950065949950104
1.2566370614359172,1.0660326065337717
1.382300767579509,1.124751640458025
1.5079644737231006,1.169278836234439
1.6336281798666925,1.1981439258353555
1.7592918860102842,1.2102617026442348
1.8849555921538756,1.2048851578516109
2.0106192982974678,1.181581888179511
2.1362830044410597,1.1402761551504728
2.261946710584651,1.0813910059857172
2.3876104167282426,1.0061154953151168
2.5132741228718345,0.9168251657142921
2.6389378290154264,0.8177162908309589
2.764601535159018,0.715776030336368
2.8902652413026093,0.6221678565529964
3.015928947446201,0.5532473625773882
3.141592653589793,0.5273928383311755
3.267256359733385,0.5535189759474167
3.3929200658769765,0.6226256694018915
3.5185837720205684,0.7163153646414693
3.6442474781641603,0.8182481423359833
3.7699111843077513,0.9172783265829251
3.895574890451343,1.0064344353416876
4.0212385965949355,1.0815369543554376
4.1469023027385274,1.1402292230343787
4.272566008882119,1.1813413849261432
4.39822971502571,1.2044668146354156
4.523893421169302,1.2096922377615429
4.649557127312894,1.1974545782883643
4.775220833456485,1.1684998822613446
4.900884539600077,1.123909491755453
5.026548245743669,1.065150087593553
5.15221195188726,0.9941057648473132
5.277875658030853,0.9130647017977208
5.403539364174444,0.8246583615261771
5.529203070318036,0.7317834249372186
5.654866776461628,0.6375731604169306
5.780530482605219,0.5455286158983832
5.906194188748811,0.45997539463631454
6.031857894892402,0.3870201283190825
6.157521601035994,0.3356921366515105
6.283185307179586,0.31678503714280337
0,0.13511318931592547
0.12566370614359174,0.2437855766040896
0.25132741228718347,0.42714703280432437
0.37699111843077515,0.622201443393892
0.5026548245743669,0.8196457210227182
0.6283185307179586,1.0157574904192868
0.7539822368615503,1.207238747035648
0.8796459430051421,1.3903927989856177
1.0053096491487339,1.561095743091951
1.1309733552923256,1.7150182226090303
1.2566370614359172,1.847923985432508
1.382300767579509,1.9559432574516293
1.5079644737231006,2.0357536078698497
1.6336281798666925,2.0846399702949654
1.7592918860102842,2.100448890244404
1.8849555921538756,2.081489233334929
2.0106192982974678,2.0264511546178565
2.1362830044410597,1.9344106732820259
2.261946710584651,1.8049603567181332
2.3876104167282426,1.638467796710854
2.5132741228718345,1.4364310600774768
2.6389378290154264,1.2019036529777618
2.764601535159018,0.9400788293766154
2.8902652413026093,0.6597629958707681
3.015928947446201,0.3813047638014649
3.141592653589793,0.2125387882424729
3.267256359733385,0.38164931084767606
3.3929200658769765,0.6602675426744516
3.5185837720205684,0.9407533506038463
3.6442474781641603,1.2027386665273512
3.7699111843077513,1.4373761200020476
3.895574890451343,1.6394389915444638
4.0212385965949355,1.8058567957968072
4.1469023027385274,1.9351325378714568
4.272566008882119,2.026914039490975
4.39822971502571,2.0816319684879745
4.523893421169302,2.1002348187986732
4.649557127312894,2.084053854422591
4.775220833456485,2.0347973058131106
4.900884539600077,1.9546329457472302
5.026548245743669,1.8462902945052038
5.15221195188726,1.7131087510014882
5.277875658030853,1.558977670835244
5.403539364174444,1.38815241503117
5.529203070318036,1.2049751819534877
5.654866776461628,1.0135699544667625
5.780530482605219,0.8176166972861675
5.906194188748811,0.6203821021337166
6.031857894892402,0.4255586470660311
6.157521601035994,0.24250750646908895
6.283185307179586,0.1351131893159255
0,0.2292904248742031
0.12566370614359174,0.23442525071220285
0.25132741228718347,0.24885308505200224
0.37699111843077515,0.271055071962628
0.5026548245743669,0.29914455453556055
0.6283185307179586,0.3312405171611685
0.7539822368615503,0.36559993370988786
0.8796459430051421,0.40062268612677776
1.0053096491487339,0.4348354421418006
