% Model,Supported-Internal-p25.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 26 2022, 00:16"
% Dimension,3
% Nodes,42450
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-230.625,-182.71595835295648,3.529704687425458E-7
-8.881784197001252E-16,-230.625,-178.37499999999994,3.953854212003365E-7
8.881784197001252E-16,-230.62500000000003,-187.08333333333331,3.1405992947841543E-7
0,-226.25762501962316,-187.08333333333331,3.7150143862005865E-7
0,-226.25762501962316,-191.42429168628982,3.3674862369784575E-7
8.881784197001252E-16,-230.62500000000006,-191.42429168628985,2.7930711455620253E-7
0,-230.625,-195.79166666666663,2.4721436328062757E-7
8.881784197001252E-16,-226.2576250196232,-195.79166666666663,2.874299428162865E-7
8.881784197001252E-16,-226.2576250196232,-200.13262501962316,2.5458475665975326E-7
0,-230.625,-200.13262501962316,2.1436917712409428E-7
-8.881784197001252E-16,-156.59095835295653,-208.84095835295653,1.515591585588708E-6
8.881784197001252E-16,-156.59095835295648,-204.5,1.7977643589545954E-6
0,-152.24999999999997,-204.5,2.015052097593379E-6
0,-160.95833333333337,-208.84095835295653,1.320497295275744E-6
1.7763568394002505E-15,-160.95833333333331,-204.5,1.6034161902233038E-6
8.881784197001252E-16,-160.95833333333343,-213.20833333333337,1.0437470883300375E-6
8.881784197001252E-16,-156.59095835295653,-213.20833333333334,1.1605352681846377E-6
1.7763568394002505E-15,-152.24999999999997,-213.20833333333331,1.2894342111463802E-6
0,-152.24999999999997,-208.84095835295648,1.6497241347897563E-6
8.881784197001252E-16,-156.59095835295653,-217.54929168628985,9.54116387668683E-7
8.881784197001252E-16,-160.95833333333337,-217.5492916862899,8.373282078140829E-7
-8.881784197001252E-16,-160.95833333333337,-221.91666666666669,6.365717282060161E-7
2.6645352591003757E-15,-156.59095835295653,-221.91666666666669,7.024746042090809E-7
0,-152.25,-221.91666666666669,7.736765037140446E-7
0,-152.25,-217.54929168628985,1.0284249619468877E-6
2.6645352591003757E-15,-156.59095835295653,-226.2576250196232,5.546195523955628E-7
-8.881784197001252E-16,-160.95833333333337,-226.2576250196232,4.887166763924981E-7
-8.881784197001252E-16,-160.95833333333334,-230.62500000000003,3.5431022086870297E-7
0,-156.59095835295653,-230.625,3.8557155992306836E-7
-8.881784197001252E-16,-152.25,-230.625,4.168449469802279E-7
0,-152.25,-226.25762501962322,5.871686124394336E-7
-8.881784197001252E-16,-165.29929168628985,-208.8409583529565,1.2230359368764816E-6
8.881784197001252E-16,-165.29929168628985,-204.49999999999997,1.4441801756167457E-6
-8.881784197001252E-16,-169.66666666666669,-208.84095835295648,1.0660215257420854E-6
8.881784197001252E-16,-169.66666666666666,-204.49999999999994,1.2877037995257397E-6
8.881784197001252E-16,-169.6666666666667,-213.20833333333331,8.511075540678834E-7
0,-165.2992916862899,-213.20833333333334,9.462857299307751E-7
0,-165.2992916862899,-217.5492916862899,7.815268019371905E-7
8.881784197001252E-16,-169.66666666666669,-217.54929168628985,6.863486260742988E-7
-1.7763568394002505E-15,-169.66666666666666,-221.91666666666669,5.265865666877172E-7
