% Model,Supported-Internal-00.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 26 2022, 00:06"
% Dimension,3
% Nodes,43859
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-226.2710289059593,-217.56269557262598,3.1640630963645136E-7
0,-230.62500000000006,-217.56269557262598,2.861462611863767E-7
0,-230.625,-221.91666666666669,1.961250384987431E-7
8.881784197001252E-16,-226.2710289059593,-221.91666666666663,2.3341705838010318E-7
-8.881784197001252E-16,-226.27102890595933,-226.2710289059593,1.499828533097669E-7
0,-230.625,-226.27102890595933,1.1269083342840682E-7
8.881784197001252E-16,-230.62500000000003,-230.62500000000003,3.078008412642238E-8
0,-226.27102890595933,-230.625,1.004550542466565E-7
0,-208.85436223929264,-182.72936223929264,2.1719340583848825E-6
8.881784197001252E-16,-208.85436223929264,-178.37499999999994,2.452872851666383E-6
0,-204.5,-178.37499999999994,2.9508508734940286E-6
0,-213.20833333333334,-182.72936223929264,1.804595527567186E-6
8.881784197001252E-16,-213.20833333333331,-178.37499999999997,2.076194899288225E-6
0,-213.20833333333337,-187.08333333333334,1.557959773723046E-6
0,-208.8543622392927,-187.08333333333331,1.819165973985215E-6
0,-204.50000000000006,-187.08333333333331,2.1668270015659757E-6
8.881784197001252E-16,-204.5,-182.72936223929258,2.5381230145639848E-6
8.881784197001252E-16,-208.8543622392927,-191.43769557262596,1.610719578899268E-6
1.7763568394002505E-15,-213.20833333333337,-191.43769557262598,1.3495133786370992E-6
1.7763568394002505E-15,-213.20833333333337,-195.79166666666669,1.1418957333799274E-6
-8.881784197001252E-16,-208.85436223929267,-195.79166666666666,1.3121112210851595E-6
1.7763568394002505E-15,-204.5,-195.7916666666666,1.5419374921556851E-6
0,-204.50000000000003,-191.43769557262596,1.854162230957032E-6
-8.881784197001252E-16,-208.85436223929264,-200.14602890595927,1.1417738101000203E-6
8.881784197001252E-16,-213.20833333333331,-200.14602890595933,9.715583223947882E-7
