% Model,Supported-Internal-00.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 26 2022, 00:06"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0.37699111843077515,0.5378418583993909
0.5026548245743669,0.6791348244726638
0.6283185307179586,0.8193856370484428
0.7539822368615503,0.9560556708661614
0.8796459430051421,1.0863814197608614
1.0053096491487339,1.207319781831295
1.1309733552923256,1.3157062530799064
1.2566370614359172,1.4084714704157197
1.382300767579509,1.4828316216412536
1.5079644737231006,1.5364044960624361
1.6336281798666925,1.5672358134524662
1.7592918860102842,1.5737523214913862
1.8849555921538756,1.5546838141167358
2.0106192982974678,1.5090093128054656
2.1362830044410597,1.435979157935089
2.261946710584651,1.335246020754561
2.3876104167282426,1.2071131243998285
2.5132741228718345,1.0528979928240394
2.6389378290154264,0.8754629960011429
2.764601535159018,0.6802488559549477
2.8902652413026093,0.47856265165397754
3.015928947446201,0.30338555214648477
3.141592653589793,0.26416075396039
3.267256359733385,0.41049407102208746
3.3929200658769765,0.6177372410944356
3.5185837720205684,0.8309093577530771
3.6442474781641603,1.0329062095993233
3.7699111843077513,1.2154924876301414
3.895574890451343,1.3736441877018937
4.0212385965949355,1.5041457674466314
4.1469023027385274,1.6050490451468027
4.272566008882119,1.6753508030876991
4.39822971502571,1.7147647660767138
4.523893421169302,1.7235790826242556
4.649557127312894,1.702604749852018
4.775220833456485,1.6532028042805658
4.900884539600077,1.5773541621166585
5.026548245743669,1.477719924717088
5.15221195188726,1.3576395293185486
5.277875658030853,1.2210311023058458
5.403539364174444,1.0721893389439234
5.529203070318036,0.9155150876501926
5.654866776461628,0.7552549285948448
5.780530482605219,0.5953971853345665
5.906194188748811,0.44008025342062534
6.031857894892402,0.2959056621879559
6.157521601035994,0.18379714687828716
6.283185307179586,0.17133769901583362
0,0.37795177858384005
0.12566370614359174,0.3900131482215654
0.25132741228718347,0.40102615641703165
0.37699111843077515,0.4096345311901012
0.5026548245743669,0.4145646962599007
0.6283185307179586,0.4146531930663518
0.7539822368615503,0.4089328769778888
0.8796459430051421,0.3967668848177773
1.0053096491487339,0.37801113193280994
1.1309733552923256,0.3531930721431315
1.2566370614359172,0.3237170978652955
1.382300767579509,0.2921348993600507
1.5079644737231006,0.2624977888752652
1.6336281798666925,0.24054704704622062
1.7592918860102842,0.23276215424195243
1.8849555921538756,0.24325177869127998
2.0106192982974678,0.2709052104671849
2.1362830044410597,0.3107430971111626
2.261946710584651,0.3572502613012935
2.3876104167282426,0.4060108709751871
2.5132741228718345,0.4538146210009271
2.6389378290154264,0.4983681148952835
2.764601535159018,0.5380572265557384
2.8902652413026093,0.5718141718713503
3.015928947446201,0.5990533752393008
3.141592653589793,0.6196368595562379
3.267256359733385,0.6338384579081664
3.3929200658769765,0.6422837746346154
3.5185837720205684,0.645851136509307
3.6442474781641603,0.6455308301372105
3.7699111843077513,0.6422564426191542
3.895574890451343,0.6367395347089992
4.0212385965949355,0.6293492389913696
4.1469023027385274,0.6200734009832678
4.272566008882119,0.6085761803357882
4.39822971502571,0.5943380022097567
4.523893421169302,0.5768420011959667
4.649557127312894,0.5557654004009399
4.775220833456485,0.5311421564233383
4.900884539600077,0.5034755239701607
5.026548245743669,0.4737879154292679
5.15221195188726,0.4435973100321106
5.277875658030853,0.4148055440671432
5.403539364174444,0.3894800510254511
5.529203070318036,0.36952299523485965
5.654866776461628,0.3562746664031362
5.780530482605219,0.3501870728585313
5.906194188748811,0.350741149547858
6.031857894892402,0.3566636914473543
6.157521601035994,0.3663028316326311
6.283185307179586,0.37795177858384005
