% Model,Supported-Internal-p25.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 25 2022, 10:51"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.673695041195763
0.12566370614359174,0.6764896670245589
0.25132741228718347,0.6843792948170604
0.37699111843077515,0.6971010887452344
0.5026548245743669,0.7142263144340156
0.6283185307179586,0.7351653670636363
0.7539822368615503,0.7591891490671518
0.8796459430051421,0.785472368562484
1.0053096491487339,0.8131568434656968
1.1309733552923256,0.8414251090958853
1.2566370614359172,0.8695697337969626
1.382300767579509,0.8970435467103918
1.5079644737231006,0.9234803317322353
1.6336281798666925,0.9486827557444234
1.7592918860102842,0.9725820468789343
1.8849555921538756,0.9951801031067098
2.0106192982974678,1.0164878970047762
2.1362830044410597,1.0364737242774964
2.261946710584651,1.0550313244717309
2.3876104167282426,1.0719722121737323
2.5132741228718345,1.0870402849599783
2.6389378290154264,1.099941725329114
2.764601535159018,1.1103808452922503
2.8902652413026093,1.1180933369219073
3.015928947446201,1.1228716427746595
3.141592653589793,1.1245811455868797
3.267256359733385,1.123168754086042
3.3929200658769765,1.1186661436179712
3.5185837720205684,1.1111885539312436
3.6442474781641603,1.100927902451828
3.7699111843077513,1.0881377058001773
3.895574890451343,1.0731081318541875
4.0212385965949355,1.0561325389745435
4.1469023027385274,1.0374709676456735
4.272566008882119,1.0173193581195148
4.39822971502571,0.9957940600690792
4.523893421169302,0.9729387462791481
4.649557127312894,0.948755695797104
4.775220833456485,0.9232570869036034
4.900884539600077,0.8965262581743555
5.026548245743669,0.8687754041231982
5.15221195188726,0.8403858319944763
5.277875658030853,0.8119199860592013
5.403539364174444,0.7841004615624534
5.529203070318036,0.7577588983708419
5.654866776461628,0.7337649688857769
5.780530482605219,0.7129503617981234
5.906194188748811,0.696042910500685
6.031857894892402,0.683621441282743
6.157521601035994,0.6760941027235572
6.283185307179586,0.6736950411957631
0,0.39939936468864656
0.12566370614359174,0.41244281818834666
0.25132741228718347,0.4488846291811824
0.37699111843077515,0.503706089391412
0.5026548245743669,0.5714123527858626
0.6283185307179586,0.647205121069176
0.7539822368615503,0.7270604943199783
0.8796459430051421,0.8074774915233831
1.0053096491487339,0.8852876354322937
1.1309733552923256,0.9575969693972981
1.2566370614359172,1.0218186275898795
1.382300767579509,1.075736352345158
1.5079644737231006,1.1175531279535786
1.6336281798666925,1.145902539347002
1.7592918860102842,1.1598252820562458
1.8849555921538756,1.1587339609865237
2.0106192982974678,1.142401562928986
2.1362830044410597,1.1110105745296475
2.261946710584651,1.065291817102905
2.3876104167282426,1.006769235802778
2.5132741228718345,0.9381142569131687
2.6389378290154264,0.8635978100872568
2.764601535159018,0.7895760387899411
2.8902652413026093,0.7247539180822844
3.015928947446201,0.6795058509579578
3.141592653589793,0.6631645176423967
3.267256359733385,0.6796273094780029
3.3929200658769765,0.7249638120698615
3.5185837720205684,0.7898304457189672
3.6442474781641603,0.8638627059062984
3.7699111843077513,0.9383735546955502
3.895574890451343,1.007023621947307
4.0212385965949355,1.0655536626959463
4.1469023027385274,1.111297754128555
4.272566008882119,1.1427313979672569
4.39822971502571,1.1591178178545398
4.523893421169302,1.1602640997119542
4.649557127312894,1.1463835229615829
4.775220833456485,1.1180479474209852
4.900884539600077,1.0762013550282803
5.026548245743669,1.0221976856901485
5.15221195188726,0.957827466362342
5.277875658030853,0.8853096452457213
5.403539364174444,0.8072455002480563
5.529203070318036,0.726556360804456
5.654866776461628,0.6464507342643314
5.780530482605219,0.5704805856619972
5.906194188748811,0.5027279410408589
6.031857894892402,0.44804552396729524
6.157521601035994,0.4119495144643025
6.283185307179586,0.3993993646886466
0,0.16152032158016705
0.12566370614359174,0.24354191853714197
0.25132741228718347,0.3986142712694458
0.37699111843077515,0.5701681282733517
0.5026548245743669,0.7464572061783485
0.6283185307179586,0.9230565756632995
0.7539822368615503,1.0965290340527483
0.8796459430051421,1.263241956462651
1.0053096491487339,1.419226605246332
1.1309733552923256,1.5603506899321142
1.2566370614359172,1.6825839225665178
1.382300767579509,1.7822465744512106
1.5079644737231006,1.8561768674256487
1.6336281798666925,1.9017920687879744
1.7592918860102842,1.9170567393099016
1.8849555921538756,1.90040343050839
2.0106192982974678,1.8506679791786864
2.1362830044410597,1.7670982977014638
2.261946710584651,1.6494735204372954
2.3876104167282426,1.4983389138679966
2.5132741228718345,1.315339411692039
2.6389378290154264,1.1036554354956432
