% Model,Supported-Internal-p50.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 24 2022, 13:26"
% Dimension,3
% Nodes,24202
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-1.2933660384484258E-15,-7.040756781731777,-16.57843897411028,3.3281026893344574
2.7755575615628914E-17,-7.05174890274146,-17.063987847843478,3.10955174514386
-2.7755575615628914E-17,-7.658526734044247,-16.650275928023778,3.051559586034403
5.551115123125783E-17,-7.512306955565874,-17.263708654474236,2.8665366967181045
2.7755575615628914E-17,-7.053791732118121,-17.19506728895886,3.0489503583191677
-2.7755575615628914E-17,-7.061234187523638,-17.547138344008403,2.928240668578473
-1.148241162652455E-15,-6.250733754156194,-17.074846643326122,3.4294991208648593
0,-6.24544042437625,-17.535957617998836,3.2423639310893737
0,-6.881267133475981,-17.168874780083033,3.133761337609673
2.7755575615628914E-17,-6.913804512697209,-17.071086342397663,3.170249973589403
0,-7.686736989071765,-16.546068582357854,3.0868935502485395
-5.551115123125783E-17,-7.570963717774816,-17.056949220049777,2.9331142310327105
0,-6.777935861165972,-17.551410472623402,3.045069994216765
0,-6.103703599956559,-17.536954563809907,3.305253830096786
-1.4316636632440735E-15,-7.793613985903817,-16.02288345383766,3.2117671913342476
5.551115123125783E-17,-7.446183878687982,-17.555372819550932,2.804189224568046
-9.96289035856161E-16,-5.4235449031770715,-17.512106461485192,3.5729244364360584
-6.938893903907228E-18,-6.220868326031911,-18.291641284055736,2.8729570669048696
-2.7755575615628914E-17,-6.7682946972455795,-18.30335130530932,2.6713101069907843
-1.3877787807814457E-17,-6.772021303249557,-18.170911832254014,2.743002268968958
-1.3877787807814457E-17,-5.787943776138665,-17.868375451755078,3.2565798123575127
-1.3877787807814457E-17,-6.094663592902176,-18.1682522283378,2.983066501448066
3.469446951953614E-18,-6.1523426491002615,-18.224644442024964,2.933175258891056
0,-6.926753203508457,-18.128509226670673,2.702263016614528
1.3877787807814457E-17,-6.516741522061858,-18.58091343229485,2.6230033068167873
