% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 24 2022, 13:36"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
1.5079644737231006,25.528684449830475
1.6336281798666925,26.72447615400799
1.7592918860102842,28.286541557178506
1.8849555921538756,30.146469073099148
2.0106192982974678,32.147510388966154
2.1362830044410597,34.065366868823716
2.261946710584651,35.648264063950464
2.3876104167282426,36.67106809067698
2.5132741228718345,36.994072178469274
2.6389378290154264,36.61434291456081
2.764601535159018,35.69586420776988
2.8902652413026093,34.561619341127965
3.015928947446201,33.62599059944554
3.141592653589793,33.255648096379915
3.267256359733385,33.60257226865077
3.3929200658769765,34.5229797668249
3.5185837720205684,35.65436856869747
3.6442474781641603,36.58213975106577
3.7699111843077513,36.98097663108344
3.895574890451343,36.68477004268725
4.0212385965949355,35.69583640938733
4.1469023027385274,34.15498483548071
4.272566008882119,32.28943922416363
4.39822971502571,30.352628393827207
