% Model,Supported-Internal-m75.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 26 2022, 00:14"
% Dimension,3
% Nodes,51540
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-223.66666666666663,-152.9999999999999,3.300520491188215E-6
0,-223.66666666666666,-161.8333333333332,2.625537190577863E-6
8.881784197001252E-16,-219.22757893078,-161.83333333333326,3.3417664146122196E-6
0,-219.22757893077997,-166.22757893077994,3.067279080317779E-6
-8.881784197001252E-16,-223.66666666666663,-166.22757893077988,2.3510498562834228E-6
1.7763568394002505E-15,-223.6666666666666,-170.66666666666657,2.073911409879644E-6
0,-219.2275789307799,-170.6666666666666,2.6266825275165847E-6
8.881784197001252E-16,-219.22757893077994,-175.06091226411328,2.386702259208566E-6
0,-223.66666666666663,-175.06091226411326,1.8339311415716258E-6
8.881784197001252E-16,-228.0609122641133,-157.39424559744657,2.3931750018543806E-6
1.7763568394002505E-15,-228.0609122641133,-152.9999999999999,2.5644215302744034E-6
8.881784197001252E-16,-232.5,-157.39424559744657,1.6395485271921677E-6
1.7763568394002505E-15,-232.5,-152.9999999999999,1.810690824380735E-6
1.7763568394002505E-15,-232.50000000000003,-161.83333333333326,1.467187182218739E-6
0,-228.0609122641133,-161.83333333333326,2.0539250329267753E-6
0,-228.0609122641133,-166.22757893077988,1.9114651452834015E-6
1.7763568394002505E-15,-232.50000000000003,-166.2275789307799,1.3247272945753657E-6
8.881784197001252E-16,-232.49999999999997,-170.6666666666666,1.1820603861601533E-6
0,-228.06091226411326,-170.66666666666657,1.6343266988796232E-6
-8.881784197001252E-16,-228.06091226411326,-175.06091226411328,1.50560325543433E-6
1.7763568394002505E-15,-232.49999999999997,-175.0609122641133,1.0533369427148603E-6
1.7763568394002505E-15,-130.89424559744663,-210.39424559744668,8.518770113341748E-6
8.881784197001252E-16,-130.89424559744663,-206.00000000000006,1.0249397927067544E-5
0,-126.49999999999997,-206,1.09467238554966E-5
0,-135.33333333333331,-210.39424559744674,7.818401973495706E-6
8.881784197001252E-16,-135.33333333333331,-206.00000000000006,9.548687109010237E-6
0,-135.3333333333333,-214.83333333333337,6.075552030885202E-6
-8.881784197001252E-16,-130.89424559744663,-214.83333333333337,6.482191030417596E-6
-8.881784197001252E-16,-126.49999999999999,-214.83333333333331,6.886883761938127E-6
0,-126.49999999999997,-210.39424559744663,8.92361927369049E-6
8.881784197001252E-16,-130.89424559744663,-219.22757893077997,5.33400500419289E-6
1.7763568394002505E-15,-135.3333333333333,-219.22757893078,4.927366004660496E-6
-8.881784197001252E-16,-135.33333333333331,-223.66666666666666,3.7696326631706813E-6
0,-130.8942455974466,-223.66666666666666,4.012314208935088E-6
-8.881784197001252E-16,-126.49999999999996,-223.66666666666663,4.254340035818199E-6
0,-126.49999999999999,-219.22757893077997,5.576054679043283E-6
0,-130.89424559744663,-228.0609122641133,3.1000044107841828E-6
-8.881784197001252E-16,-135.33333333333331,-228.06091226411328,2.8573228650197757E-6
-8.881784197001252E-16,-135.33333333333337,-232.50000000000003,1.9335005166806032E-6
0,-130.89424559744663,-232.5,2.040640628579839E-6
1.7763568394002505E-15,-126.49999999999997,-232.5,2.1504697395976766E-6
8.881784197001252E-16,-126.49999999999996,-228.0609122641133,3.2097938419526734E-6
1.7763568394002505E-15,-139.72757893077994,-210.39424559744668,7.403852264694041E-6
0,-139.72757893077994,-206.00000000000006,8.852198040155377E-6
8.881784197001252E-16,-144.16666666666663,-210.39424559744668,6.704071425526996E-6
8.881784197001252E-16,-144.1666666666666,-206.00000000000006,8.152252046479661E-6
0,-144.16666666666663,-214.83333333333334,5.244631277650396E-6
1.7763568394002505E-15,-139.72757893077994,-214.83333333333334,5.661002322083536E-6
8.881784197001252E-16,-139.7275789307799,-219.22757893077997,4.677178931302405E-6
8.881784197001252E-16,-144.16666666666663,-219.22757893077994,4.260807886869265E-6
8.881784197001252E-16,-144.16666666666663,-223.66666666666663,3.268696088174483E-6
0,-139.72757893077994,-223.66666666666663,3.51944558981259E-6
0,-139.72757893077997,-228.0609122641133,2.739842264988435E-6
8.881784197001252E-16,-144.16666666666666,-228.06091226411326,2.4890927633503283E-6
8.881784197001252E-16,-144.16666666666669,-232.49999999999997,1.700896433712163E-6
0,-139.72757893078,-232.50000000000003,1.8160199166492617E-6
0,-148.56091226411326,-210.39424559744666,6.26589760017724E-6
8.881784197001252E-16,-148.56091226411326,-206.00000000000003,7.424676233479539E-6
8.881784197001252E-16,-148.56091226411326,-214.83333333333331,4.806457452300641E-6
-8.881784197001252E-16,-148.56091226411326,-219.22757893077994,3.9965903383836275E-6
-8.881784197001252E-16,-148.56091226411326,-223.66666666666663,3.004478539688846E-6
-1.7763568394002505E-15,-148.5609122641133,-228.06091226411326,2.362125202460941E-6
8.881784197001252E-16,-148.5609122641133,-232.49999999999997,1.5739288728227754E-6
-8.881784197001252E-16,-210.39424559744663,-130.89424559744663,1.0900615845213063E-5
8.881784197001252E-16,-210.39424559744663,-126.49999999999997,1.1585773941801803E-5
1.7763568394002505E-15,-205.99999999999997,-126.49999999999997,1.4136267120093197E-5
0,-214.83333333333331,-130.89424559744663,8.3404282282459E-6
1.7763568394002505E-15,-214.83333333333331,-126.49999999999997,9.024359603786499E-6
-8.881784197001252E-16,-214.83333333333331,-135.3333333333333,7.649224148176813E-6
-8.881784197001252E-16,-210.39424559744663,-135.33333333333331,9.74366350682384E-6
8.881784197001252E-16,-206,-135.3333333333333,1.1830121571707545E-5
8.881784197001252E-16,-206,-130.89424559744663,1.2987304836796911E-5
0,-210.39424559744663,-139.72757893077994,9.10918850939289E-6
0,-214.83333333333331,-139.72757893077994,7.014749150745866E-6
8.881784197001252E-16,-214.83333333333326,-144.1666666666666,6.3735361089820874E-6
0,-210.39424559744663,-144.16666666666657,8.056212851298999E-6
0,-206,-144.16666666666654,9.733180081579897E-6
0,-206,-139.7275789307799,1.0786598861031314E-5
8.881784197001252E-16,-210.39424559744666,-148.5609122641132,7.443482448472322E-6
8.881784197001252E-16,-214.8333333333333,-148.56091226411323,5.760805706155411E-6
8.881784197001252E-16,-206,-148.5609122641132,8.740956699952516E-6
0,-219.22757893077997,-130.8942455974466,6.937408384585439E-6
1.7763568394002505E-15,-219.22757893077997,-126.49999999999997,7.346299450506863E-6
8.881784197001252E-16,-223.66666666666663,-130.89424559744657,5.247938557669646E-6
8.881784197001252E-16,-223.66666666666663,-126.49999999999996,5.656205756587407E-6
0,-223.66666666666666,-135.33333333333326,4.832465376518465E-6
8.881784197001252E-16,-219.22757893078,-135.33333333333326,6.246204304516354E-6
0,-219.22757893077997,-139.72757893077988,5.86116148486788E-6
-8.881784197001252E-16,-223.66666666666663,-139.7275789307799,4.447422556869992E-6
0,-223.6666666666666,-144.16666666666654,4.056933017260594E-6
0,-219.2275789307799,-144.16666666666657,5.219948443104103E-6
8.881784197001252E-16,-219.22757893077994,-148.5609122641132,4.84432886618418E-6
8.881784197001252E-16,-223.66666666666663,-148.5609122641132,3.681313440340671E-6
8.881784197001252E-16,-228.0609122641133,-130.8942455974466,4.117552270855818E-6
1.7763568394002505E-15,-228.0609122641133,-126.49999999999996,4.303209590082597E-6
8.881784197001252E-16,-232.5,-130.89424559744663,2.744484185930072E-6
1.7763568394002505E-15,-232.5,-126.49999999999997,2.930276729085603E-6
1.7763568394002505E-15,-232.50000000000003,-135.33333333333331,2.5513323972473397E-6
0,-228.0609122641133,-135.3333333333333,3.7020790897046386E-6
0,-228.0609122641133,-139.7275789307799,3.5205284880293616E-6
1.7763568394002505E-15,-232.50000000000003,-139.72757893077994,2.3697817955720626E-6
8.881784197001252E-16,-232.49999999999997,-144.16666666666654,2.1835535470687154E-6
8.881784197001252E-16,-228.06091226411326,-144.16666666666654,3.130038948419963E-6
0,-228.06091226411326,-148.5609122641132,2.9450584278682935E-6
1.7763568394002505E-15,-232.49999999999997,-148.5609122641132,1.998573026517046E-6
0,-104.39424559744663,-210.39424559744668,1.0585536953383169E-5
0,-104.39424559744663,-206.00000000000006,1.302165575258192E-5
8.881784197001252E-16,-100,-206,1.3184627197863108E-5
8.881784197001252E-16,-108.83333333333333,-210.39424559744668,1.0422220647674783E-5
-8.881784197001252E-16,-108.83333333333331,-206.00000000000006,1.2856745264155364E-5
0,-108.83333333333334,-214.83333333333337,7.976476214782612E-6
8.881784197001252E-16,-104.39424559744666,-214.83333333333331,8.069102821644206E-6
-8.881784197001252E-16,-100.00000000000001,-214.83333333333331,8.160119765710854E-6
0,-100,-210.39424559744663,1.0676553897449817E-5
0,-104.39424559744666,-219.22757893077994,6.546299289755241E-6
8.881784197001252E-16,-108.83333333333334,-219.22757893077997,6.453672682893646E-6
2.6645352591003757E-15,-108.83333333333334,-223.66666666666666,4.919072413753841E-6
0,-104.39424559744663,-223.66666666666663,4.982681550450893E-6
0,-99.99999999999997,-223.66666666666663,5.0455530828588815E-6
0,-100,-219.22757893077994,6.60917082216323E-6
8.881784197001252E-16,-104.39424559744663,-228.0609122641133,3.7455751879016184E-6
0,-108.83333333333333,-228.06091226411337,3.681966051204567E-6
0,-108.83333333333331,-232.50000000000009,2.4242410956031757E-6
0,-104.39424559744663,-232.50000000000006,2.4378050178331705E-6
2.6645352591003757E-15,-99.99999999999997,-232.5,2.451686939857336E-6
0,-99.99999999999997,-228.06091226411328,3.7594571099257845E-6
0,-113.22757893077997,-210.39424559744668,1.0202710870175982E-5
-8.881784197001252E-16,-113.22757893077994,-206.00000000000006,1.2471592583703308E-5
-8.881784197001252E-16,-117.66666666666666,-210.39424559744668,9.816454880915985E-6
1.7763568394002505E-15,-117.66666666666664,-206.00000000000006,1.2084450635449124E-5
8.881784197001252E-16,-117.66666666666666,-214.83333333333334,7.535998755580213E-6
8.881784197001252E-16,-113.22757893077998,-214.83333333333334,7.756966437283812E-6
1.7763568394002505E-15,-113.22757893077997,-219.22757893078,6.318159335772625E-6
1.7763568394002505E-15,-117.66666666666666,-219.22757893078,6.097191654069027E-6
8.881784197001252E-16,-117.66666666666664,-223.66666666666666,4.6472458364425146E-6
0,-113.22757893077997,-223.66666666666666,4.783559066632821E-6
8.881784197001252E-16,-113.22757893077997,-228.06091226411328,3.6288750275118225E-6
0,-117.66666666666664,-228.06091226411328,3.492561797321516E-6
-8.881784197001252E-16,-117.66666666666663,-232.5,2.3195205428986814E-6
-2.6645352591003757E-15,-113.22757893077997,-232.50000000000003,2.3711500719104313E-6
0,-122.06091226411328,-210.39424559744666,9.492525158239215E-6
0,-122.06091226411328,-206.00000000000003,1.1516272843884167E-5
1.7763568394002505E-15,-122.06091226411328,-214.83333333333331,7.212069032903442E-6
8.881784197001252E-16,-122.06091226411328,-219.22757893077994,5.901215521484773E-6
0,-122.06091226411328,-223.66666666666663,4.451269703858261E-6
-1.7763568394002505E-15,-122.06091226411328,-228.0609122641133,3.40674528877504E-6
8.881784197001252E-16,-122.06091226411328,-232.5,2.233704034352206E-6
-1.7763568394002505E-15,-210.39424559744666,-104.39424559744664,1.584211744772154E-5
8.881784197001252E-16,-210.39424559744663,-100,1.633107135813419E-5
1.7763568394002505E-15,-205.99999999999997,-100,2.011714758176514E-5
-1.7763568394002505E-15,-214.83333333333334,-104.39424559744666,1.2027364192458684E-5
-8.881784197001252E-16,-214.83333333333331,-100.00000000000001,1.2516318102871335E-5
8.881784197001252E-16,-214.83333333333337,-108.83333333333334,1.1531470740521886E-5
-8.881784197001252E-16,-210.39424559744668,-108.83333333333333,1.4994667137602336E-5
1.7763568394002505E-15,-206,-108.83333333333331,1.843461841406699E-5
8.881784197001252E-16,-206,-104.39424559744664,1.928272263603363E-5
-8.881784197001252E-16,-210.39424559744663,-113.22757893077998,1.4407502579090369E-5
0,-214.83333333333331,-113.22757893078,1.0944306182009922E-5
-1.7763568394002505E-15,-214.83333333333326,-117.66666666666669,1.0349411915564767E-5
0,-210.39424559744663,-117.66666666666666,1.3389737023391295E-5
8.881784197001252E-16,-206,-117.66666666666664,1.641358960295879E-5
1.7763568394002505E-15,-206,-113.22757893077997,1.7431305811618294E-5
8.881784197001252E-16,-210.39424559744666,-122.06091226411328,1.27315302055386E-5
-8.881784197001252E-16,-214.8333333333333,-122.06091226411331,9.691205097712074E-6
1.7763568394002505E-15,-206,-122.06091226411328,1.528392610234353E-5
-8.881784197001252E-16,-219.22757893078,-104.39424559744667,9.838155347218186E-6
-1.7763568394002505E-15,-219.22757893077997,-100,1.0124616440360022E-5
1.7763568394002505E-15,-223.66666666666666,-104.39424559744666,7.429567950328142E-6
-8.881784197001252E-16,-223.66666666666663,-99.99999999999997,7.716029043469978E-6
-1.7763568394002505E-15,-223.66666666666666,-108.83333333333334,7.138389486716725E-6
0,-219.22757893078,-108.83333333333334,9.342261895281388E-6
-2.6645352591003757E-15,-219.22757893077994,-113.22757893077997,8.997929824430029E-6
8.881784197001252E-16,-223.66666666666663,-113.22757893077996,6.794057415865366E-6
-2.6645352591003757E-15,-223.66666666666663,-117.66666666666663,6.443550430185295E-6
-8.881784197001252E-16,-219.22757893077988,-117.66666666666666,8.403035557984875E-6
-8.881784197001252E-16,-219.22757893077994,-122.06091226411331,8.012566971546081E-6
-8.881784197001252E-16,-223.66666666666663,-122.06091226411328,6.053081843746503E-6
8.881784197001252E-16,-228.06091226411334,-104.39424559744663,5.624238828899156E-6
1.7763568394002505E-15,-228.0609122641133,-99.99999999999997,5.699588807332985E-6
