% Model,Supported-Internal-m75.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 08:14"
% Dimension,3
% Nodes,51834
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-207.99999999999997,-172,3.157267963851593E-6
8.881784197001252E-16,-208,-167.45322385156305,3.712046708734276E-6
-8.881784197001252E-16,-212.45322385156305,-176.45322385156305,2.319952089947452E-6
8.881784197001252E-16,-217.00000000000003,-176.45322385156305,1.882972211938943E-6
-8.881784197001252E-16,-207.99999999999997,-176.45322385156305,2.7073176177480056E-6
1.7763568394002505E-15,-221.45322385156305,-158.45322385156305,2.7376461940296046E-6
0,-221.45322385156305,-154.00000000000003,2.974041995028503E-6
0,-226,-158.45322385156305,2.04362185755131E-6
8.881784197001252E-16,-226,-154.00000000000003,2.261939211021599E-6
8.881784197001252E-16,-226.00000000000006,-163,1.8371831351775388E-6
1.7763568394002505E-15,-221.45322385156305,-163.00000000000003,2.3542299229687386E-6
1.7763568394002505E-15,-221.45322385156305,-167.45322385156305,2.170616543689557E-6
8.881784197001252E-16,-226.00000000000006,-167.45322385156305,1.653569755898357E-6
0,-226,-172,1.4669227001123092E-6
8.881784197001252E-16,-221.45322385156305,-172,1.8245156831865051E-6
0,-221.45322385156305,-176.45322385156305,1.655342757142868E-6
-8.881784197001252E-16,-226,-176.45322385156305,1.2977497740686721E-6
0,-230.45322385156305,-158.45322385156305,1.7968678665933343E-6
8.881784197001252E-16,-230.45322385156305,-154,1.9060073374958403E-6
1.7763568394002505E-15,-235,-158.45322385156305,1.4371275631792981E-6
0,-235,-154,1.538638076449623E-6
1.7763568394002505E-15,-235,-163,1.3358816160937594E-6
8.881784197001252E-16,-230.45322385156305,-163,1.5904291442195635E-6
8.881784197001252E-16,-230.4532238515631,-167.45322385156305,1.493659439161005E-6
-8.881784197001252E-16,-235,-167.45322385156305,1.2391119110352008E-6
-8.881784197001252E-16,-235,-172,1.1421202091968862E-6
0,-230.45322385156305,-172,1.3070123833749572E-6
-8.881784197001252E-16,-230.45322385156305,-176.45322385156305,1.2020240788395996E-6
8.881784197001252E-16,-235,-176.45322385156305,1.0371319046615288E-6
