% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 25 2022, 11:06"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.4542211351228963
0.12566370614359174,0.4882947657349038
0.25132741228718347,0.5195374411557546
0.37699111843077515,0.54734322418926
0.5026548245743669,0.5707101278714662
0.6283185307179586,0.5883095589715986
0.7539822368615503,0.5986163512497914
0.8796459430051421,0.600084128470968
1.0053096491487339,0.5913397243662408
1.1309733552923256,0.5713642493328526
1.2566370614359172,0.5396323404525242
1.382300767579509,0.4961974005749116
1.5079644737231006,0.4417399801431283
1.6336281798666925,0.3776473110699605
1.7592918860102842,0.3063143674136277
1.8849555921538756,0.23229056373372092
2.0106192982974678,0.16666039866900448
2.1362830044410597,0.13867587966755332
2.261946710584651,0.1763928800287885
2.3876104167282426,0.25442002623407256
2.5132741228718345,0.34584022591082136
2.6389378290154264,0.43965583110572237
2.764601535159018,0.5304324837665803
2.8902652413026093,0.6144663035620138
3.015928947446201,0.6888051705438333
3.141592653589793,0.751037978556581
3.267256359733385,0.7993002762771549
3.3929200658769765,0.8323264048905221
3.5185837720205684,0.8494831085670329
3.6442474781641603,0.8507584594229106
3.7699111843077513,0.8367011943296985
3.895574890451343,0.8083206827256153
4.0212385965949355,0.7669682464237236
4.1469023027385274,0.7142250757889131
4.272566008882119,0.651819499419217
4.39822971502571,0.5815882421471407
4.523893421169302,0.5054873433973868
4.649557127312894,0.4256576238915898
4.775220833456485,0.3445753716919087
4.900884539600077,0.265424724960868
5.026548245743669,0.19320384955305842
5.15221195188726,0.13811444351177382
5.277875658030853,0.11961052519226448
5.403539364174444,0.14443852626054335
5.529203070318036,0.19033773895336664
5.654866776461628,0.24071679410302585
5.780530482605219,0.2896896381507299
5.906194188748811,0.3355516661711809
6.031857894892402,0.3780735503845242
6.157521601035994,0.41752321711381746
6.283185307179586,0.4542211351228963
0,0.2710525535532452
0.12566370614359174,0.38965727453015664
0.25132741228718347,0.5063299862699587
0.37699111843077515,0.6204594227648641
0.5026548245743669,0.730918843150402
0.6283185307179586,0.836015924312418
0.7539822368615503,0.9335465697343953
0.8796459430051421,1.020945698438742
1.0053096491487339,1.0955110951288727
1.1309733552923256,1.1546572836566376
1.2566370614359172,1.1961466593640664
1.382300767579509,1.218250360696976
1.5079644737231006,1.2198110268356892
1.6336281798666925,1.2002077204625312
1.7592918860102842,1.1592512306078633
1.8849555921538756,1.0970574248150735
2.0106192982974678,1.0139515698233939
2.1362830044410597,0.9104456540107944
2.261946710584651,0.7873063329082363
2.3876104167282426,0.6457004680555634
2.5132741228718345,0.4873794059853335
2.6389378290154264,0.31485981354968007
2.764601535159018,0.1317235621128317
2.8902652413026093,0.06137183900484728
3.015928947446201,0.2526809206468179
3.141592653589793,0.44219549030647176
3.267256359733385,0.6236638199904843
3.3929200658769765,0.7920803565592144
3.5185837720205684,0.9430800747789634
3.6442474781641603,1.0731385806807037
3.7699111843077513,1.1797121340239722
3.895574890451343,1.2612728930663366
4.0212385965949355,1.3172423623763214
4.1469023027385274,1.3478488099814632
4.272566008882119,1.353948447262388
4.39822971502571,1.3368533483932434
4.523893421169302,1.2982001998006558
4.649557127312894,1.239875299663917
4.775220833456485,1.1639885190332224
4.900884539600077,1.0728698285900813
5.026548245743669,0.9690534295790209
5.15221195188726,0.8552199445716024
5.277875658030853,0.7340846890009058
5.403539364174444,0.6082430315233033
5.529203070318036,0.4800034779664871
5.654866776461628,0.35124931744473903
5.780530482605219,0.2233769108128261
5.906194188748811,0.0974967569260872
6.031857894892402,0.030808630383084616
6.157521601035994,0.15079833586710867
6.283185307179586,0.27105255355324515
0,0.11154824888208373
0.12566370614359174,0.253723341705005
0.25132741228718347,0.4605154040272508
0.37699111843077515,0.6731070098107935
0.5026548245743669,0.884909088402228
0.6283185307179586,1.092853745911844
0.7539822368615503,1.293897764002528
0.8796459430051421,1.4845398818005648
1.0053096491487339,1.6608810498953914
1.1309733552923256,1.8188600950312297
1.2566370614359172,1.9545329773375368
1.382300767579509,2.064309924264902
1.5079644737231006,2.1450936650742474
1.6336281798666925,2.1942988862910298
1.7592918860102842,2.2097751341253624
1.8849555921538756,2.1896916370799313
2.0106192982974678,2.1324607966066935
2.1362830044410597,2.036769733405978
2.261946710584651,1.9017573262414893
2.3876104167282426,1.7273288328038443
2.5132741228718345,1.5145608819482805
2.6389378290154264,1.2661436550018876
2.764601535159018,0.9868954204080411
2.8902652413026093,0.6848869884625934
3.015928947446201,0.37786406134392486
3.141592653589793,0.18157340727270024
3.267256359733385,0.39358602752518573
3.3929200658769765,0.7061522046122323
3.5185837720205684,1.0151369295526538
3.6442474781641603,1.3031758141056742
3.7699111843077513,1.5616971591853508
3.895574890451343,1.7851717434025511
4.0212385965949355,1.9701116171002413
4.1469023027385274,2.114629204352331
4.272566008882119,2.2180628165954106
4.39822971502571,2.2806353363303984
4.523893421169302,2.3031941462968426
4.649557127312894,2.2870738002517954
4.775220833456485,2.2340852768890334
4.900884539600077,2.1465925160335435
5.026548245743669,2.0276067735773826
5.15221195188726,1.880823370720551
5.277875658030853,1.7105454866612753
5.403539364174444,1.521478654871635
5.529203070318036,1.3184249382005142
5.654866776461628,1.105944862034636
5.780530482605219,0.888084371308185
5.906194188748811,0.6683114937767631
6.031857894892402,0.45007284901636097
6.157521601035994,0.24089729252335357
6.283185307179586,0.1115482488820836
0,0.18635875875417043
0.12566370614359174,0.1912727245299522
0.25132741228718347,0.2051868429182283
0.37699111843077515,0.22522305420286495
0.5026548245743669,0.24864941182339392
0.6283185307179586,0.27330955912053406
0.7539822368615503,0.29763542815172955
0.8796459430051421,0.32055303543364466
1.0053096491487339,0.3413973619789773
1.1309733552923256,0.3598390261818649
1.2566370614359172,0.3758008072020571
