300,1.5594256374404527,1.9104647197889593
305,1.5682549838401199,1.914873494016665
310,1.5663973550462902,1.9173338838383014
315,1.5746969223102107,1.921823064091458
320,1.5809288742977123,1.9251949780767836
325,1.5632725424334974,1.9222365488510127
330,1.5338055050173116,1.9152684737731909
335,1.5193893490313433,1.9094443530858372
340,1.5241871710063162,1.9057486739202263
345,1.5369635860144635,1.9027692959934306
350,1.5491837730125817,1.9009631238859066
355,1.5562158473181638,1.9032200711169132
360,1.5550237015098198,1.9117166165254003
365,1.5482260960393657,1.9250229654842785
370,1.5399068590562417,1.9407366673736672
375,1.5332459447466424,1.9567201629525357
380,1.5302000552691797,1.9712483042489817
385,1.5324669217935394,1.9826907629240176
390,1.5390211574263768,1.99079634104853
395,1.5461543379870677,1.9966927464486564
400,1.5502056426821358,2.0015209936600606
405,1.5504437555649404,2.0057090792327346
410,1.5492789140718692,2.0089270442901253
415,1.5492570321013168,2.0107996964450607
420,1.5513816439411323,2.011099275560359
425,1.5532135917094154,2.009939158342493
430,1.5518467783763876,2.007470519752002
435,1.5446035928835353,2.003822338332058
440,1.532081653014983,1.9988598141221483
445,1.5172300681563424,1.9922387489113855
450,1.5030947525861165,1.9835681336326991
455,1.4923386190684615,1.972511140976094
460,1.4837412987852878,1.9595519676862252
465,1.474021185924523,1.9456214675266452
470,1.459787960902288,1.931678093102876
475,1.4375670481219598,1.9187455349756406
480,1.4051569408674467,1.9081433306518667
485,1.3622069611740788,1.9016085095145925
490,1.308589249465681,1.9011522296290633
495,1.2443943800439818,1.9090743568474917
500,1.17033486327688,1.9277889538669084
505,1.0899405015292858,1.9581800060105756
510,1.008421479083327,1.9996270204141322
515,0.9310059094558598,2.0505559401107627
520,0.8624982886578549,2.108477143152569
525,0.8067776937351631,2.170321560813886
530,0.7638502264702429,2.233675632614461
535,0.7308250952853061,2.297230273551023
540,0.7048092582561108,2.3601782114016774
545,0.6830856538936302,2.422050772810026
550,0.6631411619317623,2.4826091315308267
555,0.642908833096542,2.5418134159278662
560,0.6221960308255334,2.599977543148432
565,0.6015618526696894,2.6574949320286447
570,0.5815444233986009,2.7147032909466935
575,0.5626573220618694,2.7718919747721578
580,0.5453884097291408,2.8293092719380475
585,0.5301885873987526,2.887161791507997
590,0.5171387924101178,2.94537366266735
595,0.5058909746181027,3.0035676892827805
600,0.49608540162889947,3.061387633429829
605,0.4873796342093837,3.118513185992729
610,0.47944905022342416,3.1746546056571106
615,0.4719863886754134,3.229548018145876
620,0.46470062667705697,3.282951359833211
625,0.4573978970651866,3.3347203651340784
630,0.4502012564505861,3.3850140369558304
635,0.4433013513746082,3.4340463873951785
640,0.4368822949714192,3.482015554886914
645,0.4311221057854922,3.529105882537643
650,0.4261929730693889,3.5754897162649786
655,0.42226138341442765,3.621328978908994
660,0.4194881360424661,3.6667765619436072
665,0.41799458770220416,3.7119612499549204
670,0.41769167317067507,3.7569066514108775
675,0.4184171465082314,3.801599468835311
680,0.4200163342904189,3.8460285381084027
685,0.4223418356249509,3.8901843497697897
690,0.42525307423106884,3.9340586143832876
695,0.42861586785980615,3.9776439295639348
700,0.4323020175406487,4.020933531198004
705,0.4361889177060673,4.063921114111735
710,0.4401630933108091,4.1066017332528135
715,0.4441804870428354,4.148987604341882
720,0.4482518797566049,4.191104290331256
725,0.45238923811186593,4.232976694503665
730,0.4566040918394299,4.274628699542679
735,0.46090755518971194,4.316083232046223
740,0.46531034609844035,4.357362321407049
745,0.46982280334826454,4.398487153648107
750,0.47445490196893575,4.439478120728979
755,0.47921626708803783,4.4803548657776195
760,0.48411618641796256,4.521136324648133
765,0.4891603041447969,4.561840042819025
770,0.49432911157014464,4.602477524273112
775,0.49959243962828503,4.643057391682843
780,0.5049211074014143,4.6835879361117305
785,0.5102869339255361,4.7240771404512385
790,0.5156626925732943,4.764532690899104
795,0.52102206862181,4.804961989443074
800,0.5263396197197596,4.845372167114679
805,0.531590738996999,4.885770097811258
810,0.5367516205864773,4.926162412513112
815,0.5417992273520746,4.966555513747681
820,0.5467112606376459,5.006955590173901
825,0.551466356245008,5.047368485427665
830,0.556063858188959,5.087786851410497
835,0.560538504469437,5.128180607430873
840,0.56492756244529,5.168518272246732
845,0.5692671373163959,5.208769341177672
850,0.5735922186410903,5.248904240015651
855,0.5779367284661053,5.288894282518141
860,0.5823335705915518,5.328711631154369
865,0.5868146805633149,5.368329260808698
870,0.5914110760469352,5.407720925177216
875,0.5961529072911846,5.446861125623803
880,0.6010695074372487,5.485725082290244
885,0.6061894424710906,5.524288707281078
890,0.6115405606530914,5.562528579767856
895,0.6171500412908363,5.600421922879451
900,0.6230444394314208,5.637946585998862
