0.01127417973734118,0.011630103247301302,0.011997865573812399,0.012377628280258861,0.01276952724057,0.013173668926606453,0.013590126416549905,0.01401893512507578,0.014460088260549208,0.014913532019772816,0.015379160536992044,0.015856810610977375,0.01634625624208414,0.016847203020247836,0.017359282414881817,0.017882046028546095,0.018414959887943363,0.01895739885811113,0.019508641278395758,0.020067863931623298,0.020634137470458436,0.021206422436823306,0.021783566020910656,0.02236429971517594,0.02294723802507176,0.023530878401483147,0.02411360255910462,0.024693679339627968,0.025269269267901504,0.025838430932559428,0.026399129299539487,0.026949246037117583,0.027486591894550123,0.028008921133381062,0.028513947961529666,0.028999364866387274,0.029462862685663064,0.02990215219534367,0.030314986934934368,0.030699186933463334,0.031052662948078298,0.031373440783035327,0.03165968522298561,0.031909723092993475,0.03212206495056886,0.03229542492353132,0.032428738232443154,0.03252117597760164,0.03257215682730107,0.03258135531459815,0.032548706531733945,0.03247440710163133,0.032358912400987025,0.032202930105614265,0.032007410222009265,0.03177353185592197,0.03150268704568038,0.03119646205238559,0.03085661654877551,0.030485061182254112,0.030083834004812317,0.029655076263627296,0.02920100803204316,0.02872390413303952,0.028226070768284192,0.027709823217858105,0.02717746492130593,0.02663126819238257,0.0260734567601882,0.0255061902705364,0.024931550825289,0.024351531585573537,0.023768027418437428,0.023182827526376036,0.0225976099657292,0.02201393793327993,0.021433257680347303,0.02085689789986438,0.02028607042382205,0.019721872065392214,0.01916528744129173,0.018617192614779943,0.01807835940736038,0.017549460237096283,0.01703107335281415,0.016523688345796695,0.016027711833369793,0.01554347322166025,0.015071230467409907,0.014611175770820177,0.014163441142775636,0.013728103800322728,0.013305191353875567,0.012894686758244695,0.012496533007227358,0.012110637558181855,0.011736876478770962,0.011375098312958666,0.011025127667442167,0.010686768523071074
0.01163649800041612,0.012012607944881147,0.012401624414963638,0.012803753334249527,0.013219174810393067,0.013648039068809419,0.01409046205414628,0.014546520696279083,0.015016247842278924,0.015499626861486752,0.01599658593757806,0.016506992069397763,0.017030644811443982,0.0175672697952197,0.01811651208425394,0.018677929428382173,0.01925098549677664,0.019835043184076855,0.020429358099558318,0.021033072365281062,0.021645208865168332,0.022264666102471117,0.02289021383746351,0.023520489689769143,0.024153996899631783,0.024789103448822385,0.025424042743780004,0.026056916060048754,0.026685696937165417,0.02730823769601256,0.027922278225572278,0.028525457152500114,0.02911532546478458,0.029689362610119535,0.030244995031083487,0.03077961703385134,0.03129061381652998,0.03177538640938454,0.03223137820475701,0.03265610268231698,0.03304717186866137,0.03340232501256327,0.03371945691167468,0.03399664529628105,0.03423217666337433,0.034424569961777556,0.034572597557375344,0.03467530295675292,0.03473201483672188,0.03474235701424779,0.03470625409311617,0.03462393263636221,0.03449591783247312,0.034323025743712175,0.034106351341583234,0.03384725264264783,0.0335473313533249,0.03320841051138272,0.03283250967195622,0.03242181822550191,0.031978667453639815,0.03150550192686556,0.031004850827124255,0.030479299740474985,0.02993146341338373,0.029363959903771927,0.028779386488192085,0.028180297612730967,0.027569185100579884,0.02694846075644026,0.026320441439391804,0.025687336613386194,0.025051238329477924,0.024414113547102805,0.023777798663541388,0.02314399609114312,0.022514272700583548,0.02189005993477742,0.021272655391283535,0.0206632256702109,0.02006281028880855,0.019472326472135013,0.01889257464052946,0.01832424442818982,0.017767921082231835,0.017224092107486016,0.016693154038421667,0.01617541923550349,0.015671122618624796,0.015180428264745987,0.014703435810305596,0.014240186611239837,0.013790669624479607,0.013354826984574407,0.012932559257639807,0.012523730362189543,0.012128172152662289,0.011745688666672551,0.011376060041294666,0.011019046107125686
0.012011311181913597,0.012408706878334107,0.012820168439405907,0.01324595288019098,0.013686291599178134,0.014141385942676813,0.01461140237642409,0.015096467255941343,0.015596661192045537,0.016112013013933398,0.016642493339538097,0.017188007771522407,0.017748389747415914,0.018323393084104644,0.01891268427017811,0.0195158345745262,0.02013231205599448,0.02076147357670917,0.021402556940652396,0.0220546732988678,0.022716799982864456,0.02338777394778412,0.02406628602599134,0.02475087620908293,0.02543993019091029,0.02613167741495276,0.026824190875078105,0.02751538891812152,0.02820303928855184,0.02888476563859044,0.029558056700464075,0.030220278280215267,0.030868688184208164,0.03150045413014537,0.03211267462457519,0.03270240270966341,0.0332666723952316,0.033802527500220246,0.03430705253395801,0.034777405155625704,0.0352108496642407,0.03560479089574222,0.03595680784272133,0.036264686270119834,0.03652644958037121,0.03674038718666401,0.03690507968486207,0.03701942017340115,0.03708263115506002,0.03709427656230417,0.03705426857499436,0.03696286904055613,0.03682068545626236,0.036628661624617476,0.03638806323936207,0.03610045879505873,0.03576769633197034,0.0353918766254174,0.03497532350167586,0.03452055200883009,0.034030235190353524,0.033507170202453834,0.032954244485516884,0.032374402648440104,0.031770614656107136,0.031145845829009085,0.030503029074487212,0.029845039675572903,0.029174672869908547,0.028494624361217993,0.02780747382211434,0.027115671371862132,0.026421526947552194,0.025727202432846215,0.025034706365273236,0.024345891010780975,0.02366245157223527,0.02298592728589664,0.02231770415546584,0.02165901907584424,0.021010965107038034,0.02037449767140807,0.01975044146356155,0.019139497880548303,0.01854225279972587,0.017959184551910843,0.017390671957584286,0.016837002313451435,0.016298379235179097,0.01577493027936859,0.01526671428358255,0.014773728377432342,0.014295914630311744,0.013833166312352351,0.013385333754635066,0.012952229802707405,0.012533634864137153,0.012129301556297755,0.011738958964954806,0.011362316527632456
0.01239882984349186,0.012818659576206475,0.013253813190407828,0.013704606355647648,0.014171329728484306,0.014654244135868102,0.01515357529724743,0.015669508070330875,0.01620218021035168,0.016751675638919366,0.01731801722627076,0.017901159100112557,0.018500978505426487,0.01911726725271515,0.0197497228072914,0.020397939089405435,0.02106139707423702,0.021739455301954043,0.022431340430945718,0.02313613799164636,0.023852783523599028,0.024580054303928164,0.025316561900379692,0.026060745805542566,0.026810868429598313,0.027565011745588803,0.028321075892235644,0.029076780043165974,0.029829665846338147,0.030577103721893005,0.03131630227910106,0.032044321072314294,0.032758086861040585,0.03345441347014927,0.034130025263170015,0.03478158414583002,0.03540571991043314,0.035999063617375524,0.0365582835918793,0.03708012349658423,0.0375614418292844,0.03799925209556229,0.038390762824172454,0.038733416534296905,0.03902492673309956,0.039263312023133976,0.039446926434460926,0.03957448516644694,0.0396450850278791,0.03965821899804274,0.039613784490731135,0.03951208508116911,0.03935382564471891,0.039140101047474944,0.03887237871376582,0.03855247556590037,0.038182529979892604,0.03776496952144025,0.03730247531488864,0.03679794395196901,0.036254447866377174,0.03567519508621018,0.03506348923195962,0.03442269055750819,0.03375617874061675,0.03306731802345266,0.03235942518861892,0.031635740737486526,0.030899403520468393,0.030153428957525923,0.029400690885127877,0.02864390697563003,0.027885627598243645,0.02712822792820587,0.026373903062509283,0.025624665866035092,0.024882347250137583,0.02414859857528534,0.02342489586871013,0.022712545555489724,0.022012691415437474,0.021326322497008388,0.02065428174170409,0.019997275096878275,0.019355880920302482,0.018730559505430542,0.018121662581264644,0.017529442664513877,0.01695406216394043,0.016395602157139817,0.01585407077833928,0.015329411172066747,0.014821508981747942,0.014330199354507004,0.013855273453782579,0.01339648447997096,0.01295355320632292,0.012526173042918625,0.012114014645890054,0.011716730092313499
0.012799241379327858,0.013242702732597299,0.013702852096219704,0.01418007227288384,0.014674722151620377,0.015187131503874287,0.015717595241363003,0.016266367112410723,0.016833652818239796,0.01741960253700493,0.01802430285139418,0.018647768085608397,0.01928993106968181,0.019950633363615168,0.020629614990822335,0.021326503750055962,0.02204080419732444,0.02277188641429201,0.0235189747071035,0.02428113640918122,0.02505727099281695,0.025846099726637414,0.026646156148338224,0.027455777653295464,0.028273098528359537,0.029096044784644243,0.02992233116155383,0.03074946068456775,0.03157472715924419,0.032395220971311416,0.03320783853551269,0.034009295692244756,0.034796145289617116,0.03556479910863618,0.03631155419088024,0.03703262351238854,0.03772417081678378,0.038382349278364813,0.03900334351676006,0.039583414334590436,0.040118945405283137,0.04060649100718136,0.0410428237901381,0.04142498147934082,0.0417503113748678,0.0420165114997647,0.04222166728772203,0.042364282784931505,0.042443305468050654,0.042458143947435426,0.042408678025416535,0.042295260804740636,0.042118712782054785,0.04188030810419592,0.04158175339955021,0.04122515981193353,0.040813009050678785,0.04034811442016465,0.03983357789951725,0.039272744405870454,0.03866915439222694,0.03802649590590059,0.03734855717013475,0.03663918065580193,0.03590221948923242,0.03514149690385393,0.0343607692951395,0.033563693287595765,0.03275379707560689,0.03193445616225189,0.031108873495894557,0.030280063896316742,0.029450842572141783,0.028623817459892138,0.027801385061943032,0.026985729424818555,0.026178823879131997,0.025382435156035194,0.024598129500151496,0.02382728041341577,0.023071077685875976,0.022330537396326476,0.021606512595841742,0.020899704419303115,0.02021067340255923,0.019539850814879245,0.018887549847038557,0.018253976524122296,0.01763924023854265,0.017043363822600608,0.016466293101073684,0.01590790588278199,0.015368020365953033,0.01484640294561559,0.014342775422383339,0.013856821621047188,0.013388193434597887,0.01293651631486865,0.012501394235133733,0.012082414152928503
0.013212706266944933,0.013681046131216162,0.014167552059191001,0.014672683470071798,0.015196877570836409,0.015740543765941858,0.01630405744302924,0.01688775310116215,0.01749191679257424,0.01811677785505553,0.018762499920247838,0.019429171193537403,0.02011679401421866,0.020825273720438853,0.02155440686237559,0.02230386882935806,0.023073200982358717,0.023861797412497016,0.02466889147881726,0.02549354231437031,0.026334621528070774,0.027190800370199643,0.028060537670770613,0.028942068900949774,0.029833396746650146,0.030732283618297853,0.031636246549247,0.03254255495476916,0.033448231731121846,0.034350058166965805,0.03524458311447484,0.03612813682223695,0.03699684976434332,0.037846676708505,0.038673426150245646,0.039472795101075875,0.04024040905843931,0.04097186680815247,0.04166278952175586,0.04230887341900068,0.04290594507836249,0.0434500183057855,0.04393735132409444,0.04436450293279202,0.044728386219488124,0.04502631838751891,0.04525606530450973,0.04541587947580801,0.045504530303510655,0.045521325701297494,0.04546612438907257,0.045339338478116414,0.04514192626337728,0.04487537544963228,0.044541677337184504,0.04414329276597175,0.04368311085169873,0.043164401733763354,0.042590764685473716,0.041966073009042835,0.041294417151356955,0.04058004743507132,0.03982731770950641,0.0390406310954893,0.03822438883745736,0.037382943095103045,0.03652055431574353,0.03564135363682631,0.03474931058369825,0.03384820615759654,0.0329416112577197,0.032032870252462015,0.03112508941011521,0.030221129818831842,0.02932360436851452,0.02843487833176986,0.02755707306474018,0.026692072348720945,0.025841530907046474,0.025006884655860383,0.024189362279311736,0.02338999775692215,0.0226096435111478,0.021848983884659896,0.021108548698073125,0.020388726678588702,0.01968977858741631,0.01901184990829573,0.01835498299058832,0.017719128568072104,0.017104156598727712,0.016509866391540073,0.01593599600383759,0.015382230907186368,0.014848211931620208,0.01433354250731094,0.013837795229958429,0.013360517781494134,0.012901238241416382,0.01245946982646253
0.013639354004606806,0.014133868201018111,0.014648148614580336,0.015182741863015785,0.015738174778277946,0.016314948440302558,0.016913531491890323,0.017534352688886153,0.018177792643624156,0.018844174725309634,0.01953375508896119,0.020246711815109668,0.020983133156036577,0.021743004901322596,0.02252619689624456,0.02333244877144443,0.024161354971568374,0.025012349204408778,0.0258846884705019,0.026777436875974038,0.027689449478279227,0.02861935646462026,0.02956554801522541,0.030526160256789933,0.03149906276336134,0.032481848110350584,0.03347182402932128,0.03446600874343521,0.03546113008225095,0.03645362897608544,0.0374396679104154,0.0384151448760763,0.039375713278071094,0.04031680816223976,0.04123367898368674,0.04212142897414301,0.04297506096969752,0.04378952934010874,0.04455979742306047,0.04528089962040695,0.04594800706986177,0.04655649557752331,0.047102014297801746,0.04758055349144656,0.04798850959220349,0.048322745778793516,0.048580646288904926,0.04876016282919971,0.04885985162877187,0.04887889994695746,0.04881714116899929,0.04867505798975608,0.04845377357813449,0.048155031013035476,0.04778116166473651,0.04733504354428239,0.04682005094066553,0.04623999689806716,0.0455990702444488,0.04490176896446172,0.044152831714977005,0.04335716921593609,0.04251979712175206,0.04164577180089459,0.04074013023690888,0.03980783502681584,0.03885372520603128,0.037882473384788055,0.03689854944987925,0.03590619087549719,0.03490937950382162,0.033911824503329205,0.03291695109198549,0.03192789452317602,0.030947498772655364,0.029978319332098526,0.029022629505509552,0.0280824296148952,0.02715945854728747,0.026255207112573967,0.0253709327271446,0.02450767498896453,0.02366627176267528,0.022847375446522884,0.02205146914459929,0.02127888251677553,0.020529807123906205,0.0198043111268282,0.019102353234075366,0.018423795825012284,0.017768417202357653,0.017135922951043867,0.016525956399352604,0.01593810819364055,0.01537192501010891,0.014826917436374452,0.014302567062447459,0.013798332825484724,0.01331365665569676,0.012847968472358627
0.014079278730479147,0.014601311193708758,0.01514484064319479,0.015710512673914784,0.0162989563879208,0.016910778074687903,0.01754655406864253,0.01820682272315238,0.01889207544304495,0.01960274672257767,0.020339203143143282,0.02110173129533083,0.021890524603783715,0.022705669051126778,0.02354712781960389,0.024414724896479955,0.025308127722169064,0.026226828998800973,0.027170127821737333,0.02813711034738624,0.029126630267251822,0.03013728941985259,0.031167418937867716,0.03221506139603437,0.03327795449374601,0.03435351687218239,0.035438836725666514,0.03653066391668397,0.03762540633893297,0.03871913128778271,0.03980757258727673,0.04088614418207501,0.04194996082670624,0.04299386638934843,0.04401247013066226,0.04500019111953227,0.045951310708968955,0.046860032721839646,0.04772055069563033,0.048527121219427684,0.049274142079049794,0.049956233624492904,0.050568321505901244,0.051105718708781694,0.05156420467383138,0.0519400992265987,0.05223032907827073,0.052432484796800405,0.05254486638663548,0.05256651594798112,0.05249723629866137,0.052337594913205464,0.05208891304021724,0.0517532403731391,0.05133331614333556,0.050832517951718115,0.05025480003318981,0.0496046229394939,0.0488868768193964,0.048106800566101345,0.047269899092651134,0.04638186089501808,0.04544847788270894,0.0444755692144481,0.043468910590201394,0.042434170139166255,0.041376851724128014,0.040302246171526376,0.03921539064670929,0.038121036135061834,0.03702362276864331,0.0359272625582271,0.034835728953064735,0.03375245255387746,0.03268052224536521,0.031622690988563025,0.03058138551560083,0.029558719194492492,0.02855650737420551,0.027576284575496653,0.026619322956392296,0.02568665154891213,0.024779075832509333,0.023897197277210666,0.02304143255368042,0.022212032167059435,0.02140909832557154,0.020632601903079067,0.019882398396857317,0.019158242817945446,0.01845980348179714,0.017786674692007353,0.017138388330110683,0.01651442438035925,0.015914220430522118,0.015337180198630734,0.014782681141714823,0.014250081206392913,0.013738724783111502,0.01324794792623735
0.014532534522798185,0.01508347597754393,0.01565778462610791,0.01625621811762339,0.016879521929262207,0.01752842273101761,0.01820362081496719,0.018905781510583315,0.019635525508947788,0.020393418022226065,0.02117995671099058,0.021995558321539932,0.02284054398888553,0.023715123179261482,0.024619376269572977,0.02555323579085383,0.02651646639923725,0.027508643681755998,0.028529131955930407,0.0295770612818127,0.03065130397285124,0.03175045096713764,0.032872788502290314,0.034016275623767626,0.03517852314540798,0.03635677476923221,0.03754789115489386,0.03874833780257864,0.03995417767072243,0.041161069484994726,0.04236427270044488,0.0435586600472681,0.04473873851540115,0.04589867950815122,0.04703235871599662,0.048133406026683076,0.04919526549805001,0.050211265080750356,0.05117469539856414,0.05207889648824761,0.05291735098700331,0.05368378185560215,0.05437225236339639,0.054977265763414246,0.05549386187595792,0.0559177076990841,0.05624517919019757,0.05647343152368353,0.05660045542531998,0.056625117605981684,0.05654718384638976,0.056367323894574536,0.05608709799509635,0.055708925536836776,0.055236036946416926,0.05467241053133324,0.05402269646011704,0.05329213043299028,0.052486439831250925,0.05161174523212973,0.05067446014245553,0.04968119165160348,0.04863864445073052,0.047553530334370375,0.04643248491734561,0.04528199288993016,0.044108322720778484,0.04291747132068617,0.041715118817091466,0.040506593271225584,0.039296844904381234,0.03809042919017119,0.03689149801562603,0.03570379801243713,0.03453067510542017,0.03337508431185384,0.03223960384557815,0.031126452626328543,0.030037510360767305,0.02897433944070082,0.02793820799049702,0.026930113485104178,0.025950806448600157,0.025000813828038794,0.024080461716464115,0.023189897171001655,0.022329108936150678,0.021497946938510905,0.02069614046726259,0.01992331499513008,0.019179007627826188,0.01846268119675174,0.01777373703071566,0.01711152645837631,0.016475361104692037,0.015864522052585744,0.015278267945893039,0.014715842112043092,0.01417647878330826,0.013659408494291717
0.014999130385198305,0.015580416446996266,0.016187088434984336,0.016820030531132405,0.0174801202785828,0.018168221687694556,0.01888517728589333,0.019631799012041568,0.020408857855246182,0.021217072139515267,0.0220570943600872,0.022929496485304287,0.02383475365039222,0.02477322618732136,0.025745139959015454,0.026750564997523835,0.027789392485367582,0.028861310168041505,0.029965776344401035,0.03110199265097509,0.032268875936374994,0.03346502961271484,0.03468871497150345,0.0359378230602315,0.037209847830339926,0.03850186138381788,0.039810492259522025,0.0411319078053413,0.04246180177117378,0.043795388321800945,0.045127403698692094,0.04645211674560458,0.04776334944473458,0.04905450847916036,0.05031862863628416,0.05154842859168109,0.052736379262933966,0.053874784503418816,0.054955873427153,0.05597190313455377,0.05691527006832321,0.05777862769725642,0.05855500773630908,0.05923794169857874,0.05982157927318262,0.06030079986294543,0.06067131362111181,0.06092974851105927,0.061073720279351845,0.06110188276941105,0.06101395668637191,0.06081073571729435,0.06049406976956779,0.06006682596330392,0.05953282884874826,0.058896782068457346,0.05816417430467652,0.05734117281403372,0.05643450813597369,0.05545135366328682,0.05439920369040477,0.053285753326654556,0.05211878330466272,0.050906052261255344,0.04965519855443514,0.048373653139572176,0.04706856449194962,0.04574673605751431,0.04441457625939597,0.04307806069845217,0.04174270586961194,0.04041355347446713,0.03909516424218328,0.03779162006965158,0.036506533249769185,0.035243061564324066,0.03400392806516478,0.03279144444435012,0.031607536991694885,0.030453774248502905,0.029331395582493827,0.028241340025462143,0.027184274827802845,0.026160623289601306,0.0251705915244465,0.024214193898275872,0.02329127696088574,0.022401541752270722,0.02154456442011815,0.020719815129280193,0.019926675279755748,0.019164453077603734,0.018432397524275054,0.017729710905070938,0.017055559867734337,0.016409085188414566,0.015789410325178502,0.01519564885955567,0.014626910924884827,0.014082308716981122
