% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 28 2021, 10:07"
% Dimension,1
% Nodes,1111
% Expressions,1
% Description,Radiation pattern
% theta,r
1.9477874452256716,5.547049886455668E-10
2.0106192982974678,5.714050223082524E-10
2.0734511513692637,5.890465290845748E-10
2.1362830044410597,6.074918396302376E-10
2.199114857512855,6.265686745672885E-10
2.261946710584651,6.460709050359793E-10
2.324778563656447,6.657625541591287E-10
2.3876104167282426,6.853846409097256E-10
2.4504422698000385,7.046640078906307E-10
2.5132741228718345,7.233230404706048E-10
2.57610597594363,7.410891891767121E-10
2.6389378290154264,7.577034037447127E-10
2.701769682087222,7.729268963672056E-10
2.764601535159018,7.865459894833868E-10
2.827433388230814,7.983751024972964E-10
2.8902652413026093,8.082581514025882E-10
2.9530970943744057,8.160687618198483E-10
3.015928947446201,8.217097367753088E-10
3.078760800517997,8.251121951566054E-10
3.141592653589793,8.262347282231199E-10
3.204424506661589,8.25062830004826E-10
3.267256359733385,8.216087567145191E-10
3.330088212805181,8.159118673047938E-10
3.3929200658769765,8.080393937227446E-10
3.4557519189487724,7.980874850155537E-10
3.5185837720205684,7.8618226582815E-10
3.581415625092364,7.724805538091121E-10
3.6442474781641603,7.571698059394203E-10
3.707079331235956,7.404668315610737E-10
3.7699111843077513,7.22614844209333E-10
3.8327430373795477,7.0387854679853E-10
3.895574890451343,6.845371653735665E-10
3.9584067435231396,6.648756547456745E-10
4.0212385965949355,6.451746560414862E-10
4.084070449666731,6.25700123501211E-10
4.1469023027385274,6.066937675191676E-10
4.209734155810323,5.883654953662096E-10
4.272566008882119,5.708888135293862E-10
4.335397861953915,5.543996901666338E-10
4.39822971502571,5.389987429603889E-10
4.461061568097507,5.247559613875415E-10
4.523893421169302,5.117166625981036E-10
4.586725274241098,4.999071571786697E-10
4.649557127312894,4.893387320227017E-10
4.71238898038469,4.800090186906187E-10
4.775220833456485,4.719005049163475E-10
4.838052686528282,4.649767126264285E-10
4.900884539600077,4.591772382906716E-10
4.9637163926718735,4.5441327277427353E-10
5.026548245743669,4.505652743235457E-10
5.0893800988154645,4.474841249555496E-10
5.15221195188726,4.4499642540149906E-10
5.215043804959057,4.4291374075751674E-10
5.277875658030853,4.410448104541266E-10
5.340707511102648,4.3920917206324627E-10
5.403539364174444,4.3725042662998736E-10
5.466371217246239,4.3504749791215115E-10
5.529203070318036,4.3252262976082073E-10
5.592034923389832,4.2964540411695845E-10
5.654866776461628,4.26432625689614E-10
5.717698629533423,4.2294441324387985E-10
5.780530482605219,4.1927720237703735E-10
5.843362335677015,4.1555457631426203E-10
5.906194188748811,4.1191690374415964E-10
