% Model,Supported-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:09"
% Dimension,3
% Nodes,46232
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-196.24999999999994,-218.49444057054586,3.4085750759830766E-7
-8.881784197001252E-16,-196.24999999999994,-222.49999999999997,2.953162971582522E-7
-8.881784197001252E-16,-192.2444405705458,-222.5,3.315848892267456E-7
8.881784197001252E-16,-192.24444057054586,-227.24444057054586,3.093006505724516E-7
8.881784197001252E-16,-196.25,-227.24444057054583,2.7303205850395835E-7
-8.881784197001252E-16,-196.25000000000003,-231.24999999999997,2.542095623932129E-7
-8.881784197001252E-16,-192.24444057054592,-231.25,2.807074192677696E-7
0,-200.9944405705458,-209.74444057054586,3.9642807309590807E-7
8.881784197001252E-16,-200.9944405705458,-205,4.5956934850203743E-7
1.7763568394002505E-15,-200.99444057054583,-213.75000000000006,3.3865527151303096E-7
-8.881784197001252E-16,-200.99444057054586,-218.49444057054586,3.010476427162896E-7
-1.7763568394002505E-15,-200.99444057054586,-222.5,2.555064322762341E-7
8.881784197001252E-16,-200.99444057054592,-227.24444057054586,2.398058786178433E-7
-8.881784197001252E-16,-200.99444057054595,-231.25,2.2098338250709787E-7
0,-209.74444057054586,-183.49444057054586,6.601593689443996E-7
0,-209.74444057054592,-178.75000000000003,7.480862090054704E-7
-8.881784197001252E-16,-205,-178.75,9.229975220197364E-7
0,-213.75000000000003,-183.49444057054586,5.378105247967745E-7
0,-213.75000000000006,-178.75000000000003,6.208062219419839E-7
-8.881784197001252E-16,-213.75000000000003,-187.49999999999994,4.791418277490539E-7
-8.881784197001252E-16,-209.74444057054586,-187.49999999999997,5.692078966621253E-7
0,-205,-187.49999999999994,6.956512050963374E-7
8.881784197001252E-16,-205,-183.49444057054586,7.889007152864129E-7
0,-209.7444405705459,-192.2444405705458,5.101067714625035E-7
0,-213.75000000000003,-192.2444405705458,4.2004070254943216E-7
1.7763568394002505E-15,-213.75,-196.24999999999994,3.7013725120532607E-7
1.7763568394002505E-15,-209.74444057054586,-196.24999999999994,4.326504444247264E-7
0,-205,-196.24999999999997,5.221164581064988E-7
0,-205,-192.2444405705458,6.015639045213969E-7
0,-209.7444405705459,-200.99444057054586,3.8571981280205507E-7
0,-213.75000000000006,-200.99444057054583,3.232066195826548E-7
8.881784197001252E-16,-205,-200.9944405705458,4.5254071283096467E-7
0,-218.49444057054586,-183.49444057054586,4.5544877597838983E-7
0,-218.49444057054586,-178.75,5.030984642979615E-7
0,-222.49999999999997,-183.49444057054586,3.6006574543469984E-7
0,-222.5,-178.75,4.0367952192540656E-7
-1.7763568394002505E-15,-222.49999999999997,-187.49999999999994,3.2721197759495176E-7
-8.881784197001252E-16,-218.49444057054586,-187.49999999999994,3.967800789306693E-7
0,-218.4944405705458,-192.24444057054578,3.6306479280811294E-7
0,-222.49999999999997,-192.24444057054578,2.934966914723954E-7
0,-222.49999999999994,-196.24999999999994,2.6503360343749133E-7
0,-218.49444057054583,-196.24999999999994,3.1316134146400695E-7
0,-218.49444057054586,-200.99444057054583,2.809666050356138E-7
8.881784197001252E-16,-222.49999999999994,-200.99444057054583,2.3283886700909812E-7
-8.881784197001252E-16,-227.24444057054586,-183.49444057054586,3.269505991093429E-7
0,-227.24444057054586,-178.75,3.544989567429524E-7
0,-231.25,-183.4944405705458,2.875140731326732E-7
-8.881784197001252E-16,-231.25,-178.75,3.129239623249331E-7
8.881784197001252E-16,-231.25,-187.49999999999994,2.661002434553321E-7
8.881784197001252E-16,-227.24444057054586,-187.49999999999994,2.940968312695948E-7
1.7763568394002505E-15,-227.2444405705458,-192.2444405705458,2.7095250487537436E-7
1.7763568394002505E-15,-231.24999999999994,-192.2444405705458,2.4295591706111164E-7
0,-231.24999999999997,-196.25,2.2342848922881648E-7
8.881784197001252E-16,-227.2444405705458,-196.24999999999997,2.424894168404703E-7
8.881784197001252E-16,-227.2444405705458,-200.9944405705458,2.156238489667112E-7
8.881784197001252E-16,-231.25,-200.9944405705458,1.9656292135505738E-7
8.881784197001252E-16,-157.24444057054586,-209.7444405705459,1.629681152828252E-6
0,-157.24444057054586,-205,1.9887853553377114E-6
1.7763568394002505E-15,-152.5,-205,2.2938777258063234E-6
0,-161.25,-209.7444405705459,1.4202377414124855E-6
0,-161.25,-205,1.7741417621918464E-6
8.881784197001252E-16,-161.24999999999997,-213.75000000000003,1.169395108353309E-6
1.7763568394002505E-15,-157.24444057054586,-213.75000000000003,1.3001684150478812E-6
-1.7763568394002505E-15,-152.50000000000006,-213.75000000000006,1.4818626390562685E-6
-8.881784197001252E-16,-152.50000000000003,-209.7444405705459,1.8230788348052785E-6
8.881784197001252E-16,-157.2444405705459,-218.4944405705459,1.0590130989670315E-6
0,-161.24999999999997,-218.4944405705459,9.282397922724593E-7
0,-161.25,-222.50000000000006,7.245968142295076E-7
-8.881784197001252E-16,-157.24444057054586,-222.5,7.900264156468366E-7
8.881784197001252E-16,-152.5,-222.49999999999997,8.759802073698525E-7
8.881784197001252E-16,-152.5,-218.49444057054586,1.153373708815048E-6
0,-157.24444057054586,-227.24444057054586,6.722776025242932E-7
-8.881784197001252E-16,-161.25,-227.24444057054592,6.068480011069644E-7
0,-161.25,-231.25,5.074041773251316E-7
0,-157.2444405705459,-231.25,5.338451123373932E-7
0,-152.50000000000003,-231.25,5.652169409192534E-7
0,-152.5,-227.24444057054586,7.074988918269056E-7
0,-165.99444057054586,-209.7444405705458,1.2819080962665165E-6
0,-165.99444057054586,-205,1.546811900488996E-6
8.881784197001252E-16,-170,-209.74444057054583,1.0949813271832986E-6
8.881784197001252E-16,-169.99999999999997,-205,1.3548534497205959E-6
0,-170,-213.74999999999994,9.142566843438771E-7
8.881784197001252E-16,-165.99444057054583,-213.74999999999997,1.0310654632073396E-6
0,-165.99444057054586,-218.49444057054586,8.579641914374786E-7
8.881784197001252E-16,-170,-218.49444057054586,7.411554125740163E-7
8.881784197001252E-16,-170,-222.5,5.949789687047123E-7
8.881784197001252E-16,-165.99444057054583,-222.5,6.543212133945269E-7
8.881784197001252E-16,-165.99444057054586,-227.24444057054586,5.746167758737739E-7
0,-170,-227.24444057054586,5.152745311839595E-7
0,-170,-231.24999999999997,4.47958544708058E-7
0,-165.99444057054586,-231.24999999999997,4.7517295209194124E-7
0,-174.74444057054586,-209.74444057054592,9.809714877416362E-7
0,-174.74444057054586,-205,1.1740084952331023E-6
0,-174.74444057054586,-213.75000000000006,8.002468449022148E-7
8.881784197001252E-16,-174.74444057054586,-218.49444057054586,6.76915337180906E-7
8.881784197001252E-16,-174.74444057054586,-222.5,5.30738893311602E-7
0,-174.7444405705459,-227.24444057054586,4.774360871588361E-7
0,-174.74444057054586,-231.25,4.1012010068293457E-7
0,-209.74444057054586,-157.24444057054586,1.3645027110342646E-6
-8.881784197001252E-16,-209.74444057054586,-152.50000000000006,1.513259304817137E-6
-8.881784197001252E-16,-205,-152.50000000000003,1.908052037036157E-6
8.881784197001252E-16,-213.75,-157.24444057054586,1.070912587409063E-6
8.881784197001252E-16,-213.75000000000006,-152.50000000000006,1.2098858388765647E-6
0,-213.75,-161.25,9.720960514069537E-7
0,-209.74444057054583,-161.25,1.201572376937016E-6
1.7763568394002505E-15,-205,-161.25,1.5051658991383726E-6
-8.881784197001252E-16,-205,-157.24444057054586,1.670157020337345E-6
0,-209.74444057054586,-165.99444057054592,1.0998767951322124E-6
0,-213.75000000000003,-165.9944405705459,8.704004696021504E-7
8.881784197001252E-16,-213.75,-170.00000000000003,7.845231018976642E-7
8.881784197001252E-16,-209.74444057054586,-170,9.57580422615802E-7
-8.881784197001252E-16,-205,-169.99999999999997,1.1908825718482695E-6
0,-205,-165.99444057054586,1.334769044084142E-6
0,-209.7444405705459,-174.74444057054586,8.761450045825519E-7
8.881784197001252E-16,-213.75000000000006,-174.74444057054586,7.030876838644145E-7
0,-205,-174.74444057054586,1.058474589869493E-6
0,-218.4944405705458,-157.24444057054586,8.593437868151928E-7
8.881784197001252E-16,-218.49444057054583,-152.50000000000003,9.31274664514794E-7
0,-222.49999999999994,-157.24444057054583,6.305452259381479E-7
8.881784197001252E-16,-222.49999999999997,-152.5,6.959651388959349E-7
-8.881784197001252E-16,-222.49999999999997,-161.25,5.818410630058891E-7
-8.881784197001252E-16,-218.4944405705458,-161.25,7.605272508130834E-7
8.881784197001252E-16,-218.4944405705458,-165.99444057054583,7.10766999333859E-7
0,-222.49999999999997,-165.99444057054586,5.320808115266649E-7
0,-222.49999999999994,-170,4.900628520152947E-7
0,-218.4944405705458,-170,6.248896316293726E-7
8.881784197001252E-16,-218.49444057054586,-174.74444057054586,5.805999427823262E-7
0,-222.49999999999997,-174.74444057054586,4.457731631682484E-7
0,-227.24444057054583,-157.24444057054586,5.336683846962389E-7
-8.881784197001252E-16,-227.2444405705458,-152.50000000000003,5.638460793310409E-7
0,-231.25,-157.24444057054586,4.25521486296787E-7
-1.7763568394002505E-15,-231.25,-152.50000000000006,4.5217419368451625E-7
8.881784197001252E-16,-231.25000000000003,-161.25,4.0307428863236326E-7
8.881784197001252E-16,-227.24444057054586,-161.25,4.8496422176398E-7
0,-227.2444405705458,-165.99444057054583,4.622268952902439E-7
0,-231.24999999999997,-165.99444057054583,3.8033696215862727E-7
-8.881784197001252E-16,-231.25,-169.99999999999997,3.611594994594864E-7
0,-227.2444405705458,-170,4.202089357788736E-7
0,-227.2444405705458,-174.74444057054583,3.940599958374521E-7
-8.881784197001252E-16,-231.25,-174.7444405705458,3.35010559518065E-7
-8.881784197001252E-16,-130.9944405705459,-209.7444405705459,2.992054074976897E-6
1.7763568394002505E-15,-130.99444057054586,-205,3.7410898451042875E-6
8.881784197001252E-16,-126.25,-205,4.1358891868151735E-6
0,-135.00000000000006,-209.74444057054586,2.694777068687766E-6
1.7763568394002505E-15,-135.00000000000003,-205,3.4438686673541205E-6
8.881784197001252E-16,-135.00000000000003,-213.75000000000003,2.1368560261507894E-6
8.881784197001252E-16,-130.9944405705459,-213.75000000000003,2.304331147866853E-6
8.881784197001252E-16,-126.25000000000003,-213.75000000000006,2.5189587853001417E-6
-1.7763568394002505E-15,-126.25000000000003,-209.74444057054592,3.219206321227834E-6
8.881784197001252E-16,-130.99444057054592,-218.4944405705459,1.7789923618241927E-6
1.7763568394002505E-15,-135.00000000000003,-218.49444057054586,1.6115172401081293E-6
