% Model,Supported-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:04"
% Dimension,3
% Nodes,46620
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-217.51133724455943,-213.20833333333331,2.0379942786592255E-7
0,-217.51133724455946,-217.5113372445594,1.8126825185708187E-7
1.7763568394002505E-15,-221.91666666666669,-217.51133724455934,1.439090829638602E-7
-8.881784197001252E-16,-221.91666666666666,-221.91666666666663,1.2083983475868772E-7
0,-217.51133724455943,-221.91666666666666,1.5653142778006194E-7
0,-217.5113372445594,-226.21967057789274,1.4201389422193386E-7
0,-221.91666666666663,-226.2196705778927,1.0632230120055964E-7
0,-221.91666666666663,-230.625,9.145737481730518E-8
0,-217.51133724455934,-230.62500000000006,1.309497039588237E-7
-8.881784197001252E-16,-226.21967057789274,-208.80300391122597,1.7164632647857525E-7
0,-226.21967057789274,-204.49999999999994,1.952367882799223E-7
-8.881784197001252E-16,-230.625,-208.80300391122597,1.5244293950004963E-7
0,-230.625,-204.49999999999994,1.7437246054332796E-7
8.881784197001252E-16,-230.62500000000003,-213.20833333333326,1.3007803211478505E-7
0,-226.2196705778927,-213.20833333333326,1.4846974532080127E-7
0,-226.2196705778927,-217.51133724455934,1.2308674178834122E-7
0,-230.62500000000006,-217.51133724455934,1.0469502858232501E-7
0,-230.625,-221.91666666666663,7.87044023857203E-8
0,-226.2196705778927,-221.91666666666663,1.0001749358316875E-7
-8.881784197001252E-16,-226.2196705778927,-226.2196705778927,7.30501461365381E-8
8.881784197001252E-16,-230.625,-226.2196705778927,5.1737054939089645E-8
1.7763568394002505E-15,-230.625,-230.625,2.4124554114649995E-8
8.881784197001252E-16,-226.2196705778927,-230.625,5.818521975328364E-8
8.881784197001252E-16,-182.67800391122609,-208.80300391122603,9.086845519826756E-7
-8.881784197001252E-16,-182.67800391122609,-204.49999999999994,1.056694755728958E-6
0,-178.375,-204.49999999999994,1.2274259938950305E-6
1.7763568394002505E-15,-187.08333333333337,-208.80300391122603,7.596940729796736E-7
0,-187.08333333333337,-204.49999999999994,8.998117295223736E-7
1.7763568394002505E-15,-187.08333333333337,-213.20833333333331,6.552926554045097E-7
1.7763568394002505E-15,-182.67800391122609,-213.20833333333326,7.612493036628764E-7
0,-178.375,-213.20833333333326,8.75613218132326E-7
-8.881784197001252E-16,-178.375,-208.803003911226,1.0267803845599862E-6
0,-182.67800391122609,-217.51133724455934,6.799522940086547E-7
0,-187.08333333333334,-217.5113372445594,5.739956457502881E-7
0,-187.08333333333331,-221.91666666666669,4.907689802292795E-7
-8.881784197001252E-16,-182.67800391122606,-221.91666666666663,5.608908770422433E-7
8.881784197001252E-16,-178.375,-221.91666666666663,6.332899402795377E-7
0,-178.375,-217.51133724455934,7.55872523008862E-7
-8.881784197001252E-16,-182.67800391122603,-226.2196705778927,5.291455331586448E-7
0,-187.08333333333331,-226.2196705778927,4.5902363634568087E-7
0,-187.08333333333331,-230.62500000000003,4.265256279035824E-7
-8.881784197001252E-16,-182.67800391122603,-230.625,4.805350411063131E-7
0,-178.37499999999994,-230.625,5.334879959662866E-7
0,-178.37499999999997,-226.2196705778927,5.839737169911874E-7
0,-191.38633724455946,-208.80300391122603,6.736882832902993E-7
0,-191.3863372445594,-204.49999999999994,7.721960601044458E-7
-8.881784197001252E-16,-195.79166666666669,-208.80300391122603,5.48877634285958E-7
8.881784197001252E-16,-195.79166666666663,-204.49999999999994,6.415517154086144E-7
8.881784197001252E-16,-195.7916666666667,-213.20833333333326,4.812406396194977E-7
0,-191.38633724455946,-213.20833333333331,5.692868657151354E-7
-8.881784197001252E-16,-191.3863372445594,-217.5113372445594,5.174854095469861E-7
0,-195.79166666666669,-217.51133724455937,4.294391834513484E-7
0,-195.79166666666663,-221.91666666666663,3.764079192836772E-7
-8.881784197001252E-16,-191.3863372445594,-221.91666666666666,4.342587440259774E-7
0,-191.38633724455937,-226.21967057789274,4.1515251627464845E-7
8.881784197001252E-16,-195.79166666666663,-226.2196705778927,3.5730169153234824E-7
8.881784197001252E-16,-195.79166666666663,-230.625,3.3774220890479696E-7
0,-191.38633724455934,-230.62500000000006,3.8265450783254995E-7
