% Model,Supported-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 12 2022, 20:16"
% Dimension,1
% Nodes,1530
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.6106847455691639
0.12566370614359174,0.6078078746033265
0.25132741228718347,0.5992717088733771
0.37699111843077515,0.5857494253013152
0.5026548245743669,0.5682693016738731
0.6283185307179586,0.5480770243410559
0.7539822368615503,0.5264620107410258
0.8796459430051421,0.5045774567070735
1.0053096491487339,0.4832939003534048
1.1309733552923256,0.4631232223427909
1.2566370614359172,0.44423086477167956
1.382300767579509,0.4265261951714965
1.5079644737231006,0.40979858824590504
1.6336281798666925,0.39385938531775455
1.7592918860102842,0.3786553315699612
1.8849555921538756,0.36432894312012193
2.0106192982974678,0.3512107792315482
2.1362830044410597,0.3397406559780658
2.261946710584651,0.33033470406438886
2.3876104167282426,0.32324060328975895
2.5132741228718345,0.3184387165999473
2.6389378290154264,0.3156328765441023
2.764601535159018,0.3143318367419883
2.8902652413026093,0.3139800571314861
3.015928947446201,0.31408506569183237
3.141592653589793,0.31430875267529856
3.267256359733385,0.3145174712251845
3.3929200658769765,0.31479953063890453
3.5185837720205684,0.31545496288249586
3.6442474781641603,0.31695137526596334
3.7699111843077513,0.31983586780256146
3.895574890451343,0.32460695746691676
4.0212385965949355,0.331579184056931
4.1469023027385274,0.3407951272857584
4.272566008882119,0.35202929562506685
4.39822971502571,0.36488495846034646
4.523893421169302,0.3789397236603161
4.649557127312894,0.3938799675802627
4.775220833456485,0.40957986884459363
4.900884539600077,0.42610764732364925
5.026548245743669,0.4436627629305211
5.15221195188726,0.4624604546497267
5.277875658030853,0.48258935270687797
5.403539364174444,0.5038769696096782
5.529203070318036,0.5258022385895867
5.654866776461628,0.5474861144765374
5.780530482605219,0.5677690600205868
5.906194188748811,0.5853573237476867
6.031857894892402,0.5990017320403863
6.157521601035994,0.6076701754816244
6.283185307179586,0.6106847455691635
0,0.5736827825144772
0.12566370614359174,0.5714147542436009
0.25132741228718347,0.564149634557521
0.37699111843077515,0.5524400904452451
0.5026548245743669,0.5371418055550066
0.6283185307179586,0.519300507695718
0.7539822368615503,0.5000107591619081
0.8796459430051421,0.4802697737932146
1.0053096491487339,0.46085640018952206
1.1309733552923256,0.44226323887465313
1.2566370614359172,0.42469648892464384
1.382300767579509,0.40813842014362395
1.5079644737231006,0.3924505484349647
1.6336281798666925,0.3774881793531829
1.7592918860102842,0.36319848712542213
1.8849555921538756,0.3496799716202569
2.0106192982974678,0.33718810827781204
2.1362830044410597,0.326082001808772
2.261946710584651,0.3167230625439765
2.3876104167282426,0.30935726170561156
2.5132741228718345,0.3040263208527949
2.6389378290154264,0.3005458756771245
2.764601535159018,0.2985583745257136
2.8902652413026093,0.2976341041930931
3.015928947446201,0.2973790798992892
3.141592653589793,0.29751874932112743
3.267256359733385,0.29794646859912094
3.3929200658769765,0.2987386050895938
3.5185837720205684,0.3001389855577249
3.6442474781641603,0.3025108676381794
3.7699111843077513,0.3062553290752757
3.895574890451343,0.3117072532399203
4.0212385965949355,0.3190389056362841
4.1469023027385274,0.3282102538184449
4.272566008882119,0.33899078659974086
4.39822971502571,0.35104495399458935
4.523893421169302,0.3640449089139892
4.649557127312894,0.3777674737050595
4.775220833456485,0.39214524614467705
4.900884539600077,0.40726093628589954
5.026548245743669,0.4232890954810355
5.15221195188726,0.44039889838959256
5.277875658030853,0.4586388660174701
5.403539364174444,0.47783093886270916
5.529203070318036,0.4975038665006126
5.654866776461628,0.5168892500236579
5.780530482605219,0.5349868797380247
5.906194188748811,0.5506856901372296
6.031857894892402,0.5629122196880704
