% Model,Embedded-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 12 2022, 20:25"
% Dimension,1
% Nodes,1938
% Expressions,1
% Description,Radiation pattern
% theta,r
1.8849555921538756,1.2913180269123086
2.0106192982974678,1.3320485858814008
2.1362830044410597,1.3725052704147886
2.261946710584651,1.4123515836903318
2.3876104167282426,1.4508795675480295
2.5132741228718345,1.4870209490926216
2.6389378290154264,1.5194284091091388
2.764601535159018,1.5466222460360206
2.8902652413026093,1.5671782539272128
3.015928947446201,1.5799209165537227
3.141592653589793,1.584086390689496
3.267256359733385,1.5794287812785845
3.3929200658769765,1.5662546118317648
3.5185837720205684,1.5453805870351789
3.6442474781641603,1.5180194262756224
3.7699111843077513,1.4856099632250828
3.895574890451343,1.449620464264807
4.0212385965949355,1.4113631855956703
4.1469023027385274,1.371856600691432
4.272566008882119,1.331756949268002
4.39822971502571,1.2913591581451855
4.523893421169302,1.2506508553424005
4.649557127312894,1.2094003221669392
4.775220833456485,1.1672669952058772
4.900884539600077,1.123930551025999
5.026548245743669,1.0792324283380754
5.15221195188726,1.0333119847565004
5.277875658030853,0.9867072462452542
5.403539364174444,0.9403881211626616
5.529203070318036,0.8957031963249413
5.654866776461628,0.854246109695574
5.780530482605219,0.817673281795526
5.906194188748811,0.7875192980870208
6.031857894892402,0.7650522442422406
6.157521601035994,0.7511906721996139
6.283185307179586,0.7464770280112603
0,0.7363279426893833
0.12566370614359174,0.740869083997944
0.25132741228718347,0.75391780747228
0.37699111843077515,0.7749315924130699
0.5026548245743669,0.8030271053306018
0.6283185307179586,0.8370133500039332
0.7539822368615503,0.875469966790884
0.8796459430051421,0.916874948566523
1.0053096491487339,0.9597650788923797
1.1309733552923256,1.0028953248062393
1.2566370614359172,1.0453589044772515
1.382300767579509,1.0866401437805058
1.5079644737231006,1.1265924617483256
1.6336281798666925,1.165354351889801
1.7592918860102842,1.2032283113898983
1.8849555921538756,1.2405480274550844
2.0106192982974678,1.277551473230635
2.1362830044410597,1.3142698657453329
2.261946710584651,1.350441072141804
2.3876104167282426,1.3854606378938779
2.5132741228718345,1.4183870330710895
2.6389378290154264,1.4480122806723619
2.764601535159018,1.4729938903569806
2.8902652413026093,1.4920261589885784
3.015928947446201,1.5040178048895456
3.141592653589793,1.5082429011900262
3.267256359733385,1.5044404899731092
3.3929200658769765,1.492849292832397
3.5185837720205684,1.4741736905409362
3.6442474781641603,1.4494855806208975
3.7699111843077513,1.4200757934430621
3.895574890451343,1.3872788838239662
4.0212385965949355,1.3523030651105612
4.1469023027385274,1.3160973905773201
4.272566008882119,1.279278165672841
4.39822971502571,1.2421197333846445
4.523893421169302,1.2046000470825828
4.649557127312894,1.1664858377763343
4.775220833456485,1.1274448975360614
4.900884539600077,1.0871766070384608
5.026548245743669,1.0455494838165944
5.15221195188726,1.0027261725749204
5.277875658030853,0.9592486621486818
5.403539364174444,0.9160577045595254
5.529203070318036,0.874433904264028
5.654866776461628,0.8358698934720651
5.780530482605219,0.801904027448897
5.906194188748811,0.7739561541234958
6.031857894892402,0.7532001813496643
6.157521601035994,0.7404893426807718
6.283185307179586,0.7363279426893836
0,0.7305690588081948
0.12566370614359174,0.7344244019287394
0.25132741228718347,0.7460046532961726
0.37699111843077515,0.7648149680381346
0.5026548245743669,0.7900514162147348
0.6283185307179586,0.8206429734411091
0.7539822368615503,0.8553290386168048
0.8796459430051421,0.8927737425122411
1.0053096491487339,0.9317030436469531
1.1309733552923256,0.9710377317167725
1.2566370614359172,1.0099918288551548
1.382300767579509,1.0481137835887715
1.5079644737231006,1.0852638181480279
1.6336281798666925,1.1215376355175437
1.7592918860102842,1.1571575082104157
1.8849555921538756,1.192353553353077
2.0106192982974678,1.2272529383859847
2.1362830044410597,1.26178834803657
2.261946710584651,1.2956339696925
2.3876104167282426,1.3281778712603594
2.5132741228718345,1.3585399137983831
