% Model,Embedded-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 12 2022, 20:20"
% Dimension,1
% Nodes,1938
% Expressions,1
% Description,Radiation pattern
% theta,r
0,1.274824215741735
0.12566370614359174,1.2609317115007939
0.25132741228718347,1.2191440707299062
0.37699111843077515,1.152012652441999
0.5026548245743669,1.0635644512811306
0.6283185307179586,0.958966403106336
0.7539822368615503,0.844150629010881
0.8796459430051421,0.7254888643217732
1.0053096491487339,0.6096296866687296
1.1309733552923256,0.5036289675926218
1.2566370614359172,0.41539614115259205
1.382300767579509,0.3537823570809262
1.5079644737231006,0.3259769700641006
1.6336281798666925,0.3313850613859456
1.7592918860102842,0.3600640229712324
1.8849555921538756,0.3996767213772652
2.0106192982974678,0.44097677654111533
2.1362830044410597,0.47835023979792274
2.261946710584651,0.5088363154914723
2.3876104167282426,0.5313538312948258
2.5132741228718345,0.5462083438627302
2.6389378290154264,0.5546781331409513
2.764601535159018,0.5585828814686935
2.8902652413026093,0.5598468295405616
3.015928947446201,0.5601123306323857
3.141592653589793,0.560451964038302
3.267256359733385,0.5611994867570022
3.3929200658769765,0.5618998983923534
3.5185837720205684,0.561376245830065
3.6442474781641603,0.5579154041246832
3.7699111843077513,0.5495698127547529
3.895574890451343,0.5345497872808038
4.0212385965949355,0.5116539677120693
4.1469023027385274,0.48068191110141106
4.272566008882119,0.44282176150469604
4.39822971502571,0.40111551870892226
4.523893421169302,0.3612063002052408
4.649557127312894,0.33229210417448835
4.775220833456485,0.3265841210844254
4.900884539600077,0.35391564075903487
5.026548245743669,0.4148980585321705
5.15221195188726,0.5024297006813809
5.277875658030853,0.6077436445644852
5.403539364174444,0.7230114547839218
5.529203070318036,0.8412603502457466
5.654866776461628,0.9559140444204932
5.780530482605219,1.0606433245818283
5.906194188748811,1.1495167779085318
6.031857894892402,1.2173269673734957
6.157521601035994,1.2599758906824463
6.283185307179586,1.274824215741735
0,1.2071357370659108
0.12566370614359174,1.193586181075337
0.25132741228718347,1.1540821705901598
0.37699111843077515,1.0909337104455703
0.5026548245743669,1.0077904690439727
0.6283185307179586,0.9093592223349263
0.7539822368615503,0.8010712325520988
0.8796459430051421,0.6887773414322235
1.0053096491487339,0.5785844057148193
1.1309733552923256,0.4769807819404441
1.2566370614359172,0.3913380006817299
1.382300767579509,0.3302817178581114
1.5079644737231006,0.30162466107291525
1.6336281798666925,0.3060670659768207
1.7592918860102842,0.3344087135111468
1.8849555921538756,0.37433118257359455
2.0106192982974678,0.41648270443710295
2.1362830044410597,0.4551805801975063
2.261946710584651,0.48737054761964876
2.3876104167282426,0.5118136837591358
2.5132741228718345,0.5286016538847685
2.6389378290154264,0.5387806583001047
2.764601535159018,0.5439661983684047
2.8902652413026093,0.5459411701614628
3.015928947446201,0.5462830898124045
3.141592653589793,0.5460709018255897
3.267256359733385,0.545702312359134
3.3929200658769765,0.5448323375289704
3.5185837720205684,0.5424337585017984
3.6442474781641603,0.5369763820590169
3.7699111843077513,0.5267134393044546
3.895574890451343,0.510045309230541
4.0212385965949355,0.4859129771277819
4.1469023027385274,0.4541788855501193
4.272566008882119,0.4160054510259009
4.39822971502571,0.37435049507514506
4.523893421169302,0.3348002845866607
4.649557127312894,0.30664566345351574
4.775220833456485,0.30224061910080013
4.900884539600077,0.3309405432293642
5.026548245743669,0.39217721240711945
5.15221195188726,0.4781196353681733
5.277875658030853,0.5800361043068711
5.403539364174444,0.6904506497956049
5.529203070318036,0.8028118893144927
5.654866776461628,0.911000395020434
5.780530482605219,1.0091945210971842
5.906194188748811,1.09201417523042
6.031857894892402,1.1548029190539815
6.157521601035994,1.1939435928556226
6.283185307179586,1.2071357370659108
0,1.138707744971326
0.12566370614359174,1.125872359854666
0.25132741228718347,1.0888908295026454
0.37699111843077515,1.0299038416808675
0.5026548245743669,0.9522642847556066
0.6283185307179586,0.8602705075695996
0.7539822368615503,0.7588591266376369
0.8796459430051421,0.6533312729940353
1.0053096491487339,0.5492186781494066
1.1309733552923256,0.4524339484239981
1.2566370614359172,0.3698238618668792
1.382300767579509,0.30975504434184203
1.5079644737231006,0.2805251781246601
1.6336281798666925,0.28401798112837257
1.7592918860102842,0.3117840907373342
1.8849555921538756,0.3515696958595313
2.0106192982974678,0.39398547751111296
2.1362830044410597,0.4333813941309252
2.261946710584651,0.4667397383424975
2.3876104167282426,0.49279938745382096
2.5132741228718345,0.5115431834905472
2.6389378290154264,0.523824710060556
2.764601535159018,0.5310110159112011
2.8902652413026093,0.534624336499395
3.015928947446201,0.5360165327961898
3.141592653589793,0.5361160152318648
3.267256359733385,0.5352713700886549
3.3929200658769765,0.5331992983730995
3.5185837720205684,0.5290363824612193
3.6442474781641603,0.5214915258785601
3.7699111843077513,0.5090897708376364
3.895574890451343,0.49048467476506885
4.0212385965949355,0.4648037366707633
4.1469023027385274,0.4319987247508839
4.272566008882119,0.3932225855896773
4.39822971502571,0.3513590409035124
4.523893421169302,0.31193185441713844
4.649557127312894,0.28427521248976567
4.775220833456485,0.28075706617008056
4.900884539600077,0.31009335202867344
5.026548245743669,0.37054938721161174
5.15221195188726,0.4537461768868349
5.277875658030853,0.5511513901945158
5.403539364174444,0.6557712490906183
5.529203070318036,0.761594080629484
5.654866776461628,0.8630418015231366
5.780530482605219,0.9548141509030367
5.906194188748811,1.0320099516038788
6.031857894892402,1.090385066022835
6.157521601035994,1.1266457848234817
6.283185307179586,1.138707744971326
0,1.075011863379009
0.12566370614359174,1.063659533660074
0.25132741228718347,1.0296339457133357
0.37699111843077515,0.9748651579304853
0.5026548245743669,0.9024061991887087
0.6283185307179586,0.8161890366076542
0.7539822368615503,0.7207441836861295
0.8796459430051421,0.6209514929852576
1.0053096491487339,0.5219210856262616
1.1309733552923256,0.4291456112290632
1.2566370614359172,0.3490685504796175
1.382300767579509,0.2898187069605404
1.5079644737231006,0.26003381732782327
1.6336281798666925,0.2625396581461832
1.7592918860102842,0.28946686569000285
1.8849555921538756,0.3286102485523175
2.0106192982974678,0.370631297397768
2.1362830044410597,0.41001380312004315
2.261946710584651,0.44385451950106825
2.3876104167282426,0.4709259019723157
2.5132741228718345,0.49114581997141404
2.6389378290154264,0.505214781316383
2.764601535159018,0.5142876758869958
2.8902652413026093,0.5196537046921577
3.015928947446201,0.5224488175439201
3.141592653589793,0.5234336135925548
3.267256359733385,0.5228580150338028
3.3929200658769765,0.5204202415342419
3.5185837720205684,0.515320064743283
3.6442474781641603,0.5064027598592797
3.7699111843077513,0.49238369605975824
3.895574890451343,0.4721316285941277
4.0212385965949355,0.44497926651794933
4.1469023027385274,0.4110397948008454
4.272566008882119,0.37155848142202413
4.39822971502571,0.32943290146508325
4.523893421169302,0.2901396635414516
4.649557127312894,0.26294188127693313
4.775220833456485,0.2599915796704077
4.900884539600077,0.28923584177880945
5.026548245743669,0.3479828850604678
5.15221195188726,0.42764481317569664
5.277875658030853,0.520094596495204
5.403539364174444,0.6188959241850971
5.529203070318036,0.7185756183475717
5.654866776461628,0.8140457267951958
5.780530482605219,0.9004406524387507
5.906194188748811,0.9732289974478485
