% Model,Supported-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:09"
% Dimension,3
% Nodes,46458
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-1.7763568394002505E-15,-134.00000000000006,-227.50000000000003,5.675857719071571E-7
0,-129.7738753124029,-227.5,5.419416077836026E-7
8.881784197001252E-16,-125.5,-227.49999999999997,5.161462374934705E-7
8.881784197001252E-16,-125.5,-223.27387531240285,8.828925119093894E-7
0,-138.27387531240288,-206.27387531240282,2.4486529474173264E-6
-8.881784197001252E-16,-138.27387531240288,-201.99999999999994,2.990437458527893E-6
0,-142.5,-206.27387531240285,2.168051345759673E-6
-8.881784197001252E-16,-142.49999999999997,-201.99999999999997,2.7073040352123366E-6
-1.7763568394002505E-15,-142.5,-210.5,1.712935722530187E-6
-8.881784197001252E-16,-138.27387531240294,-210.5,1.8731788961410075E-6
-8.881784197001252E-16,-138.27387531240288,-214.77387531240285,1.5039318231270427E-6
0,-142.5,-214.77387531240285,1.3436886495162227E-6
-8.881784197001252E-16,-142.49999999999997,-218.99999999999994,9.78560156624156E-7
0,-138.27387531240294,-219,1.0461053940424206E-6
0,-138.27387531240294,-223.27387531240288,8.455000072604803E-7
-8.881784197001252E-16,-142.5,-223.27387531240288,7.779547698422158E-7
-8.881784197001252E-16,-142.5,-227.5,5.79592374270364E-7
8.881784197001252E-16,-138.27387531240288,-227.5,5.736209160738924E-7
8.881784197001252E-16,-146.77387531240288,-206.27387531240282,2.028305688724276E-6
-1.7763568394002505E-15,-146.77387531240285,-201.99999999999997,2.4664553888160023E-6
-8.881784197001252E-16,-146.7738753124029,-210.5,1.5731900654947906E-6
-8.881784197001252E-16,-146.77387531240288,-214.77387531240288,1.2755596047036569E-6
-8.881784197001252E-16,-146.77387531240288,-219,9.104311118115906E-7
8.881784197001252E-16,-146.77387531240288,-223.27387531240288,7.587543214305278E-7
8.881784197001252E-16,-146.77387531240288,-227.5,5.60391925858676E-7
-8.881784197001252E-16,-206.27387531240282,-129.77387531240294,2.2006180333627557E-6
-1.7763568394002505E-15,-206.27387531240285,-125.50000000000003,2.361084950791526E-6
-8.881784197001252E-16,-201.99999999999997,-125.5,2.969981790299687E-6
-1.7763568394002505E-15,-210.5,-129.77387531240294,1.6671888670543408E-6
0,-210.5,-125.50000000000001,1.8000265257070556E-6
0,-210.49999999999997,-134.00000000000009,1.5420966173815421E-6
0,-206.27387531240282,-134.00000000000006,1.989049156918886E-6
8.881784197001252E-16,-201.99999999999997,-134,2.48256816943648E-6
-8.881784197001252E-16,-201.99999999999997,-129.77387531240288,2.6946351137647736E-6
1.7763568394002505E-15,-206.27387531240282,-138.27387531240288,1.8835518520945813E-6
1.7763568394002505E-15,-210.49999999999994,-138.27387531240294,1.4365993125572375E-6
0,-210.5,-142.50000000000006,1.3322717444727392E-6
0,-206.27387531240282,-142.5,1.7060900520455458E-6
0,-201.99999999999994,-142.49999999999994,2.1235447830008026E-6
8.881784197001252E-16,-201.99999999999997,-138.27387531240285,2.3020102986290037E-6
0,-206.27387531240285,-146.77387531240282,1.6242090135858533E-6
0,-210.5,-146.77387531240285,1.250390706013047E-6
0,-201.99999999999994,-146.77387531240282,1.986569708629352E-6
-8.881784197001252E-16,-214.7738753124029,-129.77387531240288,1.3199977612811458E-6
0,-214.77387531240288,-125.5,1.3757677606193039E-6
2.6645352591003757E-15,-218.99999999999997,-129.77387531240285,9.096575741094416E-7
0,-219,-125.49999999999999,9.561528856780585E-7
-8.881784197001252E-16,-218.99999999999997,-134,8.51597832706494E-7
8.881784197001252E-16,-214.77387531240285,-134.00000000000006,1.1949055116083475E-6
8.881784197001252E-16,-214.77387531240282,-138.27387531240288,1.1460894573018318E-6
8.881784197001252E-16,-218.99999999999994,-138.27387531240288,8.027817783999782E-7
0,-218.99999999999994,-142.49999999999994,7.544978305720608E-7
0,-214.77387531240282,-142.5,1.0417618892173337E-6
-8.881784197001252E-16,-214.77387531240285,-146.77387531240285,9.986498273989752E-7
-8.881784197001252E-16,-218.99999999999994,-146.77387531240282,7.113857687537022E-7
2.6645352591003757E-15,-223.27387531240288,-129.77387531240285,7.335169140040118E-7
0,-223.27387531240288,-125.49999999999999,7.405247018752247E-7
2.6645352591003757E-15,-227.5,-129.77387531240288,5.14142501903274E-7
0,-227.49999999999997,-125.5,5.272746314730835E-7
8.881784197001252E-16,-227.50000000000003,-134,5.012532869242162E-7
-8.881784197001252E-16,-223.27387531240288,-134,6.754571726010641E-7
8.881784197001252E-16,-223.27387531240282,-138.27387531240285,6.619959301165761E-7
8.881784197001252E-16,-227.5,-138.27387531240282,4.877920444397282E-7
0,-227.49999999999997,-142.49999999999994,4.744885965105723E-7
0,-223.27387531240282,-142.49999999999994,6.137119822886588E-7
0,-223.27387531240282,-146.77387531240282,5.919229727083341E-7
0,-227.49999999999997,-146.77387531240282,4.5269958693024753E-7
2.6645352591003757E-15,-104.27387531240285,-206.27387531240285,3.902636819027846E-6
0,-104.27387531240286,-201.99999999999997,4.876010740854497E-6
8.881784197001252E-16,-100,-201.99999999999994,5.103156080625871E-6
-8.881784197001252E-16,-108.5,-206.27387531240285,3.6875915642633086E-6
0,-108.49999999999999,-201.99999999999994,4.6507675418152E-6
2.6645352591003757E-15,-108.5,-210.5,2.805423487134966E-6
0,-104.27387531240288,-210.5,2.921351398679971E-6
0,-100.00000000000003,-210.5,3.0385351066251246E-6
2.6645352591003757E-15,-100,-206.27387531240282,4.019820526972999E-6
0,-104.2738753124029,-214.77387531240288,2.24153975924883E-6
8.881784197001252E-16,-108.50000000000003,-214.77387531240288,2.125611847703824E-6
8.881784197001252E-16,-108.5,-219,1.453246419275568E-6
0,-104.27387531240288,-219,1.5422944180791174E-6
-8.881784197001252E-16,-99.99999999999997,-218.99999999999994,1.6323942618900966E-6
8.881784197001252E-16,-100,-214.77387531240282,2.3316396030598094E-6
-8.881784197001252E-16,-104.27387531240285,-223.27387531240288,9.606559876292003E-7
-8.881784197001252E-16,-108.49999999999997,-223.27387531240288,8.71607988825651E-7
-8.881784197001252E-16,-108.5,-227.50000000000003,2.966080569841693E-7
0,-104.27387531240285,-227.5,4.7929729543206E-7
8.881784197001252E-16,-100,-227.49999999999997,6.641241567699676E-7
-8.881784197001252E-16,-99.99999999999997,-223.27387531240282,1.1454828489671083E-6
0,-112.77387531240288,-206.27387531240282,3.5851005109280954E-6
-8.881784197001252E-16,-112.77387531240285,-201.99999999999994,4.465197332056721E-6
0,-117,-206.27387531240285,3.399633117858399E-6
8.881784197001252E-16,-116.99999999999997,-201.99999999999997,4.28116151930675E-6
0,-117,-210.5,2.60155649107399E-6
0,-112.7738753124029,-210.5,2.7029324337997526E-6
0,-112.77387531240286,-214.77387531240285,2.073837249535474E-6
0,-116.99999999999997,-214.77387531240285,1.972461306809712E-6
0,-116.99999999999999,-219,1.3503508728427956E-6
8.881784197001252E-16,-112.77387531240285,-218.99999999999997,1.4014718211072185E-6
8.881784197001252E-16,-112.77387531240286,-223.27387531240288,9.393444723736997E-7
1.7763568394002505E-15,-116.99999999999997,-223.27387531240285,8.882235241092766E-7
0,-116.99999999999999,-227.5,4.312436194355198E-7
0,-112.77387531240286,-227.5,3.6434454053221827E-7
0,-121.27387531240288,-206.27387531240282,3.3071509929003744E-6
0,-121.27387531240285,-201.99999999999994,4.135836835676318E-6
0,-121.27387531240288,-210.5,2.5090743661159654E-6
-8.881784197001252E-16,-121.27387531240285,-214.77387531240285,1.922525962783024E-6
0,-121.27387531240285,-219,1.3004155288161079E-6
0,-121.27387531240285,-223.27387531240285,9.309756904109967E-7
8.881784197001252E-16,-121.27387531240285,-227.5,4.739957857372398E-7
-8.881784197001252E-16,-206.27387531240282,-104.27387531240288,2.7964451265169396E-6
0,-206.27387531240288,-100.00000000000003,2.8942041506769726E-6
8.881784197001252E-16,-201.99999999999997,-100,3.6390452254424704E-6
0,-210.5,-104.27387531240288,2.1789791059146534E-6
-8.881784197001252E-16,-210.5,-100.00000000000001,2.276738130074686E-6
8.881784197001252E-16,-210.49999999999997,-108.5,2.0823131430710808E-6
0,-206.27387531240282,-108.5,2.6740457657862795E-6
-8.881784197001252E-16,-201.99999999999997,-108.49999999999997,3.374028689513013E-6
8.881784197001252E-16,-201.99999999999994,-104.27387531240285,3.505454432467817E-6
-8.881784197001252E-16,-206.27387531240285,-112.77387531240286,2.5935505005048736E-6
-1.7763568394002505E-15,-210.5,-112.77387531240288,2.001817877789675E-6
-8.881784197001252E-16,-210.49999999999997,-116.99999999999999,1.922221516982036E-6
0,-206.27387531240282,-116.99999999999997,2.4999602883419147E-6
0,-202,-116.99999999999997,3.1737963485572154E-6
-8.881784197001252E-16,-201.99999999999997,-112.77387531240285,3.2729943405621902E-6
0,-206.27387531240282,-121.27387531240288,2.4416612770762744E-6
-8.881784197001252E-16,-210.5,-121.27387531240288,1.8639225057163958E-6
-8.881784197001252E-16,-201.99999999999994,-121.27387531240285,3.101686854802063E-6
0,-214.77387531240288,-104.2738753124029,1.7145235301365873E-6
0,-214.77387531240288,-100.00000000000001,1.798204588698297E-6
8.881784197001252E-16,-218.99999999999997,-104.27387531240288,1.2415814267816973E-6
8.881784197001252E-16,-218.99999999999997,-100,1.3252624853434069E-6
0,-219,-108.50000000000001,1.158734447522971E-6
8.881784197001252E-16,-214.77387531240288,-108.50000000000001,1.617857567293015E-6
-8.881784197001252E-16,-214.77387531240288,-112.77387531240288,1.5613626919086091E-6
-8.881784197001252E-16,-219,-112.77387531240288,1.1022395721385653E-6
-1.7763568394002505E-15,-219,-116.99999999999999,1.0462589238963483E-6
-1.7763568394002505E-15,-214.77387531240288,-116.99999999999997,1.4817663311009709E-6
-8.881784197001252E-16,-214.77387531240288,-121.27387531240286,1.4303785673427872E-6
0,-218.99999999999997,-121.27387531240285,9.948711601381644E-7
2.6645352591003757E-15,-223.27387531240288,-104.27387531240285,9.27996856399028E-7
1.7763568394002505E-15,-223.27387531240288,-100,9.605020564566583E-7
8.881784197001252E-16,-227.50000000000006,-104.27387531240286,5.668451421563592E-7
0,-227.50000000000006,-100.00000000000001,5.993503422139895E-7
8.881784197001252E-16,-227.50000000000003,-108.5,5.348551690575094E-7
-8.881784197001252E-16,-223.27387531240288,-108.5,8.451498771403014E-7
0,-223.27387531240288,-112.77387531240288,8.662207481189475E-7
-8.881784197001252E-16,-227.5,-112.77387531240288,5.559260400361557E-7
0,-227.5,-116.99999999999999,5.769141388089775E-7
8.881784197001252E-16,-223.27387531240282,-116.99999999999999,8.102400998767305E-7
0,-223.27387531240285,-121.27387531240285,7.853759780994356E-7
0,-227.5,-121.27387531240285,5.520500170316826E-7
8.881784197001252E-16,-104.27387531240286,-180.77387531240288,1.8389292765104494E-5
0,-104.27387531240286,-176.5,2.3129704899062286E-5
8.881784197001252E-16,-100,-176.5,2.4929056986519695E-5
-8.881784197001252E-16,-108.49999999999999,-180.77387531240288,1.6766619780701392E-5
0,-108.49999999999999,-176.50000000000003,2.134827562055798E-5
