% Model,Supported-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:04"
% Dimension,3
% Nodes,44765
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-184.99999999999994,-201.99999999999994,8.541302185230383E-7
8.881784197001252E-16,-185,-210.50000000000003,6.220228051466529E-7
0,-180.70649672784182,-210.50000000000003,7.224468562882949E-7
8.881784197001252E-16,-176.49999999999997,-210.5,8.311311237942494E-7
1.7763568394002505E-15,-176.49999999999994,-206.2064967278418,9.743089874934596E-7
-8.881784197001252E-16,-180.7064967278418,-214.70649672784185,6.451781596495494E-7
0,-185,-214.70649672784185,5.447541085079076E-7
-8.881784197001252E-16,-184.99999999999994,-219,4.6589057001236726E-7
0,-180.7064967278418,-219,5.324221457937913E-7
0,-176.49999999999994,-219,6.013098326289742E-7
-8.881784197001252E-16,-176.49999999999994,-214.70649672784185,7.173942291062662E-7
8.881784197001252E-16,-180.7064967278418,-223.20649672784185,5.022246252364671E-7
0,-184.99999999999994,-223.20649672784185,4.356930494550431E-7
0,-184.99999999999994,-227.50000000000003,4.0487289252922085E-7
0,-180.7064967278418,-227.5,4.5615613555208166E-7
0,-176.49999999999994,-227.49999999999997,5.065885596742533E-7
8.881784197001252E-16,-176.49999999999994,-223.20649672784182,5.54432515665872E-7
0,-189.2064967278418,-206.2064967278418,6.392155573100085E-7
0,-189.2064967278418,-201.99999999999994,7.328950685627615E-7
-1.7763568394002505E-15,-193.49999999999994,-206.2064967278418,5.209966419300441E-7
0,-193.49999999999994,-201.99999999999994,6.09158564404582E-7
-1.7763568394002505E-15,-193.49999999999997,-210.49999999999994,4.56851504482066E-7
-2.6645352591003757E-15,-189.20649672784185,-210.5,5.402801909663765E-7
8.881784197001252E-16,-189.2064967278418,-214.70649672784185,4.910021538300672E-7
-8.881784197001252E-16,-193.49999999999994,-214.7064967278418,4.0757346734575686E-7
-8.881784197001252E-16,-193.49999999999991,-218.99999999999994,3.5727795355774093E-7
1.7763568394002505E-15,-189.20649672784177,-219,4.1213861533452697E-7
0,-189.2064967278418,-223.20649672784185,3.9394393159643726E-7
1.7763568394002505E-15,-193.49999999999994,-223.20649672784182,3.3908326981965127E-7
8.881784197001252E-16,-193.49999999999994,-227.5,3.20513114423089E-7
1.7763568394002505E-15,-189.2064967278418,-227.5,3.6312377467061506E-7
8.881784197001252E-16,-197.7064967278418,-206.2064967278418,4.539997289858939E-7
0,-197.7064967278418,-201.99999999999994,5.143876387616338E-7
8.881784197001252E-16,-197.70649672784182,-210.49999999999994,3.898545915379157E-7
8.881784197001252E-16,-197.70649672784185,-214.7064967278418,3.592459645625754E-7
8.881784197001252E-16,-197.7064967278418,-218.99999999999994,3.0895045077455945E-7
-1.7763568394002505E-15,-197.7064967278418,-223.20649672784182,2.9811172044776656E-7
-1.7763568394002505E-15,-197.7064967278418,-227.5,2.795415650512043E-7
0,-206.2064967278418,-180.7064967278418,6.590098507166528E-7
8.881784197001252E-16,-206.2064967278418,-176.49999999999994,7.383227319994506E-7
8.881784197001252E-16,-201.99999999999994,-176.49999999999994,8.967968800463102E-7
-8.881784197001252E-16,-210.5,-180.7064967278418,5.11834093848894E-7
0,-210.5,-176.49999999999997,5.835619957654456E-7
0,-210.49999999999997,-184.99999999999997,4.570547658246725E-7
-8.881784197001252E-16,-206.2064967278418,-184.99999999999994,5.66561638331396E-7
0,-201.99999999999997,-184.99999999999994,6.822716908424385E-7
8.881784197001252E-16,-201.99999999999997,-180.7064967278418,7.740501654098931E-7
0,-206.2064967278418,-189.2064967278418,5.230277377202885E-7
8.881784197001252E-16,-210.49999999999997,-189.20649672784182,4.13520865213565E-7
8.881784197001252E-16,-210.49999999999997,-193.5,3.690896644815936E-7
0,-206.2064967278418,-193.49999999999994,4.473221068908189E-7
0,-201.99999999999997,-193.49999999999994,5.319056016736124E-7
0,-201.99999999999997,-189.2064967278418,6.078560165033365E-7
0,-206.2064967278418,-197.7064967278418,4.144881330237836E-7
8.881784197001252E-16,-210.5,-197.70649672784185,3.3625569061455825E-7
0,-201.99999999999994,-197.70649672784177,4.807415302283099E-7
8.881784197001252E-16,-214.70649672784185,-180.7064967278418,4.2847264991428027E-7
