% Model,Embedded-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 12 2022, 20:21"
% Dimension,3
% Nodes,32390
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
2.8407831642596193E-14,-7.103113178713301,-25.367872095797757,2.2075895952197917
2.843558721821182E-14,-7.547579009914713,-25.792807460298807,1.9354770490610806
2.843558721821182E-14,-7.115364168879286,-25.114712930400312,2.310585961840387
2.8477220581635265E-14,-6.543257086867888,-24.832616884360235,2.5610372705347357
2.843558721821182E-14,-6.879053325896901,-24.744073290150737,2.564776191101112
2.8477220581635265E-14,-6.577651168771462,-24.271255642765688,2.883703648729833
2.8449465006019636E-14,-6.944028406490361,-25.215777736849187,2.3080715204921134
-1.1108931857346622E-15,-6.047420837355496,-23.439706708902463,3.475475478342099
2.8421709430404007E-14,-5.983400995022474,-24.297361672922715,2.9231703111534766
2.843558721821182E-14,-6.183786654833696,-24.488942099167176,2.793574806982482
2.8421709430404007E-14,-7.146227245381819,-24.476946465558072,2.6699658667270874
2.8449465006019636E-14,-7.471570596578589,-24.37176753823886,2.686200793547523
2.8407831642596193E-14,-7.173909773799075,-23.904904067739484,2.995647154425342
2.8421709430404007E-14,-7.539515896312442,-24.848198964275674,2.402551436362886
-1.2216570069254812E-15,-6.650390995869429,-23.0840362901003,3.573608884999817
2.839395385478838E-14,-6.596824041368653,-23.958326587230268,3.0641246318007624
2.8449465006019636E-14,-6.793468366833948,-24.143952836589055,2.9233820609912917
-1.3285804994286187E-15,-7.232455378718871,-22.6950952050787,3.697312071629252
2.8449465006019636E-14,-7.189341312050341,-23.586020835318383,3.179021493612648
2.843558721821182E-14,-7.38224430316971,-23.765692907791497,3.0459493892934324
2.8449465006019636E-14,-7.704911220420581,-24.737680199150063,2.442429817226343
2.8421709430404007E-14,-7.749262603162196,-23.505281826493842,3.140257763397837
2.8439056665163776E-14,-7.669700968210579,-25.716072637943363,1.9207439495268437
2.8407831642596193E-14,-7.695630449394987,-24.995566343885876,2.299869532059822
2.8449465006019636E-14,-7.728291628231261,-24.088005380536472,2.8054699829291057
2.8449465006019636E-14,-7.760952807067536,-23.18044441718707,3.3284187112337573
2.838701496088447E-14,-7.662969270558714,-25.903127307235273,1.8694051715969826
-9.962890358561612E-16,-5.423544903177071,-23.762106461485192,3.2668470558432885
-1.4316636632440741E-15,-7.793613985903822,-22.272883453837665,3.8930357732440797
2.839395385478838E-14,-4.21681373057889,-26.22792687809266,1.9762559901898364
2.8421709430404007E-14,-4.57164210338814,-26.212890416573146,1.92909833315796
2.8449465006019636E-14,-4.321326359320709,-25.82534223760694,2.146123325200394
2.846334279382745E-14,-4.536703770271666,-26.571450296789596,1.8220862469416672
2.8477220581635265E-14,-3.7383782411636615,-25.71414471998699,2.2210299582796016
2.8449465006019636E-14,-4.014703239779702,-25.356679335105124,2.4252861531222063
2.846334279382745E-14,-3.8899601984907877,-25.164090816044894,2.538343448554948
2.8449465006019636E-14,-3.951638267625502,-25.943160332451605,2.111735822561506
-6.358648394602624E-16,-3.461486963168897,-24.51110726508067,2.9413854105117845
2.8380076066980564E-14,-3.2599427517484325,-25.200362561881327,2.4757949461157924
2.8449465006019636E-14,-3.3665727649793373,-25.31487036811362,2.4189086131527953
2.839395385478838E-14,-4.405377748249537,-25.501574683373583,2.323953488185379
2.8407831642596193E-14,-4.675212649990669,-25.125560849532505,2.5278859899974706
2.843558721821182E-14,-4.551916071455777,-24.93710626577116,2.635331404666938
2.8449465006019636E-14,-4.615744849203333,-25.722322425240424,2.1967608639418477
-7.583906611680993E-16,-4.1284864702547726,-24.298537228467257,3.0254569943189082
2.846334279382745E-14,-3.9334323557092166,-25.006340974227125,2.6265741768901627
2.843558721821182E-14,-4.0386159061861,-25.11671484516053,2.5590363574599038
-8.785320599667324E-16,-4.782505783590831,-24.048870293935437,3.1264813712141475
2.8449465006019636E-14,-4.593941765920184,-24.775222488654506,2.7246592930346845
2.8449465006019636E-14,-4.697678853643045,-24.881462424289023,2.6616294200424644
2.843558721821182E-14,-4.755585445658675,-26.49486152976675,1.8045416035245736
2.843558721821182E-14,-4.978238598164811,-25.583943173672882,2.2675762822940366
2.843558721821182E-14,-5.200891750670947,-24.673024817579016,2.7487674093500183
2.839395385478838E-14,-4.877323140789857,-25.996808392520038,2.0529449606044325
2.8449465006019636E-14,-5.059397061585595,-25.251907748841756,2.4402625601117642
2.8407831642596193E-14,-5.241470982381333,-24.507007105163474,2.8372713922810586
2.8421709430404007E-14,-4.695249219994118,-26.741709036198326,1.7588561214025653
-5.109545948432214E-16,-2.7815072623332044,-24.68658040377566,2.7229843713535686
2.8449465006019636E-14,-8.50923254786968,-22.843805777821093,3.3537190872046807
2.8421709430404007E-14,-8.606187569615352,-22.341065314251594,3.640472678041148
2.8504976157250894E-14,-8.263230480329673,-22.647544697450503,3.54761636451799
2.8421709430404007E-14,-8.758080755101965,-22.62142563918172,3.414440651403632
2.8449465006019636E-14,-8.732846974755526,-23.022205941063334,3.178640664815434
2.842517887735596E-14,-9.159725595359436,-23.362770799337163,2.847590940190428
2.8477220581635265E-14,-8.891808422059778,-22.871929177365303,3.212527583221034
2.8418239983452054E-14,-9.22485110983551,-23.414728101804492,2.797535146303409
2.8421709430404007E-14,-9.68180081092483,-22.917529842932716,2.9142593405040054
2.8421709430404007E-14,-9.202463469181376,-23.396867184676168,2.8146434753806897
2.8421709430404007E-14,-9.696079455707196,-22.943499755932812,2.8931236914094525
2.8449465006019636E-14,-9.024563443241643,-22.369501939226133,3.475078452212856
2.8421709430404007E-14,-9.110559106035979,-21.855802116705295,3.7777167659533912
2.8449465006019636E-14,-8.785840869793685,-22.180520352947585,3.677753178605864
2.839395385478838E-14,-9.260177616177472,-22.133887766290307,3.5476116065843026
2.8477220581635265E-14,-9.24156085297926,-22.541285085320148,3.2921133093584145
2.8418239983452054E-14,-9.655807626917081,-22.869218096927884,2.9518553249331374
2.8421709430404007E-14,-9.39183761667729,-22.382323638015897,3.3429342142342824
2.8449465006019636E-14,-9.512101316133062,-21.867405078150625,3.6302030790409114
2.8477220581635265E-14,-9.587137619976053,-21.34274589667845,3.9594912531462256
2.839395385478838E-14,-9.280658236777148,-21.685702985964127,3.828469321244227
2.8449465006019636E-14,-9.734481454772432,-21.618556870918344,3.7274906286017613
2.8421709430404007E-14,-9.206021561955705,-23.31900416188926,2.839101626380307
-1.5302183820442699E-15,-8.330120886608109,-21.819755620575027,4.075050052408367
