% Model,Embedded-Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:03"
% Dimension,3
% Nodes,46558
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-233.12499999999997,-224.24999999999991,2.2266336993882027E-7
0,-228.79489336412496,-224.24999999999991,2.6830247000072967E-7
-8.881784197001252E-16,-228.794893364125,-228.79489336412496,1.699345607320166E-7
-8.881784197001252E-16,-233.125,-228.79489336412496,1.242954606701073E-7
8.881784197001252E-16,-233.12499999999994,-233.12499999999994,3.058563535929457E-8
1.7763568394002505E-15,-228.79489336412496,-233.12499999999997,1.1775172961607928E-7
-8.881784197001252E-16,-211.04489336412496,-184.41989336412496,2.1830097782819614E-6
8.881784197001252E-16,-211.04489336412493,-179.8749999999999,2.4747395163761567E-6
-1.7763568394002505E-15,-206.49999999999994,-179.8749999999999,2.9966276405088607E-6
0,-215.37499999999994,-184.41989336412496,1.7755826065104557E-6
0,-215.37499999999994,-179.8749999999999,2.0472731563831667E-6
0,-215.37499999999997,-188.75,1.5638915981122757E-6
0,-211.04489336412496,-188.74999999999994,1.8602685834704348E-6
8.881784197001252E-16,-206.49999999999994,-188.7499999999999,2.2309768321515233E-6
0,-206.49999999999994,-184.4198933641249,2.5614063598152214E-6
-8.881784197001252E-16,-211.04489336412502,-193.2948933641249,1.6772361044346597E-6
-8.881784197001252E-16,-215.37500000000006,-193.29489336412496,1.3808591190765007E-6
-8.881784197001252E-16,-215.37500000000003,-197.62499999999994,1.206470841492856E-6
0,-211.04489336412502,-197.6249999999999,1.4097115214780802E-6
0,-206.49999999999994,-197.6249999999999,1.6689264376243604E-6
-8.881784197001252E-16,-206.49999999999994,-193.2948933641249,1.9431571033543124E-6
0,-211.04489336412493,-202.1698933641249,1.2647818800859549E-6
0,-215.37499999999994,-202.16989336412493,1.0615412001007311E-6
0,-206.49999999999994,-202.1698933641249,1.459330371759436E-6
8.881784197001252E-16,-219.9198933641249,-184.4198933641249,1.5365495335392047E-6
-8.881784197001252E-16,-219.91989336412493,-179.8749999999999,1.6979961631930306E-6
8.881784197001252E-16,-224.24999999999994,-184.4198933641249,1.2198335989553893E-6
-8.881784197001252E-16,-224.24999999999994,-179.8749999999999,1.365184448933346E-6
8.881784197001252E-16,-224.24999999999994,-188.74999999999994,1.0970895277893103E-6
8.881784197001252E-16,-219.91989336412496,-188.74999999999994,1.3248585251410246E-6
8.881784197001252E-16,-219.919893364125,-193.29489336412496,1.2178448373957528E-6
8.881784197001252E-16,-224.24999999999994,-193.29489336412496,9.900758400440382E-7
0,-224.24999999999994,-197.62499999999994,8.881215551052904E-7
8.881784197001252E-16,-219.91989336412496,-197.62499999999994,1.0434565598121082E-6
-8.881784197001252E-16,-219.91989336412496,-202.16989336412493,9.406940336938383E-7
0,-224.24999999999991,-202.16989336412493,7.853590289870204E-7
-8.881784197001252E-16,-228.79489336412496,-184.4198933641249,1.1244888670156675E-6
0,-228.79489336412496,-179.8749999999999,1.22097934862153E-6
0,-233.12499999999994,-184.4198933641249,9.950547438432224E-7
8.881784197001252E-16,-233.12499999999994,-179.8749999999999,1.0835362750072926E-6
-8.881784197001252E-16,-233.12499999999997,-188.74999999999991,9.108679628458767E-7
-8.881784197001252E-16,-228.79489336412496,-188.74999999999994,1.0017447958495885E-6
-8.881784197001252E-16,-228.79489336412496,-193.29489336412496,9.253957729411402E-7
-8.881784197001252E-16,-233.12499999999994,-193.2948933641249,8.345189399374283E-7
-8.881784197001252E-16,-233.12499999999997,-197.6249999999999,7.617907024132659E-7
