% Model,Embedded-External.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 01:01"
% Dimension,3
% Nodes,47191
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-212.5,-203.5,1.403204918238457E-6
0,-217.00000000000003,-203.49999999999997,1.1351473406128196E-6
-8.881784197001252E-16,-207.99999999999997,-203.5,1.633403046212844E-6
8.881784197001252E-16,-221.50000000000006,-185.5,1.4361037789438578E-6
8.881784197001252E-16,-221.50000000000006,-181,1.5517011876775352E-6
0,-226,-185.5,1.0412658292131289E-6
0,-226,-181,1.1386715590493298E-6
-8.881784197001252E-16,-226.00000000000006,-189.99999999999994,9.645250033889E-7
8.881784197001252E-16,-221.50000000000003,-190,1.255702835821164E-6
-1.7763568394002505E-15,-221.50000000000006,-194.50000000000003,1.1898331116196577E-6
8.881784197001252E-16,-226.00000000000003,-194.49999999999997,8.986552791873934E-7
0,-226,-198.99999999999994,8.327842342431232E-7
0,-221.5,-198.99999999999994,1.0409836293149856E-6
0,-221.50000000000003,-203.49999999999997,9.724528174435866E-7
0,-226,-203.49999999999997,7.642534223717241E-7
-8.881784197001252E-16,-230.5,-185.50000000000003,9.099169075099396E-7
0,-230.50000000000003,-181.00000000000003,9.392636184948072E-7
0,-235,-185.5,7.206458477514387E-7
-8.881784197001252E-16,-235,-181,7.398547288666115E-7
-1.7763568394002505E-15,-235,-190,7.018260801010323E-7
0,-230.50000000000006,-189.99999999999997,8.331760816857105E-7
8.881784197001252E-16,-230.50000000000006,-194.49999999999997,8.077846430136505E-7
8.881784197001252E-16,-235,-194.49999999999994,6.76434641428972E-7
8.881784197001252E-16,-235,-198.99999999999994,6.51042324901304E-7
0,-230.5,-198.99999999999994,7.419135980693803E-7
8.881784197001252E-16,-230.5,-203.49999999999997,6.914337761544323E-7
0,-235,-203.49999999999997,6.005625029863558E-7
-8.881784197001252E-16,-185.5,-212.5,2.9245978777318946E-6
8.881784197001252E-16,-185.5,-208,3.3938142735883487E-6
1.7763568394002505E-15,-181,-208,3.959339748097747E-6
0,-189.99999999999997,-212.50000000000003,2.446379186638782E-6
-1.7763568394002505E-15,-190,-208.00000000000006,2.891475083387301E-6
-8.881784197001252E-16,-190,-217,2.1195650501550537E-6
0,-185.5,-217.00000000000003,2.460530983324829E-6
0,-181.00000000000006,-217.00000000000006,2.8401582346879824E-6
8.881784197001252E-16,-181.00000000000003,-212.50000000000003,3.3177926700704813E-6
0,-185.5,-221.5,2.1986266943772076E-6
8.881784197001252E-16,-189.99999999999997,-221.5,1.8576607612074323E-6
8.881784197001252E-16,-189.99999999999994,-225.99999999999997,1.595756401482597E-6
1.7763568394002505E-15,-185.5,-226,1.8216923877815383E-6
8.881784197001252E-16,-181,-226,2.0613033677514174E-6
