% Model,Supported-Internal-p-mod.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 19 2022, 23:33"
% Dimension,3
% Nodes,45860
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-177.25,-220.16666666666669,7.374235730715902E-7
8.881784197001252E-16,-177.25,-215.8820356028325,9.726408587279126E-7
-8.881784197001252E-16,-181.54870226949913,-224.46536893616582,5.813191265476491E-7
-8.881784197001252E-16,-185.83333333333337,-224.46536893616582,5.235774297828142E-7
-1.7763568394002505E-15,-185.83333333333337,-228.75000000000009,4.449993280942483E-7
-8.881784197001252E-16,-181.54870226949913,-228.75000000000003,4.710121554609612E-7
-8.881784197001252E-16,-177.25,-228.75,4.982656605823041E-7
8.881784197001252E-16,-177.24999999999997,-224.46536893616576,6.138021247039035E-7
1.7763568394002505E-15,-190.1320356028325,-207.2987022694992,1.059473619483521E-6
8.881784197001252E-16,-190.13203560283247,-203,1.232684637054658E-6
0,-194.41666666666669,-207.29870226949913,9.036285536171839E-7
0,-194.41666666666669,-203,1.0753886602399E-6
-8.881784197001252E-16,-194.41666666666674,-211.5833333333334,7.510372421512122E-7
0,-190.13203560283256,-211.5833333333334,8.456859182109671E-7
8.881784197001252E-16,-190.13203560283253,-215.88203560283253,7.245982412284853E-7
0,-194.41666666666674,-215.88203560283253,6.299495651687305E-7
8.881784197001252E-16,-194.41666666666669,-220.16666666666674,5.113050790879185E-7
0,-190.1320356028325,-220.1666666666667,5.591672394331643E-7
-8.881784197001252E-16,-190.13203560283245,-224.4653689361658,4.982548325172302E-7
8.881784197001252E-16,-194.41666666666669,-224.46536893616582,4.503926721719844E-7
8.881784197001252E-16,-194.41666666666663,-228.74999999999997,3.9421532091243973E-7
0,-190.13203560283245,-228.75000000000003,4.1967673082866414E-7
8.881784197001252E-16,-198.71536893616582,-207.29870226949913,8.272532093032826E-7
0,-198.71536893616582,-203,9.599281126523827E-7
0,-198.71536893616585,-211.5833333333334,6.74661897837311E-7
-8.881784197001252E-16,-198.71536893616582,-215.8820356028325,5.805469197381697E-7
0,-198.71536893616582,-220.16666666666674,4.619024336573578E-7
0,-198.71536893616582,-224.46536893616582,4.138465317408178E-7
0,-198.71536893616576,-228.74999999999997,3.576691804812732E-7
8.881784197001252E-16,-207.29870226949916,-181.54870226949913,1.681211773129878E-6
1.7763568394002505E-15,-207.29870226949916,-177.25000000000003,1.895346137682744E-6
0,-203,-177.25,2.2851246852986054E-6
0,-211.58333333333337,-181.5487022694992,1.3926157695131223E-6
