% Model,Supported-Internal-s.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 13 2022, 18:01"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.4188725292556983
0.12566370614359174,0.41960807840586617
0.25132741228718347,0.4220263800092622
0.37699111843077515,0.42613997333063197
0.5026548245743669,0.43194871073729185
0.6283185307179586,0.4394141997734416
0.7539822368615503,0.44843901579862316
0.8796459430051421,0.4588601463413467
1.0053096491487339,0.47046155761480246
1.1309733552923256,0.48300376159528724
1.2566370614359172,0.496261709076777
1.382300767579509,0.5100589931167917
1.5079644737231006,0.5242872810084153
1.6336281798666925,0.5389042525437012
1.7592918860102842,0.5539092837359523
1.8849555921538756,0.569301933874207
2.0106192982974678,0.5850327487269552
2.1362830044410597,0.6009581789296884
2.261946710584651,0.6168109862627986
2.3876104167282426,0.6321942494428832
2.5132741228718345,0.6466016445984729
2.6389378290154264,0.6594605955554097
2.764601535159018,0.6701900655611753
2.8902652413026093,0.6782625777752066
3.015928947446201,0.6832607117002746
3.141592653589793,0.6849208803197571
3.267256359733385,0.6831602076149547
3.3929200658769765,0.6780846899976894
3.5185837720205684,0.6699782666286758
3.6442474781641603,0.6592734654769261
3.7699111843077513,0.6465057537616185
3.895574890451343,0.63225606948519
4.0212385965949355,0.6170889129337391
4.1469023027385274,0.6014957225483428
4.272566008882119,0.5858536847747656
4.39822971502571,0.570407798329458
4.523893421169302,0.5552792045470664
4.649557127312894,0.5404968645386748
4.775220833456485,0.526044405135817
4.900884539600077,0.5119107835311811
5.026548245743669,0.49813293961315586
5.15221195188726,0.4848207360830484
5.277875658030853,0.4721588115394319
5.403539364174444,0.4603858332500307
5.529203070318036,0.44975788787947446
5.654866776461628,0.44050755895842814
5.780530482605219,0.4328115333675583
5.906194188748811,0.42677623393392683
6.031857894892402,0.42244399070898003
6.157521601035994,0.4198146454546156
6.283185307179586,0.41887252925569823
0,0.5180503022081814
0.12566370614359174,0.5188611419480007
0.25132741228718347,0.521738949347291
0.37699111843077515,0.5267091727407215
0.5026548245743669,0.5337828273249164
0.6283185307179586,0.5429224612687301
0.7539822368615503,0.5540140329787792
0.8796459430051421,0.5668573185858738
1.0053096491487339,0.5811815616245066
1.1309733552923256,0.5966837783100927
1.2566370614359172,0.6130783575410492
1.382300767579509,0.6301421004271068
1.5079644737231006,0.6477400750632218
1.6336281798666925,0.6658234511681751
1.7592918860102842,0.6843983520455799
1.8849555921538756,0.7034723863587026
2.0106192982974678,0.722991297940969
2.1362830044410597,0.7427810621143234
2.261946710584651,0.7625100765048572
2.3876104167282426,0.7816817279662673
2.5132741228718345,0.799660491739843
2.6389378290154264,0.8157268897662919
2.764601535159018,0.8291505800923289
2.8902652413026093,0.8392682965582211
3.015928947446201,0.8455544611718321
3.141592653589793,0.8476757256794333
3.267256359733385,0.8455245553016092
3.3929200658769765,0.8392298292902269
3.5185837720205684,0.8291440072127405
3.6442474781641603,0.8158074499529773
3.7699111843077513,0.799892130526982
3.895574890451343,0.7821298967007511
4.0212385965949355,0.7632342693626856
4.1469023027385274,0.7438280311908938
4.272566008882119,0.7243897355955501
4.39822971502571,0.7052295375506619
4.523893421169302,0.6864986562876076
4.649557127312894,0.6682290539084876
4.775220833456485,0.6503929542804349
4.900884539600077,0.6329675864320934
5.026548245743669,0.6159898727848615
5.15221195188726,0.5995885735190941
5.277875658030853,0.5839870227795884
5.403539364174444,0.5694771283466556
5.529203070318036,0.5563732624327811
5.654866776461628,0.5449607397353873
5.780530482605219,0.5354551672229425
5.906194188748811,0.5279846737369458
