% Model,Supported-Internal-s.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 23 2022, 14:26"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.45846263245527347
0.12566370614359174,0.4592386980680666
0.25132741228718347,0.4618153009181704
0.37699111843077515,0.46618930249227464
0.5026548245743669,0.4723359342201552
0.6283185307179586,0.4801883467841351
0.7539822368615503,0.4896216990611434
0.8796459430051421,0.5004501249883905
1.0053096491487339,0.5124407600497982
1.1309733552923256,0.5253426746365402
1.2566370614359172,0.5389226659504598
1.382300767579509,0.5529968687873852
1.5079644737231006,0.5674480634839961
1.6336281798666925,0.5822226825357657
1.7592918860102842,0.5973071673148225
1.8849555921538756,0.6126887795528542
2.0106192982974678,0.6283099655526801
2.1362830044410597,0.6440271470327696
2.261946710584651,0.6595840386559496
2.3876104167282426,0.6746064160008606
2.5132741228718345,0.6886204394380573
2.6389378290154264,0.7010914918299183
2.764601535159018,0.7114764621199762
2.8902652413026093,0.7192804940771841
3.015928947446201,0.7241095472496032
3.141592653589793,0.7257120014287712
3.267256359733385,0.7240049398611758
3.3929200658769765,0.7190828521362244
3.5185837720205684,0.7112080664063427
3.6442474781641603,0.7007835721361274
3.7699111843077513,0.6883105523483624
3.895574890451343,0.6743351628391033
4.0212385965949355,0.659391543851529
4.1469023027385274,0.643949847408799
4.272566008882119,0.6283781893860763
4.39822971502571,0.6129253025783948
4.523893421169302,0.597726534884451
4.649557127312894,0.5828307852339006
4.775220833456485,0.5682414334791519
4.900884539600077,0.553961485522228
5.026548245743669,0.5400326030501218
5.15221195188726,0.5265594219763807
5.277875658030853,0.5137142191945723
5.403539364174444,0.5017219184979337
5.529203070318036,0.4908306087918425
5.654866776461628,0.48127673425044665
5.780530482605219,0.47325539119177645
5.906194188748811,0.46690392775481177
6.031857894892402,0.4623019230498789
6.157521601035994,0.4594846434160978
6.283185307179586,0.45846263245527347
0,0.5666438815655187
0.12566370614359174,0.5675633040475087
0.25132741228718347,0.5706934685932528
0.37699111843077515,0.5760371017884677
0.5026548245743669,0.5835720259891822
0.6283185307179586,0.5932241772228518
0.7539822368615503,0.6048460639901629
0.8796459430051421,0.6182115847748343
1.0053096491487339,0.6330328950895274
1.1309733552923256,0.6489968435335647
1.2566370614359172,0.6658107717526335
1.382300767579509,0.6832434564593055
1.5079644737231006,0.7011480325280944
1.6336281798666925,0.7194589928976975
1.7592918860102842,0.7381626404870048
1.8849555921538756,0.7572474306400376
2.0106192982974678,0.7766458437991391
2.1362830044410597,0.7961817669742297
2.261946710584651,0.8155363832638445
2.3876104167282426,0.8342414498820577
2.5132741228718345,0.8517025902547126
2.6389378290154264,0.867248576955038
2.764601535159018,0.8801974518270949
2.8902652413026093,0.8899279950453207
3.015928947446201,0.8959456326797347
3.141592653589793,0.8979344123414338
3.267256359733385,0.8957897895430037
3.3929200658769765,0.8896295847574505
3.5185837720205684,0.8797823103934145
3.6442474781641603,0.8667535923145244
3.7699111843077513,0.8511733584612381
3.895574890451343,0.8337292209227022
4.0212385965949355,0.8150946445061497
4.1469023027385274,0.7958629389231211
4.272566008882119,0.776498472335626
4.39822971502571,0.7573139494736401
4.523893421169302,0.738477390170311
4.649557127312894,0.7200459474463258
4.775220833456485,0.7020177967235064
4.900884539600077,0.684389599454995
5.026548245743669,0.667206290400524
5.15221195188726,0.6505921649484304
5.277875658030853,0.6347569501097908
5.403539364174444,0.6199768693466039
5.529203070318036,0.6065573315442466
5.654866776461628,0.5947889439343179
5.780530482605219,0.5849101447302169
5.906194188748811,0.5770868637697649
6.031857894892402,0.5714130722559174
6.157521601035994,0.5679284651396259
6.283185307179586,0.5666438815655186
0,0.7395446137018921
0.12566370614359174,0.7407667430421806
0.25132741228718347,0.7448703588253612
0.37699111843077515,0.7518585479161561
0.5026548245743669,0.7617019186246794
0.6283185307179586,0.7743035322639352
0.7539822368615503,0.7894709294029383
0.8796459430051421,0.8069094221821901
1.0053096491487339,0.8262440447129282
1.1309733552923256,0.847066946809373
1.2566370614359172,0.8689969766167823
1.382300767579509,0.8917329631889077
1.5079644737231006,0.9150835716507585
1.6336281798666925,0.9389634269848962
1.7592918860102842,0.9633546683511399
1.8849555921538756,0.9882422924594301
2.0106192982974678,1.0135384274942445
2.1362830044410597,1.0390137418734158
2.261946710584651,1.0642529340318627
2.3876104167282426,1.0886458949198157
2.5132741228718345,1.1114179861310811
2.6389378290154264,1.1316942055034995
2.764601535159018,1.148585317875892
2.8902652413026093,1.1612809824470016
3.015928947446201,1.1691356620651239
3.141592653589793,1.1717364108016854
3.267256359733385,1.168945689799484
3.3929200658769765,1.1609157649545172
3.5185837720205684,1.148073629453643
3.6442474781641603,1.131077378867385
3.7699111843077513,1.110747507072894
3.895574890451343,1.087980184426422
4.0212385965949355,1.063653708732208
4.1469023027385274,1.0385425028057382
4.272566008882119,1.0132534994559854
4.39822971502571,0.9881964280174442
4.523893421169302,0.9635927418697449
4.649557127312894,0.939519477032857
4.775220833456485,0.9159766466311134
4.900884539600077,0.8929619194124442
5.026548245743669,0.8705353392436466
5.15221195188726,0.8488597335043565
5.277875658030853,0.828208586154734
5.403539364174444,0.8089413952616072
5.529203070318036,0.7914551608609867
5.654866776461628,0.7761272452974207
5.780530482605219,0.7632669062693901
5.906194188748811,0.7530890155046316
6.031857894892402,0.7457149337581365
6.157521601035994,0.7411956033093436
6.283185307179586,0.7395446137018921
0,0.22378321570374404
0.12566370614359174,0.22409579807323346
0.25132741228718347,0.2252850294180656
