% Model,Supported-Internal-s.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 13 2022, 17:48"
% Dimension,3
% Nodes,44145
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-5.6843418860808015E-14,-7.490013924495285,-23.535895060537143,1.8918587422988238
-5.687117443642364E-14,-7.224543052466987,-23.518194153874642,1.9297277128256534
-5.6815663285192386E-14,-7.222758622504745,-23.703823813137973,1.860865572478331
-5.6815663285192386E-14,-7.595676317203255,-23.121130983600928,2.029940661781321
-5.687117443642364E-14,-7.228549168078876,-23.106724255002497,2.084989950614089
-5.687117443642364E-14,-7.226068746552244,-23.368106359172717,1.9886277778168926
-5.689893001203927E-14,-7.012209151811604,-23.509261967075787,1.9638491184919693
-5.685729664861583E-14,-6.637572335340811,-23.482252974428988,2.0243851724165562
-5.687117443642364E-14,-6.62943486184754,-23.735046759400753,1.9259828657534017
-1.3285804994286185E-15,-7.232455378718868,-22.6950952050787,2.237803883960295
-5.69266855876549E-14,-7.229300794770492,-23.03186211438807,2.1142962734453743
-5.687117443642364E-14,-7.6968646560820275,-22.700110780183927,2.165704693781776
-1.2216570069254812E-15,-6.650390995869427,-23.0840362901003,2.180188891995067
-5.69266855876549E-14,-6.639943382392763,-23.40978822679516,2.0541690434051714
-5.685729664861583E-14,-7.124554696396837,-23.10528473200636,2.1020142800780164
-1.1108931857346622E-15,-6.047420837355493,-23.439706708902463,2.1270884975954094
-5.688505222423146E-14,-6.029683298354332,-23.754449193996294,1.9982966777965168
-5.688505222423146E-14,-6.53133827492874,-23.47718762225717,2.042897440826559
-5.687117443642364E-14,-6.957382318445882,-23.684072398840154,1.8989648671205779
-5.688505222423146E-14,-7.09773293361108,-23.19311298473361,2.06981641204208
-5.685729664861583E-14,-6.502005457559048,-23.56125920862857,2.0103288835596964
-5.6843418860808015E-14,-7.413557660523528,-23.80815621004028,1.795675514403389
-5.6843418860808015E-14,-7.220436063394911,-23.929503358869667,1.7698572795935963
-5.6815663285192386E-14,-7.5458834373665535,-23.303471381537577,1.966674755777
-5.6843418860808015E-14,-6.624663638851034,-23.88033118618455,1.8403942939071674
-5.689893001203927E-14,-7.672550770211597,-22.79169108823223,2.134436168087877
-5.689893001203927E-14,-6.025691583235838,-23.824514911458063,1.919410027241605
-5.687117443642364E-14,-6.895383636663869,-23.906977841724462,1.807915834779216
-5.6843418860808015E-14,-6.407834829148561,-23.864121486458515,1.868762431941878
-5.689893001203927E-14,-5.917215390666252,-23.81581945035349,1.9348488280300065
-5.687117443642364E-14,-7.3798420633206385,-23.9443534902537,1.7542412738114757
-1.4316636632440735E-15,-7.793613985903819,-22.27288345383766,2.318435867660683
-9.962890358561608E-16,-5.423544903177071,-23.762106461485192,1.9568784993575437
-5.685729664861583E-14,-6.0506244302155,-24.104662837032755,1.774592997883358
-5.68295410730002E-14,-6.677703957253895,-24.44721921258021,1.6366406151107435
-5.686943971294767E-14,-7.2840887179684675,-24.74515101589384,1.53683751062508
-5.68520924781879E-14,-7.298998653459726,-24.730775214870686,1.5399579110626136
-5.685729664861583E-14,-5.891049562742692,-24.017491456254117,1.811918621674954
-5.6843418860808015E-14,-6.358554222308349,-24.272876451022977,1.7070401192751452
-5.6843418860808015E-14,-7.260692603511048,-24.765689947209918,1.5171913157151022
-5.68295410730002E-14,-6.8260588818740064,-24.528261445791838,1.606035426375831
-5.680352022086055E-14,-7.295080133776922,-24.768893461147027,1.5295327599297255
-5.6838214690380084E-14,-7.293563541439663,-24.78364644056069,1.5087083522745302
-5.6843418860808015E-14,-3.5814292477154464,-25.196804091605408,1.54914815210513
-5.68295410730002E-14,-3.6478190757457396,-25.57407530939509,1.43564869167328
-5.6815663285192386E-14,-3.8175804970872877,-25.122617668179316,1.5661841095746247
-5.68295410730002E-14,-4.245253069200223,-24.972970992962203,1.6008967838939259
-5.68295410730002E-14,-4.309871212901432,-25.34383763377737,1.4909739980571959
-5.68295410730002E-14,-4.476717458549722,-24.885745366935065,1.6238861153260133
-5.687117443642364E-14,-3.702399227827086,-25.885438480852613,1.342851656369118
-5.6843418860808015E-14,-3.920120086781507,-26.413936491410517,1.18849910897614
-5.687117443642364E-14,-4.171269058753745,-25.72359246760427,1.382851546771811
-5.684688830775997E-14,-3.8027137562062396,-26.454290041986546,1.1899699746854366
-5.6843418860808015E-14,-3.7258226058951727,-24.967402181529977,1.6142825357885044
-5.6843418860808015E-14,-4.387038947449611,-24.73691486893901,1.6682786411430925
-5.69266855876549E-14,-3.9880535223582108,-25.41536667503084,1.4770128120287362
-6.35864839460262E-16,-3.4614869631688965,-24.511107265080664,1.7538579888088974
-5.6815663285192386E-14,-3.0516255761923192,-25.1607921547862,1.5966463559302857
-5.68295410730002E-14,-3.145464642563362,-25.32239852447444,1.545438193317021
-7.583906611680989E-16,-4.128486470254772,-24.298537228467254,1.7997102470058937
-8.785320599667318E-16,-4.78250578359083,-24.04887029393543,1.859418713194359
-5.6843418860808015E-14,-3.507022628316247,-25.947704210392466,1.348973004574288
-5.6843418860808015E-14,-3.3196358743766226,-25.626668286008773,1.4507727148368104
-5.6843418860808015E-14,-3.585526728976201,-26.084163608637134,1.3064830228110962
-5.687117443642364E-14,-4.8960935587966405,-24.712034098477652,1.6712626555489678
-5.6843418860808015E-14,-4.363063081671582,-25.650376547543488,1.4026881110645906
-5.687117443642364E-14,-5.035274601373734,-24.469330217475886,1.74203612064637
-5.689893001203927E-14,-4.643489983707433,-25.166967278072047,1.5420985761396682
-5.687117443642364E-14,-4.248168306483441,-25.854955600793225,1.3456590738151606
-5.109545948432212E-16,-2.781507262333203,-24.68658040377566,1.7257308582905913
-5.685035775471192E-14,-3.849286629328092,-26.53323260663879,1.1786541728632607
-5.68295410730002E-14,-7.950847682162977,-23.891093504894485,1.7181946941384831
-5.685729664861583E-14,-7.8984364500766056,-23.35169015454222,1.9122152540474264
-5.688505222423146E-14,-7.846025217990232,-22.812286804189956,2.1054326910960506
-5.685382720166388E-14,-7.870983271229433,-24.32734769251795,1.5946540951647141
-5.683994941385606E-14,-7.989237292439785,-24.28618981493547,1.5761587113041622
-5.685729664861583E-14,-7.936798260829921,-23.746500358809456,1.7697886280272184
-5.68295410730002E-14,-7.865206123366894,-23.009691906323617,2.0342405306611138
-5.68295410730002E-14,-7.961563103230129,-24.39798226754383,1.5651009085274503
-5.689893001203927E-14,-8.00325891424935,-24.430496855246748,1.5479701445363476
-5.6843418860808015E-14,-3.0586362291803435,-25.321960898433623,1.5650760844136022
-5.689893001203927E-14,-3.3348045554611736,-25.953764832943225,1.3626612892934546
-5.6843418860808015E-14,-3.610009841456256,-26.58198327291091,1.1628252918249347
-5.6843418860808015E-14,-3.843099088734616,-26.56418163004063,1.1935349356940583
-5.687117443642364E-14,-3.0137665368812465,-25.321734749584085,1.5539176832178763
-5.6843418860808015E-14,-3.2460258114292797,-25.956889095392498,1.3750629766003293
-5.689893001203927E-14,-3.478285085977314,-26.592043441200914,1.195845327964451
-5.6843418860808015E-14,-3.065529918298095,-25.463290933829597,1.5140315004768823
-5.687117443642364E-14,-3.349552574262993,-26.240001463883566,1.2950598105559565
-5.689893001203927E-14,-3.6335752302278905,-27.016711993937534,1.0758699100170732
-5.6843418860808015E-14,-3.828899888988656,-26.63520360696125,1.172835274808292
-5.6843418860808015E-14,-3.710544360525348,-27.227197787009334,1.0320713240053043
-5.687117443642364E-14,-5.116121817953644,-24.562715881040383,1.711409640924354
-5.689893001203927E-14,-4.808698732730243,-25.36332530059554,1.4727525540260291
-5.6843418860808015E-14,-3.9131224246685594,-26.522887097011882,1.1630793079797244
-5.678790770957676E-14,-4.501275647506843,-26.1639347201507,1.2385669471143865
-5.6843418860808015E-14,-3.8646533644671943,-26.552467967587663,1.1863451561893694
-5.683994941385606E-14,-3.9083781036966574,-26.607200552867535,1.1682610368581692
-5.687117443642364E-14,-5.042305208712989,-24.75495346994736,1.6531110732871848
-5.6843418860808015E-14,-4.661065514248913,-25.74780047840955,1.357929477601567
-5.687117443642364E-14,-4.279825819784836,-26.74064748687174,1.0727392251846233
-5.6843418860808015E-14,-4.193852562283443,-26.964544139705854,1.054450628479798
-1.8728086064853245E-15,-10.195095205078706,-19.732455378718868,2.7206329041598605
-5.6843418860808015E-14,-10.536261482967266,-20.171832497503566,2.4608230552445463
-5.6843418860808015E-14,-10.855840936154037,-19.721423447947533,2.4874297373522456
-1.9442559247096145E-15,-10.584036290100308,-19.150390995869426,2.750600700408717
-5.6815663285192386E-14,-10.93527616167864,-19.59555396827294,2.4959364924931156
-5.6815663285192386E-14,-11.228652197696166,-19.128651785720418,2.532790143255098
-5.687117443642364E-14,-11.029504446681461,-19.715153681241873,2.4244315511565704
-5.689893001203927E-14,-11.285594862002764,-20.03982404997258,2.2355286924307474
-5.6815663285192386E-14,-11.509189034845845,-19.70520729376794,2.264497484698924
-2.0095915207002345E-15,-10.939706708902468,-18.547420837355492,2.794621329173641
-5.6815663285192386E-14,-11.301022277890834,-18.998371159647917,2.5444140735652363
-5.687117443642364E-14,-11.56819263095042,-18.51497442938777,2.6029136863976357
-5.6815663285192386E-14,-11.397928676055928,-19.11949278240614,2.47404488379539
-5.6843418860808015E-14,-11.661382301827821,-19.448404181094027,2.2888377302683613
-5.687117443642364E-14,-11.865874159770225,-19.101727928360944,2.332145597814592
-5.6815663285192386E-14,-11.855582950902004,-19.69120813912195,2.145427930737007
-5.69266855876549E-14,-12.020779217591784,-19.897512641274417,2.0277743467492066
-5.689893001203927E-14,-12.155084525367206,-19.683768389426298,2.055508524214483
-5.6843418860808015E-14,-10.923884468131027,-19.872630107511377,2.4126559939677934
-5.6815663285192386E-14,-11.30131050380104,-19.282579695231142,2.4585755993210165
