% Model,Supported-Internal-s.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 13 2022, 17:47"
% Dimension,3
% Nodes,44145
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-5.6843418860808015E-14,-7.490013924495285,-23.535895060537143,1.7624046272391292
-5.687117443642364E-14,-7.224543052466987,-23.518194153874642,1.799819869212842
-5.6815663285192386E-14,-7.222758622504745,-23.703823813137973,1.732042561883949
-5.6815663285192386E-14,-7.595676317203255,-23.121130983600928,1.9002940312737366
-5.687117443642364E-14,-7.228549168078876,-23.106724255002497,1.9548071875018902
-5.687117443642364E-14,-7.226068746552244,-23.368106359172717,1.8587499306364264
-5.689893001203927E-14,-7.012209151811604,-23.509261967075787,1.8335956555519943
-5.685729664861583E-14,-6.637572335340811,-23.482252974428988,1.8935195959566977
-5.687117443642364E-14,-6.62943486184754,-23.735046759400753,1.7965915357997781
-1.3285804994286185E-15,-7.232455378718868,-22.6950952050787,2.109196879061427
-5.69266855876549E-14,-7.229300794770492,-23.03186211438807,1.9844975933287219
-5.687117443642364E-14,-7.6968646560820275,-22.700110780183927,2.0377561816287257
-1.2216570069254812E-15,-6.650390995869427,-23.0840362901003,2.04898560592341
-5.69266855876549E-14,-6.639943382392763,-23.40978822679516,1.923321474680286
-5.685729664861583E-14,-7.124554696396837,-23.10528473200636,1.9716438928657236
-1.1108931857346622E-15,-6.047420837355493,-23.439706708902463,1.9955767364466082
-5.688505222423146E-14,-6.029683298354332,-23.754449193996294,1.8685969108885345
-5.688505222423146E-14,-6.53133827492874,-23.47718762225717,1.9119097845575852
-5.687117443642364E-14,-6.957382318445882,-23.684072398840154,1.7695093858154967
-5.688505222423146E-14,-7.09773293361108,-23.19311298473361,1.9394039412443735
-5.685729664861583E-14,-6.502005457559048,-23.56125920862857,1.8797330242502945
-5.6843418860808015E-14,-7.413557660523528,-23.80815621004028,1.6675559456599491
-5.6843418860808015E-14,-7.220436063394911,-23.929503358869667,1.6432118551519181
-5.6815663285192386E-14,-7.5458834373665535,-23.303471381537577,1.8370317218277314
-5.6843418860808015E-14,-6.624663638851034,-23.88033118618455,1.7132774086765772
-5.689893001203927E-14,-7.672550770211597,-22.79169108823223,2.0060472671308087
-5.689893001203927E-14,-6.025691583235838,-23.824514911458063,1.7918270019129228
-5.687117443642364E-14,-6.895383636663869,-23.906977841724462,1.6810000879308413
-5.6843418860808015E-14,-6.407834829148561,-23.864121486458515,1.7414514520521611
-5.689893001203927E-14,-5.917215390666252,-23.81581945035349,1.8071777419914037
-5.687117443642364E-14,-7.3798420633206385,-23.9443534902537,1.6278190035126014
-1.4316636632440735E-15,-7.793613985903819,-22.27288345383766,2.1944082324669294
-9.962890358561608E-16,-5.423544903177071,-23.762106461485192,1.8312234804746932
-5.685729664861583E-14,-6.0506244302155,-24.104662837032755,1.6486628866902489
-5.68295410730002E-14,-6.677703957253895,-24.44721921258021,1.5111453110588124
-5.686943971294767E-14,-7.2840887179684675,-24.74515101589384,1.4109515728239794
-5.68520924781879E-14,-7.298998653459726,-24.730775214870686,1.4141172853947284
-5.685729664861583E-14,-5.891049562742692,-24.017491456254117,1.6856908203180458
-5.6843418860808015E-14,-6.358554222308349,-24.272876451022977,1.5810821448299386
-5.6843418860808015E-14,-7.260692603511048,-24.765689947209918,1.3919847988298664
-5.68295410730002E-14,-6.8260588818740064,-24.528261445791838,1.4804871800466277
-5.680352022086055E-14,-7.295080133776922,-24.768893461147027,1.403653314204743
-5.6838214690380084E-14,-7.293563541439663,-24.78364644056069,1.3834713371808696
-5.6843418860808015E-14,-3.5814292477154464,-25.196804091605408,1.4232602016487657
-5.68295410730002E-14,-3.6478190757457396,-25.57407530939509,1.3123145538956664
-5.6815663285192386E-14,-3.8175804970872877,-25.122617668179316,1.4395792037804942
-5.68295410730002E-14,-4.245253069200223,-24.972970992962203,1.473392570227511
-5.68295410730002E-14,-4.309871212901432,-25.34383763377737,1.365466680242106
-5.68295410730002E-14,-4.476717458549722,-24.885745366935065,1.4960238328691144
-5.687117443642364E-14,-3.702399227827086,-25.885438480852613,1.221517462625603
-5.6843418860808015E-14,-3.920120086781507,-26.413936491410517,1.072054993809503
-5.687117443642364E-14,-4.171269058753745,-25.72359246760427,1.2595237820136893
-5.684688830775997E-14,-3.8027137562062396,-26.454290041986546,1.073467222316204
-5.6843418860808015E-14,-3.7258226058951727,-24.967402181529977,1.4875909122923474
-5.6843418860808015E-14,-4.387038947449611,-24.73691486893901,1.540492964571295
