% Model,Supported-Internal-s.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:58"
% Dimension,3
% Nodes,46425
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-227.24444057054586,-183.49444057054586,4.1038188104207445E-7
0,-227.24444057054586,-178.75,4.448812964811383E-7
0,-231.25,-183.4944405705458,3.6081091162131104E-7
-8.881784197001252E-16,-231.25,-178.75,3.9261719112969997E-7
8.881784197001252E-16,-231.25,-187.49999999999994,3.3399363463301926E-7
8.881784197001252E-16,-227.24444057054586,-187.49999999999994,3.6919325235408246E-7
1.7763568394002505E-15,-227.2444405705458,-192.2444405705458,3.4020966327273275E-7
1.7763568394002505E-15,-231.24999999999994,-192.2444405705458,3.0501004555166955E-7
0,-231.24999999999997,-196.25,2.80541060748975E-7
8.881784197001252E-16,-227.2444405705458,-196.24999999999997,3.0451906237432886E-7
8.881784197001252E-16,-227.2444405705458,-200.9944405705458,2.708300980694985E-7
8.881784197001252E-16,-231.25,-200.9944405705458,2.4685209644414463E-7
8.881784197001252E-16,-157.24444057054586,-209.7444405705459,2.051766977029902E-6
0,-157.24444057054586,-205,2.503727643105575E-6
1.7763568394002505E-15,-152.5,-205,2.88790961302344E-6
0,-161.25,-209.7444405705459,1.7879717379685715E-6
0,-161.25,-205,2.2333876050363245E-6
8.881784197001252E-16,-161.24999999999997,-213.75000000000003,1.4723321406671553E-6
1.7763568394002505E-15,-157.24444057054586,-213.75000000000003,1.6370782515150798E-6
-1.7763568394002505E-15,-152.50000000000006,-213.75000000000006,1.8659396402392036E-6
-8.881784197001252E-16,-152.50000000000003,-209.7444405705459,2.295349082202517E-6
8.881784197001252E-16,-157.2444405705459,-218.4944405705459,1.333593742637963E-6
0,-161.24999999999997,-218.4944405705459,1.1688476317900385E-6
0,-161.25,-222.50000000000006,9.125547384067972E-7
-8.881784197001252E-16,-157.24444057054586,-222.5,9.950148380373913E-7
8.881784197001252E-16,-152.5,-222.49999999999997,1.1033258428718244E-6
