% Model,Supported-Internal-p.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 13 2022, 20:03"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,1.252243439180545
0.12566370614359174,2.9733020067600298
0.25132741228718347,4.592444805381869
0.37699111843077515,5.747068697780188
0.5026548245743669,6.238986342364819
0.6283185307179586,6.027026993084199
0.7539822368615503,5.314478401762765
0.8796459430051421,4.787345288476138
1.0053096491487339,5.632320845311973
1.1309733552923256,8.170469248318279
1.2566370614359172,11.810435729438826
1.382300767579509,16.149654251502785
1.5079644737231006,21.018948065759368
1.6336281798666925,26.337387284100522
1.7592918860102842,32.02483666731293
1.8849555921538756,37.94294597739057
2.0106192982974678,43.85645788222856
2.1362830044410597,49.419365978588864
2.261946710584651,54.19024704542161
2.3876104167282426,57.67546999190705
2.5132741228718345,59.39214616504322
2.6389378290154264,58.93785737100975
2.764601535159018,56.05351310659086
2.8902652413026093,50.66963739035673
3.015928947446201,42.93448880976399
3.141592653589793,33.2380217626134
3.267256359733385,22.306860477987883
3.3929200658769765,11.97843714851769
3.5185837720205684,10.443382958008812
3.6442474781641603,19.729592896900108
3.7699111843077513,30.161519260290433
3.895574890451343,39.34411886083327
4.0212385965949355,46.54329288260497
4.1469023027385274,51.43499038054818
4.272566008882119,53.93968945872713
4.39822971502571,54.16185518671596
4.523893421169302,52.33816279425994
4.649557127312894,48.78884857508957
4.775220833456485,43.87935822824685
4.900884539600077,37.99717180351762
5.026548245743669,31.54237831368045
5.15221195188726,24.92520504480486
5.277875658030853,18.562376149773357
5.403539364174444,12.86830930966324
5.529203070318036,8.24581801039527
5.654866776461628,5.07303013889606
5.780530482605219,3.503405398069798
5.906194188748811,2.8565028143728126
6.031857894892402,2.101265439836303
6.157521601035994,0.9681202778160766
6.283185307179586,1.2522434391805415
0,33.147348338016066
0.12566370614359174,27.819979064014266
0.25132741228718347,23.191022461636397
0.37699111843077515,19.24200624831141
0.5026548245743669,15.953170697926124
0.6283185307179586,13.296835153359194
0.7539822368615503,11.232824514963795
0.8796459430051421,9.703624182419912
1.0053096491487339,8.644999685301435
1.1309733552923256,8.039326640628566
1.2566370614359172,8.001398268289696
1.382300767579509,8.806131721945848
1.5079644737231006,10.769942127785306
1.6336281798666925,14.12230802941151
1.7592918860102842,19.03032478271752
1.8849555921538756,25.642561035647184
2.0106192982974678,34.04767048667099
2.1362830044410597,44.196935288168
2.261946710584651,55.84796972153432
2.3876104167282426,68.55095425075405
2.5132741228718345,81.67557014950192
2.6389378290154264,94.46570179821151
2.764601535159018,106.10557681790561
2.8902652413026093,115.78409729174308
3.015928947446201,122.75215992330415
3.141592653589793,126.37688893695068
3.267256359733385,126.20200680660462
3.3929200658769765,122.02251054416601
3.5185837720205684,113.97695873988556
3.6442474781641603,102.65963037009868
3.7699111843077513,89.26638003353334
3.895574890451343,75.80261893083568
4.0212385965949355,65.26575027352371
4.1469023027385274,61.03079548911694
4.272566008882119,64.34181802355192
4.39822971502571,72.817138970809
4.523893421169302,82.91213718722297
4.649557127312894,92.05050092342455
4.775220833456485,98.78046932440179
4.900884539600077,102.42445406012119
5.026548245743669,102.82150350046999
5.15221195188726,100.17684771840649
5.277875658030853,94.96088010839853
5.403539364174444,87.81916665872039
5.529203070318036,79.4759018920233
5.654866776461628,70.63114836125045
5.780530482605219,61.867270338925664
5.906194188748811,53.58806139313807
6.031857894892402,46.009220003178875
6.157521601035994,39.19942805725615
6.283185307179586,33.14734833801608
0,93.96250993564558
0.12566370614359174,82.11734714854835
0.25132741228718347,70.47888971559402
0.37699111843077515,59.57201771226659
0.5026548245743669,49.711509595259464
0.6283185307179586,41.01836123710168
0.7539822368615503,33.48345827439827
0.8796459430051421,27.042405847848887
1.0053096491487339,21.629387612411207
1.1309733552923256,17.202075176092126
1.2566370614359172,13.758185925592255
1.382300767579509,11.381083285672641
1.5079644737231006,10.316778940189264
1.6336281798666925,10.920350683018649
1.7592918860102842,13.35405784901138
1.8849555921538756,17.52149068762242
2.0106192982974678,23.31255798774006
2.1362830044410597,30.69641716671968
2.261946710584651,39.67954304312326
2.3876104167282426,50.25307006527667
2.5132741228718345,62.34837736770355
2.6389378290154264,75.79315215297639
2.764601535159018,90.26837837068284
2.8902652413026093,105.27807116805882
3.015928947446201,120.14912396431319
3.141592653589793,134.0749434371984
3.267256359733385,146.20476725977602
3.3929200658769765,155.76573033044895
3.5185837720205684,162.19277082286501
3.6442474781641603,165.23630864823662
3.7699111843077513,165.0204095350131
3.895574890451343,162.03378098978487
4.0212385965949355,157.05025936441393
4.1469023027385274,150.9921717763562
4.272566008882119,144.76690559833563
4.39822971502571,139.1202209078574
4.523893421169302,134.5504641510649
4.649557127312894,131.30535410177362
4.775220833456485,129.4407235666513
4.900884539600077,128.8861985680969
5.026548245743669,129.46730800631855
5.15221195188726,130.87678817500753
5.277875658030853,132.63552226063334
5.403539364174444,134.09790466061133
5.529203070318036,134.52887896477515
5.654866776461628,133.23623541807945
5.780530482605219,129.7140001441439
5.906194188748811,123.751297057663
6.031857894892402,115.47668650764838
6.157521601035994,105.32870783852046
6.283185307179586,93.96250993564564
0,26.923873285725772
0.12566370614359174,24.876938902074752
0.25132741228718347,22.266658748960413
0.37699111843077515,19.14326993724944
0.5026548245743669,15.65836018130453
0.6283185307179586,12.052896975067553
0.7539822368615503,8.62313749616756
0.8796459430051421,5.66666189794088
1.0053096491487339,3.4124562941461694
1.1309733552923256,1.9246279702280225
1.2566370614359172,0.9896920057340739
