% Model,Supported-Internal-s.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 13 2022, 17:47"
% Dimension,3
% Nodes,44145
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-5.6843418860808015E-14,-7.490013924495285,-23.535895060537143,1.7437606034214175
-5.687117443642364E-14,-7.224543052466987,-23.518194153874642,1.7807943204207035
-5.6815663285192386E-14,-7.222758622504745,-23.703823813137973,1.7134153891963515
-5.6815663285192386E-14,-7.595676317203255,-23.121130983600928,1.8810447202698253
-5.687117443642364E-14,-7.228549168078876,-23.106724255002497,1.9350195646364332
-5.687117443642364E-14,-7.226068746552244,-23.368106359172717,1.8394358930041337
-5.689893001203927E-14,-7.012209151811604,-23.509261967075787,1.8142591318525376
-5.685729664861583E-14,-6.637572335340811,-23.482252974428988,1.8736264935347093
-5.687117443642364E-14,-6.62943486184754,-23.735046759400753,1.777253667900721
-1.3285804994286185E-15,-7.232455378718868,-22.6950952050787,2.088796202088442
-5.69266855876549E-14,-7.229300794770492,-23.03186211438807,1.9645928576410592
-5.687117443642364E-14,-7.6968646560820275,-22.700110780183927,2.0180461484424317
-1.2216570069254812E-15,-6.650390995869427,-23.0840362901003,2.0283442084786465
-5.69266855876549E-14,-6.639943382392763,-23.40978822679516,1.9032852135153902
-5.685729664861583E-14,-7.124554696396837,-23.10528473200636,1.9517043168953245
-1.1108931857346622E-15,-6.047420837355493,-23.439706708902463,1.97477270118006
-5.688505222423146E-14,-6.029683298354332,-23.754449193996294,1.8485024784495137
-5.688505222423146E-14,-6.53133827492874,-23.47718762225717,1.8918532340303198
-5.687117443642364E-14,-6.957382318445882,-23.684072398840154,1.7505115406894927
-5.688505222423146E-14,-7.09773293361108,-23.19311298473361,1.919602645834846
-5.685729664861583E-14,-6.502005457559048,-23.56125920862857,1.8598424146481272
-5.6843418860808015E-14,-7.413557660523528,-23.80815621004028,1.6494198516956473
-5.6843418860808015E-14,-7.220436063394911,-23.929503358869667,1.6251360155110035
-5.6815663285192386E-14,-7.5458834373665535,-23.303471381537577,1.818054768419217
-5.6843418860808015E-14,-6.624663638851034,-23.88033118618455,1.6945635220933686
-5.689893001203927E-14,-7.672550770211597,-22.79169108823223,1.986440293709463
-5.689893001203927E-14,-6.025691583235838,-23.824514911458063,1.7724189574832416
-5.687117443642364E-14,-6.895383636663869,-23.906977841724462,1.6625810918216959
-5.6843418860808015E-14,-6.407834829148561,-23.864121486458515,1.7224887267826583
-5.689893001203927E-14,-5.917215390666252,-23.81581945035349,1.7876380322232674
-5.687117443642364E-14,-7.3798420633206385,-23.9443534902537,1.6099023040875364
-1.4316636632440735E-15,-7.793613985903819,-22.27288345383766,2.1744681573570657
-9.962890358561608E-16,-5.423544903177071,-23.762106461485192,1.8116485727332765
-5.685729664861583E-14,-6.0506244302155,-24.104662837032755,1.6303384749686474
-5.68295410730002E-14,-6.677703957253895,-24.44721921258021,1.4937316734861867
-5.686943971294767E-14,-7.2840887179684675,-24.74515101589384,1.3941892193847296
-5.68520924781879E-14,-7.298998653459726,-24.730775214870686,1.3973383586328638
-5.685729664861583E-14,-5.891049562742692,-24.017491456254117,1.6671110887606515
-5.6843418860808015E-14,-6.358554222308349,-24.272876451022977,1.5631826717934274
-5.6843418860808015E-14,-7.260692603511048,-24.765689947209918,1.3753781288660492
-5.68295410730002E-14,-6.8260588818740064,-24.528261445791838,1.4632679790938545
-5.680352022086055E-14,-7.295080133776922,-24.768893461147027,1.3869284885186848
-5.6838214690380084E-14,-7.293563541439663,-24.78364644056069,1.366922430465788
-5.6843418860808015E-14,-3.5814292477154464,-25.196804091605408,1.4058517230242462
-5.68295410730002E-14,-3.6478190757457396,-25.57407530939509,1.2957565639423665
-5.6815663285192386E-14,-3.8175804970872877,-25.122617668179316,1.4220749240695638
-5.68295410730002E-14,-4.245253069200223,-24.972970992962203,1.4557006111195445
-5.68295410730002E-14,-4.309871212901432,-25.34383763377737,1.3485619503711614
-5.68295410730002E-14,-4.476717458549722,-24.885745366935065,1.4782119314585453
-5.687117443642364E-14,-3.702399227827086,-25.885438480852613,1.2056427500664153
-5.6843418860808015E-14,-3.920120086781507,-26.413936491410517,1.0575159177629483
-5.687117443642364E-14,-4.171269058753745,-25.72359246760427,1.2433714334755837
-5.684688830775997E-14,-3.8027137562062396,-26.454290041986546,1.0588152387302134
-5.6843418860808015E-14,-3.7258226058951727,-24.967402181529977,1.4697904105990025
-5.6843418860808015E-14,-4.387038947449611,-24.73691486893901,1.5224250919711997
-5.69266855876549E-14,-3.9880535223582108,-25.41536667503084,1.3352701077881601
-6.35864839460262E-16,-3.4614869631688965,-24.511107265080664,1.6080231807184846
-5.6815663285192386E-14,-3.0516255761923192,-25.1607921547862,1.4530105690062474
-5.68295410730002E-14,-3.145464642563362,-25.32239852447444,1.4022751512016085
-7.583906611680989E-16,-4.128486470254772,-24.298537228467254,1.6529136311986359
-8.785320599667318E-16,-4.78250578359083,-24.04887029393543,1.7130282031975075
-5.6843418860808015E-14,-3.507022628316247,-25.947704210392466,1.2110034355399764
-5.6843418860808015E-14,-3.3196358743766226,-25.626668286008773,1.3101389622133923
-5.6843418860808015E-14,-3.585526728976201,-26.084163608637134,1.170374981136463
-5.687117443642364E-14,-4.8960935587966405,-24.712034098477652,1.5255618064924659
-5.6843418860808015E-14,-4.363063081671582,-25.650376547543488,1.2621495406981835
-5.687117443642364E-14,-5.035274601373734,-24.469330217475886,1.5964463255261432
-5.689893001203927E-14,-4.643489983707433,-25.166967278072047,1.39840136002468
-5.687117443642364E-14,-4.248168306483441,-25.854955600793225,1.2073984593208569
-5.109545948432212E-16,-2.781507262333203,-24.68658040377566,1.5815438918177294
-5.685035775471192E-14,-3.849286629328092,-26.53323260663879,1.046739732686076
-5.68295410730002E-14,-7.950847682162977,-23.891093504894485,1.5740097769440016
-5.685729664861583E-14,-7.8984364500766056,-23.35169015454222,1.765564900940377
-5.688505222423146E-14,-7.846025217990232,-22.812286804189956,1.9590777744937897
-5.685382720166388E-14,-7.870983271229433,-24.32734769251795,1.4535194522511727
-5.683994941385606E-14,-7.989237292439785,-24.28618981493547,1.4356778347959687
-5.685729664861583E-14,-7.936798260829921,-23.746500358809456,1.6251624314983517
-5.68295410730002E-14,-7.865206123366894,-23.009691906323617,1.8880335080373976
-5.68295410730002E-14,-7.961563103230129,-24.39798226754383,1.4244995760117223
-5.689893001203927E-14,-8.00325891424935,-24.430496855246748,1.4058954789204894
-5.6843418860808015E-14,-3.0586362291803435,-25.321960898433623,1.4208650585842628
-5.689893001203927E-14,-3.3348045554611736,-25.953764832943225,1.2238941459344064
-5.6843418860808015E-14,-3.610009841456256,-26.58198327291091,1.032655388652677
-5.6843418860808015E-14,-3.843099088734616,-26.56418163004063,1.059497714100049
-5.687117443642364E-14,-3.0137665368812465,-25.321734749584085,1.4102291821655952
-5.6843418860808015E-14,-3.2460258114292797,-25.956889095392498,1.2348017841562844
-5.689893001203927E-14,-3.478285085977314,-26.592043441200914,1.0618914487064186
-5.6843418860808015E-14,-3.065529918298095,-25.463290933829597,1.3710467713446284
-5.687117443642364E-14,-3.349552574262993,-26.240001463883566,1.1575352638215808
-5.689893001203927E-14,-3.6335752302278905,-27.016711993937534,0.9479513035150348
-5.6843418860808015E-14,-3.828899888988656,-26.63520360696125,1.0400004591208343
-5.6843418860808015E-14,-3.710544360525348,-27.227197787009334,0.9055151573563679
-5.687117443642364E-14,-5.116121817953644,-24.562715881040383,1.5661059665942973
-5.689893001203927E-14,-4.808698732730243,-25.36332530059554,1.330767249881422
-5.6843418860808015E-14,-3.9131224246685594,-26.522887097011882,1.0322805887523436
-5.678790770957676E-14,-4.501275647506843,-26.1639347201507,1.1044344246802846
-5.6843418860808015E-14,-3.8646533644671943,-26.552467967587663,1.0527743709447064
-5.683994941385606E-14,-3.9083781036966574,-26.607200552867535,1.0356248657337688
-5.687117443642364E-14,-5.042305208712989,-24.75495346994736,1.5082030167504497
-5.6843418860808015E-14,-4.661065514248913,-25.74780047840955,1.2192921250602335
-5.687117443642364E-14,-4.279825819784836,-26.74064748687174,0.9470063771971206
-5.6843418860808015E-14,-4.193852562283443,-26.964544139705854,0.9283399932881157
-1.8728086064853245E-15,-10.195095205078706,-19.732455378718868,2.5886423342667397
-5.6843418860808015E-14,-10.536261482967266,-20.171832497503566,2.3325008239370453
-5.6843418860808015E-14,-10.855840936154037,-19.721423447947533,2.3634030255304763
-1.9442559247096145E-15,-10.584036290100308,-19.150390995869426,2.6286157660737572
-5.6815663285192386E-14,-10.93527616167864,-19.59555396827294,2.3742183954476093
-5.6815663285192386E-14,-11.228652197696166,-19.128651785720418,2.4170715870108843
-5.687117443642364E-14,-11.029504446681461,-19.715153681241873,2.302277361895057
-5.689893001203927E-14,-11.285594862002764,-20.03982404997258,2.1170289889264096
-5.6815663285192386E-14,-11.509189034845845,-19.70520729376794,2.147684712610123
-2.0095915207002345E-15,-10.939706708902468,-18.547420837355492,2.6849300245220338
-5.6815663285192386E-14,-11.301022277890834,-18.998371159647917,2.4315123289592995
-5.687117443642364E-14,-11.56819263095042,-18.51497442938777,2.4973030961696656
-5.6815663285192386E-14,-11.397928676055928,-19.11949278240614,2.3597262688932292
-5.6843418860808015E-14,-11.661382301827821,-19.448404181094027,2.175611308103109
-5.687117443642364E-14,-11.865874159770225,-19.101727928360944,2.221749970400875
-5.6815663285192386E-14,-11.855582950902004,-19.69120813912195,2.031995628835883
-5.69266855876549E-14,-12.020779217591784,-19.897512641274417,1.9171683724072262
-5.689893001203927E-14,-12.155084525367206,-19.683768389426298,1.9452880557384409
-5.6843418860808015E-14,-10.923884468131027,-19.872630107511377,2.2888368704978728
-5.6815663285192386E-14,-11.30131050380104,-19.282579695231142,2.341979844728754
-5.6815663285192386E-14,-11.652687328610035,-20.01281349654834,1.9971728714069916
-5.6843418860808015E-14,-10.449758846246052,-20.293289416108355,2.3178107599581628
-5.687117443642364E-14,-11.11923291742221,-20.287781047246458,2.105244763797358
-5.695444116327053E-14,-11.781250655300308,-20.277050349508833,1.9011978011370703
-5.68295410730002E-14,-10.62781113617642,-20.289910088169663,2.2585315248674775
-5.69266855876549E-14,-11.474430827600408,-20.279580789191925,1.9919573016902588
-5.685729664861583E-14,-12.312663804231411,-20.26256330877673,1.7397598794925229
-5.685729664861583E-14,-11.645463783146074,-18.67162250031206,2.4207645556489785
-5.6843418860808015E-14,-12.018630549150553,-19.41479258425983,2.068806967658179
-5.694056337546272E-14,-12.38150391536064,-20.15300562789146,1.7160790220661688
-1.795249566027364E-15,-9.772883453837668,-20.293613985903818,2.4934653266160023
-2.068815394457185E-15,-11.262106461485192,-17.923544903177067,2.7930585655279785
-5.69266855876549E-14,-12.435756501273527,-20.26105841029527,1.7103888242473606
-5.687117443642364E-14,-10.496273979355497,-20.467427946266906,2.2236181717012773
-5.685729664861583E-14,-10.723223360192046,-20.52195861717516,2.144142391328767
-5.687117443642364E-14,-11.2196645048733,-20.641241906630032,1.9722245904548446
-5.687117443642364E-14,-11.673563266546473,-20.750303248446553,1.8166036637554916
-5.689893001203927E-14,-11.943055030391102,-20.81505586699315,1.7255950542458791
-5.679137715652871E-14,-12.6239031729009,-20.978647879717947,1.4977237488054183
-5.689546056508732E-14,-12.666445555908902,-20.988869827356275,1.4757698876365217
-5.689893001203927E-14,-10.252971779605023,-21.022498280091845,2.11538359110675
-5.687117443642364E-14,-10.076225526908917,-21.220281177375565,2.094851461835026
-5.687117443642364E-14,-10.545290817581229,-21.46630568851497,1.912297672304482
-5.685729664861583E-14,-11.04144180924725,-22.21957679710347,1.570080913507487
-5.687117443642364E-14,-10.36904927768633,-22.136430046553524,1.7298246244435882
-5.6843418860808015E-14,-10.86943742775075,-22.401521528627622,1.5411951960905907
-5.69266855876549E-14,-10.733060105372378,-21.751382574279862,1.7828443250930566
-5.6843418860808015E-14,-11.213148431139727,-22.480266868467872,1.451918479082779
-5.685729664861583E-14,-11.146172073153393,-22.54724322645421,1.4351342510939398
-5.685729664861583E-14,-11.317698181324833,-22.638997391126182,1.3802376159707177
-5.687117443642364E-14,-9.785947435102111,-21.545108669555862,2.0569082741638045
-5.687117443642364E-14,-9.5986828601122,-21.732373244545773,2.0384467257426477
-5.689893001203927E-14,-10.069805082582118,-21.980454687482784,1.8469126479204676
-5.685729664861583E-14,-10.551594617277612,-22.719364339100757,1.4900691530585353
-5.6815663285192386E-14,-9.867091777355526,-22.62410728018964,1.6692613140023038
-5.6843418860808015E-14,-10.36964988575346,-22.891368720597256,1.4978669766548989
-5.689893001203927E-14,-10.252139249629188,-22.260096452503596,1.7130476609375584
-5.689893001203927E-14,-9.291130068118648,-22.03992603653932,2.0082579664166604
-5.689893001203927E-14,-9.09334717083493,-22.216672289235426,1.9935435005146853
-5.687117443642364E-14,-9.566526325102458,-22.466810663970048,1.7926925134849934
-5.689893001203927E-14,-10.362631036366437,-21.670705952706076,1.8894259137899605
-5.689893001203927E-14,-9.87627505987917,-22.17398471018573,1.8279161327535538
-1.7120113334359148E-15,-9.319755620575032,-20.8301208866081,2.3974042484981353
-1.6236676054415498E-15,-8.838834764831844,-21.338834764831834,2.3566560929095925
-1.5302183820442697E-15,-8.330120886608107,-21.819755620575023,2.326543170521647
-5.68295410730002E-14,-10.718331064156263,-22.975084235451334,1.4087955123527134
-5.689893001203927E-14,-9.74342537140545,-22.741017308246782,1.6593693917370023
-5.687117443642364E-14,-8.768519678654638,-22.506950381042238,1.9250902440852249
-5.6843418860808015E-14,-10.930638135918986,-23.02605743653202,1.3586311660149337
-5.6843418860808015E-14,-9.362126060911354,-22.649470445184843,1.7628928720815547
-5.69266855876549E-14,-11.693236756907078,-23.209151162655882,1.1983552606318864
-5.68295410730002E-14,-11.737944699841284,-18.445241891670882,2.4573805970987124
-5.6843418860808015E-14,-11.692034162162784,-18.557624595412406,2.444242552951937
-5.6843418860808015E-14,-11.910440095459087,-18.634361473009577,2.337824622775897
-5.6815663285192386E-14,-12.21378293819739,-18.966938880164648,2.129921435777126
-5.689893001203927E-14,-12.117066229816537,-19.18889330412952,2.1045383178722044
-5.69266855876549E-14,-12.558773729433053,-19.3451780428421,1.8932051016840974
-5.6843418860808015E-14,-13.05057120949883,-19.884372339596222,1.5610666437944647
-5.689893001203927E-14,-12.537178219906536,-19.817336993717817,1.7663316767601875
-5.6843418860808015E-14,-13.12141384885742,-20.02546689143595,1.5592314884675111
-5.689893001203927E-14,-12.689621176553494,-19.488635868658413,1.8048517406135725
-5.684688830775997E-14,-12.94185773072532,-20.087162283077692,1.5995396078154194
-5.6843418860808015E-14,-13.165459414909598,-20.010332857152182,1.526725313504943
1.5807537485414018E-16,-0.7019777391369851,-24.98021954553104,1.5137681361672652
-5.68295410730002E-14,-0.8309046392164761,-25.579080926667263,1.3058995925849666
-5.68295410730002E-14,-1.2854124591440708,-25.553552020651203,1.3233490069511737
-2.570940574018978E-16,-1.3995548625715142,-24.921389461337327,1.5318008784964083
-5.6843418860808015E-14,-1.5291396696547306,-25.526088894833922,1.3268949993437062
-5.6843418860808015E-14,-1.9807892747273712,-25.47519712159512,1.348316576878028
