% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 28 2021, 10:07"
% Dimension,1
% Nodes,1111
% Expressions,1
% Description,Radiation pattern
% theta,r
1.0053096491487339,3.241807304996074E-10
1.0681415022205298,3.1362821686343236E-10
1.1309733552923256,3.027474779782495E-10
1.1938052083641213,2.9167304296464167E-10
1.2566370614359172,2.8057903010960805E-10
1.3194689145077132,2.6970691918726715E-10
1.382300767579509,2.594004704311236E-10
1.4451326206513047,2.5014312592780485E-10
1.5079644737231006,2.425873552005322E-10
1.5707963267948966,2.375567160469954E-10
1.6336281798666925,2.359943878962561E-10
1.6964600329384882,2.388393442088412E-10
1.7592918860102842,2.4684681433630627E-10
1.8221237390820801,2.604204094588943E-10
1.8849555921538756,2.795374967373126E-10
1.9477874452256716,3.0379512291780475E-10
2.0106192982974678,3.32530440483783E-10
2.0734511513692637,3.6494709842108155E-10
2.1362830044410597,4.0020758941192026E-10
2.199114857512855,4.3748647030708594E-10
2.261946710584651,4.759958616547673E-10
2.324778563656447,5.149958349854847E-10
2.3876104167282426,5.537980791701582E-10
2.4504422698000385,5.91767145519309E-10
2.5132741228718345,6.283210208463168E-10
2.57610597594363,6.629315209478599E-10
2.6389378290154264,6.951245074586199E-10
2.701769682087222,7.244798189815209E-10
2.764601535159018,7.506308491134134E-10
2.827433388230814,7.732637859523777E-10
2.8902652413026093,7.921165974949863E-10
2.9530970943744057,8.069778852466981E-10
3.015928947446201,8.176857328034951E-10
3.078760800517997,8.241266558510317E-10
3.141592653589793,8.262347282231195E-10
3.204424506661589,8.23990928021738E-10
3.267256359733385,8.174227263640432E-10
3.330088212805181,8.066039305723075E-10
3.3929200658769765,7.916547891911216E-10
3.4557519189487724,7.727423608191495E-10
3.5185837720205684,7.500811361120887E-10
3.581415625092364,7.239338805271469E-10
3.6442474781641603,6.946126383099603E-10
3.707079331235956,6.624798146372032E-10
3.7699111843077513,6.279492435008873E-10
3.8327430373795477,5.91487162524806E-10
3.895574890451343,5.53613053730628E-10
3.9584067435231396,5.149003570339437E-10
4.0212385965949355,4.759770752942481E-10
4.084070449666731,4.3752615811541776E-10
4.1469023027385274,4.0028505377379223E-10
4.209734155810323,3.650425580686609E-10
4.272566008882119,3.326285233105242E-10
4.335397861953915,3.038878569038914E-10
4.39822971502571,2.7962597562036995E-10
4.461061568097507,2.605141729660195E-10
4.523893421169302,2.4696032768011796E-10
4.586725274241098,2.389861913667796E-10
4.649557127312894,2.361814425656823E-10
4.71238898038469,2.377810145057915E-10
4.775220833456485,2.4283681432405224E-10
4.838052686528282,2.5040009939056374E-10
4.900884539600077,2.596462643089997E-10
4.9637163926718735,2.699258261189456E-10
5.026548245743669,2.8076119761162687E-10
5.0893800988154645,2.9181599073732135E-10
5.15221195188726,3.0285631096545484E-10
5.215043804959057,3.137146935905385E-10
5.277875658030853,3.2426143000800213E-10
5.340707511102648,3.3438484262974287E-10
5.403539364174444,3.4398039323121606E-10
5.466371217246239,3.529475003103961E-10
5.529203070318036,3.6119224371282073E-10
5.592034923389832,3.686337014919634E-10
5.654866776461628,3.752115463246197E-10
5.717698629533423,3.808927490896452E-10
5.780530482605219,3.856757430271581E-10
5.843362335677015,3.895910796917086E-10
5.906194188748811,3.926983224864078E-10
5.969026041820607,3.9507955626041835E-10
6.031857894892402,3.9683036337103946E-10
6.094689747964199,3.980493947422956E-10
6.157521601035994,3.9882775511948126E-10
6.220353454107791,3.99239357365259E-10
6.283185307179586,3.9933322508539197E-10
0,4.258469808327038E-10
0.06283185307179587,4.257638835470266E-10
0.12566370614359174,4.253338447573769E-10
0.18849555921538758,4.24505785100305E-10
0.25132741228718347,4.2320171171685344E-10
0.3141592653589793,4.21324936005363E-10
0.37699111843077515,4.1877044244130357E-10
0.43982297150257105,4.154363601535612E-10
0.5026548245743669,4.1123529323776206E-10
0.5654866776461628,4.06104186967395E-10
0.6283185307179586,4.000114931530931E-10
0.6911503837897545,3.929606854185219E-10
0.7539822368615503,3.8498967347709714E-10
0.8168140899333463,3.761663425734037E-10
0.8796459430051421,3.665812189665361E-10
0.9424777960769378,3.5633900955204765E-10
1.0053096491487339,3.455513371955236E-10
1.0681415022205298,3.3433326520815203E-10
