% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 28 2021, 10:08"
% Dimension,1
% Nodes,1111
% Expressions,1
% Description,Radiation pattern
% theta,r
3.330088212805181,7.390660093435495E-10
3.3929200658769765,7.254616123850806E-10
3.4557519189487724,7.082231808877994E-10
3.5185837720205684,6.875434656776097E-10
3.581415625092364,6.636600209066151E-10
3.6442474781641603,6.368560389748631E-10
3.707079331235956,6.074611789363364E-10
3.7699111843077513,5.758523333262473E-10
3.8327430373795477,5.424543030053077E-10
3.895574890451343,5.077403927069334E-10
3.9584067435231396,4.722329867654276E-10
4.0212385965949355,4.3650417427253904E-10
4.084070449666731,4.0117637155614316E-10
4.1469023027385274,3.6692244070910376E-10
4.209734155810323,3.3446366501339877E-10
4.272566008882119,3.045615968119593E-10
4.335397861953915,2.7799591648658426E-10
4.39822971502571,2.555161829249299E-10
4.461061568097507,2.377558077569004E-10
4.523893421169302,2.2511146940629695E-10
4.586725274241098,2.1762481973740318E-10
4.649557127312894,2.1493302029398672E-10
4.71238898038469,2.1633557090866758E-10
4.775220833456485,2.2095366790999145E-10
4.838052686528282,2.279030897403454E-10
4.900884539600077,2.364139433296229E-10
4.9637163926718735,2.458803089495925E-10
5.026548245743669,2.5585795488081007E-10
5.0893800988154645,2.660356391605377E-10
5.15221195188726,2.7619864049744096E-10
5.215043804959057,2.8619470757878715E-10
5.277875658030853,2.959069547835856E-10
5.340707511102648,3.052351845245002E-10
5.403539364174444,3.140855235876342E-10
5.466371217246239,3.2236730551816014E-10
5.529203070318036,3.299954769197986E-10
5.592034923389832,3.368964060185267E-10
5.654866776461628,3.4301487240013596E-10
5.717698629533423,3.4832023380895443E-10
5.780530482605219,3.5281024602172393E-10
5.843362335677015,3.5651164679649477E-10
5.906194188748811,3.594772788087084E-10
5.969026041820607,3.617801106963512E-10
6.031857894892402,3.6350494887143816E-10
6.094689747964199,3.647388869077904E-10
6.157521601035994,3.6556162097161183E-10
6.220353454107791,3.6603669907459825E-10
6.283185307179586,3.6620460893154915E-10
0,3.980781039804719E-10
0.06283185307179587,3.9798508323643275E-10
0.12566370614359174,3.9757496113527574E-10
0.18849555921538758,3.967996733909369E-10
0.25132741228718347,3.955858359397766E-10
0.3141592653589793,3.9384239063907943E-10
0.37699111843077515,3.9147025622122474E-10
0.43982297150257105,3.8837300910348495E-10
0.5026548245743669,3.8446743688435855E-10
0.5654866776461628,3.7969273451615346E-10
0.6283185307179586,3.7401719370944913E-10
0.6911503837897545,3.6744150428023573E-10
0.7539822368615503,3.5999825123008525E-10
0.8168140899333463,3.51747824247317E-10
0.8796459430051421,3.4277168172273596E-10
0.9424777960769378,3.331646119431026E-10
1.0053096491487339,3.230281717029976E-10
1.0681415022205298,3.124677357674367E-10
1.1309733552923256,3.0159549616602565E-10
1.1938052083641213,2.9054132114993144E-10
1.2566370614359172,2.794726680513616E-10
1.3194689145077132,2.6862369738941415E-10
1.382300767579509,2.5833200626178985E-10
1.4451326206513047,2.4907812246378985E-10
1.5079644737231006,2.4151684159299285E-10
1.5707963267948966,2.36480436261962E-10
1.6336281798666925,2.349263092422618E-10
1.6964600329384882,2.3780919856575617E-10
1.7592918860102842,2.458952142311489E-10
1.8221237390820801,2.595884164152777E-10
1.8849555921538756,2.788553152753628E-10
1.9477874452256716,3.0327488706937674E-10
2.0106192982974678,3.3216476589551054E-10
2.0734511513692637,3.6471194674767165E-10
2.1362830044410597,4.000671853906257E-10
2.199114857512855,4.3739867333994043E-10
2.261946710584651,4.759171814420486E-10
2.324778563656447,5.148857193347534E-10
2.3876104167282426,5.536222763679897E-10
2.4504422698000385,5.915000218669819E-10
2.5132741228718345,6.279467865987826E-10
2.57610597594363,6.624444056877678E-10
2.6389378290154264,6.945280170546652E-10
2.701769682087222,7.237852815522122E-10
2.764601535159018,7.498555024315125E-10
2.827433388230814,7.724286678831547E-10
2.8902652413026093,7.912444772228746E-10
2.9530970943744057,8.060914249558428E-10
3.015928947446201,8.168060084655622E-10
3.078760800517997,8.23272102742536E-10
3.141592653589793,8.254205201430207E-10
3.204424506661589,8.232287538642538E-10
3.267256359733385,8.167208953512267E-10
3.330088212805181,8.059677172403816E-10
3.3929200658769765,7.910869191161132E-10
3.4557519189487724,7.722435360376936E-10
3.5185837720205684,7.496505041183585E-10
3.581415625092364,7.235693626928583E-10
3.6442474781641603,6.943110535263652E-10
3.707079331235956,6.622367627950709E-10
3.7699111843077513,6.277587507195501E-10
3.8327430373795477,5.913411331764899E-10
3.895574890451343,5.535006181999892E-10
3.9584067435231396,5.148072423616271E-10
4.0212385965949355,4.758851530400264E-10
4.084070449666731,4.3741333900447814E-10
4.1469023027385274,4.0012570779757114E-10
4.209734155810323,3.648086517498464E-10
4.272566008882119,3.322916814861776E-10
4.335397861953915,3.0342252253192394E-10
4.39822971502571,2.7901360071000387E-10
4.461061568097507,2.5974769736768304E-10
4.523893421169302,2.4604714157479666E-10
4.586725274241098,2.3794726982902526E-10
4.649557127312894,2.3504581822764246E-10
4.71238898038469,2.365778151555017E-10
4.775220833456485,2.415887183186233E-10
4.838052686528282,2.491205364298054E-10
4.900884539600077,2.5834004054849093E-10
4.9637163926718735,2.685915298103615E-10
5.026548245743669,2.7939391458120923E-10
5.0893800988154645,2.9040954378293853E-10
5.15221195188726,3.014047924770663E-10
5.215043804959057,3.1221336246721577E-10
5.277875658030853,3.227071638223929E-10
5.340707511102648,3.3277635122647816E-10
5.403539364174444,3.4231835748476E-10
5.466371217246239,3.5123472925544446E-10
5.529203070318036,3.594338684360544E-10
5.592034923389832,3.6683736440345755E-10
5.654866776461628,3.733875116188776E-10
5.717698629533423,3.7905385677478446E-10
5.780530482605219,3.8383714905662456E-10
5.843362335677015,3.877697582581593E-10
5.906194188748811,3.9091234294152227E-10
5.969026041820607,3.933471785102992E-10
6.031857894892402,3.9516901770138287E-10
6.094689747964199,3.96474623823999E-10
6.157521601035994,3.9735219855483695E-10
6.220353454107791,3.9787185469210025E-10
6.283185307179586,3.9807810398047205E-10
0,4.269383082086879E-10
0.06283185307179587,4.2680344105582547E-10
0.12566370614359174,4.263144293750931E-10
0.18849555921538758,4.254249406904898E-10
0.25132741228718347,4.240612246777641E-10
0.3141592653589793,4.2213006388367933E-10
0.37699111843077515,4.19528933057646E-10
0.43982297150257105,4.161573260837294E-10
0.5026548245743669,4.119280147183191E-10
0.5654866776461628,4.0677692564689413E-10
0.6283185307179586,4.006704086530066E-10
0.6911503837897545,3.9360895394006146E-10
0.7539822368615503,3.856269085520154E-10
0.8168140899333463,3.767884071167775E-10
0.8796459430051421,3.67180489750764E-10
0.9424777960769378,3.5690510718886535E-10
1.0053096491487339,3.460722688614088E-10
1.0681415022205298,3.347968525926052E-10
1.1309733552923256,3.2320150392015274E-10
1.1938052083641213,3.1142762278939657E-10
1.2566370614359172,2.9965570984710445E-10
1.3194689145077132,2.881352679232569E-10
1.382300767579509,2.772226599847613E-10
1.4451326206513047,2.6742193709661094E-10
1.5079644737231006,2.5941744231939943E-10
1.5707963267948966,2.5407779221548115E-10
1.6336281798666925,2.524032415660851E-10
1.6964600329384882,2.5539577611658357E-10
1.7592918860102842,2.638682880511729E-10
1.8221237390820801,2.7826336349121566E-10
1.8849555921538756,2.985692806240948E-10
1.9477874452256716,3.24364954090555E-10
2.0106192982974678,3.5494687049194945E-10
2.0734511513692637,3.894648504521232E-10
2.1362830044410597,4.2702256602403935E-10
