% Model,Supported-Internal-p50.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:52"
% Dimension,3
% Nodes,42518
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-186.66666666666669,-208.33333333333337,8.154177972451484E-7
8.881784197001252E-16,-186.66666666666663,-203.99999999999994,9.781944226665003E-7
0,-186.66666666666674,-212.66666666666669,6.879522341067127E-7
8.881784197001252E-16,-182.33333333333337,-212.66666666666663,7.875357015533074E-7
0,-177.99999999999994,-212.6666666666666,9.032323108470772E-7
0,-177.99999999999994,-208.33333333333331,1.08586064408831E-6
8.881784197001252E-16,-182.33333333333337,-217.00000000000006,6.861888498054409E-7
0,-186.66666666666669,-217.00000000000006,5.86605382358846E-7
1.7763568394002505E-15,-186.66666666666669,-221.33333333333334,4.852578060419516E-7
-1.7763568394002505E-15,-182.33333333333337,-221.33333333333331,5.447552012541282E-7
-8.881784197001252E-16,-177.99999999999997,-221.33333333333326,6.095490521489933E-7
-8.881784197001252E-16,-177.99999999999994,-217,7.563905818046164E-7
8.881784197001252E-16,-182.33333333333337,-225.66666666666666,5.021452099305616E-7
0,-186.66666666666666,-225.6666666666667,4.426478147183852E-7
0,-186.66666666666663,-229.99999999999994,4.0003834793591515E-7
-8.881784197001252E-16,-182.33333333333337,-229.99999999999994,4.41025514131685E-7
0,-177.99999999999994,-229.99999999999994,4.820508148769166E-7
0,-177.99999999999994,-225.66666666666669,5.457990421397075E-7
0,-191.00000000000003,-208.33333333333331,7.312761527313005E-7
-8.881784197001252E-16,-191,-203.99999999999994,8.481047714913892E-7
0,-195.33333333333331,-208.33333333333331,6.060025396667685E-7
-8.881784197001252E-16,-195.3333333333333,-203.99999999999994,7.180130461859759E-7
8.881784197001252E-16,-195.33333333333331,-212.66666666666663,5.19668885330871E-7
-8.881784197001252E-16,-191.00000000000006,-212.66666666666666,6.038105895928649E-7
0,-191.00000000000006,-217,5.356709852447762E-7
1.7763568394002505E-15,-195.33333333333331,-217,4.515292809827825E-7
2.6645352591003757E-15,-195.33333333333331,-221.33333333333326,3.8338909214186556E-7
1.7763568394002505E-15,-191.00000000000006,-221.3333333333333,4.3432340892788173E-7
8.881784197001252E-16,-191,-225.66666666666669,4.0607208230142596E-7
0,-195.33333333333326,-225.66666666666669,3.551377655154098E-7
0,-195.33333333333326,-229.99999999999994,3.268863612183109E-7
-1.7763568394002505E-15,-191,-229.99999999999994,3.634626155189559E-7
