% Model,Supported-Internal-m50.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 10:28"
% Dimension,1
% Nodes,51
% Expressions,1
% Description,Radiation pattern
% theta,r
0,1.237761135739342
0.12566370614359174,1.2320184095644882
0.25132741228718347,1.214690778095126
0.37699111843077515,1.1852340140984992
0.5026548245743669,1.1428805244765239
0.6283185307179586,1.0868507120691988
0.7539822368615503,1.0166479394201924
0.8796459430051421,0.9324416088620815
1.0053096491487339,0.8355815691964762
1.1309733552923256,0.72940448905196
1.2566370614359172,0.6207690772272894
1.382300767579509,0.5231520139426871
1.5079644737231006,0.46090077763395915
1.6336281798666925,0.46436467487610505
1.7592918860102842,0.5430343788613248
1.8849555921538756,0.6768833288956164
2.0106192982974678,0.8417993014507619
2.1362830044410597,1.0213313573457037
2.261946710584651,1.2045002608136477
2.3876104167282426,1.3828303531283306
2.5132741228718345,1.5489021023302272
2.6389378290154264,1.6958833125168526
2.764601535159018,1.8175581340636666
2.8902652413026093,1.9085875128917837
3.015928947446201,1.96484364573504
3.141592653589793,1.9837155037501608
3.267256359733385,1.9643175321359265
3.3929200658769765,1.907562309792644
3.5185837720205684,1.8160844981857613
3.6442474781641603,1.6940294775660083
3.7699111843077513,1.5467467444270875
3.895574890451343,1.3804568298390087
4.0212385965949355,1.2019952514918149
4.1469023027385274,1.0187912021541607
4.272566008882119,0.8393481289410566
4.39822971502571,0.6747091119080184
4.523893421169302,0.5414400287746093
4.649557127312894,0.4637324262290929
4.775220833456485,0.46133073783291867
4.900884539600077,0.5242467719337791
5.026548245743669,0.6220753541145753
5.15221195188726,0.7306590514496811
5.277875658030853,0.8366688530260786
5.403539364174444,0.9333289715643667
5.529203070318036,1.0173455531623468
5.654866776461628,1.0873863728223028
5.780530482605219,1.1432833424628577
5.906194188748811,1.1855254751588684
6.031857894892402,1.2148823753455766
6.157521601035994,1.2321140019082926
6.283185307179586,1.237761135739342
