% Model,Supported-Internal-p25.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 13 2022, 21:55"
% Dimension,1
% Nodes,51
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.7099644480755325
0.12566370614359174,0.7120280559805081
0.25132741228718347,0.7182276179629846
0.37699111843077515,0.7283857577181617
0.5026548245743669,0.7421984840802854
0.6283185307179586,0.759241995342965
0.7539822368615503,0.7789942803759086
0.8796459430051421,0.8008745301866723
1.0053096491487339,0.8242971255378077
1.1309733552923256,0.8487307979333424
1.2566370614359172,0.8737500584439407
1.382300767579509,0.8990665182346508
1.5079644737231006,0.9245319495599807
1.6336281798666925,0.9501112489339543
1.7592918860102842,0.9758299208903638
1.8849555921538756,1.0017058287863665
2.0106192982974678,1.0276780376198258
2.1362830044410597,1.053546404096214
2.261946710584651,1.0789341017424559
2.3876104167282426,1.1032815083076777
2.5132741228718345,1.1258741876993914
2.6389378290154264,1.1459011390436196
2.764601535159018,1.1625337442400558
2.8902652413026093,1.1750125228211599
3.015928947446201,1.1827285766296487
3.141592653589793,1.1852889110727116
3.267256359733385,1.1825582975735796
3.3929200658769765,1.1746737160539533
3.5185837720205684,1.162030162543317
3.6442474781641603,1.1452390302778876
3.7699111843077513,1.1250630162944455
3.895574890451343,1.1023348539897302
4.0212385965949355,1.077870599698087
4.1469023027385274,1.052390473968643
4.272566008882119,1.0264600743055055
4.39822971502571,1.0004615729235717
4.523893421169302,0.9745988985971911
4.649557127312894,0.9489343923610005
4.775220833456485,0.9234486839569163
4.900884539600077,0.8981116776647705
5.026548245743669,0.872950979998825
5.15221195188726,0.8481048753575999
5.277875658030853,0.8238500129405801
5.403539364174444,0.8005991258957147
5.529203070318036,0.7788706498032595
5.654866776461628,0.759238516097069
5.780530482605219,0.7422746011414451
5.906194188748811,0.7284966151876989
6.031857894892402,0.7183303510532699
6.157521601035994,0.7120887925289688
6.283185307179586,0.7099644480755325
