% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 10:30"
% Dimension,1
% Nodes,51
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.46675904899276277
0.12566370614359174,0.4679083609390372
0.25132741228718347,0.47138773316684635
0.37699111843077515,0.47715173741496547
0.5026548245743669,0.48510716190963865
0.6283185307179586,0.49509787643877196
0.7539822368615503,0.5068978086742769
0.8796459430051421,0.5202192555974245
1.0053096491487339,0.5347383619932792
1.1309733552923256,0.5501329358467304
1.2566370614359172,0.5661227007806905
1.382300767579509,0.5825005949517469
1.5079644737231006,0.5991460118590648
1.6336281798666925,0.6160156570258288
1.7592918860102842,0.6331132077894736
1.8849555921538756,0.6504438219320102
2.0106192982974678,0.6679629537918218
2.1362830044410597,0.6855304820851427
2.261946710584651,0.7028805327011851
2.3876104167282426,0.7196144816688094
2.5132741228718345,0.7352198556856778
2.6389378290154264,0.7491123414598864
2.764601535159018,0.7606934504145395
2.8902652413026093,0.7694138879068187
3.015928947446201,0.7748327609156277
3.141592653589793,0.7766647948476364
3.267256359733385,0.7748105115912458
3.3929200658769765,0.7693667930082743
3.5185837720205684,0.7606170422209458
3.6442474781641603,0.7490016099728268
3.7699111843077513,0.735070938774937
3.895574890451343,0.719426366258486
4.0212385965949355,0.7026563684816443
4.1469023027385274,0.6852781575366921
4.272566008882119,0.6676947384020365
4.39822971502571,0.6501751052327613
4.523893421169302,0.6328605987211525
4.649557127312894,0.615794867847546
4.775220833456485,0.5989699772437044
4.900884539600077,0.5823781534040812
5.026548245743669,0.5660579432926695
5.15221195188726,0.5501251130582503
5.277875658030853,0.5347821468809667
5.403539364174444,0.5203052247290477
5.529203070318036,0.5070131596316247
5.654866776461628,0.4952274953818182
5.780530482605219,0.48523508482540384
5.906194188748811,0.4772628462576123
6.031857894892402,0.4714693607031711
6.157521601035994,0.4679514986421775
6.283185307179586,0.4667590489927628
