% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 10:27"
% Dimension,1
% Nodes,51
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.46675904899276277
0.12566370614359174,0.46558506318151677
0.25132741228718347,0.46171589516751443
0.37699111843077515,0.4546062873180683
0.5026548245743669,0.4434459443793916
0.6283185307179586,0.42730038398806114
0.7539822368615503,0.4052996583930082
0.8796459430051421,0.3768662592368993
1.0053096491487339,0.3419848919196329
1.1309733552923256,0.3015604390734226
1.2566370614359172,0.25802271479054734
1.382300767579509,0.21654430139558006
1.5079644737231006,0.18704651828399346
1.6336281798666925,0.1834552409148711
1.7592918860102842,0.21226732930840295
1.8849555921538756,0.26544108302350217
2.0106192982974678,0.3317596216830934
2.1362830044410597,0.40361060427681317
2.261946710584651,0.4761952509603637
2.3876104167282426,0.5460873610659461
2.5132741228718345,0.6105002020965207
2.6389378290154264,0.6670021997775072
2.764601535159018,0.7134541273558213
2.8902652413026093,0.7480522353888244
3.015928947446201,0.7694138148692293
3.141592653589793,0.7766647948476366
3.267256359733385,0.7695026941592223
3.3929200658769765,0.7482194764022092
3.5185837720205684,0.7136793931171918
3.6442474781641603,0.667257127918258
3.7699111843077513,0.6107517360615115
3.895574890451343,0.5463026331524243
4.0212385965949355,0.4763473423379956
4.1469023027385274,0.40368395969969595
4.272566008882119,0.33175382952651605
4.39822971502571,0.2653721285238969
4.523893421169302,0.21216518598496492
4.649557127312894,0.18335109905062003
4.775220833456485,0.18694013615300398
4.900884539600077,0.21639496844854933
5.026548245743669,0.2577876698505298
5.15221195188726,0.30121798533357397
5.277875658030853,0.341537334097152
5.403539364174444,0.3763371252767279
5.529203070318036,0.4047281631037136
5.654866776461628,0.4267338733227185
5.780530482605219,0.4429318636827285
5.906194188748811,0.45418560277525266
6.031857894892402,0.46141931270114384
6.157521601035994,0.465432136100703
6.283185307179586,0.46675904899276266
