% Model,Supported-Internal-m25.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:48"
% Dimension,3
% Nodes,54865
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-205.5,-152.74999999999997,4.752054279203613E-6
1.7763568394002505E-15,-214.2916666666668,-157.14589626131706,2.6991229432591904E-6
8.881784197001252E-16,-214.29166666666669,-152.75,3.0458573948526345E-6
0,-214.29166666666683,-161.54166666666663,2.4157321064719454E-6
0,-209.8958962613172,-161.54166666666663,3.014326737023981E-6
-1.7763568394002505E-15,-205.5,-161.54166666666669,3.692955126390246E-6
-8.881784197001252E-16,-205.5,-157.1458962613171,4.160505327527997E-6
0,-209.89589626131715,-165.93756292798372,2.7731247984267476E-6
0,-214.29166666666677,-165.93756292798372,2.1745301678747122E-6
8.881784197001252E-16,-214.29166666666669,-170.33333333333326,1.933336163549006E-6
-8.881784197001252E-16,-209.8958962613171,-170.3333333333333,2.378518627627908E-6
-8.881784197001252E-16,-205.49999999999997,-170.33333333333331,2.8920288023729877E-6
8.881784197001252E-16,-205.5,-165.93756292798372,3.292490530574957E-6
8.881784197001252E-16,-209.89589626131706,-174.7292295946504,2.1890747540929187E-6
-8.881784197001252E-16,-214.29166666666669,-174.7292295946504,1.7438922900140162E-6
-1.7763568394002505E-15,-205.49999999999994,-174.7292295946504,2.5901140111054557E-6
0,-218.6875629279838,-157.14589626131703,2.233726289927003E-6
0,-218.68756292798378,-152.75,2.419830571784523E-6
0,-223.08333333333334,-157.14589626131703,1.6289570498398869E-6
0,-223.08333333333331,-152.75,1.7938187741122304E-6
0,-223.08333333333337,-161.54166666666663,1.4849450259686981E-6
0,-218.68756292798383,-161.54166666666663,1.9503354531397583E-6
0,-218.68756292798383,-165.9375629279837,1.8287659023390753E-6
0,-223.08333333333337,-165.93756292798372,1.363375475168015E-6
-8.881784197001252E-16,-223.08333333333331,-170.33333333333326,1.2418120844412926E-6
-1.7763568394002505E-15,-218.68756292798378,-170.33333333333326,1.587571898013369E-6
0,-218.68756292798378,-174.72922959465035,1.4796967282508257E-6
8.881784197001252E-16,-223.08333333333331,-174.72922959465035,1.1339369146787492E-6
0,-227.4792295946504,-157.14589626131706,1.4234555187376755E-6
-8.881784197001252E-16,-227.4792295946504,-152.74999999999997,1.5088321085352628E-6
-8.881784197001252E-16,-231.87499999999994,-157.1458962613171,1.1488500828530387E-6
0,-231.87499999999994,-152.75,1.2238556416067693E-6
0,-231.87499999999994,-161.54166666666666,1.0739475728893685E-6
-8.881784197001252E-16,-227.4792295946504,-161.54166666666663,1.2794434948664867E-6
0,-227.47922959465043,-165.93756292798372,1.2164818010666148E-6
0,-231.87499999999994,-165.93756292798372,1.0109858790894965E-6
8.881784197001252E-16,-231.87499999999994,-170.3333333333333,9.480228868849447E-7
-8.881784197001252E-16,-227.4792295946504,-170.33333333333326,1.0949184103398927E-6
-8.881784197001252E-16,-227.4792295946504,-174.72922959465035,1.0250559619403958E-6
8.881784197001252E-16,-231.87499999999994,-174.72922959465038,8.781604384854477E-7
-8.881784197001252E-16,-130.7708962613171,-209.89589626131712,6.8096312396251174E-6
0,-130.7708962613171,-205.5,8.349621365319096E-6
-8.881784197001252E-16,-126.37499999999997,-205.49999999999997,9.159219438281283E-6
8.881784197001252E-16,-135.16666666666669,-209.89589626131712,6.118839112546143E-6
-1.7763568394002505E-15,-135.16666666666669,-205.5,7.664113630357104E-6
-2.6645352591003757E-15,-135.16666666666666,-214.29166666666674,4.756265172392946E-6
-1.7763568394002505E-15,-130.7708962613171,-214.29166666666674,5.149360585418125E-6
8.881784197001252E-16,-126.37499999999994,-214.29166666666669,5.574503534190546E-6
-1.7763568394002505E-15,-126.37499999999997,-209.8958962613171,7.2818943394443285E-6
1.7763568394002505E-15,-130.77089626131703,-218.68756292798378,4.063542492829982E-6
0,-135.16666666666666,-218.68756292798383,3.6704470798048035E-6
0,-135.16666666666663,-223.08333333333334,2.5846380026133944E-6
0,-130.77089626131703,-223.08333333333337,2.746130512245059E-6
-1.7763568394002505E-15,-126.37499999999997,-223.08333333333334,2.891784563632059E-6
0,-126.37499999999997,-218.68756292798378,4.233081434896555E-6
-1.7763568394002505E-15,-130.77089626131706,-227.4792295946504,2.0778599794508323E-6
2.6645352591003757E-15,-135.16666666666663,-227.47922959465038,1.9163674698191673E-6
-1.7763568394002505E-15,-135.16666666666669,-231.87499999999994,1.2481456293767863E-6
8.881784197001252E-16,-130.77089626131706,-231.87499999999994,1.18149543810624E-6
8.881784197001252E-16,-126.37499999999997,-231.87499999999994,1.1151471530596324E-6
-8.881784197001252E-16,-126.37499999999997,-227.4792295946504,2.0034396871002224E-6
0,-139.56256292798378,-209.8958962613171,5.755462293838074E-6
-8.881784197001252E-16,-139.56256292798378,-205.5,7.030096804933913E-6
0,-143.95833333333331,-209.8958962613171,5.123348993382839E-6
0,-143.95833333333331,-205.49999999999997,6.395992309708799E-6
-8.881784197001252E-16,-143.95833333333337,-214.29166666666674,4.029524027975943E-6
-1.7763568394002505E-15,-139.56256292798375,-214.29166666666674,4.392888353684877E-6
-1.7763568394002505E-15,-139.56256292798372,-218.68756292798378,3.5159336883132373E-6
-8.881784197001252E-16,-143.95833333333334,-218.68756292798378,3.1525693626043027E-6
0,-143.95833333333331,-223.08333333333331,2.2756331662370787E-6
8.881784197001252E-16,-139.56256292798372,-223.08333333333331,2.430124611121828E-6
8.881784197001252E-16,-139.56256292798372,-227.47922959465035,1.9374540429485346E-6
0,-143.95833333333331,-227.47922959465038,1.7829625980637847E-6
-8.881784197001252E-16,-143.95833333333331,-231.87499999999994,1.2903070348074912E-6
8.881784197001252E-16,-139.56256292798372,-231.87499999999991,1.2692322025061536E-6
0,-148.3542295946504,-209.89589626131706,4.805284877381965E-6
0,-148.3542295946504,-205.49999999999994,5.851420616063196E-6
0,-148.35422959465046,-214.29166666666669,3.7114599119750687E-6
8.881784197001252E-16,-148.35422959465046,-218.68756292798378,2.9986186902775212E-6
-8.881784197001252E-16,-148.3542295946504,-223.08333333333331,2.121682493910298E-6
-8.881784197001252E-16,-148.35422959465043,-227.4792295946504,1.747928983487122E-6
0,-148.3542295946504,-231.87499999999994,1.2552734202308286E-6
0,-209.89589626131715,-130.77089626131706,5.996123214957851E-6
1.7763568394002505E-15,-209.89589626131706,-126.37499999999991,6.465163791115424E-6
-8.881784197001252E-16,-205.5,-126.37499999999994,8.123284036982856E-6
8.881784197001252E-16,-214.2916666666668,-130.77089626131706,4.54364442438811E-6
-8.881784197001252E-16,-214.2916666666667,-126.37499999999994,4.938448348287484E-6
-8.881784197001252E-16,-214.29166666666686,-135.16666666666669,4.176467500110502E-6
-8.881784197001252E-16,-209.8958962613172,-135.16666666666666,5.370761989255843E-6
0,-205.5,-135.16666666666663,6.691399143723259E-6
-1.7763568394002505E-15,-205.5,-130.77089626131703,7.3208005738346634E-6
-8.881784197001252E-16,-209.8958962613171,-139.56256292798372,5.067454117311923E-6
-8.881784197001252E-16,-214.29166666666674,-139.56256292798375,3.873159628166583E-6
-8.881784197001252E-16,-214.29166666666669,-143.95833333333334,3.5698517571237216E-6
8.881784197001252E-16,-209.8958962613171,-143.95833333333331,4.549710655962642E-6
0,-205.49999999999997,-143.95833333333326,5.643919334004144E-6
-8.881784197001252E-16,-205.5,-139.56256292798372,6.167614665625906E-6
0,-209.8958962613171,-148.3542295946504,4.3193757637534375E-6
0,-214.29166666666669,-148.35422959465043,3.339516864914517E-6
-8.881784197001252E-16,-205.49999999999997,-148.35422959465038,5.2599746474537976E-6
0,-218.68756292798383,-130.77089626131703,3.6270677914550237E-6
0,-218.6875629279838,-126.37499999999994,3.7948256185092146E-6
-8.881784197001252E-16,-223.08333333333337,-130.77089626131703,2.5102436597035763E-6
-8.881784197001252E-16,-223.08333333333334,-126.37499999999994,2.6511111914877287E-6
-1.7763568394002505E-15,-223.08333333333337,-135.16666666666663,2.3433283608845875E-6
-8.881784197001252E-16,-218.68756292798383,-135.16666666666663,3.259890867177416E-6
-8.881784197001252E-16,-218.68756292798383,-139.56256292798372,3.120452517568532E-6
0,-223.08333333333337,-139.5625629279837,2.2038900112757034E-6
0,-223.08333333333331,-143.95833333333326,2.0644559655075283E-6
