% Model,Supported-Internal-m25.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 13 2022, 21:05"
% Dimension,1
% Nodes,51
% Expressions,1
% Description,Radiation pattern
% theta,r
0,1.058475500440731
0.12566370614359174,1.053985012766114
0.25132741228718347,1.0403152830512563
0.37699111843077515,1.0168842620292797
0.5026548245743669,0.9828786349607445
0.6283185307179586,0.9374643470383272
0.7539822368615503,0.8800705900200042
0.8796459430051421,0.8107472482844873
1.0053096491487339,0.7306301805304821
1.1309733552923256,0.6426452497978431
1.2566370614359172,0.5527883453231267
1.382300767579509,0.4725375185705688
1.5079644737231006,0.4217595646747455
1.6336281798666925,0.424430129385054
1.7592918860102842,0.4889188956554154
1.8849555921538756,0.6007082553199249
2.0106192982974678,0.7403814710237169
2.1362830044410597,0.8937694433688371
2.261946710584651,1.0511069619651636
2.3876104167282426,1.2048110284048426
2.5132741228718345,1.3482765241374057
2.6389378290154264,1.4754604639900535
2.764601535159018,1.5808927018865848
2.8902652413026093,1.65988945396787
3.015928947446201,1.7088330328892978
3.141592653589793,1.7254289512111372
3.267256359733385,1.7088828699068457
3.3929200658769765,1.6599645235670812
3.5185837720205684,1.5809475721109114
3.6442474781641603,1.4754355411987987
3.7699111843077513,1.348106472127569
3.895574890451343,1.2044344160481417
4.0212385965949355,1.0504778278138058
4.1469023027385274,0.8928730104181586
4.272566008882119,0.7392585502145084
4.39822971502571,0.5994964537785681
4.523893421169302,0.4879120426806
4.649557127312894,0.4240680692703557
4.775220833456485,0.42231620177136675
4.900884539600077,0.47382450890194255
5.026548245743669,0.5544246657903826
5.15221195188726,0.6443231869244629
5.277875658030853,0.7321504577297365
5.403539364174444,0.8119973539123284
5.529203070318036,0.8810065367697943
5.654866776461628,0.9380961387380424
5.780530482605219,0.9832548458637012
5.906194188748811,1.0170745231071638
6.031857894892402,1.0403920474409165
6.157521601035994,1.054007050352674
6.283185307179586,1.0584755004407305
