% Model,Supported-Internal-00.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:47"
% Dimension,3
% Nodes,43304
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-200.62519650696788,-205,9.274509004349594E-7
-8.881784197001252E-16,-200.62519650696794,-213.75000000000006,6.726878391159939E-7
-8.881784197001252E-16,-200.62519650696794,-218.12519650696794,5.999570757918514E-7
-1.7763568394002505E-15,-200.62519650696794,-222.5,4.965846998681481E-7
0,-200.62519650696794,-226.8751965069679,4.660610421629931E-7
0,-200.62519650696794,-231.25,4.2309818393211285E-7
0,-209.37519650696794,-183.12519650696788,1.3757041818152762E-6
-8.881784197001252E-16,-209.37519650696797,-178.75,1.5531851153783073E-6
8.881784197001252E-16,-205,-178.75,1.8753598834160687E-6
-8.881784197001252E-16,-213.75,-183.12519650696788,1.11415891003753E-6
0,-213.75000000000006,-178.75000000000003,1.2794318277612996E-6
0,-213.75,-187.49999999999994,9.786430418043766E-7
-8.881784197001252E-16,-209.37519650696794,-187.49999999999994,1.169241253984289E-6
1.7763568394002505E-15,-205,-187.49999999999994,1.398801421091935E-6
-8.881784197001252E-16,-205,-183.12519650696788,1.6106708165002978E-6
8.881784197001252E-16,-209.37519650696794,-191.87519650696788,1.0568606970057368E-6
8.881784197001252E-16,-213.75,-191.87519650696785,8.662624848258244E-7
8.881784197001252E-16,-213.75,-196.24999999999994,7.538921410310171E-7
0,-209.37519650696794,-196.24999999999994,8.84772552862912E-7
-8.881784197001252E-16,-205,-196.24999999999997,1.0454852365086422E-6
-8.881784197001252E-16,-205,-191.87519650696788,1.2221351009637037E-6
0,-209.37519650696794,-200.62519650696788,7.957313475549238E-7
-8.881784197001252E-16,-213.75000000000006,-200.62519650696788,6.648509357230292E-7
0,-205,-200.62519650696788,9.163259992455354E-7
0,-218.12519650696794,-183.1251965069679,9.67968699751269E-7
8.881784197001252E-16,-218.12519650696794,-178.75,1.066728769822844E-6
-8.881784197001252E-16,-222.49999999999997,-183.12519650696788,7.651544211779076E-7
-8.881784197001252E-16,-222.5,-178.74999999999997,8.540444545809504E-7
0,-222.49999999999997,-187.49999999999994,6.862754970672407E-7
-8.881784197001252E-16,-218.12519650696788,-187.49999999999994,8.324528315181155E-7
0,-218.12519650696788,-191.87519650696782,7.66421681297666E-7
8.881784197001252E-16,-222.49999999999997,-191.87519650696782,6.202443468467913E-7
0,-222.49999999999994,-196.24999999999994,5.5421937493397E-7
0,-218.12519650696788,-196.24999999999991,6.540513375028587E-7
0,-218.12519650696794,-200.62519650696788,5.910017011932208E-7
-8.881784197001252E-16,-222.49999999999994,-200.62519650696788,4.911697386243321E-7
0,-226.87519650696794,-183.12519650696788,7.077795619649551E-7
-8.881784197001252E-16,-226.87519650696788,-178.74999999999997,7.67524478077035E-7
0,-231.25,-183.12519650696788,6.262370246746434E-7
-8.881784197001252E-16,-231.25,-178.74999999999994,6.810115512151772E-7
0,-231.25,-187.49999999999994,5.715310488214326E-7
-1.7763568394002505E-15,-226.87519650696794,-187.49999999999994,6.289006378542883E-7
0,-226.87519650696788,-191.87519650696788,5.813727059001705E-7
-8.881784197001252E-16,-231.24999999999997,-191.87519650696788,5.24003116867315E-7
8.881784197001252E-16,-231.24999999999997,-196.24999999999997,4.764800303787587E-7
-8.881784197001252E-16,-226.87519650696785,-196.24999999999997,5.153477339873492E-7
-8.881784197001252E-16,-226.87519650696788,-200.62519650696788,4.6147356078845253E-7
8.881784197001252E-16,-231.25,-200.62519650696788,4.22605857179862E-7
0,-156.87519650696794,-209.37519650696794,3.206357521785592E-6
0,-156.87519650696794,-205.00000000000003,3.864203181035792E-6
0,-152.5,-205,4.389818568473166E-6
0,-161.25,-209.37519650696794,2.779407335618218E-6
0,-161.25000000000003,-205.00000000000003,3.426953703327873E-6
0,-161.24999999999997,-213.75000000000006,2.241087319651791E-6
-8.881784197001252E-16,-156.87519650696797,-213.75000000000006,2.50621687639763E-6
8.881784197001252E-16,-152.50000000000006,-213.75000000000006,2.817809568842268E-6
8.881784197001252E-16,-152.50000000000003,-209.37519650696797,3.540180866810644E-6
-8.881784197001252E-16,-156.87519650696797,-218.12519650696797,2.0699722868537937E-6
8.881784197001252E-16,-161.24999999999997,-218.12519650696797,1.804842730107955E-6
8.881784197001252E-16,-161.25,-222.50000000000003,1.3686385320995746E-6
0,-156.87519650696794,-222.5,1.4999831234962039E-6
8.881784197001252E-16,-152.5,-222.5,1.6464474022527034E-6
-8.881784197001252E-16,-152.5,-218.12519650696794,2.2321056133831224E-6
0,-156.87519650696794,-226.875196506968,1.2829298944496816E-6
0,-161.25,-226.875196506968,1.1515853030530523E-6
0,-161.25,-231.25,9.345492024016699E-7
8.881784197001252E-16,-156.87519650696794,-231.25,9.835292233136925E-7
0,-152.50000000000003,-231.25,1.0326164325713366E-6
0,-152.5,-226.87519650696794,1.3395166352592767E-6
-8.881784197001252E-16,-165.62519650696794,-209.37519650696788,2.5401766855604638E-6
0,-165.62519650696794,-205.00000000000003,3.032398240822411E-6
-8.881784197001252E-16,-170,-209.3751965069679,2.1553770076868707E-6
