% Model,Supported-Internal-p50.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 10:28"
% Dimension,1
% Nodes,51
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.5737343573340242
0.12566370614359174,0.5723486658231592
0.25132741228718347,0.5674839411597098
0.37699111843077515,0.5585241719811487
0.5026548245743669,0.5445740602579381
0.6283185307179586,0.5246279285782233
0.7539822368615503,0.4977901668183821
0.8796459430051421,0.46353785974803596
1.0053096491487339,0.4220327826390926
1.1309733552923256,0.37454066329210306
1.2566370614359172,0.324130099789284
1.382300767579509,0.27698231628318914
1.5079644737231006,0.24422121015742865
1.6336281798666925,0.24052805035154892
1.7592918860102842,0.2730662984614665
1.8849555921538756,0.3344191464883025
2.0106192982974678,0.4126446407711701
2.1362830044410597,0.49879983893809593
2.261946710584651,0.5869000688585009
2.3876104167282426,0.6725358196766091
2.5132741228718345,0.7520566914544317
2.6389378290154264,0.8222429414951591
2.764601535159018,0.8802429450975559
2.8902652413026093,0.9236417404269105
3.015928947446201,0.9505809937985379
3.141592653589793,0.9598789606344684
3.267256359733385,0.9511166674227849
3.3929200658769765,0.9246706638405072
3.5185837720205684,0.8816856144877994
3.6442474781641603,0.823992625902754
3.7699111843077513,0.7539922126396549
3.895574890451343,0.674535071677603
4.0212385965949355,0.5888515989423755
4.1469023027385274,0.500609238812958
4.272566008882119,0.4142313729719066
4.39822971502571,0.3356977374229583
4.523893421169302,0.2739119445645227
4.649557127312894,0.240781842762857
4.775220833456485,0.24383722024241075
4.900884539600077,0.2760943516513788
5.026548245743669,0.3228884773247808
5.15221195188726,0.3730420055360156
5.277875658030853,0.4203477538400996
5.403539364174444,0.46173905343840843
5.529203070318036,0.49596352899807866
5.654866776461628,0.5228729621812137
5.780530482605219,0.5429975828914763
5.906194188748811,0.557230642129692
6.031857894892402,0.5665645342841592
6.157521601035994,0.5718709692961725
6.283185307179586,0.5737343573340242
