% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 10:26"
% Dimension,3
% Nodes,37497
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-1.6654850486410869E-18,-0.9349924042487678,-21.839948365213665,1.5443124705941347
0,-0.22392500301291154,-23.110486627490125,1.163383463054793
0,-0.31423012029579955,-23.103720400977657,1.1680933515707723
-4.2711843315208013E-16,-1.862161491693169,-21.735475166472217,1.5712553950049466
0,-1.1514734805073763,-23.009380012421957,1.16891713841833
6.938893903907228E-18,-1.241019817690138,-22.995880618562943,1.176150414561688
0,-1.0487495715087953,-22.454465041635416,1.3468559319188067
0,-0.11766882566221082,-22.5242274583993,1.316365206413748
-6.938893903907228E-18,-0.2353376513244217,-23.173454916798605,1.146954288032552
6.938893903907228E-18,-0.2479760969940688,-23.243186435865322,1.1286872239803873
6.938893903907228E-18,-1.0755608121776226,-23.14993438120174,1.1360327858548054
0,-1.162506738768823,-23.06898171805716,1.1545575336058946
2.7755575615628914E-17,-1.972007000551013,-22.315281060916416,1.3771460110605473
7.654042494670958E-16,0,-21.875,1.5003370215914325
-5.109545948432213E-16,-2.781507262333203,-21.561580403775665,1.6358336574034738
0,-0.3530064769866325,-23.822682375197907,0.9964144690340042
1.3877787807814457E-17,-10.4751437591215,-18.71478627155267,1.8731653941199409
-1.3877787807814457E-17,-10.25947980675046,-18.69540529737102,1.9352387219878382
1.3877787807814457E-17,-10.394147725952365,-18.7957823047218,1.8638292703418993
-1.6503655014870636E-15,-9.162536782269589,-17.877780292958303,2.5256756604477038
-2.7755575615628914E-17,-9.767506267986455,-18.325945312715536,2.196375559709965
2.7755575615628914E-17,-10.124013606479583,-17.941700128728243,2.2420709245598505
-1.3981094010217489E-15,-8.502780292958308,-18.537536782269587,2.4665839284700013
0,-9.10471684205261,-18.98266886540425,2.1210501650580906
-2.7755575615628914E-17,-9.488962026039903,-18.626161526911126,2.1529247481948124
0,-9.744002700553182,-19.2108824035683,1.8601131077825832
0,-10.573423277662357,-18.931169095231372,1.7711813162600638
