% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 27 2021, 17:13"
% Dimension,1
% Nodes,404
% Expressions,1
% Description,Radiation pattern
% theta,r
2.9530970943744057,7.524542802355213E-10
3.015928947446201,7.624770877878042E-10
3.078760800517997,7.685259338834827E-10
3.141592653589793,7.705354474283606E-10
3.204424506661589,7.684836574378523E-10
3.267256359733385,7.623919267245382E-10
3.330088212805181,7.523251163224261E-10
3.3929200658769765,7.383919781878278E-10
3.4557519189487724,7.207457647091246E-10
3.5185837720205684,6.995850255515437E-10
3.581415625092364,6.751545359571078E-10
3.6442474781641603,6.477462722718975E-10
3.707079331235956,6.177003311126783E-10
3.7699111843077513,5.85405690296519E-10
3.8327430373795477,5.513007412010369E-10
3.895574890451343,5.158735836968693E-10
3.9584067435231396,4.796621500593768E-10
4.0212385965949355,4.4325426698778477E-10
4.084070449666731,4.0728767091954485E-10
4.1469023027385274,3.724495511186964E-10
4.209734155810323,3.39474032590345E-10
4.272566008882119,3.0913360017730333E-10
4.335397861953915,2.822164970428511E-10
4.39822971502571,2.5947782372798264E-10
4.461061568097507,2.4155264423468707E-10
4.523893421169302,2.2883467389111413E-10
4.586725274241098,2.2135811020781988E-10
4.649557127312894,2.1874951624418677E-10
4.71238898038469,2.2029657489545952E-10
4.775220833456485,2.2510882602374628E-10
4.838052686528282,2.322909560083706E-10
4.900884539600077,2.4106239190281556E-10
4.9637163926718735,2.508067836427476E-10
5.026548245743669,2.610697898845404E-10
5.0893800988154645,2.7153067870434464E-10
5.15221195188726,2.819662802725299E-10
5.215043804959057,2.922173585757591E-10
5.277875658030853,3.021618241481086E-10
5.340707511102648,3.1169619733640574E-10
5.403539364174444,3.207251859801159E-10
5.466371217246239,3.2915833330158004E-10
5.529203070318036,3.3691207171831185E-10
5.592034923389832,3.4391513174914243E-10
5.654866776461628,3.5011514821599334E-10
5.717698629533423,3.5548450247143016E-10
5.780530482605219,3.600238959717374E-10
5.843362335677015,3.6376276644656534E-10
5.906194188748811,3.667563105012944E-10
5.969026041820607,3.6907945652978517E-10
6.031857894892402,3.7081856579177763E-10
6.094689747964199,3.720618959737259E-10
6.157521601035994,3.728899454861437E-10
6.220353454107791,3.7336673746232794E-10
6.283185307179586,3.7353293992168943E-10
0,4.980450558070579E-10
0.06283185307179587,4.978046083490589E-10
0.12566370614359174,4.971712299245629E-10
0.18849555921538758,4.96084806109616E-10
0.25132741228718347,4.944525801032547E-10
0.3141592653589793,4.92158632929348E-10
0.37699111843077515,4.890758478106796E-10
0.43982297150257105,4.850791907616174E-10
0.5026548245743669,4.800589251633919E-10
0.5654866776461628,4.73932290627075E-10
0.6283185307179586,4.666522671788058E-10
0.6911503837897545,4.5821235429608776E-10
0.7539822368615503,4.4864683166010883E-10
0.8168140899333463,4.38026702016005E-10
0.8796459430051421,4.264523617743777E-10
0.9424777960769378,4.140448711296978E-10
1.0053096491487339,4.009383491501146E-10
1.0681415022205298,3.87276364812455E-10
1.1309733552923256,3.7321515673424217E-10
1.1938052083641213,3.5893609235069164E-10
1.2566370614359172,3.446689962735219E-10
1.3194689145077132,3.3072673593374276E-10
1.382300767579509,3.1754926926141484E-10
1.4451326206513047,3.057511275364552E-10
1.5079644737231006,2.9615850453910504E-10
1.5707963267948966,2.898106540247305E-10
1.6336281798666925,2.8789136322303045E-10
1.6964600329384882,2.915671615945634E-10
1.7592918860102842,3.017572069434438E-10
1.8221237390820801,3.189255990299502E-10
1.8849555921538756,3.4299978295209046E-10
1.9477874452256716,3.734421160283265E-10
2.0106192982974678,4.0940836516906656E-10
2.0734511513692637,4.49905352973437E-10
