% Model,NP_Substrate_analyticFresnel_Internal.mph
% Version,COMSOL 5.4.0.225
% Date,"May 27 2021, 17:12"
% Dimension,1
% Nodes,404
% Expressions,1
% Description,Radiation pattern
% theta,r
4.272566008882119,1.0632896865340647E-7
4.335397861953915,9.978073997942531E-8
4.39822971502571,9.345267886310428E-8
4.461061568097507,8.743994028944692E-8
4.523893421169302,8.183354999139113E-8
4.586725274241098,7.671969633972587E-8
4.649557127312894,7.217904206930706E-8
4.71238898038469,6.828549865626002E-8
4.775220833456485,6.510384061569054E-8
4.838052686528282,6.26857718558371E-8
4.900884539600077,6.106471099578879E-8
4.9637163926718735,6.025049973853074E-8
5.026548245743669,6.022593087334814E-8
5.0893800988154645,6.094678378975064E-8
5.15221195188726,6.234580610119884E-8
5.215043804959057,6.433950820775813E-8
5.277875658030853,6.683575140600411E-8
5.340707511102648,6.974029888550547E-8
5.403539364174444,7.296134738656612E-8
5.466371217246239,7.641191979958583E-8
5.529203070318036,8.001052428153326E-8
5.592034923389832,8.368066959349937E-8
5.654866776461628,8.734980997739416E-8
5.717698629533423,9.094819846989991E-8
5.780530482605219,9.4408014233015E-8
5.843362335677015,9.766301276109708E-8
5.906194188748811,1.0064882874477156E-7
5.969026041820607,1.0330394318953242E-7
6.031857894892402,1.055712182338088E-7
6.094689747964199,1.0739981670868595E-7
6.157521601035994,1.087472684717508E-7
6.220353454107791,1.0958142653416586E-7
6.283185307179586,1.0988207204210944E-7
0,5.362986524285039E-8
0.06283185307179587,5.3667509799413146E-8
0.12566370614359174,5.3758344286458795E-8
0.18849555921538758,5.3901440535206955E-8
0.25132741228718347,5.409638941514333E-8
0.3141592653589793,5.43440964411906E-8
0.37699111843077515,5.464760640403627E-8
0.43982297150257105,5.5012796510737685E-8
0.5026548245743669,5.5448831764128345E-8
0.5654866776461628,5.596834827422508E-8
0.6283185307179586,5.6587393009776784E-8
0.6911503837897545,5.732518203156826E-8
0.7539822368615503,5.820373742074764E-8
0.8168140899333463,5.924743532914136E-8
0.8796459430051421,6.048246336355248E-8
0.9424777960769378,6.193616437416217E-8
1.0053096491487339,6.363624502201284E-8
1.0681415022205298,6.560984605840778E-8
1.1309733552923256,6.788249147512412E-8
1.1938052083641213,7.047694025299393E-8
1.2566370614359172,7.34119528835471E-8
1.3194689145077132,7.670096523110943E-8
1.382300767579509,8.035065348641293E-8
1.4451326206513047,8.435939211427672E-8
1.5079644737231006,8.871565539394071E-8
1.5707963267948966,9.339648055813523E-8
1.6336281798666925,9.836617443278377E-8
1.6964600329384882,1.0357548252473726E-7
1.7592918860102842,1.089614340182626E-7
1.8221237390820801,1.1444802514087557E-7
1.8849555921538756,1.1994781698371588E-7
1.9477874452256716,1.2536442192414977E-7
2.0106192982974678,1.3059575893151433E-7
2.0734511513692637,1.3553789302281445E-7
2.1362830044410597,1.4008925000843593E-7
2.199114857512855,1.4415501408904313E-7
2.261946710584651,1.4765155987852875E-7
2.324778563656447,1.50510819898854E-7
2.3876104167282426,1.5268451844002575E-7
2.4504422698000385,1.5414819194644356E-7
2.5132741228718345,1.5490485349511783E-7
2.57610597594363,1.549880452769252E-7
2.6389378290154264,1.5446387073986036E-7
2.701769682087222,1.5343143063143698E-7
2.764601535159018,1.5202094202448442E-7
2.827433388230814,1.5038875715476674E-7
2.8902652413026093,1.4870861403873158E-7
2.9530970943744057,1.4715886582506725E-7
3.015928947446201,1.4590624771400537E-7
3.078760800517997,1.4508790139436961E-7
3.141592653589793,1.4479456026001155E-7
3.204424506661589,1.450584031345157E-7
3.267256359733385,1.4584853386374385E-7
3.330088212805181,1.4707527512384742E-7
3.3929200658769765,1.4860215669579556E-7
3.4557519189487724,1.5026267880733622E-7
3.5185837720205684,1.518783394462294E-7
3.581415625092364,1.5327498915814263E-7
3.6442474781641603,1.5429575065082326E-7
3.707079331235956,1.5480990782144853E-7
3.7699111843077513,1.5471799335338826E-7
3.8327430373795477,1.5395373152926555E-7
3.895574890451343,1.5248361792400671E-7
3.9584067435231396,1.5030486252891503E-7
4.0212385965949355,1.4744228258183865E-7
4.084070449666731,1.4394456675251685E-7
4.1469023027385274,1.3988018069115924E-7
4.209734155810323,1.3533306866171314E-7
4.272566008882119,1.3039823979460062E-7
4.335397861953915,1.2517731193305399E-7
4.39822971502571,1.1977411086073783E-7
4.461061568097507,1.142904680188513E-7
4.523893421169302,1.0882240144176694E-7
4.586725274241098,1.0345688089072786E-7
4.649557127312894,9.826935606092291E-8
4.71238898038469,9.33221654316098E-8
4.775220833456485,8.866385395625348E-8
4.838052686528282,8.432932996946591E-8
4.900884539600077,8.034070780825098E-8
4.9637163926718735,7.670863144200082E-8
5.026548245743669,7.343386544263166E-8
5.0893800988154645,7.050897023322544E-8
5.15221195188726,6.791993451643531E-8
5.215043804959057,6.564769827293564E-8
5.277875658030853,6.366954533047254E-8
5.340707511102648,6.196036527893921E-8
5.403539364174444,6.04937837789217E-8
