% Model,Supported-Internal-p50.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:20"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.5848767373360596
0.12566370614359174,0.5834640754089827
0.25132741228718347,0.578490923505579
0.37699111843077515,0.5693305932539977
0.5026548245743669,0.5550729960889922
0.6283185307179586,0.5346964111793919
0.7539822368615503,0.5072917192161137
0.8796459430051421,0.4723297167099614
1.0053096491487339,0.42997903067682636
1.1309733552923256,0.38153395048914823
1.2566370614359172,0.3301284956348616
1.382300767579509,0.28207519839181616
1.5079644737231006,0.2487333866572594
1.6336281798666925,0.24507713470130538
1.7592918860102842,0.2783672160797885
1.8849555921538756,0.3409974859201559
2.0106192982974678,0.42079181556079137
2.1362830044410597,0.5086469355904635
2.261946710584651,0.5984726404894328
2.3876104167282426,0.6857801394541369
2.5132741228718345,0.7668514464744343
2.6389378290154264,0.8384056051058943
2.764601535159018,0.8975356965768626
2.8902652413026093,0.9417793465683262
3.015928947446201,0.9692415549932106
3.141592653589793,0.9787173847972795
3.267256359733385,0.969780027087034
3.3929200658769765,0.9428141779111033
3.5185837720205684,0.8989878641009875
3.6442474781641603,0.8401687636020609
3.7699111843077513,0.7688043649807933
3.895574890451343,0.6877998761734248
4.0212385965949355,0.6004458754286021
4.1469023027385274,0.5104762934927948
4.272566008882119,0.42239284248675923
4.39822971502571,0.34228025360129327
4.523893421169302,0.27920298448495956
4.649557127312894,0.24530636593188568
4.775220833456485,0.24831541833505244
4.900884539600077,0.28114992847041126
5.026548245743669,0.3288473425173772
5.15221195188726,0.3799912372408548
5.277875658030853,0.42824281770927736
5.403539364174444,0.4704715282133285
5.529203070318036,0.5053987892900554
5.654866776461628,0.5328719598883036
5.780530482605219,0.5534294479700937
5.906194188748811,0.567978931143085
6.031857894892402,0.5775285962175419
6.157521601035994,0.5829635769189799
6.283185307179586,0.5848767373360597
0,0.7269297933006491
0.12566370614359174,0.7251386800123976
0.25132741228718347,0.7188245318860554
0.37699111843077515,0.7072177437976462
0.5026548245743669,0.6892029717740509
0.6283185307179586,0.6635308092128515
0.7539822368615503,0.6290945401208635
0.8796459430051421,0.5852609425531524
1.0053096491487339,0.5322653389844948
1.1309733552923256,0.4717463663969898
1.2566370614359172,0.4076442063647228
1.382300767579509,0.34789200779009044
1.5079644737231006,0.306766939344893
1.6336281798666925,0.30296747682495007
1.7592918860102842,0.3452015242432039
1.8849555921538756,0.4236244188854797
2.0106192982974678,0.5230561721372289
2.1362830044410597,0.6322848638222522
2.261946710584651,0.7438354105564837
2.3876104167282426,0.8521937319170001
2.5132741228718345,0.9527818369711739
2.6389378290154264,1.041549913016146
2.764601535159018,1.1149025459680006
2.8902652413026093,1.1697895924395905
3.015928947446201,1.203861365953778
3.141592653589793,1.215622974465252
3.267256359733385,1.2045448469846376
3.3929200658769765,1.1711044470302776
3.5185837720205684,1.1167506635097455
3.6442474781641603,1.0437984871364898
3.7699111843077513,0.9552781628654214
3.895574890451343,0.854781096428048
4.0212385965949355,0.7463670556071862
4.1469023027385274,0.6346321886307776
4.272566008882119,0.5251057993052366
4.39822971502571,0.42525665426108217
4.523893421169302,0.3462509448979768
4.649557127312894,0.3032361269264765
4.775220833456485,0.3062145113371399
4.900884539600077,0.3467069786429329
5.026548245743669,0.4060200526478591
5.15221195188726,0.4697965543225963
5.277875658030853,0.5300680465882076
5.403539364174444,0.5829002448350248
5.529203070318036,0.6266777478456457
5.654866776461628,0.6611894659632738
5.780530482605219,0.6870838757874395
5.906194188748811,0.7054682227560316
6.031857894892402,0.7175753787945329
6.157521601035994,0.7244878722600632
6.283185307179586,0.7269297933006489
0,0.9597285734637631
0.12566370614359174,0.957317306609534
0.25132741228718347,0.9488394883143886
0.37699111843077515,0.9332892807983101
0.5026548245743669,0.9092104598957809
0.6283185307179586,0.8749747293727653
0.7539822368615503,0.8291458273430249
0.8796459430051421,0.7709152883942496
1.0053096491487339,0.7006241003746442
1.1309733552923256,0.620471640714022
1.2566370614359172,0.5357113664888594
1.382300767579509,0.45690628860151294
1.5079644737231006,0.4030418990045923
1.6336281798666925,0.39881806687206517
1.7592918860102842,0.4553600704003508
1.8849555921538756,0.5593259983798452
2.0106192982974678,0.690679819390898
2.1362830044410597,0.8347364755944374
2.261946710584651,0.9817230444515105
2.3876104167282426,1.12442670417509
2.5132741228718345,1.2568526625268255
2.6389378290154264,1.373692514110588
2.764601535159018,1.4702298176933881
2.8902652413026093,1.5424610767553315
3.015928947446201,1.587300793380881
3.141592653589793,1.602785130826307
3.267256359733385,1.5882177410253029
3.3929200658769765,1.54422487364996
3.5185837720205684,1.4727085560992847
3.6442474781641603,1.376707821426903
3.7699111843077513,1.2601997542557315
3.895574890451343,1.127895863966926
4.0212385965949355,0.9851184202336153
4.1469023027385274,0.837887024974555
4.272566008882119,0.6934352276022906
4.39822971502571,0.5615275347208961
4.523893421169302,0.45678667324138156
4.649557127312894,0.39920044418195283
4.775220833456485,0.4023179605653247
4.900884539600077,0.45532785413779553
5.026548245743669,0.5335427916115314
5.15221195188726,0.6178691087877172
5.277875658030853,0.6976943288328171
5.403539364174444,0.7677711193447656
5.529203070318036,0.8259299192733819
5.654866776461628,0.8718613498460577
5.780530482605219,0.9063939200365281
5.906194188748811,0.9309646272863296
6.031857894892402,0.9471799681681811
6.157521601035994,0.956452769213601
6.283185307179586,0.9597285734637628
0,0.31672772002095184
0.12566370614359174,0.31590590568081517
0.25132741228718347,0.3130406938256507
0.37699111843077515,0.3078106362170646
0.5026548245743669,0.29975112068900556
0.6283185307179586,0.2883444266430045
0.7539822368615503,0.2731378892950929
0.8796459430051421,0.25388602950751726
1.0053096491487339,0.23072191563814798
1.1309733552923256,0.20439151486385143
1.2566370614359172,0.17664855127762377
1.382300767579509,0.15098991257482475
1.5079644737231006,0.13363340685285863
1.6336281798666925,0.1325407698898223
1.7592918860102842,0.1512015025850478
1.8849555921538756,0.18528467360195008
2.0106192982974678,0.22831925429060096
2.1362830044410597,0.27552943255785756
2.261946710584651,0.3237165331103286
2.3876104167282426,0.3705121577055731
2.5132741228718345,0.4139459974741712
2.6389378290154264,0.4522734021109446
2.764601535159018,0.4839447146186619
2.8902652413026093,0.5076448190875598
3.015928947446201,0.5223601579752685
3.141592653589793,0.527445342040109
3.267256359733385,0.5226709481979179
3.3929200658769765,0.508241767269067
3.5185837720205684,0.48478178780912046
3.6442474781641603,0.4532890761055347
3.7699111843077513,0.41507082775610754
3.895574890451343,0.37167667529409704
4.0212385965949355,0.32485792707244365
4.1469023027385274,0.2765952555380687
4.272566008882119,0.22926581959258716
4.39822971502571,0.186066714262996
4.523893421169302,0.15175193626441402
4.649557127312894,0.132767664700493
4.775220833456485,0.1334972461765412
4.900884539600077,0.15055545940505327
5.026548245743669,0.17599970988290242
5.15221195188726,0.20358413510110568
5.277875658030853,0.22979635761924697
5.403539364174444,0.2528833861598482
5.529203070318036,0.272107441157894
5.654866776461628,0.2873444206900856
5.780530482605219,0.29884536128973294
5.906194188748811,0.3070625926901603
6.031857894892402,0.3125065021319945
6.157521601035994,0.31562756697559735
6.283185307179586,0.31672772002095184
