% Model,Supported-Internal-p25.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:45"
% Dimension,3
% Nodes,42808
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-8.881784197001252E-16,-191.42429168628982,-226.25762501962322,8.295780114268384E-7
0,-195.79166666666663,-226.2576250196232,7.249225005055807E-7
0,-195.79166666666663,-230.625,6.66024921256235E-7
0,-191.4242916862898,-230.62500000000006,7.408008448507405E-7
-8.881784197001252E-16,-200.13262501962316,-208.84095835295648,1.1076276109727815E-6
8.881784197001252E-16,-200.13262501962316,-204.49999999999997,1.277124905974577E-6
8.881784197001252E-16,-200.13262501962322,-213.20833333333331,9.281685665120572E-7
-8.881784197001252E-16,-200.1326250196232,-217.54929168628985,8.289752885863524E-7
1.7763568394002505E-15,-200.13262501962316,-221.91666666666669,6.871324456979558E-7
0,-200.13262501962316,-226.2576250196232,6.455348798441556E-7
-1.7763568394002505E-15,-200.13262501962313,-230.625,5.8663730059481E-7
8.881784197001252E-16,-208.84095835295653,-182.71595835295648,1.8924542588171293E-6
-8.881784197001252E-16,-208.8409583529565,-178.37499999999994,2.1341225434453697E-6
-8.881784197001252E-16,-204.5,-178.37499999999994,2.577619394411956E-6
8.881784197001252E-16,-213.20833333333334,-182.7159583529565,1.5304030533757652E-6
8.881784197001252E-16,-213.20833333333331,-178.37499999999994,1.7555650173042538E-6
0,-213.20833333333337,-187.08333333333331,1.3443720401652527E-6
8.881784197001252E-16,-208.84095835295656,-187.08333333333331,1.6085769834293269E-6
-8.881784197001252E-16,-204.50000000000006,-187.08333333333331,1.9253216135452444E-6
-8.881784197001252E-16,-204.5,-182.71595835295648,2.2166993716354664E-6
8.881784197001252E-16,-208.8409583529566,-191.42429168628985,1.454615627426093E-6
0,-213.20833333333337,-191.42429168628985,1.190410684162019E-6
-8.881784197001252E-16,-213.20833333333337,-195.79166666666669,1.0355122447515296E-6
-1.7763568394002505E-15,-208.84095835295653,-195.79166666666663,1.2171613776129486E-6
0,-204.5,-195.79166666666663,1.4392447848287349E-6
-8.881784197001252E-16,-204.50000000000003,-191.42429168628982,1.6830217524465218E-6
-1.7763568394002505E-15,-208.8409583529565,-200.13262501962316,1.0951355514091798E-6
-8.881784197001252E-16,-213.20833333333331,-200.13262501962322,9.134864185477608E-7
-8.881784197001252E-16,-204.5,-200.13262501962316,1.2617250208227128E-6
-8.881784197001252E-16,-217.54929168628985,-182.71595835295648,1.3288707252393996E-6
8.881784197001252E-16,-217.54929168628985,-178.37499999999994,1.4631136581023485E-6
-1.7763568394002505E-15,-221.91666666666669,-182.71595835295648,1.0480528598460902E-6
0,-221.91666666666669,-178.37499999999994,1.168925017797264E-6
0,-221.91666666666666,-187.0833333333333,9.401185659657909E-7
0,-217.54929168628985,-187.0833333333333,1.1428397120288872E-6
0,-217.5492916862899,-191.42429168628982,1.0525794475534464E-6
0,-221.91666666666669,-191.42429168628982,8.498583014903501E-7
8.881784197001252E-16,-221.91666666666669,-195.79166666666663,7.590418969853049E-7
8.881784197001252E-16,-217.54929168628988,-195.79166666666669,8.976810081429569E-7
8.881784197001252E-16,-217.54929168628985,-200.13262501962322,8.115896831751639E-7
