% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:22"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.47584900410463904
0.12566370614359174,0.476954214499088
0.25132741228718347,0.48041717991408395
0.37699111843077515,0.48619014743448313
0.5026548245743669,0.49418014402854854
0.6283185307179586,0.5042336289484161
0.7539822368615503,0.5161285934509583
0.8796459430051421,0.5295816535057124
1.0053096491487339,0.5442723955579246
1.1309733552923256,0.5598804959842636
1.2566370614359172,0.5761258352342467
1.382300767579509,0.5928000773241495
1.5079644737231006,0.6097803112601249
1.6336281798666925,0.6270201281266377
1.7592918860102842,0.6445191540772199
1.8849555921538756,0.6622771110353518
2.0106192982974678,0.6802420584556171
2.1362830044410597,0.6982640950157121
2.261946710584651,0.7160651439339103
2.3876104167282426,0.7332324207134232
2.5132741228718345,0.7492382542084951
2.6389378290154264,0.763483300993138
2.764601535159018,0.7753554822666637
2.8902652413026093,0.7842945071829988
3.015928947446201,0.789852004260907
3.141592653589793,0.7917393849662505
3.267256359733385,0.7898583709736229
3.3929200658769765,0.7843115724718825
3.5185837720205684,0.7753922615196338
3.6442474781641603,0.7635539340582769
3.7699111843077513,0.7493620946316195
3.895574890451343,0.7334333069652714
4.0212385965949355,0.7163695436356305
4.1469023027385274,0.6986981166160602
4.272566008882119,0.6808276737564364
4.39822971502571,0.6630282046675017
4.523893421169302,0.6454381291762729
4.649557127312894,0.6280957373317276
4.775220833456485,0.6109871877285264
4.900884539600077,0.5941001643156026
5.026548245743669,0.5774716001011401
5.15221195188726,0.5612195086194711
5.277875658030853,0.5455526021480455
5.403539364174444,0.5307565286818641
5.529203070318036,0.5171613303416245
5.654866776461628,0.5050996312757039
5.780530482605219,0.49486732642268366
5.906194188748811,0.4866969475369024
6.031857894892402,0.4807487178171319
6.157521601035994,0.4771175807358138
6.283185307179586,0.47584900410463915
0,0.5902518335108505
0.12566370614359174,0.5915291903370511
0.25132741228718347,0.5957058144502629
0.37699111843077515,0.6027297755864538
0.5026548245743669,0.6124951516124308
0.6283185307179586,0.6248215098129561
0.7539822368615503,0.639442385095284
0.8796459430051421,0.6560126584882796
1.0053096491487339,0.6741381361610812
1.1309733552923256,0.6934219719861923
1.2566370614359172,0.7135156005409776
1.382300767579509,0.7341593762182628
1.5079644737231006,0.7552006815577116
1.6336281798666925,0.7765833484488384
1.7592918860102842,0.7983095225079265
1.8849555921538756,0.8203816627069461
2.0106192982974678,0.8427370292041005
2.1362830044410597,0.8651891111658607
2.261946710584651,0.88738955683629
2.3876104167282426,0.908820203968721
2.5132741228718345,0.9288184292513715
