% Model,Supported-Internal-m75.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:44"
% Dimension,3
% Nodes,51428
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
1.7763568394002505E-15,-223.66666666666663,-219.22757893078,4.7259727288625617E-7
-8.881784197001252E-16,-223.6666666666666,-223.66666666666666,3.7086191714586833E-7
0,-219.2275789307799,-223.66666666666666,4.68897114820999E-7
8.881784197001252E-16,-219.2275789307799,-228.0609122641133,4.0678658510922993E-7
0,-223.66666666666663,-228.0609122641133,3.0875138743409916E-7
0,-223.66666666666663,-232.5,2.459799552935136E-7
0,-219.22757893077994,-232.50000000000006,3.558274524801165E-7
-1.7763568394002505E-15,-228.0609122641133,-210.39424559744666,6.349715088737613E-7
8.881784197001252E-16,-228.0609122641133,-206.00000000000003,7.447776238757191E-7
8.881784197001252E-16,-232.50000000000003,-210.39424559744663,5.874711809988095E-7
0,-232.5,-206,6.927042855030549E-7
-8.881784197001252E-16,-232.5,-214.83333333333331,4.8119968159191E-7
-8.881784197001252E-16,-228.0609122641133,-214.83333333333331,5.274541976875338E-7
1.7763568394002505E-15,-228.06091226411328,-219.22757893077997,4.1784175934424077E-7
1.7763568394002505E-15,-232.49999999999997,-219.22757893077997,3.715872432486169E-7
-8.881784197001252E-16,-232.49999999999997,-223.66666666666663,2.608192377100653E-7
-8.881784197001252E-16,-228.06091226411326,-223.66666666666663,3.1610640360385293E-7
0,-228.06091226411326,-228.0609122641133,2.0423566849152567E-7
0,-232.5,-228.06091226411328,1.4894850259773798E-7
2.6645352591003757E-15,-232.5,-232.5,3.5893998902524534E-8
0,-228.06091226411328,-232.5,1.4146423635094016E-7
-8.881784197001252E-16,-183.89424559744668,-210.39424559744668,2.696316532109172E-6
-1.7763568394002505E-15,-183.89424559744663,-206.00000000000006,3.1765188461642117E-6
-8.881784197001252E-16,-179.5,-206,3.6746145807264734E-6
8.881784197001252E-16,-188.33333333333337,-210.39424559744674,2.2841598722896092E-6
0,-188.33333333333337,-206.00000000000006,2.7466737706956883E-6
0,-188.33333333333343,-214.83333333333337,1.9200371619530313E-6
8.881784197001252E-16,-183.89424559744663,-214.83333333333337,2.196509812192508E-6
-8.881784197001252E-16,-179.49999999999997,-214.83333333333331,2.511797115044869E-6
8.881784197001252E-16,-179.5,-210.39424559744663,3.02851201153177E-6
-8.881784197001252E-16,-183.89424559744663,-219.22757893077997,1.9090218379009057E-6
1.7763568394002505E-15,-188.3333333333334,-219.22757893078,1.6325491876614292E-6
1.7763568394002505E-15,-188.33333333333337,-223.66666666666666,1.3421054326980429E-6
0,-183.89424559744663,-223.66666666666666,1.5063187603885096E-6
8.881784197001252E-16,-179.49999999999997,-223.66666666666663,1.682857420393819E-6
0,-179.49999999999994,-219.22757893077994,2.0994432154662306E-6
0,-183.89424559744663,-228.06091226411328,1.3845356935186178E-6
1.7763568394002505E-15,-188.33333333333337,-228.06091226411328,1.2203223658281506E-6
-8.881784197001252E-16,-188.33333333333337,-232.50000000000003,1.0972484066338207E-6
0,-183.89424559744666,-232.5,1.209023609139213E-6
0,-179.5,-232.5,1.3197853490435076E-6
0,-179.5,-228.06091226411328,1.5022737160230672E-6
-8.881784197001252E-16,-192.72757893077997,-210.39424559744668,2.050026736790988E-6
0,-192.72757893077997,-206.00000000000006,2.3836417385021456E-6
1.7763568394002505E-15,-197.16666666666666,-210.39424559744668,1.6970823515532951E-6
-8.881784197001252E-16,-197.16666666666666,-206.00000000000006,2.016896716482711E-6
-8.881784197001252E-16,-197.16666666666669,-214.83333333333334,1.4493795808992086E-6
0,-192.72757893078003,-214.83333333333334,1.6859040264544097E-6
-8.881784197001252E-16,-192.72757893078003,-219.22757893077994,1.4915383931927714E-6
1.7763568394002505E-15,-197.16666666666669,-219.22757893077997,1.2550139476375703E-6
8.881784197001252E-16,-197.16666666666663,-223.66666666666663,1.0586470484167825E-6
-8.881784197001252E-16,-192.72757893077997,-223.66666666666663,1.201094638229385E-6
2.6645352591003757E-15,-192.72757893077997,-228.06091226411328,1.1202409628836256E-6
8.881784197001252E-16,-197.16666666666663,-228.06091226411326,9.77793373071023E-7
8.881784197001252E-16,-197.16666666666666,-232.49999999999997,8.960759471237705E-7
0,-192.72757893077997,-232.50000000000003,9.971670036892955E-7
-8.881784197001252E-16,-201.56091226411337,-210.39424559744666,1.508491124243637E-6
0,-201.5609122641133,-206.00000000000003,1.741695849282786E-6
0,-201.56091226411337,-214.83333333333331,1.2607883535895505E-6
1.7763568394002505E-15,-201.56091226411334,-219.22757893077997,1.1245394686031754E-6
8.881784197001252E-16,-201.5609122641133,-223.66666666666663,9.281725693823873E-7
-8.881784197001252E-16,-201.5609122641133,-228.06091226411326,8.710168522993055E-7
8.881784197001252E-16,-201.5609122641133,-232.49999999999997,7.89299426352053E-7
0,-210.39424559744663,-183.89424559744668,2.581469552080078E-6
0,-210.39424559744663,-179.5,2.9159723475796215E-6
0,-205.99999999999997,-179.5,3.5137334544596885E-6
1.7763568394002505E-15,-214.83333333333331,-183.8942455974467,2.089357828503234E-6
1.7763568394002505E-15,-214.83333333333331,-179.50000000000003,2.3998867209974717E-6
-8.881784197001252E-16,-214.83333333333331,-188.33333333333343,1.8338268824115344E-6
-8.881784197001252E-16,-210.39424559744663,-188.3333333333334,2.191954639789889E-6
-8.881784197001252E-16,-206,-188.33333333333337,2.617046655880208E-6
0,-206,-183.89424559744666,3.0160372413664873E-6
0,-210.39424559744663,-192.72757893078,1.983318612548242E-6
0,-214.83333333333331,-192.72757893078003,1.6251908551698874E-6
8.881784197001252E-16,-214.83333333333326,-197.16666666666669,1.414428416387957E-6
-8.881784197001252E-16,-210.39424559744663,-197.16666666666669,1.6601248283957502E-6
0,-206,-197.16666666666666,1.95760074633251E-6
-8.881784197001252E-16,-206,-192.72757893078,2.288996747610761E-6
0,-210.39424559744666,-201.56091226411334,1.494908771493583E-6
1.7763568394002505E-15,-214.8333333333333,-201.56091226411337,1.2492123594857902E-6
8.881784197001252E-16,-206,-201.5609122641133,1.7185263963773906E-6
0,-219.22757893077997,-183.89424559744666,1.817122820608639E-6
1.7763568394002505E-15,-219.22757893077997,-179.5,2.0024658701645996E-6
8.881784197001252E-16,-223.66666666666663,-183.89424559744663,1.4349608657328172E-6
8.881784197001252E-16,-223.66666666666663,-179.5,1.6010352106579964E-6
0,-223.66666666666666,-188.33333333333334,1.2866233830108957E-6
0,-219.22757893078,-188.33333333333337,1.5615918745169397E-6
0,-219.22757893077997,-192.72757893078,1.4394396323442697E-6
0,-223.66666666666663,-192.72757893078,1.1644711408382259E-6
0,-223.6666666666666,-197.16666666666663,1.0410670825896286E-6
0,-219.22757893077988,-197.16666666666669,1.2286771935623396E-6
-1.7763568394002505E-15,-219.22757893077994,-201.56091226411334,1.1115238164775818E-6
8.881784197001252E-16,-223.66666666666663,-201.5609122641133,9.239137055048709E-7
0,-228.0609122641133,-183.89424559744666,1.3268287577046647E-6
1.7763568394002505E-15,-228.0609122641133,-179.5,1.4376088806022868E-6
0,-232.5,-183.89424559744666,1.1714937852932986E-6
1.7763568394002505E-15,-232.5,-179.5,1.2726721235502274E-6
-1.7763568394002505E-15,-232.50000000000003,-188.33333333333337,1.069368452355474E-6
8.881784197001252E-16,-228.0609122641133,-188.33333333333337,1.1784912749827434E-6
8.881784197001252E-16,-228.0609122641133,-192.72757893078,1.0911089123295311E-6
-1.7763568394002505E-15,-232.50000000000003,-192.72757893078,9.819860897022618E-7
1.7763568394002505E-15,-232.49999999999997,-197.16666666666666,8.93673349940842E-7
8.881784197001252E-16,-228.06091226411326,-197.16666666666663,9.677048540809337E-7
0,-228.06091226411326,-201.5609122641133,8.677848147820974E-7
8.881784197001252E-16,-232.49999999999997,-201.5609122641133,7.937533106420056E-7
-1.7763568394002505E-15,-157.39424559744663,-210.39424559744668,6.013403496705344E-6
8.881784197001252E-16,-157.3942455974466,-206.00000000000006,7.244717685600946E-6
8.881784197001252E-16,-152.99999999999994,-206,8.21563921787457E-6
-8.881784197001252E-16,-161.83333333333331,-210.39424559744674,5.213649512949186E-6
0,-161.83333333333331,-206.00000000000006,6.42534694425409E-6
-8.881784197001252E-16,-161.83333333333334,-214.83333333333337,4.197930724904563E-6
-8.881784197001252E-16,-157.39424559744663,-214.83333333333337,4.694436011449418E-6
-8.881784197001252E-16,-152.99999999999997,-214.83333333333331,5.270263851866457E-6
0,-152.99999999999997,-210.39424559744663,6.6295203432283275E-6
8.881784197001252E-16,-157.3942455974466,-219.22757893077997,3.879212105430703E-6
-1.7763568394002505E-15,-161.83333333333331,-219.22757893077997,3.3827068188858484E-6
8.881784197001252E-16,-161.83333333333331,-223.66666666666666,2.5591104599173817E-6
8.881784197001252E-16,-157.39424559744663,-223.66666666666666,2.804900107926692E-6
-2.6645352591003757E-15,-153,-223.66666666666663,3.076038469279695E-6
-2.6645352591003757E-15,-152.99999999999997,-219.22757893077994,4.1787364081830475E-6
0,-157.39424559744666,-228.06091226411328,2.3974425898103542E-6
0,-161.83333333333334,-228.06091226411328,2.1516529418010437E-6
-8.881784197001252E-16,-161.83333333333337,-232.50000000000003,1.739946619761278E-6
0,-157.39424559744668,-232.5,1.8303470255224625E-6
8.881784197001252E-16,-153.00000000000003,-232.5,1.92001368415176E-6
-8.881784197001252E-16,-153,-228.06091226411328,2.501015480533842E-6
0,-166.22757893077994,-210.39424559744668,4.768590703462684E-6
8.881784197001252E-16,-166.22757893077994,-206.00000000000006,5.691143277924298E-6
0,-170.66666666666663,-210.39424559744668,4.0451176731504E-6
8.881784197001252E-16,-170.66666666666663,-206.00000000000006,4.949377675003984E-6
0,-170.66666666666663,-214.83333333333334,3.3032490879083012E-6
1.7763568394002505E-15,-166.22757893077994,-214.83333333333334,3.7528719154180607E-6
0,-166.22757893077997,-219.22757893077994,3.1590595501379613E-6
0,-170.66666666666663,-219.22757893077997,2.7094367226282023E-6
0,-170.6666666666666,-223.66666666666663,2.10952459780445E-6
8.881784197001252E-16,-166.22757893077994,-223.66666666666663,2.3354631911694954E-6
0,-166.22757893077994,-228.06091226411328,2.0565901002744014E-6
8.881784197001252E-16,-170.66666666666663,-228.06091226411326,1.830651506909356E-6
-8.881784197001252E-16,-170.66666666666663,-232.49999999999997,1.5488530391656806E-6
1.7763568394002505E-15,-166.22757893077997,-232.50000000000003,1.6448837782346361E-6
0,-175.06091226411326,-210.39424559744666,3.672110927455934E-6
