% Model,Supported-Internal-p50.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:22"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
6.157521601035994,0.7291505782694297
6.283185307179586,0.7269297933006489
0,0.9597285734637631
0.12566370614359174,0.9620866761354948
0.25132741228718347,0.9696326835367804
0.37699111843077515,0.982172564903355
0.5026548245743669,0.9993846792254001
0.6283185307179586,1.0208148461647804
0.7539822368615503,1.0458865516625004
0.8796459430051421,1.0739353378899092
1.0053096491487339,1.1042677515399433
1.1309733552923256,1.136234902600288
1.2566370614359172,1.1693031048643339
1.382300767579509,1.203102315307723
1.5079644737231006,1.237437610958382
1.6336281798666925,1.2722578152067674
1.7592918860102842,1.3075856604613643
1.8849555921538756,1.3434229009366785
2.0106192982974678,1.3796497997003245
2.1362830044410597,1.4159404106448124
2.261946710584651,1.4517126029770993
2.3876104167282426,1.4861250486309157
2.5132741228718345,1.5181236992290263
2.6389378290154264,1.5465300601259542
2.764601535159018,1.5701557091001475
2.8902652413026093,1.5879240632485014
3.015928947446201,1.5989816099314582
3.141592653589793,1.6027851308263068
3.267256359733385,1.5991565357625255
3.3929200658769765,1.5883010258561823
3.5185837720205684,1.5707870643769881
3.6442474781641603,1.5474889923510264
3.7699111843077513,1.519496439711641
3.895574890451343,1.4879995792250909
4.0212385965949355,1.4541649209934964
4.1469023027385274,1.4190206221179489
4.272566008882119,1.383370812578356
4.39822971502571,1.3477539815748356
4.523893421169302,1.312451796958287
4.649557127312894,1.2775443270386642
4.775220833456485,1.2429984501078757
4.900884539600077,1.2087703847509241
5.026548245743669,1.1749015204385111
5.15221195188726,1.1415888797066773
5.277875658030853,1.1092170727293391
5.403539364174444,1.0783468254232909
5.529203070318036,1.0496648520561014
5.654866776461628,1.0239088496997397
5.780530482605219,1.0017868938705043
5.906194188748811,0.9839101848072295
6.031857894892402,0.9707516026860262
6.157521601035994,0.9626322737470745
6.283185307179586,0.9597285734637626
0,0.31672772002095184
0.12566370614359174,0.3174293240745184
0.25132741228718347,0.31981102586358656
0.37699111843077515,0.32381613009171584
0.5026548245743669,0.32934628013165657
0.6283185307179586,0.3362608263152084
0.7539822368615503,0.34438076682044033
0.8796459430051421,0.3534996270899891
1.0053096491487339,0.3634013125945518
1.1309733552923256,0.37388208458443223
1.2566370614359172,0.3847715792853531
1.382300767579509,0.3959471730720026
1.5079644737231006,0.4073372446883057
1.6336281798666925,0.4189115297186691
1.7592918860102842,0.4306599296041963
1.8849555921538756,0.4425639509364001
2.0106192982974678,0.45456677419250935
2.1362830044410597,0.46654844171305965
2.261946710584651,0.47831173477092764
2.3876104167282426,0.4895821666468033
2.5132741228718345,0.50002263276718
2.6389378290154264,0.5092603518094643
2.764601535159018,0.5169215590615054
2.8902652413026093,0.5226684661705384
3.015928947446201,0.5262332983505311
3.141592653589793,0.5274453420401087
3.267256359733385,0.5262482908841084
3.3929200658769765,0.5227063314076101
3.5185837720205684,0.516998285997945
3.6442474781641603,0.5093999782966468
3.7699111843077513,0.5002561404021922
3.895574890451343,0.48994476388384584
4.0212385965949355,0.4788385267046678
4.1469023027385274,0.4672691770023246
4.272566008882119,0.45550084519062467
4.39822971502571,0.44371685196956345
4.523893421169302,0.4320219226025888
4.649557127312894,0.4204585424812128
4.775220833456485,0.4090333771269726
4.900884539600077,0.39774789042361136
5.026548245743669,0.3866268041266693
5.15221195188726,0.37573881664169145
5.277875658030853,0.36520584238657516
5.403539364174444,0.35519963106864777
5.529203070318036,0.34592748878796437
5.654866776461628,0.33761125478112053
5.780530482605219,0.33046493941087784
5.906194188748811,0.32467602874018714
6.031857894892402,0.3203935337368896
6.157521601035994,0.3177231745503958
6.283185307179586,0.31672772002095184
