% Model,Supported-Internal-m50.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:31"
% Dimension,3
% Nodes,43019
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
8.881784197001252E-16,-223.66666666666663,-201.58403983968574,8.462327796071846E-7
0,-228.08403983968572,-183.9173731730191,1.215994781730819E-6
0,-228.08403983968572,-179.5,1.3182802072552513E-6
-8.881784197001252E-16,-232.5,-183.9173731730191,1.0748087897986713E-6
-8.881784197001252E-16,-232.5,-179.50000000000003,1.1683824683539E-6
0,-232.50000000000003,-188.33333333333337,9.813457185719216E-7
0,-228.08403983968572,-188.33333333333337,1.0805847992467442E-6
0,-228.08403983968572,-192.7507065063524,9.99702366521972E-7
0,-232.50000000000003,-192.7507065063524,9.004632858471494E-7
0,-232.49999999999997,-197.16666666666666,8.195739639967518E-7
8.881784197001252E-16,-228.0840398396857,-197.16666666666663,8.869041187488557E-7
8.881784197001252E-16,-228.0840398396857,-201.58403983968572,7.94645604129829E-7
0,-232.49999999999997,-201.58403983968574,7.273154493777251E-7
1.7763568394002505E-15,-183.91737317301906,-210.41737317301912,2.4694967711353E-6
-8.881784197001252E-16,-183.91737317301906,-206.00000000000006,2.910893167752842E-6
-8.881784197001252E-16,-179.5,-206,3.370745262033092E-6
0,-188.33333333333337,-210.41737317301914,2.093071534794074E-6
0,-188.33333333333337,-206.00000000000006,2.5183881312540147E-6
0,-188.33333333333343,-214.83333333333337,1.7611597105792767E-6
0,-183.9173731730191,-214.83333333333337,2.0137014843046513E-6
0,-179.5,-214.83333333333331,2.3047878562360252E-6
-8.881784197001252E-16,-179.5,-210.41737317301906,2.776189719720627E-6
-8.881784197001252E-16,-183.91737317301912,-219.2507065063524,1.7489704684419538E-6
8.881784197001252E-16,-188.33333333333343,-219.2507065063524,1.4964286947165792E-6
8.881784197001252E-16,-188.33333333333337,-223.66666666666663,1.2317562568259816E-6
-8.881784197001252E-16,-183.91737317301912,-223.66666666666669,1.3817985799872945E-6
0,-179.5,-223.66666666666663,1.5447882835634952E-6
0,-179.5,-219.2507065063524,1.9247416566240205E-6
0,-183.9173731730191,-228.08403983968572,1.2696912104550875E-6
0,-188.33333333333337,-228.08403983968572,1.119648887293775E-6
0,-188.33333333333337,-232.5,1.00753031083558E-6
8.881784197001252E-16,-183.9173731730191,-232.5,1.1097152149730194E-6
-8.881784197001252E-16,-179.5,-232.5,1.2120379576913804E-6
0,-179.5,-228.08403983968572,1.3784155850450364E-6
0,-192.7507065063524,-210.4173731730191,1.8771865946040496E-6
0,-192.7507065063524,-206.00000000000006,2.183720229362096E-6
0,-197.16666666666669,-210.4173731730191,1.5551696096719097E-6
0,-197.16666666666666,-206.00000000000006,1.8491475325045003E-6
8.881784197001252E-16,-197.1666666666667,-214.83333333333337,1.3294558612955468E-6
0,-192.75070650635246,-214.83333333333337,1.5452747703892519E-6
0,-192.75070650635243,-219.25070650635234,1.3663784577808448E-6
0,-197.16666666666666,-219.25070650635237,1.1505595486871397E-6
0,-197.16666666666663,-223.66666666666663,9.716995129632858E-7
-8.881784197001252E-16,-192.7507065063524,-223.66666666666663,1.1017060198902474E-6
0,-192.7507065063524,-228.08403983968572,1.0272937138374105E-6
-1.7763568394002505E-15,-197.16666666666666,-228.08403983968572,8.972872069104489E-7
0,-197.16666666666669,-232.5,8.228601161355666E-7
0,-192.7507065063524,-232.50000000000006,9.151751373792157E-7
0,-201.58403983968577,-210.4173731730191,1.381457025989821E-6
0,-201.58403983968572,-206.00000000000003,1.5958316190436924E-6
8.881784197001252E-16,-201.58403983968577,-214.83333333333334,1.155743277613458E-6
8.881784197001252E-16,-201.58403983968577,-219.25070650635237,1.0302506350331978E-6
0,-201.58403983968574,-223.66666666666663,8.513905993093437E-7
-1.7763568394002505E-15,-201.58403983968572,-228.0840398396857,7.987438551426321E-7
-8.881784197001252E-16,-201.58403983968572,-232.49999999999997,7.243167643677498E-7
2.6645352591003757E-15,-210.41737317301903,-157.4173731730191,5.030806504612144E-6
1.7763568394002505E-15,-210.41737317301906,-153,5.5803726203256005E-6
1.7763568394002505E-15,-205.99999999999994,-153,6.880670750369808E-6
0,-214.83333333333331,-157.4173731730191,3.906522336988126E-6
1.7763568394002505E-15,-214.83333333333331,-153,4.409903885545208E-6
1.7763568394002505E-15,-214.83333333333331,-161.83333333333337,3.49637200669081E-6
8.881784197001252E-16,-210.41737317301903,-161.83333333333337,4.363580697725637E-6
1.7763568394002505E-15,-206,-161.83333333333331,5.344717631481524E-6
8.881784197001252E-16,-206,-157.41737317301906,6.021567743727811E-6
0,-210.41737317301903,-166.2507065063524,4.014965201253685E-6
0,-214.83333333333331,-166.25070650635243,3.147756510218857E-6
-1.7763568394002505E-15,-214.83333333333326,-170.66666666666669,2.7993004163260927E-6
-1.7763568394002505E-15,-210.41737317301903,-170.66666666666669,3.444261991309783E-6
0,-205.99999999999997,-170.66666666666669,4.18669838437289E-6
8.881784197001252E-16,-206,-166.2507065063524,4.7655961877490435E-6
8.881784197001252E-16,-210.41737317301903,-175.08403983968574,3.1709528370272598E-6
8.881784197001252E-16,-214.83333333333326,-175.08403983968577,2.5259912620435696E-6
8.881784197001252E-16,-205.99999999999997,-175.08403983968574,3.7512345161805705E-6
0,-219.2507065063524,-157.41737317301903,3.232030933286149E-6
-8.881784197001252E-16,-219.2507065063524,-153,3.5020628448867887E-6
0,-223.66666666666663,-157.41737317301903,2.355691978355903E-6
-8.881784197001252E-16,-223.66666666666663,-153,2.5945199874396386E-6
8.881784197001252E-16,-223.66666666666663,-161.83333333333331,2.1476347360793905E-6
1.7763568394002505E-15,-219.2507065063524,-161.83333333333331,2.821880602988833E-6
8.881784197001252E-16,-219.25070650635237,-166.2507065063524,2.6465024929256513E-6
0,-223.66666666666663,-166.25070650635237,1.9722566260162086E-6
8.881784197001252E-16,-223.6666666666666,-170.66666666666663,1.7969887540569943E-6
-8.881784197001252E-16,-219.25070650635234,-170.66666666666666,2.2980463990328875E-6
8.881784197001252E-16,-219.25070650635234,-175.08403983968572,2.1424555904387883E-6
8.881784197001252E-16,-223.66666666666663,-175.08403983968572,1.6413979454628952E-6
8.881784197001252E-16,-228.08403983968572,-157.41737317301906,2.0570672533913706E-6
1.7763568394002505E-15,-228.08403983968572,-153,2.180465682390455E-6
8.881784197001252E-16,-232.5,-157.41737317301906,1.6586536629722678E-6
1.7763568394002505E-15,-232.5,-153,1.766824280442887E-6
1.7763568394002505E-15,-232.5,-161.83333333333331,1.550716674526231E-6
1.7763568394002505E-15,-228.08403983968572,-161.83333333333331,1.849010011114858E-6
8.881784197001252E-16,-228.08403983968572,-166.25070650635237,1.7585072816052065E-6
8.881784197001252E-16,-232.50000000000003,-166.2507065063524,1.4602139450165795E-6
0,-232.49999999999994,-170.66666666666663,1.3697404041827059E-6
-8.881784197001252E-16,-228.08403983968566,-170.66666666666663,1.5832394096459923E-6
8.881784197001252E-16,-228.0840398396857,-175.08403983968574,1.4826084248335643E-6
8.881784197001252E-16,-232.49999999999994,-175.08403983968572,1.2691094193702777E-6
8.881784197001252E-16,-157.41737317301903,-210.41737317301912,5.51072888399142E-6
-8.881784197001252E-16,-157.41737317301903,-206.00000000000006,6.6446854120907E-6
-8.881784197001252E-16,-152.99999999999994,-206,7.54182383927678E-6
-8.881784197001252E-16,-161.83333333333334,-210.41737317301914,4.7795465730318256E-6
0,-161.83333333333331,-206.00000000000006,5.8956458177377695E-6
8.881784197001252E-16,-161.83333333333337,-214.83333333333337,3.852650793751867E-6
0,-157.4173731730191,-214.8333333333334,4.306618439859198E-6
-8.881784197001252E-16,-153,-214.83333333333331,4.838675515793805E-6
8.881784197001252E-16,-152.99999999999997,-210.41737317301906,6.079930255903435E-6
0,-157.41737317301903,-219.25070650635237,3.5549402396405234E-6
0,-161.83333333333337,-219.2507065063524,3.1009725935331925E-6
0,-161.83333333333334,-223.66666666666663,2.3494747911725197E-6
-8.881784197001252E-16,-157.41737317301903,-223.66666666666666,2.5742414982057543E-6
-1.7763568394002505E-15,-152.99999999999997,-223.66666666666663,2.824731062274938E-6
-8.881784197001252E-16,-153,-219.2507065063524,3.8315802113511885E-6
8.881784197001252E-16,-157.4173731730191,-228.08403983968572,2.198841316408472E-6
8.881784197001252E-16,-161.83333333333337,-228.0840398396857,1.974074609375237E-6
0,-161.83333333333337,-232.50000000000006,1.5986987418953028E-6
0,-157.4173731730191,-232.5,1.6816088008662715E-6
8.881784197001252E-16,-153.00000000000003,-232.5,1.7647088796711135E-6
-8.881784197001252E-16,-153,-228.08403983968572,2.2946843661141246E-6
-8.881784197001252E-16,-166.2507065063524,-210.41737317301912,4.36866419222776E-6
0,-166.25070650635237,-206.00000000000006,5.217849043303106E-6
-8.881784197001252E-16,-170.66666666666663,-210.4173731730191,3.707749883260493E-6
0,-170.66666666666663,-206.00000000000006,4.5402204191033785E-6
-8.881784197001252E-16,-170.66666666666669,-214.83333333333334,3.030992785714351E-6
8.881784197001252E-16,-166.2507065063524,-214.83333333333331,3.4417684129478015E-6
0,-166.2507065063524,-219.25070650635237,2.8944639153717065E-6
8.881784197001252E-16,-170.66666666666663,-219.25070650635237,2.4836882881382556E-6
0,-170.66666666666663,-223.66666666666663,1.9365121038937413E-6
8.881784197001252E-16,-166.2507065063524,-223.66666666666663,2.142966113011034E-6
-8.881784197001252E-16,-166.2507065063524,-228.08403983968572,1.8860955239610726E-6
0,-170.66666666666663,-228.0840398396857,1.6796415148437797E-6
0,-170.66666666666663,-232.49999999999994,1.4227696967441878E-6
0,-166.2507065063524,-232.50000000000006,1.5107196564811388E-6
0,-175.08403983968572,-210.4173731730191,3.363838238809534E-6
0,-175.08403983968572,-206.00000000000003,3.989030111290219E-6
0,-175.08403983968574,-214.83333333333331,2.687081141263392E-6
0,-175.08403983968574,-219.2507065063524,2.294248082161712E-6
0,-175.0840398396857,-223.66666666666663,1.7470718979171975E-6
0,-175.08403983968572,-228.08403983968572,1.574298633480171E-6
8.881784197001252E-16,-175.08403983968572,-232.49999999999994,1.317426815380579E-6
-8.881784197001252E-16,-210.41737317301903,-130.9173731730191,8.667742444331676E-6
1.7763568394002505E-15,-210.41737317301906,-126.5,9.343993884889445E-6
1.7763568394002505E-15,-205.99999999999994,-126.5,1.1741574571219624E-5
8.881784197001252E-16,-214.83333333333331,-130.9173731730191,6.564134133059728E-6
-8.881784197001252E-16,-214.83333333333331,-126.5,7.134946743824626E-6
0,-214.83333333333331,-135.33333333333331,6.034363987652364E-6
1.7763568394002505E-15,-210.41737317301906,-135.33333333333331,7.763524559079906E-6
1.7763568394002505E-15,-206,-135.33333333333331,9.672132439519961E-6
-8.881784197001252E-16,-206,-130.9173731730191,1.0582919213334005E-5
8.881784197001252E-16,-210.41737317301903,-139.75070650635234,7.327213489590488E-6
-8.881784197001252E-16,-214.83333333333331,-139.75070650635237,5.598052918162945E-6
-1.7763568394002505E-15,-214.83333333333326,-144.16666666666663,5.162023184268538E-6
-8.881784197001252E-16,-210.41737317301906,-144.16666666666663,6.581132088761834E-6
-8.881784197001252E-16,-206,-144.16666666666663,8.162333944281469E-6
8.881784197001252E-16,-206,-139.75070650635237,8.917025512603277E-6
-8.881784197001252E-16,-210.4173731730191,-148.58403983968572,6.251447621187151E-6
-1.7763568394002505E-15,-214.83333333333331,-148.58403983968572,4.832338716693855E-6
-8.881784197001252E-16,-206,-148.58403983968572,7.612294721291176E-6
0,-219.2507065063524,-130.91737317301906,5.238348065725388E-6
-8.881784197001252E-16,-219.2507065063524,-126.5,5.481439903276672E-6
-8.881784197001252E-16,-223.66666666666666,-130.91737317301906,3.623671926883012E-6
-1.7763568394002505E-15,-223.66666666666666,-126.5,3.828281827840511E-6
0,-223.66666666666666,-135.33333333333331,3.3831638680345537E-6
-8.881784197001252E-16,-219.2507065063524,-135.33333333333331,4.708577920318024E-6
1.7763568394002505E-15,-219.25070650635237,-139.75070650635237,4.508248470490402E-6
-8.881784197001252E-16,-223.66666666666666,-139.7507065063524,3.182834418206932E-6
-2.6645352591003757E-15,-223.66666666666663,-144.16666666666666,2.9827559587240295E-6
-2.6645352591003757E-15,-219.25070650635234,-144.16666666666663,4.072218736595995E-6
0,-219.25070650635234,-148.58403983968572,3.89329214136632E-6
0,-223.66666666666663,-148.58403983968572,2.8038293634943556E-6
0,-228.08403983968572,-130.91737317301906,2.9794942453134083E-6
-1.7763568394002505E-15,-228.08403983968572,-126.5,3.0172682467689637E-6
-8.881784197001252E-16,-232.5,-130.9173731730191,2.1508173703868195E-6
1.7763568394002505E-15,-232.5,-126.5,2.2068073506440296E-6
1.7763568394002505E-15,-232.5,-135.33333333333331,2.0953570074200596E-6
8.881784197001252E-16,-228.08403983968572,-135.33333333333331,2.73898618646495E-6
0,-228.08403983968572,-139.75070650635237,2.6765724315416085E-6
8.881784197001252E-16,-232.50000000000003,-139.75070650635237,2.032943252496718E-6
-8.881784197001252E-16,-232.49999999999997,-144.16666666666663,1.9707168669999834E-6
-1.7763568394002505E-15,-228.08403983968572,-144.16666666666666,2.4764939720587062E-6
-1.7763568394002505E-15,-228.08403983968572,-148.58403983968574,2.3745524042569888E-6
-8.881784197001252E-16,-232.49999999999997,-148.58403983968572,1.8687752991982661E-6
0,-130.91737317301903,-210.41737317301914,9.86359066222456E-6
-8.881784197001252E-16,-130.91737317301903,-206.00000000000006,1.2094040697347927E-5
-8.881784197001252E-16,-126.49999999999997,-206,1.326583751162182E-5
8.881784197001252E-16,-135.33333333333331,-210.41737317301914,8.86538540734914E-6
0,-135.33333333333331,-206.00000000000006,1.1103920144418615E-5
8.881784197001252E-16,-135.3333333333333,-214.8333333333334,6.89154948377068E-6
0,-130.91737317301903,-214.83333333333337,7.459901026679167E-6
-8.881784197001252E-16,-126.49999999999997,-214.83333333333331,8.074381721371195E-6
8.881784197001252E-16,-126.49999999999997,-210.41737317301906,1.0547724962269553E-5
-8.881784197001252E-16,-130.91737317301903,-219.2507065063524,5.8858675401259185E-6
-8.881784197001252E-16,-135.33333333333326,-219.25070650635237,5.31751599721743E-6
-8.881784197001252E-16,-135.33333333333331,-223.66666666666663,3.74389828308116E-6
-8.881784197001252E-16,-130.91737317301903,-223.66666666666669,3.977469129552444E-6
-1.7763568394002505E-15,-126.49999999999994,-223.66666666666663,4.187579638334861E-6
-8.881784197001252E-16,-126.49999999999997,-219.2507065063524,6.1308476566730455E-6
-8.881784197001252E-16,-130.91737317301903,-228.08403983968572,3.006574153626496E-6
8.881784197001252E-16,-135.33333333333331,-228.08403983968572,2.7730033071552122E-6
8.881784197001252E-16,-135.33333333333334,-232.5,1.8022360825552332E-6
8.881784197001252E-16,-130.91737317301906,-232.5,1.704822288744036E-6
8.881784197001252E-16,-126.49999999999997,-232.5,1.6078760968334902E-6
-8.881784197001252E-16,-126.49999999999996,-228.08403983968572,2.8975597419542025E-6
0,-139.7507065063524,-210.41737317301912,8.339360066406737E-6
0,-139.75070650635237,-206.00000000000006,1.018647013729953E-5
0,-144.16666666666663,-210.4173731730191,7.424882144471845E-6
0,-144.1666666666666,-206.00000000000006,9.269384336407933E-6
0,-144.16666666666663,-214.83333333333334,5.839618636155243E-6
0,-139.75070650635234,-214.83333333333337,6.365524142828275E-6
0,-139.75070650635232,-219.25070650635234,5.093867834991297E-6
0,-144.16666666666663,-219.2507065063524,4.567962328318265E-6
-8.881784197001252E-16,-144.16666666666663,-223.66666666666663,3.296627679549404E-6
0,-139.75070650635234,-223.66666666666663,3.5202501208550276E-6
8.881784197001252E-16,-139.75070650635237,-228.08403983968572,2.8042820698469436E-6
0,-144.16666666666663,-228.08403983968572,2.5806596285413195E-6
8.881784197001252E-16,-144.16666666666669,-232.5,1.8647637185980648E-6
8.881784197001252E-16,-139.7507065063524,-232.5,1.8335148452469646E-6
0,-148.5840398396857,-210.4173731730191,6.963339051052302E-6
0,-148.58403983968566,-206.00000000000003,8.479426488369314E-6
0,-148.5840398396857,-214.83333333333331,5.378075542735699E-6
0,-148.58403983968572,-219.2507065063524,4.344825485213803E-6
-8.881784197001252E-16,-148.58403983968572,-223.66666666666663,3.073490836444942E-6
0,-148.58403983968572,-228.08403983968572,2.530698116887041E-6
8.881784197001252E-16,-148.58403983968574,-232.5,1.8148022069437863E-6
8.881784197001252E-16,-104.41737317301906,-210.41737317301912,1.289958016903403E-5
-8.881784197001252E-16,-104.41737317301906,-206.00000000000006,1.5985773180763165E-5
-8.881784197001252E-16,-100,-206,1.66072564588538E-5
-8.881784197001252E-16,-108.83333333333334,-210.41737317301914,1.2266119753114357E-5
0,-108.83333333333331,-206.00000000000006,1.5366973067988624E-5
-8.881784197001252E-16,-108.83333333333336,-214.83333333333337,9.348876700370526E-6
-8.881784197001252E-16,-104.41737317301909,-214.83333333333337,9.710665806869463E-6
0,-100,-214.83333333333331,1.0072584010161655E-5
-8.881784197001252E-16,-100,-210.41737317301906,1.3261498372326223E-5
8.881784197001252E-16,-104.41737317301909,-219.2507065063524,7.472119979144797E-6
8.881784197001252E-16,-108.83333333333337,-219.2507065063524,7.110330872645859E-6
0,-108.83333333333336,-223.66666666666669,4.872839792125979E-6
8.881784197001252E-16,-104.41737317301909,-223.66666666666669,5.181920100173787E-6
0,-100,-223.66666666666663,5.49074296912724E-6
0,-100,-219.2507065063524,7.780942848098247E-6
0,-104.41737317301907,-228.08403983968572,3.2260878505924264E-6
-8.881784197001252E-16,-108.83333333333334,-228.08403983968572,2.9170075425446174E-6
0,-108.83333333333331,-232.5,9.612280657413476E-7
8.881784197001252E-16,-104.41737317301906,-232.5,1.6622786854435747E-6
-8.881784197001252E-16,-100,-232.5,2.36338353489238E-6
0,-100.00000000000001,-228.08403983968572,3.927192700041231E-6
8.881784197001252E-16,-113.25070650635239,-210.4173731730191,1.194392760414336E-5
0,-113.25070650635237,-206.00000000000006,1.4842572167067312E-5
8.881784197001252E-16,-117.66666666666666,-210.4173731730191,1.1393970988628847E-5
0,-117.66666666666664,-206.00000000000006,1.4320289979452902E-5
0,-117.66666666666669,-214.83333333333337,8.704620836465011E-6
8.881784197001252E-16,-113.2507065063524,-214.83333333333331,9.02668455139953E-6
0,-113.2507065063524,-219.2507065063524,6.929213996618663E-6
0,-117.66666666666666,-219.2507065063524,6.607150281684142E-6
0,-117.66666666666666,-223.66666666666663,4.5103033047554305E-6
-8.881784197001252E-16,-113.2507065063524,-223.66666666666669,4.691722916098783E-6
-8.881784197001252E-16,-113.2507065063524,-228.08403983968574,3.103432623825845E-6
-8.881784197001252E-16,-117.66666666666666,-228.08403983968572,2.922013012482493E-6
-1.7763568394002505E-15,-117.66666666666663,-232.49999999999994,1.3342278755373372E-6
-8.881784197001252E-16,-113.25070650635237,-232.5,1.1476531470225743E-6
0,-122.08403983968572,-210.4173731730191,1.110168310273851E-5
0,-122.0840398396857,-206.00000000000003,1.3883033161521051E-5
0,-122.08403983968572,-214.83333333333331,8.41233295057467E-6
0,-122.08403983968572,-219.2507065063524,6.434168492616203E-6
-8.881784197001252E-16,-122.08403983968572,-223.66666666666663,4.337321515687491E-6
0,-122.08403983968572,-228.08403983968572,3.0592208121531567E-6
-8.881784197001252E-16,-122.08403983968569,-232.49999999999997,1.4714356752079999E-6
0,-210.4173731730191,-104.41737317301906,1.140055270423693E-5
0,-210.41737317301906,-100,1.1819221140774705E-5
-8.881784197001252E-16,-206,-100,1.5037537017510059E-5
0,-214.83333333333331,-104.41737317301906,8.776022662002234E-6
0,-214.83333333333331,-100,9.194691098540009E-6
-8.881784197001252E-16,-214.83333333333337,-108.83333333333334,8.357187321664734E-6
0,-210.41737317301912,-108.83333333333334,1.0791169208636176E-5
0,-206.00000000000006,-108.83333333333331,1.3654748448297998E-5
8.881784197001252E-16,-206.00000000000006,-104.41737317301906,1.4344957750079379E-5
0,-210.41737317301906,-113.25070650635239,1.0447992904171164E-5
0,-214.83333333333331,-113.2507065063524,8.014011017199724E-6
8.881784197001252E-16,-214.83333333333326,-117.66666666666669,7.670995069681062E-6
8.881784197001252E-16,-210.41737317301903,-117.66666666666666,9.980612853169427E-6
-8.881784197001252E-16,-206,-117.66666666666666,1.2642283145669229E-5
8.881784197001252E-16,-206.00000000000003,-113.25070650635237,1.3147776410953632E-5
0,-210.4173731730191,-122.08403983968572,9.73272352231692E-6
0,-214.8333333333333,-122.08403983968574,7.4231057388285545E-6
0,-206,-122.08403983968572,1.2315120128809269E-5
8.881784197001252E-16,-219.2507065063524,-104.41737317301906,6.904569343285938E-6
8.881784197001252E-16,-219.25070650635237,-100,7.224815948917375E-6
-8.881784197001252E-16,-223.66666666666663,-104.41737317301907,4.934874449709466E-6
-8.881784197001252E-16,-223.66666666666663,-100,5.255121055340905E-6
0,-223.66666666666669,-108.83333333333334,4.614759621961944E-6
0,-219.2507065063524,-108.83333333333334,6.485734002948438E-6
0,-219.25070650635237,-113.2507065063524,6.272445530260119E-6
0,-223.66666666666663,-113.25070650635239,4.401471149273627E-6
-1.7763568394002505E-15,-223.66666666666663,-117.66666666666666,4.188394174810789E-6
-8.881784197001252E-16,-219.25070650635234,-117.66666666666669,5.929429582741458E-6
0,-219.25070650635234,-122.08403983968574,5.731138745686662E-6
-8.881784197001252E-16,-223.66666666666663,-122.08403983968572,3.990103337755993E-6
0,-228.08403983968577,-104.41737317301906,3.703148513180797E-6
0,-228.08403983968572,-100.00000000000001,3.7898814078433296E-6
0,-232.50000000000006,-104.41737317301906,2.2364454037758033E-6
0,-232.5,-100,2.323178298438336E-6
0,-232.50000000000009,-108.83333333333331,2.1511839183589664E-6
0,-228.08403983968577,-108.83333333333331,3.383033685433274E-6
8.881784197001252E-16,-228.08403983968574,-113.2507065063524,3.4912024749313576E-6
8.881784197001252E-16,-232.50000000000003,-113.2507065063524,2.2593527078570495E-6
8.881784197001252E-16,-232.49999999999997,-117.66666666666664,2.3683261022294196E-6
0,-228.08403983968572,-117.66666666666664,3.278125500468519E-6
-8.881784197001252E-16,-228.08403983968572,-122.08403983968572,3.1972748682560748E-6
0,-232.5,-122.08403983968572,2.2874754700169753E-6
0,-104.41737317301906,-183.91737317301912,5.9043119371097165E-5
