% Model,Supported-Internal-p50.mph
% Version,COMSOL 5.4.0.225
% Date,"Sep 20 2022, 00:36"
% Dimension,3
% Nodes,42521
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
0,-177.99999999999994,-229.99999999999994,8.059481794234178E-7
0,-177.99999999999994,-225.66666666666669,9.122970413133266E-7
0,-191.00000000000003,-208.33333333333331,1.220662228529632E-6
-8.881784197001252E-16,-191,-203.99999999999994,1.4155435096604773E-6
0,-195.33333333333331,-208.33333333333331,1.011368629538699E-6
-8.881784197001252E-16,-195.3333333333333,-203.99999999999994,1.1981845067502702E-6
8.881784197001252E-16,-195.33333333333331,-212.66666666666663,8.674618151044057E-7
-8.881784197001252E-16,-191.00000000000006,-212.66666666666666,1.0081030885641092E-6
0,-191.00000000000006,-217,8.945207673908216E-7
1.7763568394002505E-15,-195.33333333333331,-217,7.538794939311185E-7
2.6645352591003757E-15,-195.33333333333331,-221.33333333333326,6.402781651240214E-7
1.7763568394002505E-15,-191.00000000000006,-221.3333333333333,7.254785466517016E-7
8.881784197001252E-16,-191,-225.66666666666669,6.784129197025283E-7
0,-195.33333333333326,-225.66666666666669,5.93212538174848E-7
0,-195.33333333333326,-229.99999999999994,5.461164448300598E-7
-1.7763568394002505E-15,-191,-229.99999999999994,6.073391010476803E-7
-8.881784197001252E-16,-199.66666666666669,-208.33333333333331,8.987476358459789E-7
8.881784197001252E-16,-199.66666666666669,-203.99999999999994,1.0352864749995208E-6
0,-199.66666666666669,-212.66666666666663,7.548408214116857E-7
0,-199.66666666666663,-217,6.749482769088112E-7
8.881784197001252E-16,-199.66666666666663,-221.33333333333326,5.613469481017141E-7
-8.881784197001252E-16,-199.66666666666666,-225.66666666666669,5.278743401681139E-7
0,-199.66666666666663,-229.99999999999994,4.807782468233254E-7
8.881784197001252E-16,-208.33333333333337,-182.33333333333337,1.5289366107896949E-6
0,-208.33333333333331,-178,1.7225740067120644E-6
0,-203.99999999999994,-178,2.0844450340398186E-6
8.881784197001252E-16,-212.66666666666663,-182.3333333333334,1.2349644280412208E-6
0,-212.6666666666666,-178,1.4156826948158898E-6
8.881784197001252E-16,-212.66666666666669,-186.6666666666667,1.0860920544501818E-6
1.7763568394002505E-15,-208.33333333333334,-186.66666666666669,1.301077249079343E-6
8.881784197001252E-16,-203.99999999999994,-186.66666666666669,1.5604030702094431E-6
1.7763568394002505E-15,-203.99999999999994,-182.3333333333334,1.7943246781627287E-6
-8.881784197001252E-16,-208.33333333333334,-191.00000000000009,1.1763597829812458E-6
-1.7763568394002505E-15,-212.66666666666669,-191.0000000000001,9.613745883520849E-7
-8.881784197001252E-16,-212.66666666666663,-195.33333333333337,8.366548493799317E-7
-8.881784197001252E-16,-208.33333333333331,-195.33333333333337,9.847578643342849E-7
8.881784197001252E-16,-203.99999999999991,-195.33333333333331,1.1669738775058265E-6
8.881784197001252E-16,-203.99999999999994,-191.00000000000003,1.3636885049090438E-6
0,-208.33333333333331,-199.66666666666669,8.858493340444217E-7
0,-212.66666666666663,-199.6666666666667,7.377463190900688E-7
0,-203.99999999999994,-199.66666666666669,1.0224320377168065E-6
8.881784197001252E-16,-217,-182.33333333333337,1.0697564471531707E-6
-8.881784197001252E-16,-216.99999999999997,-178,1.1769111998051626E-6
8.881784197001252E-16,-221.33333333333326,-182.33333333333334,8.415256812048342E-7
0,-221.33333333333326,-178,9.381755332995156E-7
1.7763568394002505E-15,-221.33333333333331,-186.66666666666666,7.557097243339862E-7
-8.881784197001252E-16,-217.00000000000006,-186.66666666666669,9.208840735621316E-7
8.881784197001252E-16,-217.00000000000006,-191.00000000000006,8.481223993179944E-7
0,-221.33333333333331,-191.00000000000006,6.829480500898491E-7
8.881784197001252E-16,-221.33333333333326,-195.33333333333331,6.101779808401174E-7
1.7763568394002505E-15,-217,-195.33333333333334,7.234026603458414E-7
0,-217,-199.66666666666669,6.540636497148673E-7
-8.881784197001252E-16,-221.33333333333326,-199.66666666666669,5.408389702091433E-7
1.7763568394002505E-15,-225.66666666666663,-182.33333333333337,7.76503455953673E-7
8.881784197001252E-16,-225.66666666666663,-178,8.406388930593721E-7
1.7763568394002505E-15,-229.99999999999994,-182.33333333333337,6.844540094589592E-7
0,-229.99999999999994,-178,7.432063858310377E-7
8.881784197001252E-16,-229.99999999999994,-186.66666666666669,6.257403893482386E-7
-8.881784197001252E-16,-225.66666666666669,-186.66666666666669,6.906874990828249E-7
0,-225.66666666666669,-191.00000000000006,6.389074712351965E-7
8.881784197001252E-16,-229.99999999999994,-191.00000000000003,5.739603615006103E-7
8.881784197001252E-16,-229.99999999999994,-195.33333333333331,5.221508313849586E-7
0,-225.66666666666666,-195.33333333333331,5.661374019854648E-7
-8.881784197001252E-16,-225.66666666666669,-199.66666666666669,5.072668217035343E-7
0,-229.99999999999997,-199.66666666666669,4.632802511030281E-7
0,-156.33333333333343,-208.33333333333337,3.6157206385540854E-6
0,-156.3333333333334,-203.99999999999994,4.352338975668114E-6
0,-152.00000000000003,-203.99999999999994,4.954919848221164E-6
8.881784197001252E-16,-160.66666666666669,-208.33333333333337,3.129629391720664E-6
8.881784197001252E-16,-160.66666666666669,-203.99999999999994,3.85441468229036E-6
8.881784197001252E-16,-160.6666666666667,-212.66666666666669,2.5273211561381896E-6
-8.881784197001252E-16,-156.33333333333343,-212.66666666666663,2.829638447416922E-6
1.7763568394002505E-15,-152.00000000000006,-212.66666666666657,3.1867825654370464E-6
2.6645352591003757E-15,-152.00000000000003,-208.33333333333331,3.999318643946662E-6
0,-156.33333333333343,-217.00000000000003,2.3416122278849217E-6
-1.7763568394002505E-15,-160.66666666666674,-217.00000000000009,2.0392949366061897E-6
0,-160.6666666666667,-221.33333333333337,1.5512217565721608E-6
8.881784197001252E-16,-156.33333333333343,-221.33333333333331,1.7014269486199475E-6
-8.881784197001252E-16,-152,-221.33333333333326,1.8691848599955789E-6
-8.881784197001252E-16,-152.00000000000006,-217,2.528020732591508E-6
2.6645352591003757E-15,-156.33333333333337,-225.66666666666663,1.4607659810174146E-6
0,-160.66666666666669,-225.66666666666669,1.3105607889696275E-6
0,-160.66666666666666,-229.99999999999994,1.0698211490964917E-6
1.7763568394002505E-15,-156.33333333333337,-229.99999999999994,1.1277074329577686E-6
0,-152.00000000000003,-229.99999999999994,1.1857103934521723E-6
0,-152.00000000000003,-225.66666666666663,1.5274883970733407E-6
0,-165.00000000000006,-208.33333333333331,2.858248386794084E-6
-8.881784197001252E-16,-165.00000000000003,-203.99999999999994,3.407220216779875E-6
0,-169.33333333333331,-208.33333333333331,2.4222938282319055E-6
-8.881784197001252E-16,-169.3333333333333,-203.99999999999994,2.960004800249596E-6
0,-169.33333333333331,-212.6666666666666,1.9845411691510293E-6
-8.881784197001252E-16,-165.00000000000006,-212.66666666666663,2.2559401512116104E-6
0,-165.00000000000006,-217.00000000000003,1.9024167240608528E-6
8.881784197001252E-16,-169.33333333333326,-216.99999999999997,1.6310177420002716E-6
0,-169.33333333333331,-221.33333333333326,1.277455882898082E-6
0,-165.00000000000006,-221.3333333333333,1.414343544026824E-6
-8.881784197001252E-16,-165.00000000000006,-225.66666666666669,1.2502126010161542E-6
8.881784197001252E-16,-169.33333333333331,-225.66666666666666,1.113324939887412E-6
-8.881784197001252E-16,-169.33333333333326,-229.99999999999994,9.491286860728023E-7
1.7763568394002505E-15,-165,-229.99999999999994,1.0094729611430189E-6
8.881784197001252E-16,-173.66666666666669,-208.33333333333331,2.197681425342401E-6
8.881784197001252E-16,-173.66666666666666,-203.99999999999994,2.601569951451278E-6
8.881784197001252E-16,-173.66666666666669,-212.66666666666663,1.7599287662615246E-6
8.881784197001252E-16,-173.66666666666669,-217,1.5059989602359407E-6
-8.881784197001252E-16,-173.66666666666669,-221.33333333333326,1.1524371011337511E-6
0,-173.66666666666669,-225.66666666666666,1.0417598827202515E-6
0,-173.66666666666669,-229.99999999999997,8.775636289056422E-7
0,-208.33333333333337,-156.3333333333334,3.2313003990129792E-6
0,-208.33333333333331,-152.00000000000003,3.572120660248638E-6
0,-203.99999999999994,-152,4.412652821375778E-6
0,-212.66666666666663,-156.33333333333343,2.5049957152864195E-6
0,-212.6666666666666,-152.00000000000006,2.8186310853636156E-6
-8.881784197001252E-16,-212.66666666666669,-160.66666666666674,2.2462461149692212E-6
0,-208.33333333333337,-160.6666666666667,2.8093183534791296E-6
0,-203.99999999999994,-160.66666666666669,3.4487374530090462E-6
0,-203.99999999999994,-156.33333333333337,3.877123969600909E-6
0,-208.33333333333334,-165.00000000000009,2.586647423067501E-6
-8.881784197001252E-16,-212.66666666666669,-165.0000000000001,2.0235751845575926E-6
8.881784197001252E-16,-212.66666666666663,-169.33333333333337,1.8009364307493931E-6
-8.881784197001252E-16,-208.33333333333331,-169.33333333333337,2.2214542368634373E-6
0,-203.99999999999994,-169.33333333333331,2.7078905399862246E-6
-8.881784197001252E-16,-203.99999999999994,-165.00000000000006,3.0783001563598196E-6
-8.881784197001252E-16,-208.33333333333331,-173.6666666666667,2.0447335880068766E-6
8.881784197001252E-16,-212.66666666666663,-173.6666666666667,1.6242157818928325E-6
8.881784197001252E-16,-203.99999999999994,-173.66666666666669,2.424248087491192E-6
-8.881784197001252E-16,-217,-156.33333333333343,2.066835026977433E-6
-8.881784197001252E-16,-216.99999999999997,-152.00000000000003,2.2339784548009697E-6
0,-221.33333333333326,-156.3333333333334,1.5004113811723853E-6
0,-221.33333333333326,-152,1.6493642407513645E-6
-8.881784197001252E-16,-221.33333333333331,-160.6666666666667,1.3699682615683413E-6
0,-217.00000000000006,-160.66666666666674,1.808085426660235E-6
0,-217.00000000000003,-165.0000000000001,1.6966496759744168E-6
-8.881784197001252E-16,-221.3333333333333,-165.00000000000009,1.258532510882523E-6
0,-221.33333333333326,-169.33333333333337,1.1471287386450176E-6
0,-217,-169.33333333333337,1.474010922166217E-6
0,-217,-173.66666666666669,1.3749438751971626E-6
0,-221.33333333333326,-173.66666666666669,1.048061691675963E-6
-8.881784197001252E-16,-225.66666666666663,-156.33333333333337,1.3049902702679998E-6
8.881784197001252E-16,-225.66666666666663,-152,1.379790892819611E-6
0,-229.99999999999994,-156.33333333333337,1.0448227951893239E-6
0,-229.99999999999994,-152,1.1104477000504258E-6
0,-229.99999999999994,-160.66666666666669,9.793182109464182E-7
0,-225.66666666666669,-160.66666666666669,1.1745471506639558E-6
-8.881784197001252E-16,-225.66666666666666,-165.00000000000006,1.1188440903638538E-6
-8.881784197001252E-16,-229.99999999999994,-165.00000000000006,9.236151506463163E-7
0,-229.99999999999994,-169.33333333333331,8.679030154925405E-7
0,-225.66666666666663,-169.33333333333331,1.0074403181263483E-6
0,-225.66666666666663,-173.66666666666669,9.451409732490348E-7
8.881784197001252E-16,-229.99999999999994,-173.66666666666669,8.056036706152271E-7
2.6645352591003757E-15,-130.33333333333337,-208.33333333333331,6.531228612606314E-6
0,-130.33333333333337,-203.99999999999994,8.01110824792275E-6
0,-125.99999999999999,-203.99999999999994,8.793025685596484E-6
0,-134.66666666666669,-208.33333333333337,5.857116022954531E-6
8.881784197001252E-16,-134.66666666666666,-203.99999999999994,7.340475342617875E-6
8.881784197001252E-16,-134.66666666666669,-212.66666666666666,4.554228837077254E-6
8.881784197001252E-16,-130.33333333333337,-212.66666666666663,4.936338342913507E-6
-8.881784197001252E-16,-125.99999999999997,-212.6666666666666,5.350976677742124E-6
8.881784197001252E-16,-125.99999999999999,-208.33333333333331,6.986435615682624E-6
8.881784197001252E-16,-130.33333333333337,-217.00000000000006,3.899765552044613E-6
8.881784197001252E-16,-134.66666666666669,-217.00000000000009,3.51765604620836E-6
1.7763568394002505E-15,-134.66666666666669,-221.33333333333334,2.4810275870041257E-6
8.881784197001252E-16,-130.33333333333337,-221.33333333333331,2.6371816917802017E-6
-8.881784197001252E-16,-125.99999999999997,-221.33333333333326,2.781629055301374E-6
1.7763568394002505E-15,-125.99999999999997,-216.99999999999997,4.066420794308161E-6
2.6645352591003757E-15,-130.33333333333334,-225.66666666666663,2.0092562615735396E-6
0,-134.66666666666666,-225.66666666666669,1.8531021567974632E-6
2.6645352591003757E-15,-134.66666666666666,-229.99999999999994,1.2250221467660475E-6
8.881784197001252E-16,-130.33333333333337,-229.99999999999994,1.1633738760282433E-6
1.7763568394002505E-15,-125.99999999999999,-229.99999999999994,1.1020890827527594E-6
1.7763568394002505E-15,-125.99999999999997,-225.66666666666663,1.9419310881579442E-6
8.881784197001252E-16,-139.00000000000006,-208.33333333333334,5.505438805557473E-6
-8.881784197001252E-16,-139.00000000000006,-203.99999999999994,6.723565638076166E-6
8.881784197001252E-16,-143.33333333333337,-208.33333333333331,4.891760327374739E-6
-8.881784197001252E-16,-143.33333333333337,-203.99999999999994,6.106748542188057E-6
1.7763568394002505E-15,-143.33333333333337,-212.66666666666663,3.850839119086775E-6
1.7763568394002505E-15,-139.00000000000006,-212.66666666666663,4.2025516196801956E-6
0,-139.00000000000006,-217.00000000000003,3.368620102377582E-6
-8.881784197001252E-16,-143.33333333333337,-217,3.0169076017841596E-6
8.881784197001252E-16,-143.33333333333334,-221.33333333333326,2.1829108984718755E-6
8.881784197001252E-16,-139.00000000000006,-221.3333333333333,2.331991643173347E-6
1.7763568394002505E-15,-139.00000000000006,-225.66666666666669,1.8707569712184263E-6
1.7763568394002505E-15,-143.33333333333334,-225.66666666666666,1.7216762265169547E-6
8.881784197001252E-16,-143.33333333333334,-229.99999999999994,1.2603307366890902E-6
8.881784197001252E-16,-139.00000000000006,-229.99999999999994,1.2426769611870106E-6
0,-147.66666666666674,-208.33333333333331,4.587160873669948E-6
8.881784197001252E-16,-147.66666666666674,-203.99999999999994,5.583154521723854E-6
8.881784197001252E-16,-147.66666666666674,-212.66666666666663,3.546239665381983E-6
8.881784197001252E-16,-147.6666666666667,-216.99999999999997,2.868843183368743E-6
-8.881784197001252E-16,-147.6666666666667,-221.33333333333326,2.0348464800564586E-6
0,-147.6666666666667,-225.66666666666663,1.6844225998436961E-6
0,-147.66666666666674,-229.99999999999994,1.2230771100158319E-6
8.881784197001252E-16,-208.33333333333337,-130.33333333333337,5.5170236859006545E-6
0,-208.33333333333331,-126,5.941090838455406E-6
8.881784197001252E-16,-203.99999999999994,-126.00000000000003,7.462564112597061E-6
8.881784197001252E-16,-212.66666666666663,-130.33333333333337,4.181342453740788E-6
0,-212.66666666666663,-126,4.534499656003873E-6
0,-212.66666666666669,-134.66666666666669,3.8502771854732694E-6
8.881784197001252E-16,-208.33333333333334,-134.66666666666669,4.955757399785241E-6
8.881784197001252E-16,-203.99999999999994,-134.66666666666666,6.175232686637225E-6
8.881784197001252E-16,-203.99999999999994,-130.33333333333337,6.738149422778791E-6
-8.881784197001252E-16,-208.33333333333334,-139.00000000000006,4.679881487808882E-6
8.881784197001252E-16,-212.66666666666669,-139.00000000000006,3.57440127349691E-6
-8.881784197001252E-16,-212.66666666666663,-143.33333333333337,3.298638480862503E-6
8.881784197001252E-16,-208.33333333333331,-143.33333333333337,4.210841337454236E-6
-8.881784197001252E-16,-203.99999999999994,-143.33333333333337,5.228746332695701E-6
0,-203.99999999999994,-139.00000000000003,5.701991354916933E-6
-8.881784197001252E-16,-208.33333333333331,-147.66666666666674,3.998203943300281E-6
8.881784197001252E-16,-212.66666666666663,-147.66666666666674,3.0860010867085487E-6
8.881784197001252E-16,-203.99999999999994,-147.66666666666674,4.874194725266413E-6
0,-217,-130.3333333333334,3.331163790555401E-6
0,-216.99999999999997,-126,3.479956668375291E-6
0,-221.3333333333333,-130.3333333333334,2.301429180360091E-6
0,-221.33333333333326,-126,2.4254729072474814E-6
8.881784197001252E-16,-221.33333333333331,-134.66666666666669,2.1499043374482807E-6
0,-217.00000000000006,-134.66666666666674,3.0000985222878826E-6
8.881784197001252E-16,-217.00000000000003,-139.00000000000006,2.8728417023843693E-6
-8.881784197001252E-16,-221.33333333333326,-139.00000000000006,2.0226475175447678E-6
0,-221.33333333333326,-143.33333333333334,1.8955358152477075E-6
-8.881784197001252E-16,-217,-143.33333333333337,2.597078909749962E-6
8.881784197001252E-16,-217,-147.66666666666674,2.4831623354228592E-6
0,-221.33333333333326,-147.6666666666667,1.7816192409206053E-6
8.881784197001252E-16,-225.66666666666666,-130.33333333333337,1.879056081871645E-6
8.881784197001252E-16,-225.66666666666666,-126,1.8969342871271131E-6
8.881784197001252E-16,-229.99999999999994,-130.33333333333337,1.3369199939289322E-6
8.881784197001252E-16,-229.99999999999994,-126,1.3686824235466713E-6
8.881784197001252E-16,-229.99999999999994,-134.66666666666666,1.305466965423124E-6
1.7763568394002505E-15,-225.66666666666666,-134.66666666666669,1.727531238959834E-6
8.881784197001252E-16,-225.66666666666663,-139.00000000000006,1.6909388616957783E-6
0,-229.99999999999994,-139.00000000000003,1.268874588159068E-6
-8.881784197001252E-16,-229.99999999999997,-143.33333333333337,1.2323999418103506E-6
0,-225.66666666666669,-143.33333333333337,1.563827159398718E-6
8.881784197001252E-16,-225.66666666666663,-147.6666666666667,1.5028735952965129E-6
8.881784197001252E-16,-229.99999999999997,-147.66666666666674,1.1714463777081457E-6
0,-104.3333333333334,-208.33333333333337,8.605108137896617E-6
0,-104.33333333333337,-203.99999999999994,1.070652839322708E-5
0,-99.99999999999997,-203.99999999999994,1.1160390920303013E-5
-8.881784197001252E-16,-108.66666666666669,-208.33333333333337,8.159266629580732E-6
8.881784197001252E-16,-108.66666666666669,-203.99999999999994,1.0253560188927673E-5
0,-108.66666666666669,-212.66666666666669,6.2055669271908995E-6
-8.881784197001252E-16,-104.33333333333341,-212.66666666666663,6.449959418089487E-6
0,-100.00000000000001,-212.6666666666666,6.69442099227906E-6
-1.7763568394002505E-15,-100,-208.33333333333331,8.84956971208619E-6
8.881784197001252E-16,-104.33333333333337,-217.00000000000003,4.960070904066359E-6
-8.881784197001252E-16,-108.66666666666666,-217.00000000000009,4.715678413167772E-6
-8.881784197001252E-16,-108.66666666666664,-221.33333333333337,3.2259296450364035E-6
-8.881784197001252E-16,-104.33333333333337,-221.33333333333331,3.4263817660183587E-6
0,-99.99999999999997,-221.33333333333326,3.626652534676325E-6
8.881784197001252E-16,-100,-216.99999999999997,5.160341672724324E-6
8.881784197001252E-16,-104.33333333333336,-225.66666666666663,2.140506984739415E-6
0,-108.66666666666666,-225.66666666666669,1.9400548637574606E-6
0,-108.66666666666664,-229.99999999999994,6.540011548661435E-7
8.881784197001252E-16,-104.33333333333337,-230,1.0951789335114593E-6
8.881784197001252E-16,-99.99999999999997,-229.99999999999997,1.5359294343620278E-6
8.881784197001252E-16,-99.99999999999997,-225.66666666666663,2.581257485589983E-6
-8.881784197001252E-16,-113.00000000000006,-208.33333333333331,7.943236146202717E-6
-8.881784197001252E-16,-113.00000000000006,-203.99999999999994,9.879948987768708E-6
-8.881784197001252E-16,-117.33333333333333,-208.33333333333331,7.5589431838518E-6
-8.881784197001252E-16,-117.33333333333333,-203.99999999999994,9.507085654108022E-6
0,-117.33333333333333,-212.66666666666663,5.773545529477051E-6
0,-113.00000000000006,-212.66666666666663,5.989536443812886E-6
0,-113.00000000000003,-217.00000000000003,4.5993265321967796E-6
0,-117.3333333333333,-217,4.3833356178609446E-6
8.881784197001252E-16,-117.33333333333327,-221.33333333333326,2.993038868048534E-6
8.881784197001252E-16,-113.00000000000001,-221.33333333333331,3.109577764065412E-6
-8.881784197001252E-16,-113.00000000000003,-225.66666666666669,2.0739669454081104E-6
1.7763568394002505E-15,-117.33333333333329,-225.66666666666666,1.957428049391233E-6
-8.881784197001252E-16,-117.33333333333331,-229.99999999999997,9.218182345419587E-7
-8.881784197001252E-16,-113.00000000000003,-229.99999999999994,7.879132365167929E-7
0,-121.66666666666669,-208.33333333333331,7.363876165488256E-6
8.881784197001252E-16,-121.66666666666669,-203.99999999999994,9.205421642141623E-6
8.881784197001252E-16,-121.66666666666669,-212.66666666666663,5.578478511113506E-6
-8.881784197001252E-16,-121.66666666666669,-217,4.271887481899194E-6
0,-121.66666666666667,-221.33333333333326,2.881590732086784E-6
0,-121.66666666666669,-225.66666666666669,2.047830090795221E-6
8.881784197001252E-16,-121.66666666666669,-229.99999999999994,1.012220275945946E-6
1.7763568394002505E-15,-208.33333333333337,-104.33333333333337,7.221984176519333E-6
8.881784197001252E-16,-208.33333333333331,-100,7.487859649224803E-6
1.7763568394002505E-15,-203.99999999999994,-99.99999999999997,9.427412863031833E-6
8.881784197001252E-16,-212.66666666666663,-104.33333333333337,5.589479985027234E-6
8.881784197001252E-16,-212.66666666666657,-100,5.855355457732705E-6
1.7763568394002505E-15,-212.66666666666669,-108.66666666666666,5.323560436247226E-6
-8.881784197001252E-16,-208.33333333333337,-108.66666666666667,6.855331748457374E-6
0,-203.99999999999997,-108.6666666666667,8.6436416633802E-6
8.881784197001252E-16,-203.99999999999994,-104.3333333333334,9.035859763318884E-6
2.6645352591003757E-15,-208.33333333333331,-113.00000000000006,6.6343749032091355E-6
8.881784197001252E-16,-212.66666666666669,-113.00000000000006,5.102603590998988E-6
0,-212.66666666666663,-117.33333333333336,4.8817183611150756E-6
0,-208.33333333333331,-117.33333333333334,6.3490684771600255E-6
0,-203.99999999999994,-117.33333333333334,8.046782866702924E-6
0,-203.99999999999994,-113.00000000000006,8.345534223077326E-6
0,-208.3333333333333,-121.6666666666667,6.186420243899476E-6
0,-212.66666666666663,-121.66666666666671,4.719070127854524E-6
8.881784197001252E-16,-203.99999999999994,-121.66666666666671,7.835467494039696E-6
0,-217,-104.33333333333337,4.401244262132563E-6
-1.7763568394002505E-15,-217,-100,4.611735116128976E-6
0,-221.33333333333326,-104.33333333333336,3.1570111428157795E-6
0,-221.33333333333326,-99.99999999999997,3.367501996812193E-6
0,-221.33333333333331,-108.66666666666663,2.9467680385840646E-6
-8.881784197001252E-16,-217.00000000000006,-108.66666666666666,4.135324713352557E-6
8.881784197001252E-16,-217.00000000000006,-113.00000000000001,3.993194336008127E-6
8.881784197001252E-16,-221.33333333333326,-113,2.8046376612396344E-6
0,-221.33333333333326,-117.3333333333333,2.6628188353515445E-6
0,-217,-117.33333333333331,3.7723091061242166E-6
0,-217,-121.66666666666671,3.6396710695960622E-6
0,-221.33333333333326,-121.66666666666669,2.5301807988233897E-6
8.881784197001252E-16,-225.66666666666666,-104.3333333333334,2.346896510641609E-6
0,-225.66666666666663,-99.99999999999997,2.4093762211289703E-6
0,-229.99999999999994,-104.3333333333334,1.3886214660310985E-6
8.881784197001252E-16,-229.99999999999994,-99.99999999999997,1.4511011765184604E-6
1.7763568394002505E-15,-229.99999999999994,-108.66666666666669,1.3264890689556858E-6
-8.881784197001252E-16,-225.66666666666669,-108.66666666666669,2.1366534064098936E-6
1.7763568394002505E-15,-225.66666666666666,-113.00000000000003,2.2098215844213823E-6
