% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:16"
% Dimension,3
% Nodes,37497
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-1.6654850486410869E-18,-0.9349924042487678,-21.839948365213665,1.5808435568414874
0,-0.22392500301291154,-23.110486627490125,1.192137720264752
0,-0.31423012029579955,-23.103720400977657,1.1968555796139912
-4.2711843315208013E-16,-1.862161491693169,-21.735475166472217,1.6082477745785548
0,-1.1514734805073763,-23.009380012421957,1.1975172599693729
6.938893903907228E-18,-1.241019817690138,-22.995880618562943,1.2049766984266514
0,-1.0487495715087953,-22.454465041635416,1.3793456824370418
0,-0.11766882566221082,-22.5242274583993,1.34838240889734
-6.938893903907228E-18,-0.2353376513244217,-23.173454916798605,1.1753581577597183
6.938893903907228E-18,-0.2479760969940688,-23.243186435865322,1.1566734670621919
6.938893903907228E-18,-1.0755608121776226,-23.14993438120174,1.1639998939476761
0,-1.162506738768823,-23.06898171805716,1.1829251350514078
2.7755575615628914E-17,-1.972007000551013,-22.315281060916416,1.4102444962195284
7.654042494670958E-16,0,-21.875,1.5359719524741373
-5.109545948432213E-16,-2.781507262333203,-21.561580403775665,1.673621123195823
0,-0.3530064769866325,-23.822682375197907,1.0215089908989319
1.3877787807814457E-17,-10.4751437591215,-18.71478627155267,1.9062520666625795
-1.3877787807814457E-17,-10.25947980675046,-18.69540529737102,1.9694567957211269
1.3877787807814457E-17,-10.394147725952365,-18.7957823047218,1.8970746994299814
-1.6503655014870636E-15,-9.162536782269589,-17.877780292958303,2.5675865286359127
-2.7755575615628914E-17,-9.767506267986455,-18.325945312715536,2.2341447097242093
2.7755575615628914E-17,-10.124013606479583,-17.941700128728243,2.2791416827818347
-1.3981094010217489E-15,-8.502780292958308,-18.537536782269587,2.5100454909608283
0,-9.10471684205261,-18.98266886540425,2.159873051495262
-2.7755575615628914E-17,-9.488962026039903,-18.626161526911126,2.191043842050651
0,-9.744002700553182,-19.2108824035683,1.8947390472943557
0,-10.573423277662357,-18.931169095231372,1.803037598275417
1.3877787807814457E-17,-10.398356576825215,-18.545723301217762,1.9869181064807317
-1.3877787807814457E-17,-9.594320704399927,-19.34975917364305,1.8792612172753613
1.3877787807814457E-17,-10.098329226583324,-19.406263146310405,1.7570036776226106
1.3877787807814457E-17,-9.81538726981022,-19.374542760863953,1.8228899666555258
0,-8.804500627857017,-19.261213107350805,2.0789111897208654
-1.795249566027365E-15,-9.77288345383767,-17.168613985903818,2.670613695572209
-1.4316636632440735E-15,-7.793613985903819,-19.147883453837665,2.3015140658622815
-2.7755575615628914E-17,-10.826273911763417,-19.487872414377087,1.5511024587185045
2.8979588907419725E-17,1.8621614916931661,-21.735475166472217,1.6216859992360237
-1.6653345369377348E-16,1.9963351002786016,-22.236217803936846,1.4575403098813118
0,1.6191936917652865,-22.299509176198875,1.4406223658185517
2.2734160596942704E-16,0.9349924042487657,-21.83994836521366,1.5931903949338853
-5.551115123125783E-17,1.0676241870194882,-22.340836227408964,1.42512038004782
-5.551115123125783E-17,0.6876911407659296,-22.37575776580389,1.4033157553039508
-2.7755575615628914E-17,1.4489164884504087,-22.67400808484525,1.3148069344493634
0,2.1315917380851053,-22.74793185143996,1.2948441075776962
0,1.3730338394238124,-22.846347407731074,1.2645183705395624
0,2.089958355000819,-22.591483206248917,1.3458113281942352
0,2.542873814311622,-22.153825362302147,1.475098405635947
-2.7755575615628914E-17,2.3010461600687284,-22.72883776628845,1.302627691941967
0,2.3752888310217752,-22.548468733552777,1.3558791920607924
2.7755575615628914E-17,1.160023095796376,-22.695653792103798,1.3077260408523275
-1.3877787807814457E-17,2.192227594439155,-22.979556902266108,1.2223365219523297
-2.7755575615628914E-17,1.6787102654964694,-23.04694479139499,1.2116908469418064
1.7031819828107362E-16,2.781507262333201,-21.56158040377566,1.6493463627111697
-2.7755575615628914E-17,2.056010537585224,-23.286543370450545,1.1510848817405328
3.469446951953614E-18,0.6397407134515619,-23.4563498370854,1.0991782411341413
-2.7755575615628914E-17,1.3413943066077096,-23.19274509590604,1.1735251547688184
0,1.2750972831759062,-23.89255059455813,0.9864504381334875
0,0.5962568660637652,-23.348863829806696,1.1250338753086795
2.7755575615628914E-17,0.30861694166553566,-22.6378580457097,1.3077720729699074
6.938893903907228E-18,0.6172338833310721,-23.400716091419408,1.112670174156757
5.551115123125783E-17,1.8464668941875155,-23.449154212241016,1.126694056734293
5.551115123125783E-17,0.9258508249966086,-24.16357413712911,0.9341988814673129
-5.551115123125783E-17,2.291708301326051,-23.419367736126038,1.088052338278004
-8.326672684688674E-17,2.1317207572668644,-23.462517482219013,1.1079465467362448
0,2.675787699916896,-22.452936284356205,1.3664407355379908
-5.551115123125783E-17,2.5700681375005923,-23.34429216493676,1.128995587745178
2.7755575615628914E-17,2.6220623848234945,-22.90591182123907,1.2447391260029788
2.2551405187698492E-17,2.4677549343935268,-24.206927926626697,0.8983423061680224
-1.214306433183765E-17,2.459962927989402,-24.225454436843375,0.8982642561363116
0,2.4643485750842884,-24.235648045517312,0.9199207198196198
-8.387498629126548E-16,-4.565941589562124,-21.011214482992525,1.8729487593406184
5.551115123125783E-17,-4.33205148253972,-21.64578307753669,1.6301459493322215
0,-4.741635610900385,-21.485023637415303,1.6723248242309343
-6.769717159083415E-16,-3.6852623759475014,-21.319372463756014,1.7806160100853925
-5.551115123125783E-17,-3.43983431892526,-21.92096603792826,1.5296113518615586
-5.551115123125783E-17,-3.8602929998853446,-21.791285653748915,1.574687903093365
2.0816681711721685E-17,-4.123594974593259,-22.21134762815063,1.4039235738253861
-6.245004513516506E-17,-4.928204184838066,-21.98991184778012,1.474031086289144
-1.3877787807814457E-17,-4.908507666405211,-21.936699258522758,1.4957783876917539
-6.938893903907228E-17,-4.098161375517318,-22.280351672080858,1.37339912181639
0,-5.201192746154504,-21.30465007640127,1.7375217664296283
-6.245004513516506E-17,-4.978840589131939,-21.97219369131736,1.4825680575038156
-1.3877787807814457E-17,-5.003019532343252,-21.89960388885148,1.5099668000232072
4.163336342344337E-17,-4.026573796925962,-22.2412714807506,1.3873484512347856
1.3877787807814457E-17,-4.9517115938748795,-22.053640113090104,1.4511055504542272
6.938893903907228E-18,-4.178483292943408,-22.324200003911486,1.3584547929993738
-9.962890358561612E-16,-5.423544903177071,-20.63710646148519,1.970910869698645
8.326672684688674E-17,-4.756488432109374,-22.639737306233453,1.2527672836139714
-1.1482411626524555E-15,-6.250733754156194,-20.199846643326122,2.094423124767276
-2.7755575615628914E-17,-6.459554244961913,-20.943288241650276,1.7826454838606707
-2.7755575615628914E-17,-7.08788412424854,-20.580533560327744,1.8468788765805346
-1.293366038448426E-15,-7.040756781731777,-19.70343897411028,2.167242476844227
0,-7.261671761066346,-20.464681352997864,1.866429303432908
2.7755575615628914E-17,-7.861263499096118,-20.055869039410652,1.9464046008439388
0,-7.3239809833415315,-20.681257458283643,1.7770582348856547
5.551115123125783E-17,-7.480532120496859,-21.221743033876372,1.557790336495577
5.551115123125783E-17,-7.917214447229192,-20.947355518026143,1.6205518166513668
0,-7.093921336077343,-20.822797955590623,1.7489116927000588
2.7755575615628914E-17,-6.27733572565836,-21.046048056634724,1.7590002470160822
5.551115123125783E-17,-7.123288167988391,-21.441105161620975,1.5414543104593597
2.7755575615628914E-17,-6.5184749325188305,-21.15502133636962,1.6937979093817037
2.7755575615628914E-17,-7.605170976681308,-21.655838165723537,1.4214585333999947
0,-7.873215179721955,-20.306779812441988,1.8500170691873337
5.551115123125783E-17,-7.937792496125947,-21.446836823439572,1.421291132486121
-2.7755575615628914E-17,-7.961330218522146,-21.822150218841774,1.3432658632521044
-2.7755575615628914E-17,-8.0102811546837,-20.097150953787402,1.9065472506672565
-5.551115123125783E-17,-8.226948323463583,-21.046418453737147,1.546735990435874
-2.7755575615628914E-17,-8.054165949382366,-20.289420089826802,1.8320203800715973
0,-8.314717912860914,-21.430956725815935,1.3989498061215349
5.551115123125783E-17,-8.443615492243461,-21.995685953686877,1.26834097479128
-2.7755575615628914E-17,-6.387265925474485,-21.23586106736103,1.683684405039029
1.1102230246251565E-16,-7.3470308405159255,-21.82759148137885,1.4368914434273907
