% Model,Supported-Internal-p75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:19"
% Dimension,3
% Nodes,37497
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-1.6654850486410869E-18,-0.9349924042487678,-21.839948365213665,1.7131783574317896
0,-0.22392500301291154,-23.110486627490125,1.3174589655863085
0,-0.31423012029579955,-23.103720400977657,1.32190851468185
-4.2711843315208013E-16,-1.862161491693169,-21.735475166472217,1.7411803446500322
0,-1.1514734805073763,-23.009380012421957,1.3227109982284644
6.938893903907228E-18,-1.241019817690138,-22.995880618562943,1.3305058589492686
0,-1.0487495715087953,-22.454465041635416,1.509462855758984
0,-0.11766882566221082,-22.5242274583993,1.476699105353271
-6.938893903907228E-18,-0.2353376513244217,-23.173454916798605,1.3003555787715537
6.938893903907228E-18,-0.2479760969940688,-23.243186435865322,1.2809991520641413
6.938893903907228E-18,-1.0755608121776226,-23.14993438120174,1.2884272109930723
0,-1.162506738768823,-23.06898171805716,1.3079807501247855
2.7755575615628914E-17,-1.972007000551013,-22.315281060916416,1.5401574457200815
7.654042494670958E-16,0,-21.875,1.6651051380448276
-5.109545948432213E-16,-2.781507262333203,-21.561580403775665,1.805960273845502
0,-0.3530064769866325,-23.822682375197907,1.1420624317071464
1.3877787807814457E-17,-10.4751437591215,-18.71478627155267,2.0302296742111645
-1.3877787807814457E-17,-10.25947980675046,-18.69540529737102,2.0950310061549096
1.3877787807814457E-17,-10.394147725952365,-18.7957823047218,2.021426797576216
-1.6503655014870636E-15,-9.162536782269589,-17.877780292958303,2.6979709557039127
-2.7755575615628914E-17,-9.767506267986455,-18.325945312715536,2.3631855008494433
2.7755575615628914E-17,-10.124013606479583,-17.941700128728243,2.4037027940890985
-1.3981094010217489E-15,-8.502780292958308,-18.537536782269587,2.6476692756952236
0,-9.10471684205261,-18.98266886540425,2.291948234872038
-2.7755575615628914E-17,-9.488962026039903,-18.626161526911126,2.321804647801187
0,-9.744002700553182,-19.2108824035683,2.019243221775281
0,-10.573423277662357,-18.931169095231372,1.9250699565449358
1.3877787807814457E-17,-10.398356576825215,-18.545723301217762,2.1107563381662775
-1.3877787807814457E-17,-9.594320704399927,-19.34975917364305,2.0044245168324357
1.3877787807814457E-17,-10.098329226583324,-19.406263146310405,1.8801855658059374
1.3877787807814457E-17,-9.81538726981022,-19.374542760863953,1.9471112616752255
0,-8.804500627857017,-19.261213107350805,2.207472585063171
-1.795249566027365E-15,-9.77288345383767,-17.168613985903818,2.791055167599566
-1.4316636632440735E-15,-7.793613985903819,-19.147883453837665,2.4328534743324646
-2.7755575615628914E-17,-10.826273911763417,-19.487872414377087,1.6701471471883593
2.8979588907419725E-17,1.8621614916931661,-21.735475166472217,1.755127519107207
-1.6653345369377348E-16,1.9963351002786016,-22.236217803936846,1.588352159096112
0,1.6191936917652865,-22.299509176198875,1.5715203381064555
2.2734160596942704E-16,0.9349924042487657,-21.83994836521366,1.7257661861969809
-5.551115123125783E-17,1.0676241870194882,-22.340836227408964,1.554589035424546
-5.551115123125783E-17,0.6876911407659296,-22.37575776580389,1.5320441726409206
-2.7755575615628914E-17,1.4489164884504087,-22.67400808484525,1.4434932176426816
0,2.1315917380851053,-22.74793185143996,1.4229051843141272
0,1.3730338394238124,-22.846347407731074,1.3915535033173416
0,2.089958355000819,-22.591483206248917,1.4758428662366647
0,2.542873814311622,-22.153825362302147,1.6061644843217895
-2.7755575615628914E-17,2.3010461600687284,-22.72883776628845,1.4313547796744737
0,2.3752888310217752,-22.548468733552777,1.4861284784045496
