% Model,Supported-Internal-m50.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:21"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
3.267256359733385,3.3018561350827746
3.3929200658769765,3.2065467886111785
3.5185837720205684,3.0529138686194943
3.6442474781641603,2.847910690609885
3.7699111843077513,2.6005066594349846
3.895574890451343,2.3211249438471198
4.0212385965949355,2.021208775314492
4.1469023027385274,1.7131810265352012
4.272566008882119,1.4112457522579613
4.39822971502571,1.1338491067918641
4.523893421169302,0.9087424551916783
4.649557127312894,0.7767766547635692
4.775220833456485,0.7718923478845591
4.900884539600077,0.8777596415701664
5.026548245743669,1.042916530565486
5.15221195188726,1.2263881129569252
5.277875658030853,1.4056051679432733
5.403539364174444,1.5691037200790987
5.529203070318036,1.7112999750463018
5.654866776461628,1.8299170244025027
5.780530482605219,1.924640916707092
5.906194188748811,1.9962683490159954
6.031857894892402,2.0460739722710475
6.157521601035994,2.075322219613455
6.283185307179586,2.0849144435411464
0,0.788904071876599
0.12566370614359174,0.785154815544418
0.25132741228718347,0.7739103653295646
0.37699111843077515,0.7548415492641988
0.5026548245743669,0.7274846752473169
0.6283185307179586,0.6913738360679552
0.7539822368615503,0.6462262391469353
0.8796459430051421,0.5921840458108527
1.0053096491487339,0.5301412111891953
1.1309733552923256,0.46225955628550175
1.2566370614359172,0.392956669435572
1.382300767579509,0.33090107652859013
1.5079644737231006,0.291722339800365
1.6336281798666925,0.294701602861362
1.7592918860102842,0.3454601463145533
1.8849555921538756,0.43097088732894406
2.0106192982974678,0.5359411400570039
2.1362830044410597,0.6500175906274153
2.261946710584651,0.7662972028970029
2.3876104167282426,0.8794426463497801
2.5132741228718345,0.9847729697961568
2.6389378290154264,1.0779718190956231
2.764601535159018,1.1551088658007145
2.8902652413026093,1.2128066533144208
3.015928947446201,1.2484535692960272
3.141592653589793,1.2603979614205305
3.267256359733385,1.248080571227262
3.3929200658769765,1.2120805805571642
3.5185837720205684,1.1540672737002435
3.6442474781641603,1.0766657073471377
3.7699111843077513,0.9832616123746573
3.895574890451343,0.8777889420138524
4.0212385965949355,0.7645655155897937
4.1469023027385274,0.6482763576238074
4.272566008882119,0.5342731845400722
4.39822971502571,0.42949595410054664
4.523893421169302,0.3443693829690557
4.649557127312894,0.2942420844252508
4.775220833456485,0.2919712622695296
4.900884539600077,0.33161382610077794
5.026548245743669,0.3938451032847538
5.15221195188726,0.4631552342181479
5.277875658030853,0.5309678774012057
5.403539364174444,0.5929144811887264
5.529203070318036,0.6468561374926856
5.654866776461628,0.691906455650158
5.780530482605219,0.7279220121797401
5.906194188748811,0.7551806516727677
6.031857894892402,0.7741438910939035
6.157521601035994,0.7852743400414263
6.283185307179586,0.7889040718765988
