% Model,Supported-Internal-m75.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:21"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,1.3905455988487132
0.12566370614359174,1.3836408917890635
0.25132741228718347,1.3627533258472708
0.37699111843077515,1.3274090262195606
0.5026548245743669,1.2769556313885893
0.6283185307179586,1.2107676313287892
0.7539822368615503,1.1285329740371357
0.8796459430051421,1.0306283174908493
1.0053096491487339,0.9186346111882466
1.1309733552923256,0.7961805895473079
1.2566370614359172,0.6706440611069302
1.382300767579509,0.5568542072751548
1.5079644737231006,0.48295423507582164
1.6336281798666925,0.4858729229702738
1.7592918860102842,0.5767422188807237
1.8849555921538756,0.7299913350583137
2.0106192982974678,0.9171232296742216
2.1362830044410597,1.119822363193663
2.261946710584651,1.3261617086114537
2.3876104167282426,1.52690297286836
2.5132741228718345,1.7138584050409653
2.6389378290154264,1.8794081760397225
2.764601535159018,2.016572072746522
2.8902652413026093,2.119329094663173
3.015928947446201,2.1830101328553324
3.141592653589793,2.204651050190429
3.267256359733385,2.183232345795737
3.3929200658769765,2.1197629968411498
3.5185837720205684,2.017194900806903
3.6442474781641603,1.880182440917732
3.7699111843077513,1.714730358762954
3.895574890451343,1.5278041031574612
4.0212385965949355,1.3270149788584853
4.1469023027385274,1.1205537783517168
4.272566008882119,0.91767785926873
4.39822971502571,0.7303523451323919
4.523893421169302,0.5769521868434669
4.649557127312894,0.48604502331865934
4.775220833456485,0.4832068829696045
4.900884539600077,0.557197140415765
5.026548245743669,0.6710137192056341
5.15221195188726,0.7965164401304106
5.277875658030853,0.9189018359618143
5.403539364174444,1.030817089278655
5.529203070318036,1.1286511476352838
5.654866776461628,1.2108320379570199
5.780530482605219,1.2769847766658184
5.906194188748811,1.3274185653728958
6.031857894892402,1.362754313613576
6.157521601035994,1.38363990730654
6.283185307179586,1.3905455988487132
0,1.7227604397174159
0.12566370614359174,1.7141691329192201
0.25132741228718347,1.6881921881538695
0.37699111843077515,1.64424759995567
0.5026548245743669,1.5815345841774655
0.6283185307179586,1.4992879425672463
0.7539822368615503,1.397132804040122
0.8796459430051421,1.2755486669784086
1.0053096491487339,1.1365068466564754
1.1309733552923256,0.9845145725058346
1.2566370614359172,0.8287259668011275
1.382300767579509,0.6875500598804067
1.5079644737231006,0.5959714551455723
1.6336281798666925,0.5998785699908585
1.7592918860102842,0.712851787866369
1.8849555921538756,0.9028938047375221
2.0106192982974678,1.1346584072391028
2.1362830044410597,1.3855252295892606
2.261946710584651,1.640787812240621
2.3876104167282426,1.8890564689695646
2.5132741228718345,2.1202327293187406
