% Model,Supported-Internal-p25.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:20"
% Dimension,1
% Nodes,204
% Expressions,1
% Description,Radiation pattern
% theta,r
0,0.7237925482249952
0.12566370614359174,0.7213859140742602
0.25132741228718347,0.7140396248252449
0.37699111843077515,0.7011407636031423
0.5026548245743669,0.6817892280115981
0.6283185307179586,0.6549870286165623
0.7539822368615503,0.6198905552818516
0.8796459430051421,0.5761170186769305
1.0053096491487339,0.5241176135666745
1.1309733552923256,0.46569233485566314
1.2566370614359172,0.4048508703577206
1.382300767579509,0.3493524697344584
1.5079644737231006,0.31254868842019123
1.6336281798666925,0.3110087746522613
1.7592918860102842,0.35215276640713
1.8849555921538756,0.4275738169524483
2.0106192982974678,0.523812922201781
2.1362830044410597,0.630398394337001
2.261946710584651,0.740029074274824
2.3876104167282426,0.847139689756922
2.5132741228718345,0.9470081380373712
2.6389378290154264,1.0354060158171745
2.764601535159018,1.1085617581351805
2.8902652413026093,1.1632783311523072
3.015928947446201,1.197106192504858
3.141592653589793,1.20850641825018
3.267256359733385,1.1969621390658942
3.3929200658769765,1.1630152791341597
3.5185837720205684,1.1082222519215634
3.6442474781641603,1.0350378020916082
3.7699111843077513,0.9466517130289146
3.895574890451343,0.8468201663274013
4.0212385965949355,0.7397551016853187
4.1469023027385274,0.6301682430769684
4.272566008882119,0.5236254760493108
4.39822971502571,0.42744058805451735
4.523893421169302,0.3521037052443663
4.649557127312894,0.3110740029750669
4.775220833456485,0.31271161606944886
4.900884539600077,0.3495510530798611
5.026548245743669,0.4050340948604431
5.15221195188726,0.46584202295888677
5.277875658030853,0.5242410178180248
5.403539364174444,0.5762345630041158
5.529203070318036,0.6200235126104813
5.654866776461628,0.655146736134751
5.780530482605219,0.6819704503306356
5.906194188748811,0.701321471189199
6.031857894892402,0.71418752921014
6.157521601035994,0.7214695255663571
6.283185307179586,0.7237925482249952
0,0.8990694436080422
0.12566370614359174,0.8960282399792552
0.25132741228718347,0.8867698716140563
0.37699111843077515,0.870542177719393
0.5026548245743669,0.8462406851807911
0.6283185307179586,0.8126420744156851
0.7539822368615503,0.7687158967596119
0.8796459430051421,0.7140042301095993
1.0053096491487339,0.649085666354453
1.1309733552923256,0.5762183570213388
1.2566370614359172,0.5004203787039133
1.382300767579509,0.4314090527058227
1.5079644737231006,0.38591649066532957
1.6336281798666925,0.3846178822048757
1.7592918860102842,0.4364910799731311
1.8849555921538756,0.5307593749162661
2.0106192982974678,0.6506306762363384
2.1362830044410597,0.7831640543617678
2.261946710584651,0.9193647939583925
2.3876104167282426,1.0523742320777627
2.5132741228718345,1.1763629633715433
2.6389378290154264,1.2861015786280847
2.764601535159018,1.376918666144533
2.8902652413026093,1.44484996858546
3.015928947446201,1.4868556000834918
3.141592653589793,1.5010244418817797
3.267256359733385,1.4867136576880597
3.3929200658769765,1.444594731319841
3.5185837720205684,1.3765981566611076
3.6442474781641603,1.2857682113563773
3.7699111843077513,1.1760585486483977
3.895574890451343,1.0521205554626314
4.0212385965949355,0.9191631308356867
4.1469023027385274,0.7830036696179333
4.272566008882119,0.6505034048562386
4.39822971502571,0.5306755018334788
4.523893421169302,0.4364880496653613
4.649557127312894,0.38474010073434245
4.775220833456485,0.38615631414574425
4.900884539600077,0.4317000771726047
5.026548245743669,0.5007032198269858
5.15221195188726,0.5764699566684021
5.277875658030853,0.6493124290159346
5.403539364174444,0.7142278890638875
5.529203070318036,0.7689586867069338
5.654866776461628,0.8129136600726554
5.780530482605219,0.846530263143905
5.906194188748811,0.870818565193901
6.031857894892402,0.8869899280713145
6.157521601035994,0.8961507841956469
6.283185307179586,0.8990694436080423
0,1.1910648130588266
0.12566370614359174,1.1869809069938217
0.25132741228718347,1.174578344561482
0.37699111843077515,1.1528694343772896
0.5026548245743669,1.1204039874012943
0.6283185307179586,1.0755778874131645
0.7539822368615503,1.0170453390937633
0.8796459430051421,0.9442214047590524
1.0053096491487339,0.8578971600162542
1.1309733552923256,0.761094525071249
1.2566370614359172,0.660506763293788
1.382300767579509,0.5690885501693488
1.5079644737231006,0.509132755096481
1.6336281798666925,0.5080589440619098
1.7592918860102842,0.5774667851590878
1.8849555921538756,0.7027665211312859
2.0106192982974678,0.8616774266127247
2.1362830044410597,1.037140762002353
2.261946710584651,1.2173238646035094
2.3876104167282426,1.3932040035767836
2.5132741228718345,1.5571075470925855
2.6389378290154264,1.7021461335978996
2.764601535159018,1.8221631895843506
2.8902652413026093,1.911932050031199
3.015928947446201,1.9674435110358997
3.141592653589793,1.9861762122304
3.267256359733385,1.9672811990072012
3.3929200658769765,1.9116429372018302
3.5185837720205684,1.8218063783758192
3.6442474781641603,1.701785120699536
3.7699111843077513,1.5567911674993105
3.895574890451343,1.392954762522969
4.0212385965949355,1.2171379653326575
4.1469023027385274,1.036999795568982
4.272566008882119,0.8615678487783068
4.39822971502571,0.7027006909435743
4.523893421169302,0.5774947989184644
4.649557127312894,0.5082431988837782
4.775220833456485,0.5094702259929292
4.900884539600077,0.5694981595150888
5.026548245743669,0.6609140319962219
5.15221195188726,0.7614709900298069
5.277875658030853,0.8582518383932257
5.403539364174444,0.9445820428242547
5.529203070318036,1.017438578063918
5.654866776461628,1.07601194621903
5.780530482605219,1.120858572533897
5.906194188748811,1.1532966124189419
6.031857894892402,1.1749146987351418
6.157521601035994,1.1871669999472925
6.283185307179586,1.1910648130588266
0,0.4086563696569496
0.12566370614359174,0.40722460658057014
0.25132741228718347,0.40288760494685555
0.37699111843077515,0.39531839941972874
0.5026548245743669,0.3840370864001367
0.6283185307179586,0.3685147341413291
0.7539822368615503,0.3483128319737023
0.8796459430051421,0.32325417521756367
1.0053096491487339,0.2936333050200892
1.1309733552923256,0.2605102970622737
1.2566370614359172,0.22620532026111506
1.382300767579509,0.19517878267600894
1.5079644737231006,0.17504033703744773
1.6336281798666925,0.175024223077452
1.7592918860102842,0.1989208112115417
1.8849555921538756,0.24175284372067976
2.0106192982974678,0.29599950884324905
2.1362830044410597,0.3558866225941426
2.261946710584651,0.41739162899116383
2.3876104167282426,0.47743778278828225
2.5132741228718345,0.5334039147718835
2.6389378290154264,0.5829350577525391
2.764601535159018,0.6239255125755245
2.8902652413026093,0.6545871878430416
3.015928947446201,0.6735481884927096
3.141592653589793,0.6799454076748604
3.267256359733385,0.6734877885623499
3.3929200658769765,0.6544774205904801
3.5185837720205684,0.6237848728416546
3.6442474781641603,0.582783773461206
3.7699111843077513,0.5332583102944451
3.895574890451343,0.4773069243390635
4.0212385965949355,0.41727753344300617
4.1469023027385274,0.355787975032103
4.272566008882119,0.2959176400871698
4.39822971502571,0.2416978760779194
4.523893421169302,0.1989139103668631
4.649557127312894,0.17508563585454154
4.775220833456485,0.1751610183065132
4.900884539600077,0.19532212923915157
5.026548245743669,0.2263425118645748
5.15221195188726,0.2606330048905942
5.277875658030853,0.2937479241352453
5.403539364174444,0.32337345040130444
5.529203070318036,0.34844796633419495
5.654866776461628,0.3686689631401693
5.780530482605219,0.3842022342637808
5.906194188748811,0.39547561819942495
6.031857894892402,0.403012270489574
6.157521601035994,0.4072938145839478
6.283185307179586,0.4086563696569496
