% Model,Supported-Internal-00.mph
% Version,COMSOL 5.4.0.225
% Date,"Aug 14 2022, 23:16"
% Dimension,3
% Nodes,23191
% Expressions,1
% Description,Multislice
% X,Y,Z,Color
-6.769717159083417E-16,-3.685262375947502,-11.944372463756016,1.9631257577733305
0,-3.8712508541015995,-12.651577522464692,1.6647118075808354
0,-4.374141299329512,-12.496473039930608,1.7129633208325972
-8.38749862912655E-16,-4.565941589562124,-11.636214482992527,2.0411467207596266
1.1102230246251565E-16,-4.753398648074823,-12.347616688269124,1.750449227806408
-5.551115123125783E-17,-5.243282562944296,-12.155340038795194,1.807698662331574
0,-4.90745620549049,-12.923897159002824,1.5291600787168966
2.7755575615628914E-17,-4.950925076228759,-13.087796767349722,1.463190579487643
8.326672684688674E-17,-5.063020222711524,-13.048573616105196,1.4812803348579848
-4.163336342344337E-17,-4.225653734512075,-13.16246628779369,1.4569995974793213
5.551115123125783E-17,-3.481924135715052,-12.77165600032217,1.6012635994374071
8.326672684688674E-17,-4.182341009096901,-13.356731596868686,1.3927874202968962
-4.163336342344337E-17,-4.024171468914505,-13.224608654668732,1.437661048274295
0,-5.010439030105948,-13.30912325009783,1.3867347211069712
-1.3877787807814457E-17,-4.386647435363915,-13.527393824991925,1.3382955245788029
-4.163336342344337E-17,-5.103727425165335,-12.84686182193262,1.5552494427349943
-5.109545948432214E-16,-2.7815072623332044,-12.186580403775661,1.8061151471879264
-9.96289035856161E-16,-5.423544903177071,-11.26210646148519,2.1315579866032826
-2.7755575615628914E-17,-4.882757882478751,-13.941807193415201,1.2063069270625433
-1.1482411626524555E-15,-6.250733754156194,-10.824846643326122,2.274098178141851
0,-6.144449134274885,-11.344032474584225,2.070669224055526
2.7755575615628914E-17,-6.768369966579815,-10.983823275317391,2.1432636151404196
-1.2933660384484264E-15,-7.040756781731777,-10.328438974110282,2.3809837655976374
2.7755575615628914E-17,-6.946331273944695,-10.865082638576759,2.174464987752332
2.7755575615628914E-17,-7.541719015299282,-10.459136684710812,2.2786692765040026
0,-6.917371737763166,-11.022111798231188,2.1040726397854614
0,-6.850519556423752,-11.397955903292676,1.9623582169973686
5.551115123125783E-17,-7.278567891967825,-11.128993519738831,2.0265212394473537
0,-6.680020498624157,-11.168139393231444,2.068466637699995
0,-5.9578519673644275,-11.449359893473778,2.0258224912366094
5.551115123125783E-17,-6.4847030406011745,-11.622787730655954,1.9030557701480615
0,-6.111964410085608,-11.496096111770882,1.9875986593630737
-2.7755575615628914E-17,-6.791888818042099,-11.712445508217668,1.831041483539804
-2.7755575615628914E-17,-7.459562725204145,-10.65243633754151,2.1990375239874833
2.7755575615628914E-17,-7.110012334418341,-11.512553925599251,1.8720159564835144
-1.431663663244074E-15,-7.7936139859038205,-9.772883453837666,2.5608553157423026
-2.7755575615628914E-17,-7.004030107239699,-11.782263852065288,1.7833377081451895
-1.5206470941406842E-15,-8.502780292958308,-9.162536782269587,2.704129697884915
0,-8.711671218874907,-10.030838045411176,2.2650839585057994
-2.42861286636753E-17,-9.603109990525075,-10.281313414478994,1.963343504411748
